gen,env_1,env_2,env_3,env_4,env_5,env_6,performance
1.0,1.514042306765914,-0.7446196600352415,0.0962886167072877,0.0745983626624196,-0.0301018821739405,0.1075318826437518,29.0
1.0,-1.7732834492102263,-1.099022293598391,0.0776329935950413,-0.0535167771100252,-0.0264851712278649,0.0327366168552264,27.0
1.0,-1.1295781265795233,0.7025629778858276,-0.0742764967874437,0.1186968065473586,-0.0614552733566984,-0.0889836446999684,43.0
1.0,0.7766440759152173,0.1366616436978802,0.0001994564240798,0.0559245055095478,-0.0969881365657597,0.0278101797799021,35.0
1.0,-0.4528280465528369,-0.9309785700053907,-0.0706535234157741,-0.0531528151223212,0.0811176597348228,0.0330356920755133,29.0
1.0,1.6635336042456328,0.0279899036278947,-0.0563722033862397,0.0618102749784439,-0.0395451783137395,0.0374090527766123,28.0
1.0,1.0373548519089817,-0.9220601769187488,0.0210023526421934,-0.1067249177788943,0.0500428544976189,0.1265755351770594,38.0
1.0,-1.6249996542334555,0.1368977170251311,0.0581648138009011,-0.1102534255931526,0.0100893273945152,-0.1051961322577968,45.0
1.0,-0.5560273872166871,-0.4892350374092348,0.0626099301839992,-0.1215796610200107,0.087682625102289,0.1122979821578413,29.0
1.0,-1.7518603707812723,0.2556224385509267,0.0590693735184148,0.1293221158635691,-0.0538905838627368,-0.0080212965895458,30.0
1.0,-1.6307808283679188,-0.9977734029013664,-0.0584104529012367,-0.057196538841322,-0.0295286025905981,0.0351567504849657,34.0
1.0,-1.753743683438748,0.9908403507736512,0.0908634068487212,0.085991354966931,0.0154858724278584,-0.0864603233078494,34.0
1.0,1.3147877282090483,0.1546933100000023,-0.0812348163890093,0.0136425204116404,0.0740111305320262,0.0856988844835758,26.0
1.0,1.503148838996887,-1.0850232546008194,-0.094702819163762,-0.0979278138619438,0.0706591193830967,0.1311292955597862,23.0
1.0,-0.3115115300193429,0.5564826537575573,0.0042556705357879,0.0308851359465867,-0.0959848283791169,-0.0015939885761216,29.0
1.0,-0.1602205564230679,0.2561208033794537,0.0912048634061962,0.0330790371281057,0.0036515424730628,0.1137384977712556,36.0
1.0,-0.9070431682616472,0.0641481365170328,0.0125970015987008,-0.0420644989330172,-0.0638238683453202,-0.1102303734603226,28.0
1.0,-0.7896726802624762,-1.1222248333320024,-0.0760204536514356,0.1121316310432329,-0.0856931001384183,-0.1225217588213607,26.0
1.0,-0.9864833782911302,-0.8464047944289633,-0.0413760769926011,-0.0315091607641205,0.092987672978267,0.08614239557226,30.0
1.0,-1.7518603707812723,0.2556224385509267,0.0590693735184148,0.1293221158635691,-0.0538905838627368,-0.0080212965895458,28.0
1.0,-1.6307808283679188,-0.9977734029013664,-0.0584104529012367,-0.057196538841322,-0.0295286025905981,0.0351567504849657,35.0
1.0,-1.753743683438748,0.9908403507736512,0.0908634068487212,0.085991354966931,0.0154858724278584,-0.0864603233078494,29.0
1.0,1.3147877282090483,0.1546933100000023,-0.0812348163890093,0.0136425204116404,0.0740111305320262,0.0856988844835758,28.0
1.0,1.503148838996887,-1.0850232546008194,-0.094702819163762,-0.0979278138619438,0.0706591193830967,0.1311292955597862,25.0
1.0,-0.3115115300193429,0.5564826537575573,0.0042556705357879,0.0308851359465867,-0.0959848283791169,-0.0015939885761216,33.0
1.0,-0.1602205564230679,0.2561208033794537,0.0912048634061962,0.0330790371281057,0.0036515424730628,0.1137384977712556,32.0
1.0,-0.9070431682616472,0.0641481365170328,0.0125970015987008,-0.0420644989330172,-0.0638238683453202,-0.1102303734603226,36.0
1.0,-0.7896726802624762,-1.1222248333320024,-0.0760204536514356,0.1121316310432329,-0.0856931001384183,-0.1225217588213607,41.0
1.0,-0.9864833782911302,-0.8464047944289633,-0.0413760769926011,-0.0315091607641205,0.092987672978267,0.08614239557226,28.0
1.0,-0.8373000842705368,-0.4573445603018626,-0.0753214971152693,0.0719973357335403,-0.0030232617226615,-0.048439739829041,35.0
1.0,1.220234697315842,-0.8125996715133079,-0.0298483392013236,-0.1235456857874542,0.0497002009290084,-0.0194500376971364,29.0
1.0,-0.7385038171894848,-0.985772662886884,-0.0882279844386875,0.0667884696144238,0.0025371371993795,0.025057731857635,34.0
1.0,-1.268983232539147,0.6369836996519007,0.0913430572129041,-0.0582373626613393,0.0461338158966973,0.0543481151809096,53.0
1.0,0.8811233278624714,-0.8165398087492213,0.0056029303412884,0.0468136137774512,-0.0510603316153958,0.0615199734052717,35.0
1.0,-1.3402907401509585,0.5307888765935787,-0.0953861023490875,-0.0416997250901311,0.0192526892627775,0.0481572818488329,28.0
1.0,0.3242885286100208,-0.9514757019630632,-0.1023673872337117,0.087883004653275,0.062000471820496,0.0375833299529701,28.0
1.0,0.1302424024902283,0.4961448151082732,-0.0935192098033428,-0.0925834193210154,-0.0776519466695934,-0.1004874419009164,24.0
1.0,0.0701816573515534,-0.5162798799667507,-0.032420609874688,-0.0516371115661412,-0.0061387983405217,-0.0445998432801365,34.0
1.0,1.4448729049377145,-1.009586333320476,-0.0090514705611392,0.112036520692639,-0.0114338192062452,0.0165878525692746,34.0
1.0,-0.8373000842705368,-0.4573445603018626,-0.0753214971152693,0.0719973357335403,-0.0030232617226615,-0.048439739829041,40.0
1.0,1.220234697315842,-0.8125996715133079,-0.0298483392013236,-0.1235456857874542,0.0497002009290084,-0.0194500376971364,33.0
1.0,-0.7385038171894848,-0.985772662886884,-0.0882279844386875,0.0667884696144238,0.0025371371993795,0.025057731857635,36.0
1.0,-1.268983232539147,0.6369836996519007,0.0913430572129041,-0.0582373626613393,0.0461338158966973,0.0543481151809096,31.0
1.0,0.8811233278624714,-0.8165398087492213,0.0056029303412884,0.0468136137774512,-0.0510603316153958,0.0615199734052717,40.0
1.0,-1.3402907401509585,0.5307888765935787,-0.0953861023490875,-0.0416997250901311,0.0192526892627775,0.0481572818488329,32.0
1.0,0.3242885286100208,-0.9514757019630632,-0.1023673872337117,0.087883004653275,0.062000471820496,0.0375833299529701,31.0
1.0,0.1302424024902283,0.4961448151082732,-0.0935192098033428,-0.0925834193210154,-0.0776519466695934,-0.1004874419009164,38.0
1.0,0.0701816573515534,-0.5162798799667507,-0.032420609874688,-0.0516371115661412,-0.0061387983405217,-0.0445998432801365,46.0
1.0,1.4448729049377145,-1.009586333320476,-0.0090514705611392,0.112036520692639,-0.0114338192062452,0.0165878525692746,48.0
1.0,-0.6077793551534415,-0.3639273635088466,0.0748270328666269,-0.0303547177925035,0.0168323024155199,0.0490390672268793,36.0
1.0,-0.173420875892043,-0.5188549114507623,0.1013275955403596,0.0586543461649268,0.1008025824674219,-0.0009952887210771,29.0
1.0,-1.8321621690765024,-0.1886545351543465,-0.0256885060184076,-0.0186905324544981,0.0269337641587108,-0.022841779365845,43.0
1.0,-1.4525699552223088,0.4120632837689482,0.068299940488711,0.0305191757735535,0.0942094685397297,-0.0550625918376967,31.0
1.0,-1.3753472953252492,0.2415413645049557,0.1013439234510436,0.1110923790367469,-0.0063015462605655,0.0113805621009096,27.0
1.0,1.7099438730329273,-1.2038597632013264,-0.0016264138034731,-0.1197161339443326,-0.030085559676066,-0.0990569167109057,30.0
1.0,1.2682223546504976,1.0938303386955524,-0.1010551413327455,-0.0544488967544958,0.0773433535708114,0.1213581124968528,23.0
1.0,-0.5231390625871718,-0.5874185924394988,-0.0322013514427095,-0.0142185263792649,0.0671590716965496,0.1058750713473409,33.0
1.0,1.680642932385206,-0.303820743241813,-0.0897324160926416,-0.011710322691828,-0.0749864611252024,0.1011256639934852,25.0
1.0,0.9447622768878936,-0.2155575511953793,0.0829887713949382,0.012929964944154,0.0481794828138127,-0.0772747814728915,39.0
1.0,-0.6077793551534415,-0.3639273635088466,0.0748270328666269,-0.0303547177925035,0.0168323024155199,0.0490390672268793,45.0
1.0,-0.173420875892043,-0.5188549114507623,0.1013275955403596,0.0586543461649268,0.1008025824674219,-0.0009952887210771,38.0
1.0,-1.8321621690765024,-0.1886545351543465,-0.0256885060184076,-0.0186905324544981,0.0269337641587108,-0.022841779365845,41.0
1.0,-1.4525699552223088,0.4120632837689482,0.068299940488711,0.0305191757735535,0.0942094685397297,-0.0550625918376967,49.0
1.0,-1.3753472953252492,0.2415413645049557,0.1013439234510436,0.1110923790367469,-0.0063015462605655,0.0113805621009096,30.0
1.0,1.7099438730329273,-1.2038597632013264,-0.0016264138034731,-0.1197161339443326,-0.030085559676066,-0.0990569167109057,31.0
1.0,1.2682223546504976,1.0938303386955524,-0.1010551413327455,-0.0544488967544958,0.0773433535708114,0.1213581124968528,24.0
1.0,-0.5231390625871718,-0.5874185924394988,-0.0322013514427095,-0.0142185263792649,0.0671590716965496,0.1058750713473409,34.0
1.0,1.680642932385206,-0.303820743241813,-0.0897324160926416,-0.011710322691828,-0.0749864611252024,0.1011256639934852,27.0
1.0,0.9447622768878936,-0.2155575511953793,0.0829887713949382,0.012929964944154,0.0481794828138127,-0.0772747814728915,40.0
1.0,-0.2844404707588256,0.7054637687676586,-0.0144957799814641,-0.022669108600907,-0.0786343890605866,-0.0251074399022757,34.0
1.0,0.6454038520418108,-0.8129958641063422,0.0467602293253317,-0.0412210482671484,0.0514300900960341,0.036121787378408,52.0
1.0,-1.7842248768880964,-0.1755927517474629,0.039023402881138,-0.0129635910724103,-0.0714584767582267,-0.0209655748060196,34.0
1.0,1.780771472867578,-0.1907191982539371,0.0077564571927487,0.1153267610258683,-0.0031261181241273,-0.0227745968712568,32.0
1.0,0.9600280978269874,0.2067645063274539,0.061552225992158,-0.0271814711002111,0.0305470329480245,0.0916465570608824,58.0
1.0,-0.5656270409412683,0.0324104642914608,0.0639534376933798,0.0385956115213856,-0.0813449329772964,0.0429972639224678,30.0
1.0,0.4322806537784637,0.3082431675796397,-0.0811326951543614,-0.0866585342341438,0.0770306867720559,0.0624310093480572,25.0
1.0,-1.4751263195984063,-0.0948267467063852,0.0887725207842141,0.0079594603494182,-0.0527287753973901,-0.0806274160787388,30.0
1.0,-0.9763947679549454,-1.1007348252343945,-0.0090573751561343,-0.0732867405393645,-0.0791422357737645,-0.0156348456133157,35.0
1.0,-0.7366183337531984,0.8782680400530809,0.0639521971847116,-0.003776391495347,0.0528397738835215,-0.0547432746509015,52.0
1.0,-0.2844404707588256,0.7054637687676586,-0.0144957799814641,-0.022669108600907,-0.0786343890605866,-0.0251074399022757,40.0
1.0,0.6454038520418108,-0.8129958641063422,0.0467602293253317,-0.0412210482671484,0.0514300900960341,0.036121787378408,36.0
1.0,-1.7842248768880964,-0.1755927517474629,0.039023402881138,-0.0129635910724103,-0.0714584767582267,-0.0209655748060196,35.0
1.0,1.780771472867578,-0.1907191982539371,0.0077564571927487,0.1153267610258683,-0.0031261181241273,-0.0227745968712568,42.0
1.0,0.9600280978269874,0.2067645063274539,0.061552225992158,-0.0271814711002111,0.0305470329480245,0.0916465570608824,37.0
1.0,-0.5656270409412683,0.0324104642914608,0.0639534376933798,0.0385956115213856,-0.0813449329772964,0.0429972639224678,29.0
1.0,0.4322806537784637,0.3082431675796397,-0.0811326951543614,-0.0866585342341438,0.0770306867720559,0.0624310093480572,27.0
1.0,-1.4751263195984063,-0.0948267467063852,0.0887725207842141,0.0079594603494182,-0.0527287753973901,-0.0806274160787388,29.0
1.0,-0.9763947679549454,-1.1007348252343945,-0.0090573751561343,-0.0732867405393645,-0.0791422357737645,-0.0156348456133157,40.0
1.0,-0.7366183337531984,0.8782680400530809,0.0639521971847116,-0.003776391495347,0.0528397738835215,-0.0547432746509015,40.0
1.0,-0.010178282149136,0.6318187804729678,0.089167833577618,0.0553185055629164,0.0368973108305036,0.0460501509137898,35.0
1.0,0.4721962121687829,0.1291261846083216,-0.0985229876729846,0.0174805302433222,-0.0335873916879668,0.0973920993372648,35.0
1.0,0.8401605597026647,-0.6296376145351679,0.0659922633556276,-0.0611483296169117,0.0621793139738962,-0.0518007249183729,37.0
1.0,-0.301492168251425,0.1082825274858623,0.0013306700318679,0.0202787203486189,-0.0211826672260835,0.0935855226309448,46.0
1.0,1.6054147411510349,-1.1435284643853083,-0.0593410815385356,0.0533412589388564,0.031853080109246,-0.1000918286324367,37.0
1.0,0.3719059405177831,-0.472777305690106,0.0453251645812764,0.1289511854836717,0.0790693766751885,0.0616643690772131,30.0
1.0,-0.0378802912160753,-0.5395260972320102,-0.0094458067081496,0.0542632124026492,-0.0071737950160726,0.1231478434713706,40.0
1.0,-1.1972525642775,-1.2121180817903954,-0.0906685682338848,-0.0946056106782257,-0.0656557953604683,0.1311507702805176,36.0
1.0,0.0433879390731453,-0.1377780728414654,0.0067564336549863,0.0305735665480569,0.032191874490939,0.0920060070435777,35.0
1.0,-0.1094635873138903,-0.4200083602429367,-0.0353245557197928,0.0367560215925276,0.0350402894938737,-0.1225618686568439,45.0
1.0,-0.010178282149136,0.6318187804729678,0.089167833577618,0.0553185055629164,0.0368973108305036,0.0460501509137898,38.0
1.0,0.4721962121687829,0.1291261846083216,-0.0985229876729846,0.0174805302433222,-0.0335873916879668,0.0973920993372648,30.0
1.0,0.8401605597026647,-0.6296376145351679,0.0659922633556276,-0.0611483296169117,0.0621793139738962,-0.0518007249183729,57.0
1.0,-0.301492168251425,0.1082825274858623,0.0013306700318679,0.0202787203486189,-0.0211826672260835,0.0935855226309448,59.0
1.0,1.6054147411510349,-1.1435284643853083,-0.0593410815385356,0.0533412589388564,0.031853080109246,-0.1000918286324367,28.0
1.0,0.3719059405177831,-0.472777305690106,0.0453251645812764,0.1289511854836717,0.0790693766751885,0.0616643690772131,46.0
1.0,-0.0378802912160753,-0.5395260972320102,-0.0094458067081496,0.0542632124026492,-0.0071737950160726,0.1231478434713706,61.0
1.0,-1.1972525642775,-1.2121180817903954,-0.0906685682338848,-0.0946056106782257,-0.0656557953604683,0.1311507702805176,34.0
1.0,0.0433879390731453,-0.1377780728414654,0.0067564336549863,0.0305735665480569,0.032191874490939,0.0920060070435777,46.0
1.0,-0.1094635873138903,-0.4200083602429367,-0.0353245557197928,0.0367560215925276,0.0350402894938737,-0.1225618686568439,42.0
1.0,-0.537914548225701,-0.4848231869051233,0.0601625891056284,0.069698940499179,0.0972417953042313,-0.0074070349816456,32.0
1.0,-1.3055973550043998,0.6717195190885106,0.0417001447774842,0.0336086985949128,-0.0320639895019307,-0.1077676505845934,34.0
1.0,0.1521021894738078,-0.3951823927578516,-0.0796647114093601,-0.1293394457572475,-0.0244728138142079,-0.0004742625727355,32.0
1.0,-0.7508098029457032,-0.1522744616609999,0.0246463577048107,-0.0027771023147702,-0.0868039236438646,0.0254817498039305,34.0
1.0,-0.9866552174314857,-1.1505067663430235,0.0688970540378987,-0.0006800443348214,-0.0383403383538126,0.0116935081179738,33.0
1.0,0.7249420494697988,0.1957663002912886,0.0444987901669368,-0.0360202942835167,0.0887898585008457,0.0425246747552454,35.0
1.0,0.6995536814443768,-0.9897356100473554,0.047099758288674,-0.0398219352550506,0.0599799871952086,0.1341234082870259,34.0
1.0,0.6679281173162162,1.0687577659171077,0.0569252282362431,0.1202301699981689,0.0023072258218005,-0.1164745115077272,32.0
1.0,-1.0185846408046784,-0.6419598434516229,0.074988852709271,-0.1195171339974627,-0.0976092737241834,0.1150982843069732,32.0
1.0,-0.6275933505780995,0.3745669565233402,0.0883872062302753,-0.0644514394840225,-0.0305326263409107,0.006418246637687,33.0
1.0,-0.537914548225701,-0.4848231869051233,0.0601625891056284,0.069698940499179,0.0972417953042313,-0.0074070349816456,38.0
1.0,-1.3055973550043998,0.6717195190885106,0.0417001447774842,0.0336086985949128,-0.0320639895019307,-0.1077676505845934,35.0
1.0,0.1521021894738078,-0.3951823927578516,-0.0796647114093601,-0.1293394457572475,-0.0244728138142079,-0.0004742625727355,30.0
1.0,-0.7508098029457032,-0.1522744616609999,0.0246463577048107,-0.0027771023147702,-0.0868039236438646,0.0254817498039305,35.0
1.0,-0.9866552174314857,-1.1505067663430235,0.0688970540378987,-0.0006800443348214,-0.0383403383538126,0.0116935081179738,34.0
1.0,0.7249420494697988,0.1957663002912886,0.0444987901669368,-0.0360202942835167,0.0887898585008457,0.0425246747552454,40.0
1.0,0.6995536814443768,-0.9897356100473554,0.047099758288674,-0.0398219352550506,0.0599799871952086,0.1341234082870259,39.0
1.0,0.6679281173162162,1.0687577659171077,0.0569252282362431,0.1202301699981689,0.0023072258218005,-0.1164745115077272,32.0
1.0,-1.0185846408046784,-0.6419598434516229,0.074988852709271,-0.1195171339974627,-0.0976092737241834,0.1150982843069732,34.0
1.0,-0.6275933505780995,0.3745669565233402,0.0883872062302753,-0.0644514394840225,-0.0305326263409107,0.006418246637687,33.0
1.0,1.9072585773803292,-1.0355082838470115,0.0685691654434055,-0.0166431336418092,0.0447642474648356,-0.0632908805492818,47.0
1.0,0.238642026655376,0.2791361575713381,0.0145513690479099,-0.0151618592623323,-0.0981734405256807,-0.0975919279979244,32.0
1.0,0.2396047688685357,-0.592143640362192,0.0882767987156659,-0.1232019144984782,0.0530452370145171,-0.0155203545320183,33.0
1.0,-0.5016714496985077,0.8920754227275028,0.0297578193242847,-0.0863530779050961,0.0010473679687455,0.0099227815120369,37.0
1.0,-1.6458752093799411,0.3716588354157284,0.0382596110782399,-0.057564787192896,-0.1025995488283783,-0.053965756049022,32.0
1.0,-0.0779797366596758,0.1807290770485996,0.0477156043038517,0.127658841241233,-0.0210573580517247,0.1236108018445149,33.0
1.0,0.5663473267145456,-0.7760980908712374,0.0887461622059717,-0.0084576273582428,-0.0941611313214525,-0.0086604737096503,26.0
1.0,1.3561145164221524,-0.749921016690787,0.0799602426184713,-0.0835258297880366,0.0033728722632303,0.0896773428084477,41.0
1.0,1.1132627494744955,1.0045042288326658,0.0263321679742261,0.0864323780899942,-0.0277288596046343,-0.0700447471504882,35.0
1.0,0.3128911006897689,0.2884774819412268,0.0228102873546257,0.0899167415146231,0.0071008778882771,0.108242384254761,35.0
1.0,1.9072585773803292,-1.0355082838470115,0.0685691654434055,-0.0166431336418092,0.0447642474648356,-0.0632908805492818,40.0
1.0,0.238642026655376,0.2791361575713381,0.0145513690479099,-0.0151618592623323,-0.0981734405256807,-0.0975919279979244,28.0
1.0,0.2396047688685357,-0.592143640362192,0.0882767987156659,-0.1232019144984782,0.0530452370145171,-0.0155203545320183,61.0
1.0,-0.5016714496985077,0.8920754227275028,0.0297578193242847,-0.0863530779050961,0.0010473679687455,0.0099227815120369,41.0
1.0,-1.6458752093799411,0.3716588354157284,0.0382596110782399,-0.057564787192896,-0.1025995488283783,-0.053965756049022,27.0
1.0,-0.0779797366596758,0.1807290770485996,0.0477156043038517,0.127658841241233,-0.0210573580517247,0.1236108018445149,36.0
1.0,0.5663473267145456,-0.7760980908712374,0.0887461622059717,-0.0084576273582428,-0.0941611313214525,-0.0086604737096503,28.0
1.0,1.3561145164221524,-0.749921016690787,0.0799602426184713,-0.0835258297880366,0.0033728722632303,0.0896773428084477,45.0
1.0,1.1132627494744955,1.0045042288326658,0.0263321679742261,0.0864323780899942,-0.0277288596046343,-0.0700447471504882,34.0
1.0,0.3128911006897689,0.2884774819412268,0.0228102873546257,0.0899167415146231,0.0071008778882771,0.108242384254761,52.0
1.0,0.5484034192152322,-0.3098872569948435,0.0436249784748628,-0.0624483639005944,-0.0714826087699457,-0.0201060292023792,35.0
1.0,-1.025393601760268,-0.5809603879926726,-0.068457861694321,0.0908272445870191,0.0072728640600666,-0.0191534813289493,42.0
1.0,0.82331047578156,0.6118641548138113,0.1024332279176265,-0.0448037125967517,-0.0856134277267754,0.0688690096816867,29.0
1.0,-0.2069216054677962,0.1635497650550679,-0.0077372085105255,0.0354277739259004,-0.0250703162566944,-0.1029358031930923,39.0
1.0,-0.6497120269238948,0.1623756774282083,-0.0609510124591737,-0.010142487225838,0.0461405092502012,0.0531931643751934,33.0
1.0,1.2560721535049375,1.050940518337302,0.0327322485322132,-0.0427363785435631,-0.0693256565853208,-0.0318005555047616,32.0
1.0,-0.511828886758536,-0.3334897149726748,-0.0279663048816472,-0.1206444719137698,-0.0937429862245544,0.0462410387880802,34.0
1.0,1.0024655028283598,0.670396179102827,0.0879787054433673,-0.0896317288263216,-0.1045197130753845,0.0890344695015475,30.0
1.0,1.548957026258111,0.0296487643872387,0.0434201144589856,-0.1105643981466517,0.0113567474789172,-0.0250976190714314,39.0
1.0,-1.3636935109198092,0.0654563340079039,-0.0403441748348996,0.0076716948643848,-0.0908604416531324,-0.0252178405066579,31.0
1.0,0.5484034192152322,-0.3098872569948435,0.0436249784748628,-0.0624483639005944,-0.0714826087699457,-0.0201060292023792,33.0
1.0,-1.025393601760268,-0.5809603879926726,-0.068457861694321,0.0908272445870191,0.0072728640600666,-0.0191534813289493,43.0
1.0,0.82331047578156,0.6118641548138113,0.1024332279176265,-0.0448037125967517,-0.0856134277267754,0.0688690096816867,27.0
1.0,-0.2069216054677962,0.1635497650550679,-0.0077372085105255,0.0354277739259004,-0.0250703162566944,-0.1029358031930923,43.0
1.0,-0.6497120269238948,0.1623756774282083,-0.0609510124591737,-0.010142487225838,0.0461405092502012,0.0531931643751934,33.0
1.0,1.2560721535049375,1.050940518337302,0.0327322485322132,-0.0427363785435631,-0.0693256565853208,-0.0318005555047616,35.0
1.0,-0.511828886758536,-0.3334897149726748,-0.0279663048816472,-0.1206444719137698,-0.0937429862245544,0.0462410387880802,49.0
1.0,1.0024655028283598,0.670396179102827,0.0879787054433673,-0.0896317288263216,-0.1045197130753845,0.0890344695015475,28.0
1.0,1.548957026258111,0.0296487643872387,0.0434201144589856,-0.1105643981466517,0.0113567474789172,-0.0250976190714314,44.0
1.0,-1.3636935109198092,0.0654563340079039,-0.0403441748348996,0.0076716948643848,-0.0908604416531324,-0.0252178405066579,43.0
1.0,-1.632883189626038,-0.2696203329786659,0.078761798258759,-0.0085417549550831,-0.0714420349347218,-0.0437036697096154,31.0
1.0,-1.5033177858777345,0.7859179987572135,-0.0837997891809418,-0.0979504152786433,-0.0702402748146653,-0.0498454261254444,31.0
1.0,1.6075487606562673,-0.8738494369830005,0.0773551213601231,-0.0933003460744619,-0.0653308371440321,-0.0206324606103077,32.0
1.0,-1.7679659011065958,-0.0369406598084607,0.0789390490461513,0.1018558404801562,0.1032637423022836,0.0917458616191521,36.0
1.0,-1.333227764580399,-0.9895992393326016,-0.0888662957591191,-0.0144802226068675,0.0784870411201193,0.1039566413855031,27.0
1.0,1.1035434177629648,0.3435267013055272,-0.042650250897929,0.0043444728480428,0.0852893656960502,-0.0271536535171121,32.0
1.0,0.8240374576561154,-0.9160959015972912,0.001822669891715,0.0319570245188102,0.0471256802823766,0.0342224536268189,46.0
1.0,-0.898318214379251,1.026373826188501,0.0443564709703624,-0.0111693022349551,0.0001193167065456,0.1212475081423595,57.0
1.0,-1.8451715976074337,-0.6377365357917735,0.0789716766818985,0.0320704170856922,0.0202185534859821,0.031068222940579,41.0
1.0,-1.817940050985664,0.9810815441329034,-0.0500185302580147,-0.102269305063948,-0.0492898422805592,0.0121289454433769,35.0
1.0,-1.632883189626038,-0.2696203329786659,0.078761798258759,-0.0085417549550831,-0.0714420349347218,-0.0437036697096154,29.0
1.0,-1.5033177858777345,0.7859179987572135,-0.0837997891809418,-0.0979504152786433,-0.0702402748146653,-0.0498454261254444,46.0
1.0,1.6075487606562673,-0.8738494369830005,0.0773551213601231,-0.0933003460744619,-0.0653308371440321,-0.0206324606103077,33.0
1.0,-1.7679659011065958,-0.0369406598084607,0.0789390490461513,0.1018558404801562,0.1032637423022836,0.0917458616191521,28.0
1.0,-1.333227764580399,-0.9895992393326016,-0.0888662957591191,-0.0144802226068675,0.0784870411201193,0.1039566413855031,28.0
1.0,1.1035434177629648,0.3435267013055272,-0.042650250897929,0.0043444728480428,0.0852893656960502,-0.0271536535171121,30.0
1.0,0.8240374576561154,-0.9160959015972912,0.001822669891715,0.0319570245188102,0.0471256802823766,0.0342224536268189,44.0
1.0,-0.898318214379251,1.026373826188501,0.0443564709703624,-0.0111693022349551,0.0001193167065456,0.1212475081423595,39.0
1.0,-1.8451715976074337,-0.6377365357917735,0.0789716766818985,0.0320704170856922,0.0202185534859821,0.031068222940579,37.0
1.0,-1.817940050985664,0.9810815441329034,-0.0500185302580147,-0.102269305063948,-0.0492898422805592,0.0121289454433769,47.0
1.0,0.1881202783584594,-0.7071221463521944,-0.0732894991514831,0.0333869795985221,0.0875578420432657,0.0748241767907142,29.0
1.0,1.517529251039028,-0.9134137569344604,0.0563066737194359,-0.0778679699471891,-0.0201640264030173,-0.1064389196798205,38.0
1.0,-1.833275094240904,-0.2220649268827401,-0.032262013872154,-0.1186009153538718,0.038153461494185,0.0649557461083457,32.0
1.0,-0.185929447453469,1.007099035405554,0.0632346781252697,0.0866159622241929,0.0289263425323367,-0.0730251633914038,36.0
1.0,1.2876256066784264,-1.0732585828215817,0.0562187958786263,-0.1015863491595387,-0.0451705843957886,-0.1108430103513747,36.0
1.0,-1.1038801564313472,-0.8350177882611753,-0.0947295915049687,0.0703508664379864,-0.0724250048552081,0.0968587577874064,36.0
1.0,-1.9016800696179272,-0.9756647120928392,-0.0223458735616877,0.0466436318346038,-0.0214619015872105,0.102572111257635,26.0
1.0,-1.7567858461774883,-0.234339173824992,0.1024136487126722,0.0594346787074431,-0.0252322208024933,-0.0329355086679682,30.0
1.0,-1.6584574815072115,-0.1154771293792873,0.066162178225629,0.0854311195346936,0.002341114642173,-0.0831954217762649,35.0
1.0,-0.8000767958275974,0.0305311966105363,0.0315822288247197,-0.11837841218061,-0.0399179164728894,-0.0404903410488665,38.0
1.0,0.1881202783584594,-0.7071221463521944,-0.0732894991514831,0.0333869795985221,0.0875578420432657,0.0748241767907142,30.0
1.0,1.517529251039028,-0.9134137569344604,0.0563066737194359,-0.0778679699471891,-0.0201640264030173,-0.1064389196798205,38.0
1.0,-1.833275094240904,-0.2220649268827401,-0.032262013872154,-0.1186009153538718,0.038153461494185,0.0649557461083457,34.0
1.0,-0.185929447453469,1.007099035405554,0.0632346781252697,0.0866159622241929,0.0289263425323367,-0.0730251633914038,35.0
1.0,1.2876256066784264,-1.0732585828215817,0.0562187958786263,-0.1015863491595387,-0.0451705843957886,-0.1108430103513747,35.0
1.0,-1.1038801564313472,-0.8350177882611753,-0.0947295915049687,0.0703508664379864,-0.0724250048552081,0.0968587577874064,51.0
1.0,-1.9016800696179272,-0.9756647120928392,-0.0223458735616877,0.0466436318346038,-0.0214619015872105,0.102572111257635,24.0
1.0,-1.7567858461774883,-0.234339173824992,0.1024136487126722,0.0594346787074431,-0.0252322208024933,-0.0329355086679682,28.0
1.0,-1.6584574815072115,-0.1154771293792873,0.066162178225629,0.0854311195346936,0.002341114642173,-0.0831954217762649,32.0
1.0,-0.8000767958275974,0.0305311966105363,0.0315822288247197,-0.11837841218061,-0.0399179164728894,-0.0404903410488665,43.0
1.0,-0.0438339870460331,1.066674590546172,-0.0987324162477627,0.0496080495085939,-0.0631342173552885,0.0409949666657224,44.0
1.0,-1.6367531930767,-0.1692816315963865,0.0892232827400043,0.0667198577237948,0.0427549730607122,0.0961661006979421,34.0
1.0,1.850266785722226,0.0609229209087789,-0.0262525960165262,-0.0283356779884174,0.0805506441862881,0.1084458065666556,31.0
1.0,-1.039855813600123,-0.0251479401276446,0.0558343344517424,0.0632683695274293,-0.0487532135133817,0.0894518321979939,32.0
1.0,-1.7545824486538768,0.3524222957831808,-0.0155981386329978,0.0173211134262606,0.0975993718424812,0.1345774201494231,29.0
1.0,-1.4986302578933537,0.7142593964142725,-0.0214102252506092,-0.114548157748729,-0.029111872431375,0.0769127119896933,46.0
1.0,-1.2192172800824044,1.1027985061425716,-0.0472118131504207,0.030107164930135,-0.0601246541369706,0.0408311817708686,64.0
1.0,0.583441117219627,-0.9551364476094022,0.0403555748457461,0.003172433012858,0.0198730516092106,-0.0416742414805963,44.0
