gen,env_1,env_2,env_3,env_4,env_5,env_6,performance
16.0,1.0143717203848062,-0.1103519170987419,0.0439536155975237,-0.023828486300826,-0.0622473040796071,0.1025775808063894,37.0
16.0,-0.1927414174452423,-0.7533660162985325,0.0973889723267033,-0.0454079781197756,-0.012362501280196,0.1229109173190295,38.0
16.0,-0.6756782267577947,0.8918904058146292,0.0245605395111814,0.0144955651349201,-0.102748779207468,0.0670028455549404,32.0
16.0,0.4145668778009712,1.1825680304691195,-0.0653752865021303,0.0679417631812766,-0.044227653661482,0.129963557132408,44.0
16.0,1.1004735816679894,1.202665825802833,0.1014176895121857,-0.0362406180414185,-0.0501824372507631,0.0482022770949006,30.0
16.0,1.521386438023299,-0.7902376890415327,0.0006802050034329,0.1151369249902963,-0.0529425730847567,0.1275800393917411,42.0
16.0,0.1662295202091336,0.2218705576518551,-0.0696883860207349,-0.0889120246172845,0.0328110449464619,-0.0575506790546029,33.0
16.0,1.4592236375994978,-0.5550632361019963,0.0704775203053653,-0.0785896736625656,-0.0716540663394331,0.0174102563330307,32.0
16.0,-1.1443740608096125,0.9974798396928236,0.005509622038342,-0.0649269180152788,-0.0025165751549974,0.0135336831914857,58.0
16.0,0.5136138200461864,0.8857299309689551,0.0638716104958951,-0.0977986992596239,-0.0059446301338449,-0.0867817746182233,40.0
16.0,1.1737945146895945,0.3916766585293226,0.0987384115438908,0.0407072459063231,0.0833083830721676,-0.0162763928775042,44.0
16.0,-1.4373671158365906,-0.2860881921323017,-0.0380498347670212,-0.1146662175707817,0.0187688917599618,-0.1003874841345101,40.0
16.0,0.7944104430377483,1.145706431977451,-0.061228987147361,0.1272622360198349,0.0463405164154619,0.0009560984974726,37.0
16.0,-1.4043482511788603,-0.6958519230829552,-0.0460195318839326,0.0873485748425573,0.0185938422305509,0.0116205496631488,44.0
16.0,0.7244248546287416,-0.0852942101494409,-0.0146787297258526,0.1246841507621631,-0.0354507616650313,-0.0649675273184627,39.0
16.0,-1.000571018535644,-0.1398535558884033,0.0095020718393847,0.1010457122988924,0.0736079965701699,-0.0761216344752759,66.0
16.0,0.1662295202091336,0.2218705576518551,-0.0696883860207349,-0.0889120246172845,0.0328110449464619,-0.0575506790546029,34.0
16.0,1.4592236375994978,-0.5550632361019963,0.0704775203053653,-0.0785896736625656,-0.0716540663394331,0.0174102563330307,32.0
16.0,-1.1443740608096125,0.9974798396928236,0.005509622038342,-0.0649269180152788,-0.0025165751549974,0.0135336831914857,57.0
16.0,0.5136138200461864,0.8857299309689551,0.0638716104958951,-0.0977986992596239,-0.0059446301338449,-0.0867817746182233,40.0
16.0,1.1737945146895945,0.3916766585293226,0.0987384115438908,0.0407072459063231,0.0833083830721676,-0.0162763928775042,45.0
16.0,-1.4373671158365906,-0.2860881921323017,-0.0380498347670212,-0.1146662175707817,0.0187688917599618,-0.1003874841345101,40.0
16.0,0.7944104430377483,1.145706431977451,-0.061228987147361,0.1272622360198349,0.0463405164154619,0.0009560984974726,38.0
16.0,-1.4043482511788603,-0.6958519230829552,-0.0460195318839326,0.0873485748425573,0.0185938422305509,0.0116205496631488,43.0
16.0,0.7244248546287416,-0.0852942101494409,-0.0146787297258526,0.1246841507621631,-0.0354507616650313,-0.0649675273184627,40.0
16.0,-1.000571018535644,-0.1398535558884033,0.0095020718393847,0.1010457122988924,0.0736079965701699,-0.0761216344752759,62.0
16.0,1.7026296691931782,-0.5576744898548349,-0.0090179208947345,-0.1341141748654246,0.0918920348418131,-0.0603669322142899,30.0
16.0,0.5952953293249011,0.8044744240189903,-0.082251647773236,0.0007867125189826,0.0565218727880716,0.0086704750785678,30.0
16.0,0.7346449953317643,0.804956666424405,-0.0276876678313687,-0.1124038826463073,0.0662062828706577,0.0912584778286218,30.0
16.0,1.9336667180880904,0.9056213212665172,-0.0466761619561538,-0.0272678870643079,0.0065849841315671,0.131248280340664,23.0
16.0,1.609536756813526,0.1236011610156857,0.0740057346923649,-0.0845346286071762,0.028712955291979,0.064300206514433,52.0
16.0,-0.6609313495941459,0.902954059971962,-0.0820332225238159,-0.0110596095662787,-0.0118769995713606,0.0880781972597688,36.0
16.0,1.471441765654832,0.2489462792663834,0.0468064282887801,-0.0736273582622483,0.0805726777834072,0.0909721548239216,38.0
16.0,0.9359299002327024,-1.0535163713316436,-0.0359910243292152,-0.0886645046543628,-0.0990326147128641,-0.0891861250686198,42.0
16.0,-0.0355793199911713,-0.2251616932405158,0.0366790466487407,-0.0765879772767871,-0.0637997462814673,0.0737608578638732,40.0
16.0,-0.2689520336464047,-0.8238268328178674,0.0856333266776055,-0.0382627997741252,0.0127879869758337,-0.0914781954315155,37.0
16.0,1.7026296691931782,-0.5576744898548349,-0.0090179208947345,-0.1341141748654246,0.0918920348418131,-0.0603669322142899,31.0
16.0,0.5952953293249011,0.8044744240189903,-0.082251647773236,0.0007867125189826,0.0565218727880716,0.0086704750785678,31.0
16.0,0.7346449953317643,0.804956666424405,-0.0276876678313687,-0.1124038826463073,0.0662062828706577,0.0912584778286218,30.0
16.0,1.9336667180880904,0.9056213212665172,-0.0466761619561538,-0.0272678870643079,0.0065849841315671,0.131248280340664,23.0
16.0,1.609536756813526,0.1236011610156857,0.0740057346923649,-0.0845346286071762,0.028712955291979,0.064300206514433,53.0
16.0,-0.6609313495941459,0.902954059971962,-0.0820332225238159,-0.0110596095662787,-0.0118769995713606,0.0880781972597688,35.0
16.0,1.471441765654832,0.2489462792663834,0.0468064282887801,-0.0736273582622483,0.0805726777834072,0.0909721548239216,37.0
16.0,0.9359299002327024,-1.0535163713316436,-0.0359910243292152,-0.0886645046543628,-0.0990326147128641,-0.0891861250686198,42.0
16.0,-0.0355793199911713,-0.2251616932405158,0.0366790466487407,-0.0765879772767871,-0.0637997462814673,0.0737608578638732,41.0
16.0,-0.2689520336464047,-0.8238268328178674,0.0856333266776055,-0.0382627997741252,0.0127879869758337,-0.0914781954315155,37.0
16.0,0.525888388350606,-0.7451512824534439,-0.014403688926734,-0.0296120875756666,0.0473245983025804,-0.0342621127461716,42.0
16.0,1.899018042113632,0.3365749671729282,0.0200481553642451,-0.0823381656092703,-0.080962401875332,-0.0621564113161787,35.0
16.0,1.6685323465950788,-0.2551011619577184,-0.0588729994699358,0.0849490580317229,0.1043689210763573,0.0624563297184631,29.0
16.0,-0.2829522479921579,-1.1808033804525622,-0.0052452607612311,0.1152837391175553,0.0032154541075602,-0.0827618241149559,47.0
16.0,1.2400404260382056,-0.6522111183777453,0.0787851402441039,0.0782735655242949,0.046853023655191,0.0672470949480012,43.0
16.0,0.1713392863981426,-0.7814652209705675,-0.0812316795439645,-0.0136126145628914,-0.0480759660008177,-0.0832079315550103,45.0
16.0,-0.9433008756414056,0.1006166502367704,0.0798520018368959,0.1259804308604076,-0.0767311902166903,-0.0735885347762629,27.0
16.0,-0.608518527969718,-1.1163740243157372,0.0566251917653158,-0.1200968404294401,-0.0747252350839227,-0.1011294885699004,34.0
16.0,-0.922274786308408,0.8417301539727486,0.0214642799562215,0.1102213429710641,-0.0709833420913666,-0.1137663957472667,31.0
16.0,0.4530617266371846,0.1252778743486851,-0.0500058039137721,-0.0139684946096315,-0.0911208999532088,0.0296553802910894,67.0
16.0,0.525888388350606,-0.7451512824534439,-0.014403688926734,-0.0296120875756666,0.0473245983025804,-0.0342621127461716,40.0
16.0,1.899018042113632,0.3365749671729282,0.0200481553642451,-0.0823381656092703,-0.080962401875332,-0.0621564113161787,35.0
16.0,1.6685323465950788,-0.2551011619577184,-0.0588729994699358,0.0849490580317229,0.1043689210763573,0.0624563297184631,29.0
16.0,-0.2829522479921579,-1.1808033804525622,-0.0052452607612311,0.1152837391175553,0.0032154541075602,-0.0827618241149559,51.0
16.0,1.2400404260382056,-0.6522111183777453,0.0787851402441039,0.0782735655242949,0.046853023655191,0.0672470949480012,45.0
16.0,0.1713392863981426,-0.7814652209705675,-0.0812316795439645,-0.0136126145628914,-0.0480759660008177,-0.0832079315550103,43.0
16.0,-0.9433008756414056,0.1006166502367704,0.0798520018368959,0.1259804308604076,-0.0767311902166903,-0.0735885347762629,25.0
16.0,-0.608518527969718,-1.1163740243157372,0.0566251917653158,-0.1200968404294401,-0.0747252350839227,-0.1011294885699004,32.0
16.0,-0.922274786308408,0.8417301539727486,0.0214642799562215,0.1102213429710641,-0.0709833420913666,-0.1137663957472667,29.0
16.0,0.4530617266371846,0.1252778743486851,-0.0500058039137721,-0.0139684946096315,-0.0911208999532088,0.0296553802910894,68.0
16.0,-0.3403981035724283,0.3019575068936683,-0.0500553851517289,0.089048250721246,-0.0722746991800516,-0.1214662227839157,42.0
16.0,-0.4331719675920903,-0.4875963313761167,0.0081154523747414,0.0483491746974289,0.0634185288830101,0.1003369871951043,40.0
16.0,0.629490779634565,0.1791183968516998,0.0741895551676303,0.0807540069223493,-0.0207549115151539,-0.0599364557857736,31.0
16.0,-1.226268642257899,-0.533587584067136,-0.0501182898009568,0.0207537069608047,0.0758758429346233,0.1199435110794231,30.0
16.0,-1.500181847847998,-0.0421046511107123,-0.0187323163330182,-0.0355417428936064,0.0660485959763079,0.0093630479378998,35.0
16.0,-1.673464873854071,-0.093010925988201,0.0052981130916625,-0.0478017310481816,-0.0566585622238367,-0.0879656145351007,42.0
16.0,1.2528331777118145,0.1290990046109073,0.0717510755411908,-0.0368277588047906,-0.0998827254674211,-0.0519755133886188,26.0
16.0,0.9708921007588508,0.2686892834119498,0.0500060269605368,-0.0556701686302796,-0.0919964338452368,-0.1028967975334972,28.0
16.0,1.6612956281527875,0.1063467260892503,-0.0316566409119963,-0.038378725158073,-0.0419474775020405,0.080531974720709,49.0
16.0,-1.3004366071969269,-0.0824828235805035,-0.0811028752550855,-0.0778529065297395,0.0255970917111635,-0.10782832571958,34.0
16.0,-0.3403981035724283,0.3019575068936683,-0.0500553851517289,0.089048250721246,-0.0722746991800516,-0.1214662227839157,39.0
16.0,-0.4331719675920903,-0.4875963313761167,0.0081154523747414,0.0483491746974289,0.0634185288830101,0.1003369871951043,41.0
16.0,0.629490779634565,0.1791183968516998,0.0741895551676303,0.0807540069223493,-0.0207549115151539,-0.0599364557857736,31.0
16.0,-1.226268642257899,-0.533587584067136,-0.0501182898009568,0.0207537069608047,0.0758758429346233,0.1199435110794231,31.0
16.0,-1.500181847847998,-0.0421046511107123,-0.0187323163330182,-0.0355417428936064,0.0660485959763079,0.0093630479378998,36.0
16.0,-1.673464873854071,-0.093010925988201,0.0052981130916625,-0.0478017310481816,-0.0566585622238367,-0.0879656145351007,41.0
16.0,1.2528331777118145,0.1290990046109073,0.0717510755411908,-0.0368277588047906,-0.0998827254674211,-0.0519755133886188,28.0
16.0,0.9708921007588508,0.2686892834119498,0.0500060269605368,-0.0556701686302796,-0.0919964338452368,-0.1028967975334972,30.0
16.0,1.6612956281527875,0.1063467260892503,-0.0316566409119963,-0.038378725158073,-0.0419474775020405,0.080531974720709,81.0
16.0,-1.3004366071969269,-0.0824828235805035,-0.0811028752550855,-0.0778529065297395,0.0255970917111635,-0.10782832571958,35.0
16.0,-1.939638909894973,0.7931871261214838,0.03407963146694,0.0140608848113194,-0.0668812889436632,0.0146341340191811,35.0
16.0,1.5550667818933723,0.0126511617656797,-0.0920877752989903,-0.0886255172372907,0.0773695443519577,0.0570482248012349,25.0
16.0,-0.7890290008932351,-0.450564461289905,-0.0681406282398104,-0.1329563786035404,-0.0802210215909406,-0.1121654437484666,45.0
16.0,-1.4345200271755458,-0.3263881881628185,0.0632975521994382,-0.0413822976400107,0.0601335228547453,-0.046961360789597,57.0
16.0,1.6894552442729474,0.0884604772995225,-0.0435534853548556,-0.0836882035293728,0.0899715398282557,0.1267363783078044,27.0
16.0,1.5860818855427206,0.8154640845372343,-0.0790327417073398,-0.1267036249270141,0.0290669419183954,0.0055695392944365,28.0
16.0,-1.6378343622274696,0.8033662043209188,-0.0871583925954997,0.0015130958189591,0.1037513052187487,0.0745912153676897,27.0
16.0,-1.903153619259596,-0.1994677604874595,0.0368236424925178,0.003665687373124,-0.0985857868455722,-0.0358174235877767,31.0
16.0,-0.0356775174066423,1.0064912009309046,0.0903172239362821,-0.0641852321320846,-0.0584499313008412,-0.1042096224049702,29.0
16.0,-0.6246085460074245,-1.0695772569836115,0.0198167737993225,0.0543621493426263,0.0923440707584098,-0.0534551600947007,46.0
16.0,-1.939638909894973,0.7931871261214838,0.03407963146694,0.0140608848113194,-0.0668812889436632,0.0146341340191811,36.0
16.0,1.5550667818933723,0.0126511617656797,-0.0920877752989903,-0.0886255172372907,0.0773695443519577,0.0570482248012349,25.0
16.0,-0.7890290008932351,-0.450564461289905,-0.0681406282398104,-0.1329563786035404,-0.0802210215909406,-0.1121654437484666,53.0
16.0,-1.4345200271755458,-0.3263881881628185,0.0632975521994382,-0.0413822976400107,0.0601335228547453,-0.046961360789597,45.0
16.0,1.6894552442729474,0.0884604772995225,-0.0435534853548556,-0.0836882035293728,0.0899715398282557,0.1267363783078044,27.0
16.0,1.5860818855427206,0.8154640845372343,-0.0790327417073398,-0.1267036249270141,0.0290669419183954,0.0055695392944365,29.0
16.0,-1.6378343622274696,0.8033662043209188,-0.0871583925954997,0.0015130958189591,0.1037513052187487,0.0745912153676897,26.0
16.0,-1.903153619259596,-0.1994677604874595,0.0368236424925178,0.003665687373124,-0.0985857868455722,-0.0358174235877767,32.0
16.0,-0.0356775174066423,1.0064912009309046,0.0903172239362821,-0.0641852321320846,-0.0584499313008412,-0.1042096224049702,29.0
16.0,-0.6246085460074245,-1.0695772569836115,0.0198167737993225,0.0543621493426263,0.0923440707584098,-0.0534551600947007,49.0
16.0,-1.2294225349277257,-1.0641991581371986,0.0188851316987723,0.1086338177837729,0.0547382500754669,-0.0382059635579511,59.0
16.0,0.0012853961661458,0.0016651369398459,-0.0025838824664801,0.0329825124787315,-0.0083112019995599,0.0193859303886964,63.0
16.0,0.006037700805813,-0.4075886448682286,0.0283342197398468,0.0387607006308287,0.0894648693527281,0.0128129887279719,42.0
16.0,-1.874884560763836,0.7811229566833937,0.0490703408573195,0.0033981746743023,0.065924858613573,-0.1050673628165945,55.0
16.0,-1.1499196158237757,-0.5799479472334497,-0.0310759383186697,0.0254603163490444,-0.093604990790002,-0.0565545953998565,39.0
16.0,1.3236707180477678,-1.139819742422551,-0.0947267253491655,-0.0892879752137214,-0.0229783924932032,-0.0420827759281694,37.0
16.0,-0.8846707343906165,1.1675110745709392,-0.0542467778426408,-0.1231996205955594,0.0538343443326279,0.1149231340057179,30.0
16.0,-1.6503157166764142,0.6369847248424776,-0.0064946908610686,-0.07777498529087,0.1044090457459166,0.0277519290133267,31.0
16.0,-0.0370590243972837,0.4695745226321742,-0.0230542730123177,-0.113558046947658,0.0729877148794755,-0.0336496477122679,33.0
16.0,-1.5936446942500768,-0.0164259162987583,-0.006408050408028,0.0076651523407474,-0.0704142206185683,0.0260620613215267,45.0
16.0,-1.2294225349277257,-1.0641991581371986,0.0188851316987723,0.1086338177837729,0.0547382500754669,-0.0382059635579511,50.0
16.0,0.0012853961661458,0.0016651369398459,-0.0025838824664801,0.0329825124787315,-0.0083112019995599,0.0193859303886964,60.0
16.0,0.006037700805813,-0.4075886448682286,0.0283342197398468,0.0387607006308287,0.0894648693527281,0.0128129887279719,46.0
16.0,-1.874884560763836,0.7811229566833937,0.0490703408573195,0.0033981746743023,0.065924858613573,-0.1050673628165945,49.0
16.0,-1.1499196158237757,-0.5799479472334497,-0.0310759383186697,0.0254603163490444,-0.093604990790002,-0.0565545953998565,39.0
16.0,1.3236707180477678,-1.139819742422551,-0.0947267253491655,-0.0892879752137214,-0.0229783924932032,-0.0420827759281694,36.0
16.0,-0.8846707343906165,1.1675110745709392,-0.0542467778426408,-0.1231996205955594,0.0538343443326279,0.1149231340057179,29.0
16.0,-1.6503157166764142,0.6369847248424776,-0.0064946908610686,-0.07777498529087,0.1044090457459166,0.0277519290133267,30.0
16.0,-0.0370590243972837,0.4695745226321742,-0.0230542730123177,-0.113558046947658,0.0729877148794755,-0.0336496477122679,32.0
16.0,-1.5936446942500768,-0.0164259162987583,-0.006408050408028,0.0076651523407474,-0.0704142206185683,0.0260620613215267,43.0
16.0,0.2541237857714296,-0.3563933448912575,-0.0712239681985974,0.0854284872015193,-0.0477992009536549,0.0683373979633525,50.0
16.0,0.720038245651871,-1.0723766422597694,0.0436068014801666,-0.0046090638495311,-0.071356993454881,-0.0236489009905904,32.0
16.0,-1.5494599915444849,-0.8920893216412515,0.0589184635103866,-0.1183625543956384,0.0170657523076236,-0.0132898373356163,45.0
16.0,0.4626942715533078,-0.5654774337261916,0.0226427020408213,-0.1074362887404859,-0.0143064127418026,0.0159469807187765,75.0
16.0,-1.063647814605385,-0.8679031228646636,-0.0733498017997667,-0.1213824903578683,-0.0965584036188945,0.071141016288653,44.0
16.0,-0.8530667648948729,-0.7810267488844693,0.0198593904581293,-0.0330207477377057,0.0645475928739458,-0.0725818437234014,50.0
16.0,-0.966439217850566,-1.1373094970989042,-0.0629404262410104,0.090736833510369,0.0891366869548335,0.0143877576737403,32.0
16.0,1.0953291889317334,0.3904241302446463,-0.0794933236699923,0.0203816972525939,-0.1009460503011941,-0.1024806324901431,42.0
16.0,1.1175073543936014,0.6292870949744247,-0.0816112028793245,0.0331217044395133,0.0262259200818464,-0.0588316096423119,34.0
16.0,0.8096051035299897,-0.9122420925367624,0.0603283176307007,-0.0095596744696125,0.1036081809764728,-0.0607813167873919,56.0
16.0,0.2541237857714296,-0.3563933448912575,-0.0712239681985974,0.0854284872015193,-0.0477992009536549,0.0683373979633525,46.0
16.0,0.720038245651871,-1.0723766422597694,0.0436068014801666,-0.0046090638495311,-0.071356993454881,-0.0236489009905904,32.0
16.0,-1.5494599915444849,-0.8920893216412515,0.0589184635103866,-0.1183625543956384,0.0170657523076236,-0.0132898373356163,44.0
16.0,0.4626942715533078,-0.5654774337261916,0.0226427020408213,-0.1074362887404859,-0.0143064127418026,0.0159469807187765,69.0
16.0,-1.063647814605385,-0.8679031228646636,-0.0733498017997667,-0.1213824903578683,-0.0965584036188945,0.071141016288653,43.0
16.0,-0.8530667648948729,-0.7810267488844693,0.0198593904581293,-0.0330207477377057,0.0645475928739458,-0.0725818437234014,51.0
16.0,-0.966439217850566,-1.1373094970989042,-0.0629404262410104,0.090736833510369,0.0891366869548335,0.0143877576737403,32.0
16.0,1.0953291889317334,0.3904241302446463,-0.0794933236699923,0.0203816972525939,-0.1009460503011941,-0.1024806324901431,53.0
16.0,1.1175073543936014,0.6292870949744247,-0.0816112028793245,0.0331217044395133,0.0262259200818464,-0.0588316096423119,37.0
16.0,0.8096051035299897,-0.9122420925367624,0.0603283176307007,-0.0095596744696125,0.1036081809764728,-0.0607813167873919,58.0
16.0,-1.5150936933383343,0.656344603614416,0.0725017140705883,0.0816691420229747,0.0468445014547556,-0.0601830673968568,41.0
16.0,-0.2638624897375702,1.109912183044944,0.0170958131988346,-0.0310836729737073,-0.0650441063830256,0.1084835912353098,50.0
16.0,-0.0294588064178824,-0.5641447108704598,0.0215624237023666,0.0100157129505127,-0.0809930627594143,-0.1069363973099887,31.0
16.0,-0.2685680429711938,0.7628373950324021,0.0083766121456772,-0.0618237060046047,0.0340287296985089,-0.0198989685765206,45.0
16.0,-0.5683759810701012,-0.6102783575537616,-0.0688297309268638,0.0523858798887506,-0.0839786926307529,-0.0918176000266149,87.0
16.0,-0.9926819539032876,-0.894546257054899,-0.0017416356464475,0.1047318160118833,0.0160024617549777,-0.0794118126581162,57.0
16.0,-0.671375969465822,-1.0098381782881918,-0.0027170361185073,0.0277695695960447,0.0061847666500136,0.0155591294551491,55.0
16.0,-1.7525787700228397,-0.4421561361593194,-0.0719953836755454,-0.0836864343191609,0.0373575038510933,0.0220024207495227,31.0
16.0,-1.1724297493100164,0.1994374025124126,-0.0980417401886358,-0.0627874212587028,0.0294701854530721,0.0701963040821254,30.0
16.0,1.7183508603237567,-0.0874468235112726,-0.0033180576674267,-0.0438116241174638,0.0557646949508041,-0.1024261725827679,43.0
16.0,-1.5150936933383343,0.656344603614416,0.0725017140705883,0.0816691420229747,0.0468445014547556,-0.0601830673968568,38.0
16.0,-0.2638624897375702,1.109912183044944,0.0170958131988346,-0.0310836729737073,-0.0650441063830256,0.1084835912353098,43.0
16.0,-0.0294588064178824,-0.5641447108704598,0.0215624237023666,0.0100157129505127,-0.0809930627594143,-0.1069363973099887,32.0
16.0,-0.2685680429711938,0.7628373950324021,0.0083766121456772,-0.0618237060046047,0.0340287296985089,-0.0198989685765206,50.0
16.0,-0.5683759810701012,-0.6102783575537616,-0.0688297309268638,0.0523858798887506,-0.0839786926307529,-0.0918176000266149,47.0
16.0,-0.9926819539032876,-0.894546257054899,-0.0017416356464475,0.1047318160118833,0.0160024617549777,-0.0794118126581162,49.0
16.0,-0.671375969465822,-1.0098381782881918,-0.0027170361185073,0.0277695695960447,0.0061847666500136,0.0155591294551491,72.0
16.0,-1.7525787700228397,-0.4421561361593194,-0.0719953836755454,-0.0836864343191609,0.0373575038510933,0.0220024207495227,31.0
16.0,-1.1724297493100164,0.1994374025124126,-0.0980417401886358,-0.0627874212587028,0.0294701854530721,0.0701963040821254,29.0
16.0,1.7183508603237567,-0.0874468235112726,-0.0033180576674267,-0.0438116241174638,0.0557646949508041,-0.1024261725827679,39.0
16.0,1.1694946445301175,-0.8557812038529665,0.10454416736871,0.0530820319940149,-0.0977893058666959,-0.0521659207925945,23.0
16.0,1.5525128017812966,1.1441098470194266,-0.0183908846939727,0.0409430865027308,-0.0065784665724635,-0.0410351651347056,38.0
16.0,-0.1666593606658279,0.2540876552718691,0.0151581146185472,-0.0771963513305336,0.049524947078228,0.0206870960862413,41.0
16.0,0.5693878889791667,0.4739547619619407,0.0617558221427351,0.062718559256792,0.052880041139163,0.0068730857041478,51.0
16.0,-1.24143971657753,0.3997371622966603,-0.0836889825325831,0.0038081890308335,0.0675320224669575,-0.0706358820828348,31.0
16.0,-0.6670975291840732,-0.375601363631431,-0.0849932360545173,0.0132612623103782,0.0664261769907921,0.0802770045113638,30.0
16.0,1.2278683478236196,-0.0929363445052877,-0.0119481462715566,-0.0032772483857274,0.0003852337519079,0.0901495696414187,46.0
16.0,-0.6703221867084502,-0.514899596075993,-0.0121424172240868,-0.1271366003295705,-0.0468403651417419,-0.0038289625467211,53.0
16.0,-1.5161851705200968,-0.2368308672728016,0.0363484568672254,0.0419433461226299,-0.0906447084230929,0.096536079824619,33.0
16.0,1.4021658354364337,-0.7068717939080671,0.0137917535445466,-0.128336752018623,-0.0349910483851656,-0.1237597018470242,48.0
16.0,1.1694946445301175,-0.8557812038529665,0.10454416736871,0.0530820319940149,-0.0977893058666959,-0.0521659207925945,24.0
16.0,1.5525128017812966,1.1441098470194266,-0.0183908846939727,0.0409430865027308,-0.0065784665724635,-0.0410351651347056,53.0
16.0,-0.1666593606658279,0.2540876552718691,0.0151581146185472,-0.0771963513305336,0.049524947078228,0.0206870960862413,42.0
16.0,0.5693878889791667,0.4739547619619407,0.0617558221427351,0.062718559256792,0.052880041139163,0.0068730857041478,46.0
16.0,-1.24143971657753,0.3997371622966603,-0.0836889825325831,0.0038081890308335,0.0675320224669575,-0.0706358820828348,31.0
16.0,-0.6670975291840732,-0.375601363631431,-0.0849932360545173,0.0132612623103782,0.0664261769907921,0.0802770045113638,29.0
16.0,1.2278683478236196,-0.0929363445052877,-0.0119481462715566,-0.0032772483857274,0.0003852337519079,0.0901495696414187,50.0
16.0,-0.6703221867084502,-0.514899596075993,-0.0121424172240868,-0.1271366003295705,-0.0468403651417419,-0.0038289625467211,66.0
16.0,-1.5161851705200968,-0.2368308672728016,0.0363484568672254,0.0419433461226299,-0.0906447084230929,0.096536079824619,33.0
16.0,1.4021658354364337,-0.7068717939080671,0.0137917535445466,-0.128336752018623,-0.0349910483851656,-0.1237597018470242,43.0
16.0,-1.3672391096726058,0.7412480628280902,0.0771058025245741,0.1320925046153217,-0.078075304448381,0.0215101855801492,27.0
16.0,1.919949660021812,-0.3527019827091135,-0.0345767555506899,0.034558821219258,-0.0363347729920968,0.0028043814918175,66.0
16.0,1.3382174227908252,0.0491961195110344,-0.095973477766253,-0.0154389865256771,-0.0116682697854191,0.0414251939894408,36.0
16.0,-1.0143961339518426,0.7962233694596217,0.0688552423272654,-0.0521273047681301,-0.0357115603381767,-0.0710138698029518,34.0
16.0,1.7903650234267117,1.2074386435328053,-0.0115732376733049,-0.0901638959351256,-0.0936708056289702,0.0460255106120631,32.0
16.0,0.9720739839076996,-0.5180524124088697,-0.0621079516390711,-0.1097830416953489,0.031705951850824,-0.1187379133681804,35.0
16.0,1.726025459613651,-1.1954139586421662,0.0005197045696899,-0.023905607825227,-0.1002356812705844,0.059040052170746,37.0
16.0,-0.1489686449132858,0.9489658368425444,0.0195701006573066,-0.0883804725960344,-0.0426526431159302,0.0449885436388552,70.0
16.0,-0.7146632850654423,-0.1971292905975132,0.0090220086875185,0.0393505728031471,-0.0322639421977475,0.1120523170820847,64.0
16.0,-1.2911006659828126,1.1335031313914807,0.0537879196891561,-0.0370423654817715,0.081726838241443,-0.1337901864604279,81.0
16.0,-1.3672391096726058,0.7412480628280902,0.0771058025245741,0.1320925046153217,-0.078075304448381,0.0215101855801492,27.0
16.0,1.919949660021812,-0.3527019827091135,-0.0345767555506899,0.034558821219258,-0.0363347729920968,0.0028043814918175,51.0
16.0,1.3382174227908252,0.0491961195110344,-0.095973477766253,-0.0154389865256771,-0.0116682697854191,0.0414251939894408,34.0
16.0,-1.0143961339518426,0.7962233694596217,0.0688552423272654,-0.0521273047681301,-0.0357115603381767,-0.0710138698029518,34.0
16.0,1.7903650234267117,1.2074386435328053,-0.0115732376733049,-0.0901638959351256,-0.0936708056289702,0.0460255106120631,36.0
16.0,0.9720739839076996,-0.5180524124088697,-0.0621079516390711,-0.1097830416953489,0.031705951850824,-0.1187379133681804,33.0
16.0,1.726025459613651,-1.1954139586421662,0.0005197045696899,-0.023905607825227,-0.1002356812705844,0.059040052170746,36.0
16.0,-0.1489686449132858,0.9489658368425444,0.0195701006573066,-0.0883804725960344,-0.0426526431159302,0.0449885436388552,50.0
16.0,-0.7146632850654423,-0.1971292905975132,0.0090220086875185,0.0393505728031471,-0.0322639421977475,0.1120523170820847,51.0
16.0,-1.2911006659828126,1.1335031313914807,0.0537879196891561,-0.0370423654817715,0.081726838241443,-0.1337901864604279,53.0
16.0,-1.1932106664665043,0.5493301633209922,-0.0956953522996231,-0.0098376155382022,-0.0654270992805436,0.0616004228691235,41.0
16.0,0.2559703201130032,-0.5229549348517322,-0.1025243114095553,-0.0591408192132189,-0.0366262891156226,0.0839289175843671,35.0
16.0,-1.710744681302458,-1.196127787185833,0.0458144470156729,0.1048489455281645,0.0320900189715996,-0.1091267861138582,31.0
16.0,0.7019787763170897,0.0191443754523061,-0.0323547348608821,-0.0292876644953787,-0.0326504221637174,-0.011426478468582,58.0
16.0,0.1310444002524017,-0.2311581975664012,0.0506234991592541,-0.0553134794961884,0.0344061043435335,-0.1120394581162855,47.0
16.0,-1.1262736155353488,-0.9457662408147008,-0.0265651706999912,0.0366721614688187,-0.0442868512188643,-0.0319033469640538,53.0
16.0,-1.8496522154286503,0.1439981003967114,0.0322691793104261,-0.0878718387194275,-0.0620085409541428,0.0014347621732577,40.0
16.0,1.354553917463869,1.022335235013161,0.0358346259761229,0.0719529141833707,-0.0325483200933411,0.1229994119242728,40.0
16.0,-0.002025212612003,-1.0802288111206144,-0.044039202600792,0.1271914862942174,0.0714544972216337,0.1099720175016001,34.0
16.0,-1.0421242412477731,-0.7894603269710206,-0.0291636120149493,0.1075947807245329,-0.0335605864797905,0.1203094996856302,76.0
