gen,env_1,env_2,env_3,env_4,env_5,env_6,performance
13.0,-1.3201266319602727,0.240467587702442,0.0054369809150695,-0.0768182806383893,0.0637747036986425,0.0019453925367519,38.0
13.0,0.8549207729436458,-0.6689275743649341,0.0746323870160803,-0.0313365957429111,0.0120990080519393,0.0709388888813704,45.0
13.0,-1.9186379311680797,0.2578921380685642,-0.0784859100867435,-0.0552598457234874,-0.0856404236023873,-0.0954926890299841,63.0
13.0,-1.5810366706028582,-0.6385944777284749,0.0773408701640367,-0.07428371770031,0.0386846402448415,-0.0666036365593522,42.0
13.0,-0.918724226810038,0.7988340002903714,-0.0899866878927499,0.1339535284394025,0.0233490010775253,-0.0796208609012216,40.0
13.0,1.2532662942521275,-0.5787628948199564,-0.0886260870233923,0.017934782907024,0.003027247598581,-0.0889159489614293,38.0
13.0,-0.5549256807602942,0.2190197131270543,0.0933116434301063,-0.0129138988169878,0.031835096415244,-0.1286200115375519,36.0
13.0,0.4373325702510774,-0.2057644346170126,0.0693012097528949,-0.1203289185998216,-0.0998045753718912,0.1031567392078116,31.0
13.0,-0.0046825355552135,0.4707506447983906,-0.0995409112256392,-0.0721352749991342,0.0349514914754405,-0.1161476663865223,31.0
13.0,-0.387266011096537,-0.8663945492729546,-0.0955611695798486,-0.081310130049549,0.0056389327418804,0.1005173839830905,31.0
13.0,-1.0277529305443167,1.0631654650415296,0.0178750014215335,0.0788150017848834,-0.0758646408082917,0.0718292460435778,34.0
13.0,0.7682353315427899,0.4585918455175124,0.0035796997635811,-0.0767086413133666,-0.0962044202109053,-0.0990054473821148,34.0
13.0,0.0561542521454394,1.1218014850700275,-0.0791446776335686,-0.0087673635090142,0.0178930446564406,-0.1099056995767951,36.0
13.0,1.7483811509683729,0.8694654307002201,0.0219234773124381,-0.052425854729563,0.0381963983865082,0.1062902565784901,30.0
13.0,-1.121403258729726,0.7278913832386025,0.0942773037220537,-0.1268329136510715,-0.0774419967583566,-0.0168340510815679,30.0
13.0,1.5320713426508008,0.1406724098883569,0.0643161429905891,0.0214892117110341,0.0011316380988433,-0.0431810455791577,37.0
13.0,-0.3357896089553832,-0.6002349660429172,0.0685496642121672,-0.1101356960236728,0.0760888694673031,-0.0163347771919295,48.0
13.0,1.4518306783027946,0.9449456102703698,0.0652612529902905,-0.1091966155356392,0.0078191222641989,0.002504680993326,44.0
13.0,-1.749887749314308,-0.6698258625296876,0.076232125274986,-0.0073331525115743,-0.1009716285083442,0.0603499702534303,29.0
13.0,-1.7130516117587686,-0.1593267001141793,-0.021637340741381,0.0072253775724098,-0.0485417062734439,-0.0658659406304806,51.0
13.0,-1.0277529305443167,1.0631654650415296,0.0178750014215335,0.0788150017848834,-0.0758646408082917,0.0718292460435778,35.0
13.0,0.7682353315427899,0.4585918455175124,0.0035796997635811,-0.0767086413133666,-0.0962044202109053,-0.0990054473821148,34.0
13.0,0.0561542521454394,1.1218014850700275,-0.0791446776335686,-0.0087673635090142,0.0178930446564406,-0.1099056995767951,37.0
13.0,1.7483811509683729,0.8694654307002201,0.0219234773124381,-0.052425854729563,0.0381963983865082,0.1062902565784901,29.0
13.0,-1.121403258729726,0.7278913832386025,0.0942773037220537,-0.1268329136510715,-0.0774419967583566,-0.0168340510815679,31.0
13.0,1.5320713426508008,0.1406724098883569,0.0643161429905891,0.0214892117110341,0.0011316380988433,-0.0431810455791577,37.0
13.0,-0.3357896089553832,-0.6002349660429172,0.0685496642121672,-0.1101356960236728,0.0760888694673031,-0.0163347771919295,73.0
13.0,1.4518306783027946,0.9449456102703698,0.0652612529902905,-0.1091966155356392,0.0078191222641989,0.002504680993326,46.0
13.0,-1.749887749314308,-0.6698258625296876,0.076232125274986,-0.0073331525115743,-0.1009716285083442,0.0603499702534303,31.0
13.0,-1.7130516117587686,-0.1593267001141793,-0.021637340741381,0.0072253775724098,-0.0485417062734439,-0.0658659406304806,46.0
13.0,1.231638223875314,0.1470548498095012,-0.0902874922511726,0.033861148127906,-0.027820933640711,-0.0678962902956307,41.0
13.0,-1.3000030416548252,0.603713843333535,-0.0620167973905056,-0.0560592842894718,-0.0198627260654419,-0.1213965711323768,46.0
13.0,0.6090031384974718,0.8604838294093498,0.0497136218196153,-0.037000815116018,-0.0580159391067922,-0.0565546458498686,32.0
13.0,-1.1097072265148165,0.011321011504624,0.0229197839080169,0.1177458258953765,0.0426977573718503,-0.0634705501525551,52.0
13.0,-1.652326187364757,0.222557158106938,-0.0957409815039113,0.0133837985959723,0.0663543223341181,0.0904949834494292,28.0
13.0,-1.63742056453228,1.1623629035660998,-0.0303462875925749,0.0467013648909553,-0.0078674102307856,0.0665820977381691,49.0
13.0,-1.182870136253536,-0.7702981521282346,0.042083543148078,0.0155281176062598,0.0639166343920305,-0.0962712789712101,59.0
13.0,1.9140834652259944,-1.0404767257045024,0.0705550550473481,-0.0837609776089042,-0.0864352240745723,-0.1090866734476387,28.0
13.0,0.884085220668465,0.6673014246532694,-0.0823785986868664,-0.00118154758659,0.0056988436685502,-0.0838635887817442,39.0
13.0,-0.0294055345281958,-0.0608989539672619,0.006298411707431,-0.1168875516068786,0.0759748703341186,0.1331386922403648,33.0
13.0,1.231638223875314,0.1470548498095012,-0.0902874922511726,0.033861148127906,-0.027820933640711,-0.0678962902956307,47.0
13.0,-1.3000030416548252,0.603713843333535,-0.0620167973905056,-0.0560592842894718,-0.0198627260654419,-0.1213965711323768,47.0
13.0,0.6090031384974718,0.8604838294093498,0.0497136218196153,-0.037000815116018,-0.0580159391067922,-0.0565546458498686,33.0
13.0,-1.1097072265148165,0.011321011504624,0.0229197839080169,0.1177458258953765,0.0426977573718503,-0.0634705501525551,48.0
13.0,-1.652326187364757,0.222557158106938,-0.0957409815039113,0.0133837985959723,0.0663543223341181,0.0904949834494292,28.0
13.0,-1.63742056453228,1.1623629035660998,-0.0303462875925749,0.0467013648909553,-0.0078674102307856,0.0665820977381691,51.0
13.0,-1.182870136253536,-0.7702981521282346,0.042083543148078,0.0155281176062598,0.0639166343920305,-0.0962712789712101,53.0
13.0,1.9140834652259944,-1.0404767257045024,0.0705550550473481,-0.0837609776089042,-0.0864352240745723,-0.1090866734476387,29.0
13.0,0.884085220668465,0.6673014246532694,-0.0823785986868664,-0.00118154758659,0.0056988436685502,-0.0838635887817442,38.0
13.0,-0.0294055345281958,-0.0608989539672619,0.006298411707431,-0.1168875516068786,0.0759748703341186,0.1331386922403648,32.0
13.0,0.2397856984846295,0.2919625929789617,-0.0932357745655998,0.1154854429837763,0.0275075460605323,0.016169930141896,36.0
13.0,-0.4438713805899024,-0.337024428374134,-0.0628651886271312,-0.07212374415192,-0.0315598224264383,0.0430426226979866,39.0
13.0,1.4217523372247816,0.5337047488661484,-0.0860152972855791,0.004634248659119,-0.0559645338313281,0.1032810774143487,43.0
13.0,1.4665912120006976,0.4981095006270334,-0.0361435789048299,0.0279349405839219,0.0263580496400594,-0.0452392690017968,44.0
13.0,1.04686563224718,-0.3159817699925042,-0.0625628393748402,-0.1285425793241113,-0.067259882787466,-0.0695032701902017,45.0
13.0,0.0546237281598149,1.0536478780489416,-0.0736237489187717,0.0037521201329231,-0.0955492699325457,-0.1301753677338436,47.0
13.0,-1.8307069470360875,0.1330432177148759,-0.0756586786747723,0.0458708263458237,-0.0080628095834329,-0.0199858906133696,42.0
13.0,-1.5905456151030957,0.5563257775339299,-0.0611356678725033,-0.0661293212091103,-0.0741303352763131,0.0507134056878388,49.0
13.0,-0.3486204741820692,-0.8690054765716196,0.0054437122557684,-0.0724244400631189,-0.0788813186039775,-0.0543594985153079,39.0
13.0,1.6400860835686326,0.0440043784724548,-0.0362972161886468,-0.0414957911069169,0.0333814553506299,-0.1220709399037435,41.0
13.0,0.2397856984846295,0.2919625929789617,-0.0932357745655998,0.1154854429837763,0.0275075460605323,0.016169930141896,36.0
13.0,-0.4438713805899024,-0.337024428374134,-0.0628651886271312,-0.07212374415192,-0.0315598224264383,0.0430426226979866,40.0
13.0,1.4217523372247816,0.5337047488661484,-0.0860152972855791,0.004634248659119,-0.0559645338313281,0.1032810774143487,43.0
13.0,1.4665912120006976,0.4981095006270334,-0.0361435789048299,0.0279349405839219,0.0263580496400594,-0.0452392690017968,43.0
13.0,1.04686563224718,-0.3159817699925042,-0.0625628393748402,-0.1285425793241113,-0.067259882787466,-0.0695032701902017,47.0
13.0,0.0546237281598149,1.0536478780489416,-0.0736237489187717,0.0037521201329231,-0.0955492699325457,-0.1301753677338436,45.0
13.0,-1.8307069470360875,0.1330432177148759,-0.0756586786747723,0.0458708263458237,-0.0080628095834329,-0.0199858906133696,41.0
13.0,-1.5905456151030957,0.5563257775339299,-0.0611356678725033,-0.0661293212091103,-0.0741303352763131,0.0507134056878388,49.0
13.0,-0.3486204741820692,-0.8690054765716196,0.0054437122557684,-0.0724244400631189,-0.0788813186039775,-0.0543594985153079,38.0
13.0,1.6400860835686326,0.0440043784724548,-0.0362972161886468,-0.0414957911069169,0.0333814553506299,-0.1220709399037435,40.0
13.0,-0.4690924411341548,0.72893788499292,-0.0896544554942101,0.0389172607945874,0.099461698854044,-0.0279072308833301,29.0
13.0,-0.0973240852653979,-0.1122917145886459,-0.0044496368592977,0.0213418181634992,0.0134520326459035,-0.1178157989298478,56.0
13.0,1.69337971091643,-0.2939003446139395,0.0814851836516335,-0.0265937582135722,-0.0346383739505708,-0.0542814293232858,30.0
13.0,1.3353947205394507,0.7457160645816476,0.0560739668451622,0.102407852749139,-0.0431795372133329,-0.1240817386165783,27.0
13.0,-0.414324149787426,-0.5456414750078693,0.0499551424058154,0.0527056102372407,0.001454001872763,0.0063623899191916,43.0
13.0,-1.8147706587016583,1.1503918448556216,-0.0804062159445509,-0.0317271774090007,-0.057842003884688,-0.0262383711552917,41.0
13.0,-1.400997765429318,-0.4947603365359828,-0.0878129610212147,-0.1319458347927108,-0.0579137433119118,-0.0488951771244481,37.0
13.0,-0.3048682624921203,0.4084451468987391,-0.0037460300370305,0.1103374338587299,-0.0987989328501745,-0.0445389194806888,29.0
13.0,1.4480206681899728,0.2104511883901432,0.0590770170394331,0.0489110042116567,-0.1002706296362355,0.0250409643369093,26.0
13.0,-1.7194321009889246,-0.105684252125211,-0.0786781174909696,-0.0597194608479961,-0.1027995401940867,0.0210586684771403,46.0
13.0,-0.4690924411341548,0.72893788499292,-0.0896544554942101,0.0389172607945874,0.099461698854044,-0.0279072308833301,27.0
13.0,-0.0973240852653979,-0.1122917145886459,-0.0044496368592977,0.0213418181634992,0.0134520326459035,-0.1178157989298478,49.0
13.0,1.69337971091643,-0.2939003446139395,0.0814851836516335,-0.0265937582135722,-0.0346383739505708,-0.0542814293232858,33.0
13.0,1.3353947205394507,0.7457160645816476,0.0560739668451622,0.102407852749139,-0.0431795372133329,-0.1240817386165783,30.0
13.0,-0.414324149787426,-0.5456414750078693,0.0499551424058154,0.0527056102372407,0.001454001872763,0.0063623899191916,39.0
13.0,-1.8147706587016583,1.1503918448556216,-0.0804062159445509,-0.0317271774090007,-0.057842003884688,-0.0262383711552917,51.0
13.0,-1.400997765429318,-0.4947603365359828,-0.0878129610212147,-0.1319458347927108,-0.0579137433119118,-0.0488951771244481,43.0
13.0,-0.3048682624921203,0.4084451468987391,-0.0037460300370305,0.1103374338587299,-0.0987989328501745,-0.0445389194806888,31.0
13.0,1.4480206681899728,0.2104511883901432,0.0590770170394331,0.0489110042116567,-0.1002706296362355,0.0250409643369093,29.0
13.0,-1.7194321009889246,-0.105684252125211,-0.0786781174909696,-0.0597194608479961,-0.1027995401940867,0.0210586684771403,67.0
13.0,-1.919291629794985,0.9575738789420576,0.0090443070246651,0.081059663730435,0.0594623079915717,0.1197922644593939,44.0
13.0,0.4275342033617199,-0.8842351923580283,0.0980795132118835,-0.0903376208662763,0.071823174261935,-0.0525299145474508,40.0
13.0,0.4506952092982828,-0.3207110199518502,0.0812542900197953,0.0859247766143828,0.0174676115284487,-0.0628494100440666,35.0
13.0,-0.180681711886078,-0.8984657954284921,-0.0918535665407404,-0.0915929811610132,-0.0450126224721968,-0.0767010916137397,43.0
13.0,-0.8017284516245127,-0.9707898075599224,-0.0812861803918704,0.0384740274954959,-0.0903984186152741,0.1058522074899301,61.0
13.0,1.442721837848425,-0.3211549732997082,-0.0413860617244243,-0.0311103078751638,-0.0922504143776744,-0.0031671240612119,42.0
13.0,0.0214513791203498,-0.9850001167226584,-0.075773825713694,-0.0463053197150155,-0.102317319574356,-0.1072954063897728,46.0
13.0,1.5989815711565316,-0.5301049584941939,0.1046323472052812,0.0702447855372578,-0.0214546788999438,-0.1171355483916104,28.0
13.0,0.1957238158732653,-0.3227562892972491,0.0223374701017141,0.1093967120468616,0.0009299759792536,0.101658147830233,47.0
13.0,1.240007435269654,0.3548756124777719,0.0310243507326394,-0.0761808434775546,-0.0708406866666674,-0.1223491956244036,34.0
13.0,-1.919291629794985,0.9575738789420576,0.0090443070246651,0.081059663730435,0.0594623079915717,0.1197922644593939,42.0
13.0,0.4275342033617199,-0.8842351923580283,0.0980795132118835,-0.0903376208662763,0.071823174261935,-0.0525299145474508,62.0
13.0,0.4506952092982828,-0.3207110199518502,0.0812542900197953,0.0859247766143828,0.0174676115284487,-0.0628494100440666,34.0
13.0,-0.180681711886078,-0.8984657954284921,-0.0918535665407404,-0.0915929811610132,-0.0450126224721968,-0.0767010916137397,33.0
13.0,-0.8017284516245127,-0.9707898075599224,-0.0812861803918704,0.0384740274954959,-0.0903984186152741,0.1058522074899301,37.0
13.0,1.442721837848425,-0.3211549732997082,-0.0413860617244243,-0.0311103078751638,-0.0922504143776744,-0.0031671240612119,44.0
13.0,0.0214513791203498,-0.9850001167226584,-0.075773825713694,-0.0463053197150155,-0.102317319574356,-0.1072954063897728,39.0
13.0,1.5989815711565316,-0.5301049584941939,0.1046323472052812,0.0702447855372578,-0.0214546788999438,-0.1171355483916104,27.0
13.0,0.1957238158732653,-0.3227562892972491,0.0223374701017141,0.1093967120468616,0.0009299759792536,0.101658147830233,79.0
13.0,1.240007435269654,0.3548756124777719,0.0310243507326394,-0.0761808434775546,-0.0708406866666674,-0.1223491956244036,33.0
13.0,-0.0367694082856178,-0.7207033364544624,-0.0530791180814057,0.128382908432737,0.070380607997775,0.1159235289977193,34.0
13.0,-0.793038079932332,-1.0004460894456135,0.0075706659184023,0.0377941031209901,0.1012809694525972,-0.0780279798978716,39.0
13.0,1.8080669886656104,-0.6724161490984262,-0.0977741570219769,0.0831720880166217,0.0619955246100947,-0.0394975445080623,31.0
13.0,1.648349614787847,0.4720927714579739,0.0365614885201305,-0.0968776347099468,0.0730503523992374,-0.0959790629395991,43.0
13.0,-1.5181306282840668,-0.0693307011947035,0.0757698904548585,0.0732441367622614,0.0081775462241098,-0.1327426770702302,34.0
13.0,-0.248413583792746,-1.1985686182812787,-0.0334247342739999,-0.0697893227023184,0.0048408946293592,-0.0490845612486899,42.0
13.0,0.8131959491707383,0.2334723259694874,-0.0837485616198927,-0.058403525626339,0.1008064524311944,-0.1270459953789338,28.0
13.0,-0.2140926664508878,1.1270659512723795,0.0681324640650302,-0.0101592014658153,0.0058725477490574,0.0718052995238751,46.0
13.0,1.83294078887254,1.1150789438327775,-0.0776781305262446,-0.0210997423356101,-0.070898657759428,-0.0855558737965673,38.0
13.0,-1.389518197339028,0.378781007481739,0.0276633917706459,-0.0687616730034128,0.0885067842633649,0.0316613534162342,37.0
13.0,-0.0367694082856178,-0.7207033364544624,-0.0530791180814057,0.128382908432737,0.070380607997775,0.1159235289977193,34.0
13.0,-0.793038079932332,-1.0004460894456135,0.0075706659184023,0.0377941031209901,0.1012809694525972,-0.0780279798978716,40.0
13.0,1.8080669886656104,-0.6724161490984262,-0.0977741570219769,0.0831720880166217,0.0619955246100947,-0.0394975445080623,30.0
13.0,1.648349614787847,0.4720927714579739,0.0365614885201305,-0.0968776347099468,0.0730503523992374,-0.0959790629395991,43.0
13.0,-1.5181306282840668,-0.0693307011947035,0.0757698904548585,0.0732441367622614,0.0081775462241098,-0.1327426770702302,32.0
13.0,-0.248413583792746,-1.1985686182812787,-0.0334247342739999,-0.0697893227023184,0.0048408946293592,-0.0490845612486899,45.0
13.0,0.8131959491707383,0.2334723259694874,-0.0837485616198927,-0.058403525626339,0.1008064524311944,-0.1270459953789338,27.0
13.0,-0.2140926664508878,1.1270659512723795,0.0681324640650302,-0.0101592014658153,0.0058725477490574,0.0718052995238751,43.0
13.0,1.83294078887254,1.1150789438327775,-0.0776781305262446,-0.0210997423356101,-0.070898657759428,-0.0855558737965673,54.0
13.0,-1.389518197339028,0.378781007481739,0.0276633917706459,-0.0687616730034128,0.0885067842633649,0.0316613534162342,36.0
13.0,-1.4465675897710026,0.1765627381880767,-0.0290215571195259,-0.1275737311901673,0.0778706996621936,0.128366610940054,29.0
13.0,0.3341989449821412,0.4511858699214645,-0.0671513599058613,0.0840818583686426,-0.0015302284703403,0.1128089300670474,37.0
13.0,0.3653990074954927,0.3689398551802151,0.0217384089651331,-0.1085956645532474,-0.0402387295012548,0.005957423017174,58.0
13.0,1.891000450719148,-0.9910050437925384,0.0826714085206389,-3.294329174607924e-05,0.0014594137557968,-0.1170535039021894,33.0
13.0,1.4308408440537752,0.5927308046864346,0.0130105093807354,0.0116586174683421,-0.0291041938977688,-0.042440645982556,43.0
13.0,0.4085147274658083,-0.503909512355458,0.0317468627919256,0.0519134247726202,-0.051419772988446,0.1093582444787919,39.0
13.0,-0.5731112444624306,-0.9762124789995142,-0.0370416867484152,0.0277806132420823,-0.0094653089634329,-0.0143914551815465,50.0
13.0,-0.9926785827688872,-1.124559747304302,-0.0306813820995017,-0.013596938825719,-0.0172886579491943,-0.1262416500774845,56.0
13.0,1.7668699556328358,0.2699750828649849,0.0245599929637089,-0.1237996983272433,-0.0704352923935651,-0.0505825419420823,38.0
13.0,-1.744626604344696,0.4027995100873522,-0.0010800283739343,-0.0911911894644945,-0.0163211642264947,0.1098482321064174,49.0
13.0,-1.4465675897710026,0.1765627381880767,-0.0290215571195259,-0.1275737311901673,0.0778706996621936,0.128366610940054,29.0
13.0,0.3341989449821412,0.4511858699214645,-0.0671513599058613,0.0840818583686426,-0.0015302284703403,0.1128089300670474,40.0
13.0,0.3653990074954927,0.3689398551802151,0.0217384089651331,-0.1085956645532474,-0.0402387295012548,0.005957423017174,50.0
13.0,1.891000450719148,-0.9910050437925384,0.0826714085206389,-3.294329174607924e-05,0.0014594137557968,-0.1170535039021894,33.0
13.0,1.4308408440537752,0.5927308046864346,0.0130105093807354,0.0116586174683421,-0.0291041938977688,-0.042440645982556,41.0
13.0,0.4085147274658083,-0.503909512355458,0.0317468627919256,0.0519134247726202,-0.051419772988446,0.1093582444787919,38.0
13.0,-0.5731112444624306,-0.9762124789995142,-0.0370416867484152,0.0277806132420823,-0.0094653089634329,-0.0143914551815465,51.0
13.0,-0.9926785827688872,-1.124559747304302,-0.0306813820995017,-0.013596938825719,-0.0172886579491943,-0.1262416500774845,57.0
13.0,1.7668699556328358,0.2699750828649849,0.0245599929637089,-0.1237996983272433,-0.0704352923935651,-0.0505825419420823,37.0
13.0,-1.744626604344696,0.4027995100873522,-0.0010800283739343,-0.0911911894644945,-0.0163211642264947,0.1098482321064174,48.0
13.0,-0.6274038691073657,0.9347811167081818,0.0732033307832106,-0.0754881310314685,-0.0931137795423716,0.063005951902397,32.0
13.0,1.013697643775493,-0.8286277974606493,-0.0190941992245241,0.0345747743056863,0.0868742257507145,-0.1125362131538242,38.0
13.0,0.5397056362777949,-0.6841680303239264,0.0916061663267388,-0.1020245977206528,-0.0504568576248735,-0.0264822529929652,33.0
13.0,-0.3552409956045448,0.3911788696632721,-0.0824894874051213,0.0337879221999496,0.1038607152647152,0.0279115270604193,28.0
13.0,0.2757695111520588,1.19355691134464,0.0397919376218319,0.1161579335930347,-0.0338464012081176,-0.0401975817674994,33.0
13.0,-1.3178970447778702,0.0841017647087574,-0.0849964743775501,0.1058811376153156,0.0076148478056862,-0.0353936073157191,42.0
13.0,1.7764457651898264,0.8842904202570209,0.0799024679960683,-0.117234787528418,-0.0333531666912883,0.1171259070923552,40.0
13.0,1.3324356620572506,0.7774829864222557,-0.0154830313855409,-0.0101142182346507,-0.071722795513086,0.1025799703252911,47.0
13.0,-1.8986014535464344,-0.2448279981943779,-0.0279722693101316,0.099519567288652,0.0909075490420684,0.0896951326024234,33.0
13.0,0.3451130568757653,0.1276373532903381,-0.1032643100133538,-0.0496609539578035,0.0839141461447253,0.0410466933398991,26.0
13.0,-0.6274038691073657,0.9347811167081818,0.0732033307832106,-0.0754881310314685,-0.0931137795423716,0.063005951902397,29.0
13.0,1.013697643775493,-0.8286277974606493,-0.0190941992245241,0.0345747743056863,0.0868742257507145,-0.1125362131538242,38.0
13.0,0.5397056362777949,-0.6841680303239264,0.0916061663267388,-0.1020245977206528,-0.0504568576248735,-0.0264822529929652,31.0
13.0,-0.3552409956045448,0.3911788696632721,-0.0824894874051213,0.0337879221999496,0.1038607152647152,0.0279115270604193,28.0
13.0,0.2757695111520588,1.19355691134464,0.0397919376218319,0.1161579335930347,-0.0338464012081176,-0.0401975817674994,32.0
13.0,-1.3178970447778702,0.0841017647087574,-0.0849964743775501,0.1058811376153156,0.0076148478056862,-0.0353936073157191,40.0
13.0,1.7764457651898264,0.8842904202570209,0.0799024679960683,-0.117234787528418,-0.0333531666912883,0.1171259070923552,33.0
13.0,1.3324356620572506,0.7774829864222557,-0.0154830313855409,-0.0101142182346507,-0.071722795513086,0.1025799703252911,51.0
13.0,-1.8986014535464344,-0.2448279981943779,-0.0279722693101316,0.099519567288652,0.0909075490420684,0.0896951326024234,33.0
13.0,0.3451130568757653,0.1276373532903381,-0.1032643100133538,-0.0496609539578035,0.0839141461447253,0.0410466933398991,27.0
13.0,-0.7533948112539948,0.4326798821124248,0.1031876472213491,-0.0463474883764907,-0.1017576769551262,-0.0359242731277793,26.0
13.0,-1.152110792532563,-0.8932454350520856,-0.0379116353524476,-0.0822979905410409,-0.0828081402348354,0.1216399984796047,51.0
13.0,-0.1174455663487314,-0.5380817887187004,-0.0733046374631673,0.0329171245451718,0.0591927631447091,0.0537283168414458,32.0
13.0,-0.4312294328659773,-0.7956253252155149,-0.0194680114606395,-0.0869337934631258,-0.0165764948891848,-0.1300735017995238,60.0
13.0,0.6169938169419766,-0.0594243610301055,0.0083918388178199,-0.0011724631246253,0.0052953785012662,0.0436670500462278,59.0
13.0,0.2266035174205898,0.486944669438526,-0.0989488667969778,0.105699106297262,-0.0212159454230219,-0.0489656480539888,42.0
13.0,-0.8413626606054603,-0.9565199321089312,0.0268349649749696,-0.0600428873832821,-0.0991937742902711,0.0428029444408714,35.0
13.0,-1.6255100416280328,-1.0733447061851622,0.0850158776418119,0.0234438913904726,-0.043221238522157,-0.0138396686166077,32.0
13.0,1.1706946271583436,0.0142641791934148,-0.0573667922193929,-0.016853386772111,-0.0140223905799537,-0.0558659694676548,47.0
13.0,1.4184458418823778,-0.8904535327618943,-0.0030329425569251,0.0393603624958917,0.0887806782783195,-0.1349088379162997,43.0
13.0,-0.7533948112539948,0.4326798821124248,0.1031876472213491,-0.0463474883764907,-0.1017576769551262,-0.0359242731277793,27.0
13.0,-1.152110792532563,-0.8932454350520856,-0.0379116353524476,-0.0822979905410409,-0.0828081402348354,0.1216399984796047,55.0
13.0,-0.1174455663487314,-0.5380817887187004,-0.0733046374631673,0.0329171245451718,0.0591927631447091,0.0537283168414458,32.0
13.0,-0.4312294328659773,-0.7956253252155149,-0.0194680114606395,-0.0869337934631258,-0.0165764948891848,-0.1300735017995238,66.0
13.0,0.6169938169419766,-0.0594243610301055,0.0083918388178199,-0.0011724631246253,0.0052953785012662,0.0436670500462278,60.0
13.0,0.2266035174205898,0.486944669438526,-0.0989488667969778,0.105699106297262,-0.0212159454230219,-0.0489656480539888,41.0
13.0,-0.8413626606054603,-0.9565199321089312,0.0268349649749696,-0.0600428873832821,-0.0991937742902711,0.0428029444408714,35.0
13.0,-1.6255100416280328,-1.0733447061851622,0.0850158776418119,0.0234438913904726,-0.043221238522157,-0.0138396686166077,32.0
13.0,1.1706946271583436,0.0142641791934148,-0.0573667922193929,-0.016853386772111,-0.0140223905799537,-0.0558659694676548,46.0
13.0,1.4184458418823778,-0.8904535327618943,-0.0030329425569251,0.0393603624958917,0.0887806782783195,-0.1349088379162997,42.0
13.0,1.7233176158219576,1.0129086178424769,0.0585205338430032,-0.0245518461227715,-0.033297745860815,-0.0661917485069856,34.0
13.0,-1.5373696244135495,-0.8562246327241884,0.0054283106669783,0.1180399719859287,-0.0236765074593946,0.1033931319865212,47.0
13.0,-1.029992475427687,-0.1068164970399812,-0.0309591516860947,-0.000199344982177,0.0757559586632996,0.0915726997529119,32.0
13.0,0.8390319131389261,-1.1191248278925194,-0.0677068723563477,0.1230979538192674,0.0320982898421213,-0.0869511110902801,43.0
13.0,-1.2565011701881883,1.2025693028653042,-0.0806674347199872,-0.1110337261168956,0.0697876398804783,0.0334660175314247,27.0
13.0,-0.3047164799720048,0.394821116051171,0.0086472734454646,0.0361621750034839,-0.02194716542501,-0.0231822013275846,46.0
13.0,1.253670324347913,-0.1413901886972599,-0.0473127519056201,0.0613166219875961,-0.0670652361079305,0.0688518329622969,74.0
13.0,-1.5936648377738891,-0.9714337715157308,0.0016568368165194,-0.0304757975698932,0.0565211386940628,-0.0978338154245838,42.0
13.0,1.6403750370405614,-0.0541273767105303,-0.0816034705589711,0.0789746919881701,-0.061628442495577,0.0445735603964701,52.0
13.0,0.2223180705383419,-0.1517801280040294,-0.0834205910042673,-0.0680376243689581,0.0507946877462416,-0.1224743914182409,31.0
13.0,1.7233176158219576,1.0129086178424769,0.0585205338430032,-0.0245518461227715,-0.033297745860815,-0.0661917485069856,34.0
13.0,-1.5373696244135495,-0.8562246327241884,0.0054283106669783,0.1180399719859287,-0.0236765074593946,0.1033931319865212,46.0
13.0,-1.029992475427687,-0.1068164970399812,-0.0309591516860947,-0.000199344982177,0.0757559586632996,0.0915726997529119,33.0
13.0,0.8390319131389261,-1.1191248278925194,-0.0677068723563477,0.1230979538192674,0.0320982898421213,-0.0869511110902801,44.0
13.0,-1.2565011701881883,1.2025693028653042,-0.0806674347199872,-0.1110337261168956,0.0697876398804783,0.0334660175314247,28.0
13.0,-0.3047164799720048,0.394821116051171,0.0086472734454646,0.0361621750034839,-0.02194716542501,-0.0231822013275846,46.0
13.0,1.253670324347913,-0.1413901886972599,-0.0473127519056201,0.0613166219875961,-0.0670652361079305,0.0688518329622969,75.0
13.0,-1.5936648377738891,-0.9714337715157308,0.0016568368165194,-0.0304757975698932,0.0565211386940628,-0.0978338154245838,43.0
13.0,1.6403750370405614,-0.0541273767105303,-0.0816034705589711,0.0789746919881701,-0.061628442495577,0.0445735603964701,54.0
13.0,0.2223180705383419,-0.1517801280040294,-0.0834205910042673,-0.0680376243689581,0.0507946877462416,-0.1224743914182409,32.0
13.0,-1.8611398447304963,-0.531508366316557,0.0813754396694526,0.1007742741236314,-0.0609321098554134,-0.0958720994781851,27.0
13.0,-1.1563735286146404,0.844813644338865,0.084043816970773,-0.0664729957498088,0.0613569466966018,-0.1108048909638747,49.0
13.0,-1.7522444709911942,0.4638010566635058,0.0679928632691875,-0.0814038403808549,-0.0920013402401283,0.0160867010207697,31.0
13.0,0.4382821329943835,-0.8660905751748943,0.0131616319024935,0.0744045893871262,-0.0145564710354059,0.1281325189838409,80.0
13.0,1.3476042985506351,-0.0351990743167698,0.0658534839414432,0.0346916423877403,-0.0350438994477316,-0.0800343862514868,31.0
13.0,-1.3344119796417653,-0.5714819358964451,0.0861697411267831,0.0681087915338277,0.0965625537321343,-0.0689614886426851,51.0
