gen,env_1,env_2,env_3,env_4,env_5,env_6,performance
8.0,-0.6127543574385346,-0.661802428001538,-0.0310937334908544,-0.0888859841704592,0.0254828891831263,0.1250670489920601,35.0
8.0,0.938321762636304,-0.9635483150789514,-0.0068899469418823,-0.1089173561616838,-0.0171838256284222,-0.0923255523877218,67.0
8.0,-0.4008549388982355,0.1943648466677405,0.0693782446146011,0.0797538987153917,0.0796187444652617,0.053544777118355,76.0
8.0,-0.1756750513538718,-0.9426549984491432,-0.0740864361717551,0.1026286874864026,-0.086116548667103,0.0851898115912154,59.0
8.0,0.5931498838104307,-0.1941704864893108,-0.0093603088943287,-0.1039853849339112,-0.0019105737237632,0.0996651343192905,42.0
8.0,-1.868270864892751,-0.4206007727282121,-0.0877810015992447,0.0444355025544762,0.0184657045949995,-0.0242242098422124,36.0
8.0,0.9885297591648996,-0.8459487758553588,0.0131828903950378,0.0769106246676221,-0.1014027314811944,-0.1176198316451758,29.0
8.0,0.3065238733068107,0.1827511257142759,0.0561049389414116,-0.1307350116050914,-0.0847030851780995,-0.0683128469870835,33.0
8.0,-0.7508505045957863,1.0069323615962642,-0.0756227778496965,-0.0662899103284478,-0.0842763240099698,-0.0058775552381873,58.0
8.0,-0.6006667205281556,-0.6358696315018462,-0.080066847366169,0.0828842732138708,-0.0086376517619937,0.0520420676484555,41.0
8.0,1.142975302554667,-0.6055405377480201,0.0420041660027578,0.0250488978214785,-0.100969525802508,0.0476731246573925,30.0
8.0,-0.0045137018300593,-0.3521001268154942,-0.1030958944915979,-0.0531986297722011,-0.0864682203665375,-0.0734126676696613,58.0
8.0,0.2714150574021041,1.0152067392412574,0.0982768217746168,0.0569848014615997,0.0034178357894718,-0.0061479461668133,32.0
8.0,1.7792021183744071,-0.5412213946902193,-0.0440513156395778,-0.1079175252410769,0.0703859988635033,0.127647974484764,28.0
8.0,1.9335672515183688,-0.5718346206913703,-0.0751433789129555,0.0009851463814899,-0.1019742203023284,-0.1284342885618805,31.0
8.0,1.1608673530630766,-0.4128898668684997,0.0113021860660612,0.0485331485925689,-0.067329956873618,0.0272311904048919,36.0
8.0,-0.6199613548591733,0.1075580249656922,-0.0214156363046541,0.0076439148357212,0.0258649259151518,-0.0317211831046342,46.0
8.0,-0.3161132751256228,-1.0066115850093775,0.0409572742149606,-0.0164929971736669,0.0357084366594254,0.0470687075956165,63.0
8.0,-0.7316506558097898,-0.3029242949886248,-0.0602746275826543,0.0389024752296358,-0.0232166179462522,0.0123635714651793,49.0
8.0,0.2903033016622066,-0.3092091522691771,0.0504207046408951,0.0556323948442339,0.0790943949247524,-0.0561214425415843,101.0
8.0,0.3412937064394356,0.4533721867064014,0.0985423206194862,0.0830269778039232,0.0432929817042127,-0.0459982443934977,35.0
8.0,1.680111590366811,1.0309340668050575,0.1023105213293805,0.0660902632752508,-0.0611459570870548,-0.0661141612320989,26.0
8.0,-0.8413849088251592,0.3673004492791369,0.0975789692565426,-0.0191381324474662,-0.0211449210230633,-0.0979070300925001,32.0
8.0,1.1081453339606524,0.7580637184507215,-0.0382597562975808,0.0079906083252727,0.0338721648161858,-0.0907165909777134,40.0
8.0,-0.7633159955218435,0.7362995080836117,-0.0572683796858042,0.0810224948412925,-0.0675568080144748,0.0381372681920528,55.0
8.0,-1.180125259771943,0.5761530221323483,-0.0695734801200404,0.0274167754293456,-0.1040401035754755,0.0042199337221309,47.0
8.0,-0.245407285977155,0.6968987976852805,-0.0670723880873248,-0.1216003268421068,-0.0195993743504583,0.0904601784767508,35.0
8.0,0.509148604977876,0.0173091937950813,-0.0599619833616539,-0.1247174636222645,-0.0702845320424064,-0.0394485143933221,66.0
8.0,-0.4873650849312544,-0.818211077596061,-0.0975333933025971,-0.0921800385749265,-0.0080039899474382,0.0537995223785191,32.0
8.0,1.9330193978212773,-0.8467449410073459,-0.0579412606215104,-0.0499970369039773,-0.0660122372568026,0.0549178943463564,41.0
8.0,-0.4843135900162161,0.990512805778999,-0.0551190878457948,-0.0876378266528845,-0.0990862401973083,-0.0861233917698264,45.0
8.0,1.8082859069108963,0.0287818028102628,0.0320210280325263,-0.0334007437708973,0.0912657641943171,0.0227295366440638,38.0
9.0,-0.2709436227232218,1.0362069478305058,0.0107376590932905,-0.0842525920292511,-0.0231359706437215,0.1034591012904197,68.0
9.0,-1.4329249501302836,1.1413875275594183,-0.0744693242753296,0.0206406790556684,-0.0546794592590257,-0.0401122701680064,87.0
9.0,-1.2646900783963502,0.7326003251457587,0.0610750258264318,0.0068724664648473,-0.0764425153793022,0.1252215374971554,34.0
9.0,-0.933406826108694,-0.9524716972396712,-0.0023888518675789,0.0512003473173529,0.0194314589527994,0.0715214673155322,59.0
9.0,0.7162600386254488,-0.3984507263428531,0.0741752112710848,0.0266865826502144,0.077158303412497,-0.0293370776401981,55.0
9.0,1.1482311934791505,-1.1368557416391558,0.069404692479819,-0.0583071903217732,0.0380685646485164,0.0596461736503243,62.0
9.0,1.393244216054678,0.5191775828297249,0.0176623767046257,0.0214308735690638,-0.0137193337612971,-0.116641641389355,40.0
9.0,0.1290842829421161,0.9072699906583876,-0.0891151911764219,0.0076014411466792,0.0063012090083956,0.0013398376447781,35.0
9.0,-0.6728903728388249,1.1601683965721168,-0.0953371899588405,0.1239078951090276,0.0064637991767376,-0.0857260473488122,43.0
9.0,-0.9523328100554646,0.4173685635323636,0.0821737422294169,-0.1228641632421165,0.0938576030031964,-0.0099057460149377,47.0
9.0,-1.4025157970264552,0.102734237385448,-0.0250243040595576,-0.0280495811910033,0.0262095367264375,0.1210378081379383,36.0
9.0,-0.1158719418123364,1.0808624705532568,-0.0042172385151684,-0.116663008919537,0.0907773923310264,-0.0256492330243587,32.0
9.0,0.0498476698771119,-0.7177688789251262,0.045392767207846,0.0414271109640896,0.083486107943654,-0.0323968235056698,63.0
9.0,0.931418055061251,-0.4612313395366073,-0.101937152651064,0.0996108323670029,0.0218305935493111,-0.0649868603040799,35.0
9.0,0.4129294253066181,0.9507014148985036,0.0406821987446025,0.0986803721001744,0.0387730554654821,0.042848406255193,52.0
9.0,0.8260068962797522,1.0862430254439823,-0.0629247820023074,-0.0546053207283839,0.088558980083391,0.0108570833396986,28.0
9.0,-1.8991487052552405,0.5736248076846824,-0.0876249719998985,0.0337192526881098,0.0806802999442443,0.1030580547695159,27.0
9.0,-0.6103261195532977,0.3060281748790294,-0.0086346200522407,0.0789864325614944,-0.0683143586529046,-0.100067938287124,35.0
9.0,0.1080150414593518,0.7878713969956153,-0.0574310732339322,0.0607748110004216,0.1033595748762786,0.1191336084134876,29.0
9.0,-1.8270787536799904,-0.7169705089344645,0.0802193717568367,-0.0457898854032382,-0.0369375329306349,-0.1227880567568615,29.0
9.0,-1.3441377621330322,-0.5943564412370324,-0.0589831148878857,-0.0426861132212951,0.0383455168033391,-0.1121026427933946,35.0
9.0,1.1538386174999178,-0.7299779029260389,-0.0847386223208904,-0.1159532244913056,-0.0411407750906422,-0.1055342432692945,39.0
9.0,1.0811319841034712,-0.0592288675974124,0.0104469618644565,-0.1310237281546294,-0.0082085714731738,-0.0171007159434035,83.0
9.0,-0.5964802242256702,-0.5252073509688489,0.0421253534933179,-0.0807673145913109,0.0091789340824633,0.1136161652357727,63.0
9.0,-1.3803673960380256,0.1420070841140113,-0.0712213597120344,-0.064089367421709,0.0098100267630442,-0.0682915380216911,36.0
9.0,-1.5813954320847987,0.2541448294487782,0.0688975531379506,-0.0450295600648298,-0.0230196079657971,0.1273316256709993,37.0
9.0,1.5026805925928055,0.7616553355869837,-0.1020395054174214,-0.0777454583204537,0.0014963845128938,0.0838936198748499,27.0
9.0,-0.9363463330976666,1.1153395170648583,-0.0227930347800254,-0.1147908828217238,-0.0791797354257479,-0.0093670219142883,49.0
9.0,0.7949671645201742,0.1913026827550492,-0.0664368874779716,0.0256871494166106,0.0350891375643387,0.0912603625957816,33.0
9.0,-1.2526163704991342,-0.7667534991307186,0.0632221177250891,0.0990625370435491,0.084661557079181,0.0675872803230881,44.0
9.0,-0.4516132504865527,-0.297115101807285,0.0190561791625991,-0.0226825134584829,0.0917035653483122,0.0540799981513321,36.0
9.0,-1.9190438903421163,0.5690941205061972,0.0828854754830896,0.0847327447352558,-0.0097307721130177,-0.0057291713732704,32.0
9.0,1.0201818044409157,0.6940701192291454,0.0525287080572918,0.0287763900450095,-0.071148493396379,0.047829361236535,31.0
9.0,0.3012351201586426,1.1068252052203753,0.0806830541377887,0.1011577240954935,-0.007334488848038,0.1051248400372862,34.0
9.0,1.1779212620705364,1.03004817541223,0.0838774302773177,0.0714909630491212,-0.0321421705626323,-0.1010381185026839,29.0
9.0,0.5313497193194925,0.6437867115600966,-0.0831524146229401,0.0089781624052822,-0.0789233888128399,0.0612789053824245,62.0
9.0,1.9300133136436344,0.009709151093848,0.0536800066019967,0.046127500155203,-0.0078390566664934,-0.0400422625356465,36.0
9.0,1.8668105327412483,0.73844552899478,-0.0371466476112231,-0.0523055664260536,-0.015949990369305,0.0459772685114145,35.0
9.0,-1.7272427568733693,0.4299127218802459,-0.0324366891374811,0.0096866033660471,0.0363768483699485,-0.1117166756049692,46.0
9.0,-0.6037613494880497,-0.2477602554112672,-0.0707767598254233,-0.0876354440535605,-0.0363870626829192,-0.0336882565026283,43.0
9.0,-0.001945331029594,-0.6007404664694331,0.0645061696664989,-0.020076275081098,-0.0207950747570768,-0.0250813264224529,37.0
9.0,0.4768481802977621,1.150980251063593,-0.0659475032242387,-0.0158677237497866,0.0438547832054644,0.0186553667201995,32.0
9.0,-0.0534580317065118,-0.7737704675202259,0.0195562347947433,0.0577709722405523,0.0862477743348851,0.1031400649126693,39.0
9.0,1.5163457230590285,-0.2185006719245575,-0.0283748573096841,0.1147786145362407,-0.0060897280035167,-0.0460621773914843,50.0
9.0,1.275209445297718,0.3188780363439583,0.033504909052886,0.0310598176037147,-0.0190021211897954,0.0033707530168592,40.0
9.0,1.375933479834348,-1.1725146410870366,-0.0813496585063263,-0.1011978765807375,0.0914755876116081,-0.0700807061200141,26.0
9.0,0.3274641408361494,0.4072621256299317,-0.0925962949072942,-0.0763814290771111,0.1021576627099141,0.1188741796056926,25.0
9.0,-1.7752205533683298,-0.2773598123481497,-0.0966472188510373,0.0996845891523808,0.0022097242006659,0.1280206816864088,34.0
9.0,-0.6071861586123705,0.6174564788863064,0.0707833530175685,-0.0523754132096841,-0.0064683850455284,0.0309011520640775,41.0
9.0,-0.8709381133429707,-0.0178914771485141,0.0903643006038665,-0.1161815164574757,-0.0285930740440264,0.1310406384073719,41.0
9.0,0.7675913045592605,-0.8710580088151618,-0.0103036197931691,0.0965131047507226,0.0610354040605202,-0.0601011428677514,49.0
9.0,-0.1684701640605926,0.9957544094393962,-0.0896910952409356,0.0789135550657287,0.0467074697928875,-0.0570346503510996,34.0
9.0,1.7189318758808074,-0.5534654301940465,0.0896774219963699,0.0216012326288968,0.0268178067588061,-0.1079676712320819,35.0
9.0,0.8139044006690384,-0.264000796659384,-0.0478502391151338,-0.0603923190126419,0.0923693638421595,0.052192785612747,29.0
9.0,0.0260970503613353,0.2817144971620291,0.0955704453311487,-0.0415789397722259,0.02366209807273,-0.0369538594277724,39.0
9.0,1.388453906491399,-0.0153594414331019,-0.0508924286525696,0.0484354953600689,-0.0918068750603869,-0.1244515516733899,37.0
9.0,1.5458626869767902,0.0569711252418345,0.0802931039757281,-0.0662900524943173,0.0937059157449752,-0.0064340922190397,49.0
9.0,-0.8317665681168437,1.1296834189700895,-0.0519898252206668,-0.1114437297166288,0.1000149537728354,0.0801039995937273,27.0
9.0,1.2208808507211506,-0.8127853164402767,0.071316510272026,-0.1246882876631543,-0.0619557058374211,0.0684217237117365,36.0
9.0,1.3337669387832285,-1.106435427989345,0.0308850044851377,-0.117837015235804,-0.0755599473218247,-0.0312436144834756,36.0
9.0,-0.2736765309534967,0.3754849218972959,-0.0129382639289647,0.070021046904847,0.0752375980308279,0.1333554458735958,36.0
9.0,1.602850963566452,-1.159840410836041,0.0676685601977631,-0.0152992114332094,0.0682774393418803,0.0262607879450768,77.0
9.0,0.9489070685282348,-0.7728464279486797,0.0271138639857247,0.0090965393956154,-0.0740100437276437,0.0917629494534209,36.0
9.0,1.1131313042007385,0.0004027030058204,-0.0124697755095362,-0.1033325411445722,-0.0140406882169097,-0.0817570010964572,70.0
9.0,-1.2236864637471734,0.0060111257387325,0.0342169861906394,-0.0892766147768348,0.0809295041355118,-0.0352972821388989,40.0
9.0,0.2593480709530413,1.1085222843149676,-0.0818111653279513,-0.0361670549413114,-0.0402168406358361,-0.0594784283037111,45.0
9.0,1.4038619831465184,0.5012169975391589,-0.0118501934854313,0.0043617368799224,0.0822224679508805,-0.1152922869977206,37.0
9.0,1.243061475735158,0.6849171453388407,-0.1028764475378021,0.0023298240192607,-0.0555677718678861,0.1144999074074924,36.0
9.0,-1.321502824254334,-0.4536414084280841,0.0320922127686813,0.0616993717610985,-0.0539646178335696,-0.053536143435426,34.0
9.0,0.5472634235881269,-0.3567660378757864,0.0929552894065901,0.1208415625604316,-0.0036630507401004,-0.0348678810127601,30.0
9.0,1.7171290187314154,0.7085043312585912,-0.0721197929581254,-0.0072022937353327,0.052275159281753,-0.0732961663252264,30.0
9.0,0.5842204594016076,-0.3942881815927104,0.0418409485336765,0.0016017968163341,0.0476880503236874,0.1299061341989487,49.0
9.0,-0.9771736629456282,-1.0440743321715853,-0.0269059943000972,-0.0262484607173726,-0.0539265383770316,0.122652769073449,55.0
9.0,1.4374382744729517,-0.9074170189420692,-0.0206338369133695,-0.0887365869019329,0.0647330892233177,-0.019573551719062,33.0
9.0,-1.9308791457004848,0.8745013331528753,-0.024680595334433,-0.0397810288503617,0.0252771934963762,0.0362132759591192,39.0
9.0,0.5927891697138548,0.2907296440238133,0.059233939606063,0.076088350237064,-0.0765703698420151,0.111046018180564,30.0
9.0,-0.1199133770428598,-0.2476704827765934,0.0751478872469067,0.0315784853712543,0.0489607204432413,0.0020135407527685,46.0
9.0,0.2189914914183318,0.2559780297498219,-0.0522153473461046,0.0439845863853395,0.0880933998543769,-0.1067947646883353,33.0
9.0,0.2509362740926444,0.8812018220429308,0.0398504880802705,-0.0630833790834173,0.0323296772587299,-0.1274797239460721,51.0
9.0,1.827368826940656,-0.5597864916385151,0.0702144042670354,-0.0493840463595986,-0.0807061444031074,0.0991806039738953,32.0
9.0,1.5464505308009682,-0.8667397007276304,0.0077189797284081,0.1221033607673719,-0.0427066109240055,0.0677184823732897,38.0
9.0,-1.8488198104687037,1.018648878838867,-0.033774370464459,-0.0353746265995129,0.0039814512158557,0.1029917092922106,39.0
9.0,-0.732987881809473,-0.4870801903540269,0.0206132883278653,-0.0846335618986487,0.1015819057177752,0.0118554020180478,34.0
9.0,-0.9643360364399852,0.087366600651294,0.0917748442478477,0.0187911705412045,0.0092677172278612,0.0807808291556462,39.0
9.0,1.200796696532518,0.8530581251182594,-0.1014610097874701,0.0490352919052764,-0.0639968607632815,-0.0492603146855011,41.0
9.0,-1.879647391598672,1.0456906005623752,-0.0466581756776571,-0.0800793066403046,0.0657377533918991,-0.0616174563532546,31.0
9.0,0.0338314202986658,0.6635995525703766,0.0333244207226857,0.1092834644765854,-0.0995956943686306,0.1210009903230071,30.0
9.0,1.702424243632704,0.9109442685940304,0.0473130498539656,-0.0987562087218985,-0.0858763556334003,0.0400923842452243,34.0
9.0,-0.3657884540855884,0.9376448587188496,0.0361927015656605,-0.0516854561394453,-0.051630259450525,0.1188440365412384,43.0
9.0,1.3295357559397818,0.0297956167138182,0.092582278022468,-0.0203612397726923,-0.0026843170014023,0.1268556347135603,39.0
9.0,1.8421669799275693,0.0462191131780855,-0.0595557941370084,0.0525270779609233,-0.0586474772957339,-0.0476131826831177,41.0
9.0,1.8849197869598864,0.5006870894297026,0.0232975184317305,0.0489296323439255,0.0457627118696272,-0.0253086598383933,39.0
9.0,0.8104931032396854,0.1687339354120194,-0.0054620286668837,0.0151795507983043,-0.0664555938551947,-0.1056244318500682,36.0
9.0,1.551867008663714,0.8593432273808868,0.0602593593147769,0.0113573284864276,-0.0625555132102593,-0.1262190714324862,30.0
9.0,0.2619536536820233,0.7349351485935041,-0.0021562255027517,-0.0560917376122102,-0.0968256444619223,0.0086024012794643,37.0
9.0,0.830378059051931,-0.2677165099466219,-0.0416171857176348,-0.0871281060251444,0.0300345270736887,-0.0667886542413383,36.0
9.0,-0.9159953315332532,-0.2377003278932534,0.0321364932081103,0.0463146626546606,0.1004911291620507,0.0890635468252226,38.0
9.0,-0.5603730655163526,-0.8184781499253587,-0.0088112485615909,-0.0442429081865102,0.0509278704616427,0.0583314688553959,37.0
9.0,1.6044043468125162,0.9706189939496108,0.0071735754315555,-0.0744180913075059,0.0211883714495971,-0.0924823066770881,42.0
9.0,1.9176444902680811,0.898517902493477,0.0924094892431795,0.0803020916290953,0.034200591668263,-0.092872992011033,24.0
9.0,-0.8797238834314047,0.5063543734909035,-0.0740187013946101,-0.0926980271544605,-0.0215606849226355,-0.1144296191548034,42.0
9.0,-0.0485983251146973,-1.1937658731336704,0.0248954243326932,0.1265412598666027,-0.0886097567720338,0.0251581297720894,31.0
9.0,-0.0063215097673237,-0.2040325194108301,-0.0886082361138984,-0.1213359314759522,0.0656390843106433,-0.0180017053513005,27.0
9.0,0.7627545939199627,-0.5809162504831329,-0.0368252964715659,-0.0025416997276321,-0.0818038067352771,0.095408247913368,51.0
9.0,-1.601336024288088,-1.070331857786514,0.0587271041617542,0.0955010787663459,0.1000427886339277,0.0491645007396638,42.0
9.0,-1.057645312462002,-0.4601325157214888,0.0140682641896605,0.118957199315235,0.0502526451454684,-0.0606248129238337,45.0
9.0,1.518455252956599,1.2059007807215678,0.0179420350691676,-0.0404016433854699,-0.0105504720943048,-0.1006592519332915,44.0
9.0,-1.923871900666505,-0.9721372344321572,0.0666883606604859,-0.0752966201435625,-0.0755126340510696,0.0845501438730508,23.0
9.0,-0.0330955063663422,0.0058419941877945,0.0222857801111787,0.0601168135725036,-0.0257523440115526,0.1311290189653933,47.0
9.0,-1.246921475317329,-0.7957828017300927,0.0202000848335027,0.1193996035231053,-0.0533956995118036,-0.0009045668924823,35.0
9.0,-1.583586301915347,-0.845969152932521,-0.0170762305316329,-0.0171817409274056,-0.0411169380038976,-0.1199064501356929,36.0
9.0,0.8158279333859682,-0.8287046912801453,-0.0828139791446551,0.0001417330813408,-0.095789996006079,-0.0379444700739756,49.0
9.0,-1.438590752530843,0.7464179082401097,0.0228922192485257,-0.1010043403953388,-0.0468858325956761,0.0080951411906555,41.0
9.0,-1.8838350031636657,0.3703440975258127,-0.0624009405344352,0.0666831761616394,0.0745699590354412,0.0434305597014725,31.0
9.0,1.5147628604918717,0.3610434684692882,0.0148175053852051,0.1326907209805995,-0.0998761467094346,-0.0138054065791592,29.0
9.0,-1.2032235946543517,0.07695664240513,0.0917138244266807,0.0320553436663076,-0.0756022870495915,0.0812894361717105,30.0
9.0,1.275689477998763,0.6216343596274965,0.0108608155298978,-0.0143234631592705,0.0058883029259741,0.1335782291639447,51.0
9.0,-0.1457213046513498,-0.5212126755178907,0.0007966204928234,-0.0783014945125952,0.0265601974983513,0.0485819116116091,42.0
9.0,-1.1587670494280755,1.1706412065820768,0.0040462554198875,0.1049066101436018,0.0224860030085965,-0.124848517845124,44.0
9.0,1.003780909694731,1.078687302998733,0.0748585299566388,-0.0787298063084855,0.035852838958688,0.0450456047413051,57.0
9.0,-1.6164751597344873,-0.7943331222818234,-0.0189307919169962,-0.0678584380038306,0.0265708311333879,0.0870503269521445,36.0
9.0,-1.031049561426043,-0.6104498212435283,0.0316544639385119,0.029950406740643,-0.0123118302144855,-0.0421472921836525,38.0
9.0,0.3882686176076531,-1.0434453307930385,-0.0949049201110377,-0.0260385804894045,-0.0112321605976671,-0.0840659315137043,38.0
9.0,-1.498045152436942,-1.0179310400574468,-0.0466761796575039,0.1214083853677511,0.0563563567767292,0.0391845781096965,37.0
9.0,1.8490340721309184,0.6889198808697985,0.0532220488279312,-0.1026525339238494,-0.0678230067209899,0.0879176078888103,37.0
9.0,1.3427232281640171,0.0244699445972218,-0.0897966148909926,0.0972375467946231,0.0822246447780728,-0.1113257164444625,30.0
9.0,-1.6583503257818522,-0.1459659921820275,0.0810297873555868,0.1015952972429171,0.0305225225272774,0.0954188521033153,36.0
9.0,1.9142037406750023,0.2790820091776549,-0.0914518076275661,-0.1149493144167289,-0.0391594955912232,0.0840700450768471,29.0
9.0,-0.3099922256469726,0.4973622498521581,0.0155743248067051,0.0330722580178156,0.1004760854038596,-0.0311050650998428,39.0
9.0,-1.0622092726193366,0.3252721143281087,0.0247269880862161,-0.0771588080293312,0.0331119223046675,0.0251928026437386,51.0
9.0,0.157805519733578,-0.5819016306241975,-0.020908165757358,0.0283955374939069,-0.0218870990873128,0.0581081559657305,78.0
9.0,-0.2836558446586132,0.0277151570795104,0.0368377492494881,0.1036936954192593,0.0936235335638374,-0.1281454603555202,54.0
9.0,1.9421121357679367,-0.3794895493914373,-0.0576726722814887,-0.0101024184045791,-0.0368892455979809,-0.009164082714729,39.0
9.0,1.0344385517947376,-0.1483551739272661,0.036326640513949,-0.1092462139364257,0.1025116058387979,0.0700927188843637,34.0
9.0,1.6846491843424736,-0.5954784483904951,0.0924208611171692,0.0667020661684721,0.0091743891754746,0.0851441047609374,35.0
9.0,1.6016759901568292,-0.7763903335528448,0.0592476978463679,-0.0180540159120261,-0.024910397529304,0.0518601808237657,38.0
9.0,-0.5688560508862137,-0.4563177346251905,0.050451981414929,-0.0485390819417461,0.0593359147923812,-0.069130574500218,51.0
9.0,-0.8437457973472773,-0.6424730718461797,0.0496038084949553,0.1319581930956095,0.026861890191473,0.0452711181195899,42.0
9.0,1.2808204052075745,-0.1016991100413724,-0.0734230036608502,0.0779402781504243,0.0916442135014757,0.1212678698175624,29.0
9.0,0.7985691989958287,0.8902448612172156,-0.0209058020663261,-0.0539198684919551,-0.000530423541814,0.0478697921404242,44.0
9.0,-0.0303485378623009,0.0461161765758879,-0.0730706726714596,0.0678660085250958,-0.0928777198958396,-0.1039591099763065,41.0
9.0,-1.6396518028825522,0.6037597885052675,-0.0390548824160918,0.0929218654287904,0.0276571208601072,0.0008709943595006,46.0
9.0,1.1852532041966914,-1.115257874100935,0.0303857007458806,0.0346045742848962,0.0087728507733345,-0.081364262346372,42.0
9.0,0.8380345063582063,0.2691281758714468,0.0361548986012861,-0.0266185475378409,0.0084643199950084,0.0164330192804932,53.0
9.0,1.5243063989505172,-1.0761258332245054,-0.080821197717525,0.0447151170285791,-0.0116458843556791,-0.0018146568031832,40.0
9.0,-0.8475452876016498,-1.1711595139699058,-0.0297827789106965,-0.0356746545827463,0.0107797546594589,-0.1046541755191534,53.0
9.0,1.9382242365181448,-1.1504715947248043,-0.0244642509445548,0.0030412590183988,0.052762209249176,-0.0985554680608958,39.0
9.0,0.127622102279216,-0.7226568585983477,-0.0125725307255983,-0.0470895164642557,0.0260694052802026,0.0583635403432548,41.0
9.0,0.3277874302715062,-0.9585528482473455,0.0765177235884592,0.1303116094383075,0.0110606209582835,-0.013047542534545,34.0
9.0,-0.1594143927209078,0.6278903520223684,0.0882458246688544,-0.0309727893828004,-0.0320532993981242,-0.1089029166385233,31.0
9.0,-0.7337305171899496,-0.8994384981715122,-0.0093065297055989,-0.1087208360656574,0.0703524067723751,0.0122977528193592,33.0
9.0,-0.2758576947413385,0.0863856573449448,0.0569957189136743,-0.0972207697752043,0.1020148128629475,-0.010526443710789,39.0
9.0,-1.3590607349015773,0.6363611594634131,0.0809986937880888,0.0184897478856295,0.0779135537043958,-0.0874078531035185,39.0
9.0,1.8470770580023528,0.1115591005026364,-0.0146191667794436,-0.0745159609340727,-0.0864054897074401,0.0483405521487295,43.0
9.0,1.0332862393967803,1.0505854391679168,-0.0076144322384521,0.0897903455514833,-0.0312840626989305,-0.0187976876511201,41.0
9.0,0.0688808991685508,0.7025193620240315,-0.102254699512124,0.1299579382465854,-0.0874698411219939,0.0887847887432202,65.0
9.0,-0.1554337392970919,-0.3229795896098948,-0.0360830679365247,-0.0863518545866608,0.0800364948171749,0.1305750531738102,29.0
9.0,0.3541157446168363,0.5193510878481902,0.0232178395832329,0.0438019026769176,-0.0271578343345597,0.033479378795661,41.0
9.0,0.9667007831186056,0.0979006856004707,-0.0284486084002628,-0.125176600752972,-0.063066293958798,-0.1210727386065945,47.0
9.0,-1.1630017536766828,-1.1445624267915264,-0.0336570930217206,-0.058889049497284,-0.0906273858233168,0.1067845064143687,43.0
9.0,1.1279537865668536,0.731588346627541,0.0947782827014848,-0.1002681425550431,-0.010912648740448,0.1294037241679728,41.0
9.0,-1.775390252508223,-0.1772576233372091,0.0872333708333969,-0.0931825581918135,-0.0768181537315621,-0.0626142819754481,29.0
9.0,-1.2798669435717165,-0.0636165361641907,-0.0026659797192737,0.0117139659753069,-0.0186163726845756,0.1011224072627798,52.0
9.0,1.9067771705165504,-0.599877942292951,-0.0392605057369917,0.0744552252842337,-0.0501419898119568,-0.0449917354513406,43.0
9.0,-0.267510083410889,0.6159205781947821,0.0434725999862328,0.0072040097906067,0.0443305425398051,0.0176807628186047,64.0
9.0,1.199917902264744,0.0222640462196432,0.0539088210322707,-0.0696813702445328,0.0134486452024057,0.1185943446486816,77.0
9.0,0.7771423791870475,0.4359777272678912,-0.0946053202246502,-0.1028645062546879,0.09914228940133,0.0634314279924333,24.0
9.0,0.966938707899302,0.9874945960636252,0.0394300545352697,0.1030804150074795,0.0802193833139166,0.0990696908804252,47.0
9.0,0.3835619952790439,-0.340910948482342,0.0538108907751366,0.0692966854425743,-0.0534663008348643,-0.0684473442660048,30.0
9.0,-0.994878926899284,-0.0955809938977472,0.0491282721586152,-0.0090207792037725,0.0063908539608493,-0.0539400203152373,39.0
9.0,1.3365377306342126,-0.1186552750482223,0.0387415984595194,-0.0061320538468584,0.0264373593934625,0.0141329800802767,58.0
9.0,0.8091681170649827,-0.9719386546779424,-0.0778547591331228,0.0794024529227689,-0.1013487487513199,-0.0816175829283893,40.0
9.0,0.2515553534142674,1.03844833239913,-0.0552971940521523,0.0320326817347556,-0.0967988078496977,-0.0038660251259878,42.0
9.0,0.5782833205126225,1.0741726199956612,0.0160404822070151,-0.0559796343513727,-0.0672262142830714,-0.0521067212890088,37.0
9.0,0.4561722852028906,-0.5295013441611083,-0.0487480648586899,0.104316109988153,-0.0289135378730297,0.1285049657577425,54.0
9.0,1.4230375722572206,0.7366804778412916,0.0986387385571375,-0.0682213129258751,0.0923259011758491,0.1115648583084941,39.0
9.0,-0.0967952353879808,-0.9514932959759608,0.0527838764332234,-0.0127329855139777,0.0774247173147648,0.1062443663164973,43.0
9.0,1.189153097949922,0.2118499364610762,0.0182425441125035,0.0128125108367726,0.0521512387612462,0.0384145543540641,46.0
9.0,1.7133465253673492,0.952148871968966,-0.0653915430710092,0.1281505475661531,0.0399133028085902,0.015593448233135,30.0
9.0,0.3100527802370489,0.9725057672476396,0.0919378555912896,-0.1054863788517788,-0.012701059741415,0.0172896587243974,38.0
9.0,-1.4441464598737657,0.2342119364719838,-0.0394724001147225,0.0680551072482094,0.0217680018677562,-0.0846819762338772,61.0
9.0,-1.69910667623207,0.5546589302457869,0.0892125101274251,0.0885779368998929,0.0190022411005943,0.0326853545476198,35.0
9.0,1.3608859244585036,1.2083750006672929,0.0203414653221145,0.1137309931117892,-0.0084122305781394,0.0144162533754557,40.0
9.0,0.1107987620271742,0.8937031028699132,-0.0633847825999558,0.1180960378014817,0.0887286394297704,0.1062087063985392,31.0
9.0,-0.4056032369211316,-0.4991140176588669,-0.0413806587164476,0.0123380372169166,0.0741423667328432,-0.1229949908173531,36.0
