x1,x2,a1,a2,b1,b2,performance,gen
1.0918297522701321,0.2838241339917295,0.08947968391988427,-0.012880396108835936,-0.018229540105760098,0.08315511605382711,35.0,158
-1.8046853724271057,-0.8507059147325344,-0.03352574441976845,0.0863459026804343,0.014219408411420886,-0.06072301997417212,39.0,158
-0.8843504032976925,0.7435768166044727,0.022548320343606168,-0.029316657022774223,0.014183511584997172,0.08713007628054173,61.0,158
-0.29370565888658173,-1.0741543097072281,0.06797053816057741,-0.03764234445220977,0.020421143097802998,0.07285133372300864,46.0,158
1.81166194864735,-0.5902417223062366,0.028876062164194874,-0.030251274508990345,0.004452213795520368,-0.10608074528982492,43.0,158
1.6570361654385923,-1.1492298937425949,-0.10145543756823987,-0.10377126457743346,0.0034310166634246714,-0.0992409024322331,32.0,159
0.28458010216802354,-0.6393901936523616,-0.02544580997478217,0.0022750398982167297,0.018500489552319047,-0.08105480429971965,53.0,159
0.4583421298004686,-0.595809700365644,-0.1043978916521743,-0.05690310930449516,0.10187911753110586,-0.09305207275824251,26.0,159
0.5052646743245424,-0.8048684434569442,-0.05302326266571879,-0.11727270907890054,-0.08259010641444474,-0.049031596284627915,61.0,159
-0.7759393069557845,0.5230342264403589,0.05619578807331622,0.018153123891383405,-0.08211049984037876,0.05525875268182904,33.0,159
1.7288994050994515,0.5537576383631677,-0.07490352318018674,-0.04364577762878686,0.04186242617186158,-0.11953911051338913,34.0,159
1.8091224796213208,-0.3161158408178017,-0.10158371028020978,0.1278716459343657,0.051144373822323966,0.03621129884704948,31.0,159
0.9285232536233962,0.5025559524446725,0.008194089281782502,-0.06457888766331227,-0.01890908513654023,-0.03981837437745184,52.0,159
-0.7245036879368126,-1.1109829521691428,0.058917814948521545,0.10065910190426558,-0.07466723902396857,0.11265652926145495,32.0,159
-0.8963419592566787,1.1421788745420056,-0.0892009485125169,-0.10244153750509025,0.009512028629407282,0.07766262103614213,31.0,159
1.1775401672758163,0.5898010125663131,0.06358197793256491,-0.10080064507465067,0.025310414005443448,0.02162662093697488,49.0,160
1.1180616271868349,0.6621506380545907,-0.025182057273015382,-0.009311876276761305,-0.07212360772099345,-0.06035660877048225,45.0,160
1.7692432098090647,-1.0050150136300362,-0.030855880400091414,0.1100817903115675,-0.033738457545898846,0.04140433819348366,52.0,160
1.0491697854101658,1.134884903279599,0.07812334781449289,0.10208622379433366,0.03798202313773334,-0.08624016832473874,34.0,160
0.5527090938091277,1.0289131055655891,0.09188760272607206,0.11724169710420072,0.008387910385951394,0.04575625336188824,32.0,160
0.45832525511831035,0.7697371629788541,0.0075334784538671345,0.07326079055029155,-0.07166549151252954,-0.09226273174330593,34.0,160
-0.8434526851773261,0.611390537135303,-0.06174014513459057,0.01807635790746659,0.10306156996443867,0.007685666624091564,30.0,160
1.7086790485717356,0.39754227849422025,0.09927990969404578,-0.13422045416931808,0.08178780695788561,-0.07975402999865264,46.0,160
1.0310790869146587,-0.6856106177391486,-0.006674806146286433,0.01731604137579351,0.09295458827707916,0.07861349965580552,36.0,160
-0.03799275258556012,0.03625454479129986,-0.00430623675879091,-0.03527685711810738,0.0370492783357203,0.08031866496130824,42.0,160
-0.30337248907238246,-0.8027623133221641,0.05055206865228713,-0.031087343998402357,0.028321552302576596,0.09066389216577261,62.0,161
-1.1958653823025522,-0.4639923689933494,-0.06374071442432701,0.10885311725545677,0.03380837475810199,-0.05773005205961318,41.0,161
0.12247526085376748,-0.7278952141245827,-0.06045041076719761,0.10026458551466466,0.007331915569119149,-0.122472675866209,55.0,161
-1.2756164147257802,1.068786639289465,0.006380844261832538,-0.04683708863357455,-0.01047431586325169,-0.1347216220731884,52.0,161
-1.037201067890972,1.1423125464934858,-0.018973320702984922,-0.10968572318169476,0.04511472361605613,-0.1130410245927945,40.0,161
0.1673811093159019,-0.10259495800361029,-0.013459213542379445,-0.03560973913053423,-0.01897035760425031,-0.0878274993235171,59.0,161
-0.6576409658119081,0.9694095723261127,-0.039951947245411575,-0.07912773543381693,0.06349088444400579,-0.011686035917617382,33.0,161
-0.3125548345595598,-1.0325008618296125,0.0774240627549216,0.07177926341751217,0.05326809262417257,0.08571452310664954,43.0,161
-0.599021403260529,0.21853790806839246,-0.07421035952057689,-0.06119140971258283,0.05864541004136205,0.08775962040488422,29.0,161
1.0752262662872671,0.7994028758257629,-0.03831764878269285,0.10039943544042856,-0.04342871985089034,0.0361900338524282,53.0,161
-1.454234719879925,-1.169378450154327,-0.07246448735099285,-0.029217713980987665,-0.09489123760130257,0.04475408758704364,38.0,162
-0.18134866511821757,0.43222116024931895,0.00366326705742627,0.001993018983699385,0.09903648965056984,-0.1211652393957153,44.0,162
-0.13943309615179889,0.5336170458490961,0.03898545152775943,0.12989224868234248,0.047511614529863,0.0948218708197549,50.0,162
0.1779011207520962,-1.1935950414184482,-0.09491803056970237,-0.05672397445876897,-0.07957667020898311,0.08013902618160845,39.0,162
0.09546298190206282,-0.10917734629707421,-0.028687509674280874,-0.06755649644283207,0.06828676722195,0.025368820974566046,33.0,162
0.526643109664321,-1.1434581188857555,-0.025459594157561653,0.10737406292813273,0.05492297941509634,0.04453069851911814,44.0,162
0.8898373101688922,0.39440596987959003,-0.04753428430277855,-0.058071688595958064,0.060287939485609524,-0.039687327388696375,33.0,162
0.9709255894124507,0.14241735044633974,0.0003031804842874436,0.10086472501930596,0.03913572209279984,0.014733697432562705,70.0,162
-1.10393276296556,-0.7439142870507203,-0.03833214804150164,-0.02258306987960637,-0.09670228107068686,0.07989138116304578,64.0,162
-0.4856178496889769,-0.5239615135802889,-0.08825630942724645,0.04315914599635453,0.012211969827488067,0.11345259346391262,33.0,162
-0.9550375307500363,-1.0190389316040094,-0.005064393193013966,0.008988373059973132,-0.03502434730682522,0.13056019243708253,78.0,163
1.6591424563676118,-0.12754996314877642,-0.10408136347211898,0.020883852580204615,0.0814194925270602,0.13390377812243257,25.0,163
0.1679644160494208,0.6429231684166008,-0.004184507499635226,-0.010918882968969645,-0.09172317966338246,-0.019859281275615093,39.0,163
-1.3154667212069033,1.1931299834023232,-0.06651978411983699,0.10737419616145641,-0.013683577229045327,-0.08924212351264804,53.0,163
1.3784110807590184,-0.7067433650256134,0.08540312642179429,-0.1033315750457123,0.000996519938297566,0.012054608860291548,39.0,163
-0.5352684467062354,-0.5859259313670919,0.0005811120650544704,0.11755935919091107,0.005177787847034626,0.03598691801492126,53.0,163
1.6530913805589078,-0.6174690120108426,0.03745719926930964,-0.08829520314306022,0.041014857877343894,0.08554066003556551,56.0,163
1.6855232505127788,0.7610065274359659,0.015158800679966805,-0.039785473295129846,0.09942646434094755,0.08393731587584319,35.0,163
-0.7233436863832177,-0.5285357956867665,-0.050827003340832885,0.021970783119186765,-0.0399645249080658,0.12829572710043938,45.0,163
-0.8241341858580707,1.1463531761686319,-0.07138093962680549,0.09663292013254762,-0.024149240252971646,0.09187711342740804,42.0,163
-1.0713202123381196,0.116908350305166,0.027000175186954432,0.07897807641653717,-0.014523598116487263,-0.00113919492725284,41.0,164
-0.8011344285942613,-0.14403483752394086,0.0681362647838518,0.035523056951411065,-0.07321712067138404,0.09404460220334679,32.0,164
-1.4000169816724957,0.6008063310035505,0.08897764310326427,0.09661774493246528,-0.018773258044235408,-0.016640892138965434,31.0,164
0.7082887043729423,-0.3638817668566481,-0.01866761165641248,0.13192474561826886,-0.004732319960333409,3.8144801221801083e-05,50.0,164
-0.43745832877233626,-0.8738228527503089,-0.008895616512373083,0.0690719530329928,-0.04003831891100853,0.08112689170552045,51.0,164
0.04212980890274043,0.9928734739869834,-0.08025011471081524,-0.07839358987736703,-0.0011089039086178004,0.07023525778198242,32.0,164
-0.2506336124874652,-0.6542658079345711,0.09866019186206161,0.012788610804051165,0.09729291465785354,-0.09982947592562438,41.0,164
0.5428928555622696,-0.7527788944076748,0.05574171240527183,-0.06534051325327903,0.09391734852220864,-0.07004984423724564,67.0,164
-1.6001038909591734,0.6502142049861142,-0.041190990943945946,-0.10885423388658466,0.0352589659269154,-0.1279810667894483,38.0,164
1.1941901783533395,-1.0064770281803794,-0.027726345817856483,0.0014201397216245526,0.05955389116872102,0.12170481881907583,34.0,164
-0.9359240505360066,0.7477907521440648,-0.054165554782971734,0.011703536913581197,-0.038307228734195224,-0.08814432332355529,63.0,165
-0.9938211683034898,0.20954772618133566,0.05994797608334571,-0.09433066408834606,0.09856270072519778,0.05682845895001293,44.0,165
0.7704893893226981,-0.23300347157986834,-0.0045169898139312825,0.12766887116913497,0.038380892976000905,-0.03862518088994176,56.0,165
-1.8121521101407705,0.47167641225736595,-0.08579405337654054,0.11863392551390083,-0.03556715964812786,0.05964056904399395,42.0,165
-1.8120379324257372,0.4402739999815822,0.0949788375357911,0.0749356075944081,-0.03908728739518672,0.04780179716160149,31.0,165
1.241719466418028,-0.21322815412888296,0.03668843289937824,-0.01687575587971509,0.060950531645640724,0.09590094392661752,56.0,165
0.4775812771059572,0.2971210905723274,-0.045154767386056484,0.011313584991969168,-0.06253151432439684,-0.057111012923635546,53.0,165
-0.2955670917592942,-0.005067196791060269,0.08876908009037375,-0.11392880723175408,0.09075061662510038,-0.016997041923426097,71.0,165
0.2525990924723446,-0.40782651510788126,0.0927574262503162,-0.0067589797917082806,0.028633512559011573,-0.07944035912436992,35.0,165
-1.1318501607254148,-0.31371316186152404,-0.08630850118163973,-0.03456778861454874,-0.030799127043187616,0.021379648123934863,37.0,165
-1.0765856898128985,0.18051058528712027,0.07654969598166643,-0.10950533343909682,0.02896233283944428,-0.010249821639522906,47.0,166
-0.43244804816320537,-0.7490075130457989,-0.09333455746214837,0.017553248085558415,-0.02898737673889846,0.043117705211550006,37.0,166
-0.7669140568748117,0.0016268314747138746,-0.08491265068233013,0.048842764908835296,-0.04624676416460425,-0.0465906120800674,47.0,166
-0.055594795010983855,-0.04286588396877056,-0.002081934837959709,-0.00792252622267603,-0.059460242638997726,0.13409439437184487,52.0,166
-1.2074812894240021,0.2728704547206871,0.08482312403146176,-0.09910430241945387,0.0018000562462210656,0.040452198952570566,42.0,166
1.279663496877998,0.23472575610503554,0.057281397053897384,0.05696052645067126,-0.07047353169865907,0.04765144624945522,31.0,166
0.011314180634915738,0.4160571659984999,0.0002759758497774545,-0.12682649618307504,-0.07108233140613883,0.045021090061366564,53.0,166
0.9978402530215681,-1.1216476606554353,0.006284331185519701,0.05683507884711028,-0.08279756316609681,-0.010691390905983748,35.0,166
-0.00022103561460973253,0.8396115082525648,0.03755777848716825,-0.003010057824701068,0.03295799853205681,0.11415480932094157,78.0,166
-1.4164305996447801,-1.1034444542834534,0.06544455144640059,-0.07013269133477659,0.04678901137933135,0.014862832416184246,47.0,166
0.23788678573071964,-1.0169968645647167,0.018766298195198178,-0.06469102319454403,-0.04250822077464313,0.10955121476854385,52.0,167
-1.7095631204210222,-0.19052539593307305,0.01917292922213673,0.028095908707402646,0.03311763159964233,0.04604655480924994,60.0,167
-0.28757682882249347,0.3112988425791264,-0.09998153147812931,0.08177009966836127,-0.05321758555196225,0.09043973999423535,40.0,167
0.2109387276135385,-0.5258176115015523,0.04996697402726859,-0.11188536245448888,-0.03646017593972385,0.10147921270868182,45.0,167
-1.661860679704696,1.0752562192780897,-0.043744900587089366,-0.005095638301089417,-0.053770948434360324,0.12587562517494708,46.0,167
1.8864471471123396,-0.06219638469396149,-0.01693961160868407,-0.11312251740315557,-0.0030686854840070027,-0.09874218644927443,62.0,167
-1.2795047530196606,-0.8741862539551221,0.08999092626892029,-0.07469044418803603,0.01901271054707468,-0.015220339381456373,40.0,167
1.6364728647843,-0.9173213737900369,0.05507003048002719,-0.11012707825577261,-0.008690647556260228,-0.10687678873354942,39.0,167
-1.6210673173852266,-0.5837791455234402,0.0004905187493562668,0.012610918187037107,-0.05954792927596718,-0.06685510911087691,43.0,167
1.288309198323637,-0.6045652601472102,-0.07010207974009215,0.04197135890072584,-0.02292898568425327,0.061818476250670856,42.0,167
-0.04799760688841337,0.07662929543294017,-0.02249486802030355,0.11542785391754659,0.06017125335574149,0.06794068731275202,43.0,168
0.8152779333516955,0.31458135004621,0.09527578100055455,0.11053153883341701,-0.02861411617048084,0.0016458298636674862,29.0,168
-0.24844295267388228,0.456359340841882,0.06512598141804336,0.055672005778163676,-0.08032649735335261,-0.11954471059054136,28.0,168
1.8073140878006817,1.0629010003851727,-0.031924236415959886,-0.09939296952546389,0.053056559636816374,-0.04856535601867736,24.0,168
-1.0878597200922666,0.41489185472717516,-0.03672589905045927,-0.06867992511225493,0.020907846206538384,-0.07093338089750709,40.0,168
0.5726725117787718,-1.0792569366772662,-0.094712123003155,0.017961682073444125,-0.040737478744499386,-0.053107414074473086,42.0,168
-0.41578950514644386,0.05957517946371804,-0.09287108993560074,0.03253673975752294,-0.07527085979428143,0.1206452426289171,41.0,168
1.5553615624308588,0.024851269663777265,0.00018396052561700516,-0.034985046888276944,-0.04490715802304447,0.11971238925758751,56.0,168
0.1642352479845286,-0.42075561780715365,-0.0018934773404151173,-0.06040776590050758,-0.04945049129836261,-0.12013628479026259,43.0,168
-1.1213948408514263,-0.846828023311682,-0.038703587370179586,0.06322846740508825,0.05627161007557065,0.06951012711428853,37.0,168
-1.4776363971121609,-0.63561730788555,0.08355163331922143,-0.048213921423189345,-0.009381806769594547,0.10752625809645655,41.0,169
1.4543265823870897,0.7216605204599911,-0.016976162897422903,-0.004117880833402282,0.014385395337194198,-0.12197801330897214,64.0,169
1.598145467363298,0.7011957482015714,0.017981267210319632,0.030705263348065316,0.06781475642889738,0.04331288611766696,57.0,169
-1.0048500372692941,-0.4147879959060811,0.07595121421076358,-0.01738349832599611,-0.04883237985171378,0.08436372095064074,35.0,169
1.7761995474547145,-0.3597447998193093,0.07478100638162345,0.03597272520615905,-0.05483998973142355,0.12816966120115666,32.0,169
0.17294351185485723,-1.149342849715613,0.04346976011425256,-0.029669300594300035,-0.07900562099575996,0.05493333834058047,36.0,169
-0.6704961939118803,-0.5035393580188976,-0.07390870354678482,-0.09681575714106858,-0.005690382520705459,-0.02865596077083052,35.0,169
1.6212507653944193,0.08575116678373895,0.07604211854357272,-0.0769696904975474,-0.10159894860696046,0.09790875174634159,31.0,169
1.7128364539034666,0.023771082025487056,0.022098717558048667,0.06785116848419606,0.028635388268195096,0.013664572350963945,48.0,169
0.2564993691444397,-0.7252061392413454,0.04987625060908497,0.017995298262670635,0.0804856921784207,-0.09420405015850813,52.0,169
0.358414012491703,0.7739410785818472,-0.031862831163741646,-0.011598145076982674,0.005649751143902537,0.07046258648002893,43.0,170
-1.1373862124718723,-0.834520256824326,-0.026752261828854672,0.06660453220432996,-0.06034726436592638,-0.01857881819973886,47.0,170
0.7944901155084372,-0.7198470765771345,0.01036268856469541,-0.037942880961500114,-0.047347728603184217,-0.08587462628291548,41.0,170
0.9970050816312432,1.083752075994853,0.0729562783544138,0.03968064244756848,0.018060880519934,-0.09560068828927726,34.0,170
-1.7823352148383855,-0.6724011457851158,0.024582551554590458,0.07730323540551962,-0.06991124392230062,0.016104222083508972,36.0,170
1.2309699652791024,-0.5364574189460836,0.06507580072361975,0.10612720692022146,0.04273899727523327,0.010116883215650914,38.0,170
-1.0517573483213782,0.10582760850666095,-0.08954620393577963,-0.12102105753872545,-0.020750207588598128,-0.054816682500846696,35.0,170
0.4012444742023944,0.6003263505804353,-0.021651974686495955,-0.041015047028638424,0.04623875530332326,0.10891349673575909,35.0,170
1.8643197541572154,0.5275881744688378,-0.08315476446498184,-0.028720534584619102,0.053266922091916205,0.12531553171986343,27.0,170
-1.7891284498684108,-0.7062109974771738,0.08277053613025694,-0.038043269565977166,0.050435391592532394,0.06976033501862736,52.0,170
0.3618575529567898,-0.20923909855540845,-0.09796398361898957,0.07414140438092501,-0.07479261344462633,-0.0627394933068827,64.0,171
-0.79289231820032,-0.06648613228462641,0.07449954130902886,0.031110804637938742,0.004632652093805367,0.01850455370607227,37.0,171
0.6473458716832101,-1.1008214662852698,-0.07152660198912024,-0.05513918244177104,-0.02318381905116141,0.028047565958350895,38.0,171
0.5387590771391988,0.25930485294666145,-0.07663277373321355,-0.1326371617506221,0.05001198831688612,-0.11176401268775762,30.0,171
-1.4865807146206498,-1.0126625624857843,0.031056678469479085,-0.11391431096805632,-0.01948115468874574,0.012206420998536055,46.0,171
-1.2387920010052622,0.6408784484420904,-0.0751258098596707,0.013618424303248527,0.10344425623361021,-0.13420528324679284,30.0,171
-1.7828352190665901,0.2941342821274884,-0.03788655356332659,0.08019994488573076,0.03542823442943394,0.02358921906662733,41.0,171
-1.7555995282307268,1.2056967581785283,0.021281754507832228,-0.011859383857592942,-0.036722016846910115,-0.03609988043569029,44.0,171
-0.644826433930546,-0.6878271731198766,0.035371149038113656,0.1103117673836276,-0.08987539087310432,0.09380083479032666,32.0,171
1.3566811096072198,0.24986959520727403,0.038964579441547395,0.10023148540012539,-0.0537754361411184,-0.09511074004033954,31.0,171
1.870137061167508,0.5586117443139664,-0.07737058356262742,-0.11449338708940895,-0.09446947986852376,0.01864099085715413,45.0,172
-0.4850269099250436,0.07442967210430651,-0.09766625466290861,0.08277889811006933,0.03313212998069822,-0.11495710598704964,36.0,172
0.013870268158614696,-0.7805978797562421,0.05695842699654401,-0.05615249559341371,-0.04087313213925809,-0.07084413086309285,35.0,172
1.4457707220353186,0.4303280932316557,0.034317099175415935,-0.09771261317066848,0.028696157978549595,-0.13488380590356888,50.0,172
-0.6044950863048434,-0.6681113710370847,0.02269553428046405,0.021088831734180448,-0.017496439323127264,0.04583892816193402,47.0,172
-0.030350453361868812,0.12405627830419697,0.10401002815257758,-0.1254035328963101,0.0031708453885465893,0.08884199528261275,39.0,172
0.3145567552037537,-0.48236295922659345,0.013014809492193163,0.11971359093661607,-0.0808538672415912,0.041875113928101955,34.0,172
-1.0680600221157075,-0.24704353856854144,0.04464852442495525,-0.02018528799562156,-0.04254491684384644,0.053863020072162156,41.0,172
1.919328386384994,-1.029394366911147,0.013669551127813762,-0.1328985406841338,-0.055342666333727544,-0.01633181473199278,47.0,172
0.9577965734191238,0.6508843893790619,0.06286303340241313,0.08650885710015149,-0.06497336422938853,0.059070314126126476,30.0,172
0.009089198436587953,-0.3511066792393103,0.01097229897450655,0.06340328336492926,0.08387970224317164,-0.08669629713758081,59.0,173
0.25196860253065834,0.4889054567436688,-0.10359827743679285,0.11454871062298866,0.07172009525258093,-0.055904939459972096,31.0,173
1.3549022966846822,0.028159193596802634,-0.05947224517844617,-0.13019771130191535,0.07216421773914247,0.12918502305104587,26.0,173
-0.45841162369027744,-1.1510635885340161,0.08648712331164628,0.06740645118730515,-0.07437185625262559,0.1325390021308437,30.0,173
-1.6710325361117722,0.372389141691383,-0.03835436304088681,0.018839927332624795,0.00959848187725991,-0.10323339567368478,48.0,173
-0.055152050279080767,0.3638231567339972,-0.08077342718627303,-0.10371873535805196,-0.09095987072210758,0.0026129485435187894,44.0,173
0.8908847516812384,0.901036493049469,-0.004277100824080407,-0.06571710711882264,0.02888921733949333,-0.051873223347090186,52.0,173
-1.8004704179204998,-0.3871972337085754,0.0036935226147249284,-0.13460957404316218,-0.020572826162315906,-0.09295239611540737,67.0,173
-0.3692443801201879,-0.3351159631297924,-0.008173327987492082,-0.08827533898549528,-0.10066689045153558,-0.08444895064749569,41.0,173
-0.32565434226393697,0.48920861272606997,-0.06514188166800887,0.11475533688808234,0.033987473410405214,0.04264576950408519,38.0,173
-1.5381635673008858,-0.45742715716827664,0.023852880883999165,0.029635089635916052,0.027106524411030106,0.07825495305543392,66.0,174
0.6748755500614644,-1.1980366660142316,-0.02293990020021796,-0.0016808417946249377,-0.07353859118543564,-0.11710894248947504,42.0,174
-0.9326680905260146,0.4642997060786002,-0.017811721825525165,-0.07028885607612134,-0.10109461768426,-0.11319107066608966,42.0,174
0.6591138835921884,0.8406055119889789,0.012218059530816977,-0.10303938914571703,-0.007260893070958549,0.029110023271955554,78.0,174
-0.7883014342300593,0.8633221934270113,0.015795492887645965,0.0035473018276765966,0.08509329086378216,-0.12228873392693698,52.0,174
1.652572625979781,-0.440608474065084,-0.04375070867802948,0.12274785023600608,-0.015077206867225468,0.03438243703148514,76.0,174
-0.5250004148930311,0.03742068436229595,-0.04973763996727763,-0.020545630792558195,-0.09362285579230635,0.06499601226338,76.0,174
-1.8117952686846257,-0.5893309683445842,-0.0664165503821522,0.001805143264494824,0.08606205567020923,-0.1169608454725072,33.0,174
0.9521568122170865,-0.2878635200858117,-0.0330812249450758,0.08514679440079631,0.03173509251564741,0.10221701450709256,43.0,174
-1.6730104089081288,0.6295643490529619,0.03936350940588861,0.05802762290079893,-0.07500031903922556,0.043183999358169745,35.0,174
1.716983241610229,0.17644278975902128,0.07881867947500198,-0.07776486798757315,0.0013881864973902674,0.10957952779340746,42.0,175
0.9474484174177049,-1.169096196857281,-0.06107800823573022,-0.023075684430554515,-0.004690634694881735,0.02209842366273701,39.0,175
-0.3129123024456203,-0.8033902063407006,0.035876785667017096,-0.008188094079822295,0.013810153878591955,0.04486619242051244,53.0,175
-0.4008609189502894,-0.31138277241960166,0.013483544316366308,-0.011313603863544769,0.05335727860938757,0.0077446073983758745,50.0,175
-0.14048146101459869,-0.4220114773954265,-0.0072099889130890354,0.11658788463688644,-0.0796982537611574,0.00826098264691233,37.0,175
1.4496945604383944,-0.7977797281346285,-0.07350300191387533,0.03521445831631124,0.08177703102935105,0.10099000749658049,28.0,175
-1.0835885054804386,-1.006730225358624,0.09122218381159007,0.09410093549203127,-0.03211438792783767,-0.11650258863789589,29.0,175
-0.9427314146384597,-0.8115144388284535,-0.05155497760765255,-0.03991663810542226,-0.052206769700944414,0.027721860806122427,47.0,175
-0.9215395920462907,-0.416805215086788,0.010783556792438032,-0.11653412612307072,0.056011902010403576,-0.008581087784893804,41.0,175
0.782287196483463,0.5364341077418067,0.09660419359825552,-0.0966826426453963,-0.040214264967478805,0.03728551661203802,33.0,175
1.555021864514798,-0.8494495719694533,0.004331798678748305,-0.10584083050896229,0.02356195519559086,0.042568986535750336,46.0,176
1.1966462217606604,0.06638937511481346,-0.1040084489288181,-0.09047822913880646,0.0652617707669735,-0.04690291822490841,26.0,176
-0.829730101492256,-0.279366418090649,-0.0018571593388915092,0.09239378885980695,-0.06675229037880896,-0.03910193973179162,38.0,176
0.684974380619824,0.10053035544231537,-0.046753304830230775,0.04644671260475367,-0.07271296217836438,-0.027503419613696643,50.0,176
1.3770113692805173,1.1840859971148896,0.07042054258506746,0.04673314569364489,0.00550624922405929,-0.019213528229184457,35.0,176
-0.48663163507729756,-0.11579648020444444,0.06527413518443703,0.040945243398010735,-0.07059259010203182,-0.05822660190021992,30.0,176
1.5645314680337905,-0.686802112106234,0.04550180947534739,-0.08018212609243394,0.006769559669382863,0.09152557057198138,56.0,176
0.055632201567292316,0.9938308288576081,-0.10329482616573572,-0.09047260264144838,-0.023504168479703366,0.06202247376818956,31.0,176
1.8728632868751882,1.1389212947082707,0.036735060401298106,0.021361157313831147,-0.06435839226104319,0.12303329332204163,24.0,176
0.04846822684630747,-0.7936445110500789,-0.09323789989795535,0.04841642299091071,-0.006946503292024134,0.05460582667532563,36.0,176
-0.8467890337072314,-0.12970404696883642,-0.10230292715758084,0.07371591747118533,-0.055168216163255276,0.07900978456366062,39.0,177
-0.8835816389098764,0.4786522632627748,0.057529411060996356,0.13433832804344595,0.1034047946576029,-0.10359202449122074,46.0,177
-1.4953536229804159,-0.4785036123264581,-0.010428540415577586,0.04396436555499584,0.08980921727702022,0.1325545519317016,35.0,177
1.6442662549205123,-0.035622134597506294,0.09439640240453183,-0.08014694180108609,0.09337653779886664,0.12926180136439205,96.0,177
0.13341586837917563,0.561211285321042,-0.08557603038176893,0.03091857562367619,-0.08547178756959735,0.09318563469897212,46.0,177
0.8317144766673445,0.26366868356941264,0.02797409840088337,0.10808787065047026,0.06496007270980626,0.08422115902969987,72.0,177
-0.36526325868442644,1.2025860663154162,0.057474342697076505,-0.10447715435279906,0.02717900641720742,0.048986176805540925,62.0,177
1.1715484275966883,-1.175140998295974,0.021107186328358944,0.03305493800026179,-0.026305967440269883,0.08945399764838816,45.0,177
1.1731474397443233,-1.0809155439678582,-0.03520733772043138,-0.11241880540761354,0.08276086636543274,0.10601898447309435,28.0,177
-1.6561456065997482,0.4691986414860003,0.06466833627030254,0.037869343023493894,-0.09518364361997693,0.06006968300765753,30.0,177
0.13384870157763362,0.10432751649990668,-0.055116367153152816,0.021686309969231488,-0.0540066056799516,0.010341178874067963,62.0,178
-1.595707496277988,0.4093274455983192,-0.019693269870094954,0.003791076034463936,-0.05602379307523369,-0.0368973504447192,52.0,178
0.51085538841784,0.2740791204641573,-0.10231364881172776,0.04374774899230898,-0.0621732145177573,0.0885240692454651,39.0,178
1.1780839446522293,0.7043447517533787,-0.1045237766324356,0.06831303312372417,0.04074849156878889,-0.12101045989092442,34.0,178
-0.6029118236191571,-0.669476698008366,0.07211478859625757,-0.011920955266609794,0.0702849159617722,-0.11552749250270426,44.0,178
1.778813650354743,-0.27189766767667606,-0.056608140439949925,-0.02659332158821822,-0.054608719446063034,0.02576005515683443,52.0,178
0.511896096713841,1.147938225469552,-0.057784677160084244,0.007229873410768806,0.014278026261776683,0.03750855422832072,37.0,178
-0.2629936911910772,-0.8623427171842196,0.04085809428151697,0.08491807801289111,-0.07782291250240057,0.12810381940620394,35.0,178
-0.13347159076854576,0.5972428675694392,0.05301358188021928,-0.13120511192601922,0.10126687552057205,0.03226837959914655,41.0,178
-0.7089502379000187,0.6504851857130416,-0.008790561534948643,-0.09833969423986971,0.08416245405275373,0.008612309988945716,34.0,178
0.7891782804094255,0.8119120492623189,-0.04681839727856219,-0.0696667996897325,0.01951247930031269,0.07122988851412387,35.0,179
0.12103819894418111,0.04633548871614046,0.0696553621770814,0.13351655264025183,0.08396517104238271,0.0631889959321022,45.0,179
1.285712995748967,-0.7759758804598824,-0.07513732402715832,-0.05080972916621715,-0.03321254267938435,-0.10520189286915213,44.0,179
-0.9539682646729051,-0.8660824172152207,0.03960640786908566,-0.11361871560340375,0.017523992132954302,0.007558153463676581,70.0,179
0.04011351839080457,-0.5515350783756003,-0.06653796394284815,-0.13187119896934182,0.05094176797207444,0.010809640701897438,29.0,179
0.027732010714709654,0.49011828774819155,-0.07179322533298284,0.09735235737169534,0.02891324411839246,-0.1289997063803971,44.0,179
-1.2389864088222384,-1.1649755468708463,-0.0015887361139431538,-0.07779995949367435,-0.0630879473426193,0.04505962644778192,54.0,179
-1.704438176885247,-0.3774369967798703,0.08334045323729515,0.01867554571855068,-0.06642442948229611,0.12148143811754883,33.0,179
-0.6491612773463129,-1.1690746005275285,0.08558566688951104,0.07934761080308259,0.0927705536788702,0.03466344208908826,46.0,179
-0.9890986887887121,1.0346093535237013,0.023874692214578393,0.09436390857043864,0.07583166782554239,-0.01752779272048175,68.0,179
0.5832589356489479,0.9174578486080283,0.06911504689648747,-0.035447707279242575,-0.04269754597969354,-0.04784318711896241,33.0,180
0.8087560891248287,-1.1493431014870292,0.0205515439704433,0.030943125404745343,0.08535270727116613,-0.10475915671026709,70.0,180
0.7291511017754674,-0.7757985366345383,0.0238718945235014,0.011404851957477626,-0.008168892507031553,0.062309142814680946,49.0,180
1.143894944217056,-0.1621873382641934,-0.04317579662058503,0.03945909316954763,-0.05932834685564041,0.011142610781677074,57.0,180
-1.1336797742173075,-0.33208494022954255,0.033020845883525905,0.03871465669130534,-0.08668600588038562,-0.035444055880986154,33.0,180
0.08819902190566065,0.06939245195360866,-0.10403565819591283,0.100761535432674,-0.09167617170434446,0.021844262477837502,54.0,180
-0.9037691947706042,-1.0148250079457648,0.08580077111206948,-0.07953736732641609,-0.03384959232755005,0.11862700285382569,39.0,180
