specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.706,score,0.69,0.69,0,147,0,353,1588
0.712,score,0.69,0.69,0,144,0,356,1589
0.71,score,0.69,0.69,0,145,0,355,1590
0.696,fit,0.69,0.69,0,152,0,348,1591
0.696,fit,0.69,0.69,0,152,0,348,1592
0.696,fit,0.69,0.69,0,152,0,348,1593
0.696,fit,0.69,0.69,0,152,0,348,1594
0.696,fit,0.69,0.69,0,152,0,348,1595
0.696,fit,0.69,0.69,0,152,0,348,1596
0.696,fit,0.69,0.69,0,152,0,348,1597
0.696,fit,0.69,0.69,0,152,0,348,1598
0.696,fit,0.69,0.69,0,152,0,348,1599
0.696,fit,0.69,0.69,0,152,0,348,1600
0.696,score,0.69,0.69,0,152,0,348,1601
0.696,score,0.69,0.69,0,152,0,348,1602
0.696,score,0.69,0.69,0,152,0,348,1603
0.696,score,0.69,0.69,0,152,0,348,1604
0.696,score,0.69,0.69,0,152,0,348,1605
0.696,score,0.69,0.69,0,152,0,348,1606
0.696,score,0.69,0.69,0,152,0,348,1607
0.696,score,0.69,0.69,0,152,0,348,1608
0.696,score,0.69,0.69,0,152,0,348,1609
0.696,score,0.69,0.69,0,152,0,348,1610
0.694,fit,0.69,0.69,0,153,0,347,1611
0.694,fit,0.69,0.69,0,153,0,347,1612
0.694,fit,0.69,0.69,0,153,0,347,1613
0.694,fit,0.69,0.69,0,153,0,347,1614
0.694,fit,0.69,0.69,0,153,0,347,1615
0.694,fit,0.69,0.69,0,153,0,347,1616
0.694,fit,0.69,0.69,0,153,0,347,1617
0.694,fit,0.69,0.69,0,153,0,347,1618
0.694,fit,0.69,0.69,0,153,0,347,1619
0.694,fit,0.69,0.69,0,153,0,347,1620
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1621
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1622
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1623
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1624
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1625
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1626
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1627
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1628
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1629
0.694,score,0.6933333333333334,0.6933333333333334,0,153,0,347,1630
0.724,score,0.6933333333333334,0.6933333333333334,0,138,0,362,1631
0.734,score,0.6933333333333334,0.6933333333333334,0,133,0,367,1632
0.734,score,0.6933333333333334,0.6933333333333334,0,133,0,367,1633
0.73,score,0.6933333333333334,0.6933333333333334,0,135,0,365,1634
0.738,score,0.6933333333333334,0.6933333333333334,0,131,0,369,1635
0.752,score,0.6933333333333334,0.6933333333333334,0,124,0,376,1636
0.75,score,0.6933333333333334,0.6933333333333334,0,125,0,375,1637
0.748,score,0.6933333333333334,0.6933333333333334,0,126,0,374,1638
0.74,score,0.6933333333333334,0.6933333333333334,0,130,0,370,1639
0.736,score,0.6933333333333334,0.6933333333333334,0,132,0,368,1640
0.734,score,0.6933333333333334,0.6933333333333334,0,133,0,367,1641
0.716,score,0.6933333333333334,0.6933333333333334,0,142,0,358,1642
0.728,score,0.6933333333333334,0.6933333333333334,0,136,0,364,1643
0.72,score,0.6933333333333334,0.6933333333333334,0,140,0,360,1644
0.722,score,0.6933333333333334,0.6933333333333334,0,139,0,361,1645
0.722,score,0.6933333333333334,0.6933333333333334,0,139,0,361,1646
0.72,score,0.6933333333333334,0.6933333333333334,0,140,0,360,1647
0.726,score,0.6933333333333334,0.6933333333333334,0,137,0,363,1648
0.718,score,0.6933333333333334,0.6933333333333334,0,141,0,359,1649
0.73,score,0.6933333333333334,0.6933333333333334,0,135,0,365,1650
0.72,score,0.6933333333333334,0.6933333333333334,0,140,0,360,1651
0.732,score,0.6933333333333334,0.6933333333333334,0,134,0,366,1652
0.724,score,0.6933333333333334,0.6933333333333334,0,138,0,362,1653
0.728,score,0.6933333333333334,0.6933333333333334,0,136,0,364,1654
0.73,score,0.6933333333333334,0.6933333333333334,0,135,0,365,1655
0.712,score,0.6933333333333334,0.6933333333333334,0,144,0,356,1656
0.708,score,0.6933333333333334,0.6933333333333334,0,146,0,354,1657
0.702,score,0.6933333333333334,0.6933333333333334,0,149,0,351,1658
0.708,score,0.6933333333333334,0.6933333333333334,0,146,0,354,1659
0.708,score,0.6933333333333334,0.6933333333333334,0,146,0,354,1660
0.722,score,0.6933333333333334,0.6933333333333334,0,139,0,361,1661
0.708,score,0.6933333333333334,0.6933333333333334,0,146,0,354,1662
0.708,score,0.6933333333333334,0.6933333333333334,0,146,0,354,1663
0.712,score,0.6933333333333334,0.6933333333333334,0,144,0,356,1664
0.71,score,0.6933333333333334,0.6933333333333334,0,145,0,355,1665
0.73,score,0.6933333333333334,0.6933333333333334,0,135,0,365,1666
0.73,score,0.6933333333333334,0.6933333333333334,0,135,0,365,1667
0.734,score,0.6933333333333334,0.6933333333333334,0,133,0,367,1668
0.734,score,0.6933333333333334,0.6933333333333334,0,133,0,367,1669
0.732,score,0.6933333333333334,0.6933333333333334,0,134,0,366,1670
0.732,score,0.6933333333333334,0.6933333333333334,0,134,0,366,1671
0.744,score,0.6933333333333334,0.6933333333333334,0,128,0,372,1672
0.748,score,0.6933333333333334,0.6933333333333334,0,126,0,374,1673
0.74,score,0.6933333333333334,0.6933333333333334,0,130,0,370,1674
0.744,score,0.6933333333333334,0.6933333333333334,0,128,0,372,1675
0.728,score,0.6933333333333334,0.6933333333333334,0,136,0,364,1676
0.726,score,0.6933333333333334,0.6933333333333334,0,137,0,363,1677
0.712,score,0.6933333333333334,0.6933333333333334,0,144,0,356,1678
0.704,score,0.6933333333333334,0.6933333333333334,0,148,0,352,1679
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1680
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1681
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1682
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1683
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1684
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1685
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1686
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1687
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1688
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1689
0.69,score,0.71,0.71,0,155,0,345,1690
0.69,score,0.71,0.71,0,155,0,345,1691
0.69,score,0.71,0.71,0,155,0,345,1692
0.69,score,0.71,0.71,0,155,0,345,1693
0.69,score,0.71,0.71,0,155,0,345,1694
0.69,score,0.71,0.71,0,155,0,345,1695
0.69,score,0.71,0.71,0,155,0,345,1696
0.69,score,0.71,0.71,0,155,0,345,1697
0.69,score,0.71,0.71,0,155,0,345,1698
0.69,score,0.71,0.71,0,155,0,345,1699
0.72,score,0.71,0.71,0,140,0,360,1700
0.728,score,0.71,0.71,0,136,0,364,1701
0.718,score,0.71,0.71,0,141,0,359,1702
0.73,score,0.71,0.71,0,135,0,365,1703
0.722,score,0.71,0.71,0,139,0,361,1704
0.72,score,0.71,0.71,0,140,0,360,1705
0.726,score,0.71,0.71,0,137,0,363,1706
0.73,score,0.71,0.71,0,135,0,365,1707
0.726,score,0.71,0.71,0,137,0,363,1708
0.72,score,0.71,0.71,0,140,0,360,1709
0.73,score,0.71,0.71,0,135,0,365,1710
0.732,score,0.71,0.71,0,134,0,366,1711
0.726,score,0.71,0.71,0,137,0,363,1712
0.726,score,0.71,0.71,0,137,0,363,1713
0.742,score,0.71,0.71,0,129,0,371,1714
0.738,score,0.71,0.71,0,131,0,369,1715
0.724,score,0.71,0.71,0,138,0,362,1716
0.718,score,0.71,0.71,0,141,0,359,1717
0.718,score,0.71,0.71,0,141,0,359,1718
0.722,score,0.71,0.71,0,139,0,361,1719
0.732,score,0.71,0.71,0,134,0,366,1720
0.73,score,0.71,0.71,0,135,0,365,1721
0.742,score,0.71,0.71,0,129,0,371,1722
0.738,score,0.71,0.71,0,131,0,369,1723
0.734,score,0.71,0.71,0,133,0,367,1724
0.73,score,0.71,0.71,0,135,0,365,1725
0.744,score,0.71,0.71,0,128,0,372,1726
0.75,score,0.71,0.71,0,125,0,375,1727
0.75,score,0.71,0.71,0,125,0,375,1728
0.758,score,0.71,0.71,0,121,0,379,1729
0.742,score,0.71,0.71,0,129,0,371,1730
0.728,score,0.71,0.71,0,136,0,364,1731
0.732,score,0.71,0.71,0,134,0,366,1732
0.722,score,0.71,0.71,0,139,0,361,1733
0.722,score,0.71,0.71,0,139,0,361,1734
0.722,score,0.71,0.71,0,139,0,361,1735
0.718,score,0.71,0.71,0,141,0,359,1736
0.728,score,0.71,0.71,0,136,0,364,1737
0.716,score,0.71,0.71,0,142,0,358,1738
0.71,score,0.71,0.71,0,145,0,355,1739
0.722,score,0.71,0.71,0,139,0,361,1740
0.742,score,0.71,0.71,0,129,0,371,1741
0.746,score,0.71,0.71,0,127,0,373,1742
0.75,score,0.71,0.71,0,125,0,375,1743
0.742,score,0.71,0.71,0,129,0,371,1744
0.742,score,0.71,0.71,0,129,0,371,1745
0.748,score,0.71,0.71,0,126,0,374,1746
0.732,score,0.71,0.71,0,134,0,366,1747
0.734,score,0.71,0.71,0,133,0,367,1748
0.738,score,0.71,0.71,0,131,0,369,1749
0.722,score,0.71,0.71,0,139,0,361,1750
0.712,score,0.71,0.71,0,144,0,356,1751
0.702,score,0.71,0.71,0,149,0,351,1752
0.71,score,0.71,0.71,0,145,0,355,1753
0.714,score,0.71,0.71,0,143,0,357,1754
0.72,score,0.71,0.71,0,140,0,360,1755
0.724,score,0.71,0.71,0,138,0,362,1756
0.738,score,0.71,0.71,0,131,0,369,1757
0.754,score,0.71,0.71,0,123,0,377,1758
0.75,score,0.71,0.71,0,125,0,375,1759
0.768,score,0.71,0.71,0,116,0,384,1760
0.774,score,0.71,0.71,0,113,0,387,1761
0.776,score,0.71,0.71,0,112,0,388,1762
0.764,score,0.71,0.71,0,118,0,382,1763
0.768,score,0.71,0.71,0,116,0,384,1764
0.76,score,0.71,0.71,0,120,0,380,1765
0.748,score,0.71,0.71,0,126,0,374,1766
0.736,score,0.71,0.71,0,132,0,368,1767
0.734,score,0.71,0.71,0,133,0,367,1768
0.734,score,0.71,0.71,0,133,0,367,1769
0.736,score,0.71,0.71,0,132,0,368,1770
0.73,score,0.71,0.71,0,135,0,365,1771
0.724,score,0.71,0.71,0,138,0,362,1772
0.732,score,0.71,0.71,0,134,0,366,1773
0.72,score,0.71,0.71,0,140,0,360,1774
0.736,score,0.71,0.71,0,132,0,368,1775
0.734,score,0.71,0.71,0,133,0,367,1776
0.742,score,0.71,0.71,0,129,0,371,1777
0.742,score,0.71,0.71,0,129,0,371,1778
0.742,score,0.71,0.71,0,129,0,371,1779
0.73,score,0.71,0.71,0,135,0,365,1780
0.732,score,0.71,0.71,0,134,0,366,1781
0.734,score,0.71,0.71,0,133,0,367,1782
0.74,score,0.71,0.71,0,130,0,370,1783
0.754,score,0.71,0.71,0,123,0,377,1784
0.744,score,0.71,0.71,0,128,0,372,1785
0.754,score,0.71,0.71,0,123,0,377,1786
0.75,score,0.71,0.71,0,125,0,375,1787
0.75,score,0.71,0.71,0,125,0,375,1788
0.742,score,0.71,0.71,0,129,0,371,1789
0.748,score,0.71,0.71,0,126,0,374,1790
0.752,score,0.71,0.71,0,124,0,376,1791
0.748,score,0.71,0.71,0,126,0,374,1792
0.722,score,0.71,0.71,0,139,0,361,1793
0.712,score,0.71,0.71,0,144,0,356,1794
0.718,score,0.71,0.71,0,141,0,359,1795
0.714,score,0.71,0.71,0,143,0,357,1796
0.704,score,0.71,0.71,0,148,0,352,1797
0.702,score,0.71,0.71,0,149,0,351,1798
0.714,score,0.71,0.71,0,143,0,357,1799
0.696,fit,0.71,0.71,0,152,0,348,1800
0.696,fit,0.71,0.71,0,152,0,348,1801
0.696,fit,0.71,0.71,0,152,0,348,1802
0.696,fit,0.71,0.71,0,152,0,348,1803
0.696,fit,0.71,0.71,0,152,0,348,1804
0.696,fit,0.71,0.71,0,152,0,348,1805
0.696,fit,0.71,0.71,0,152,0,348,1806
0.696,fit,0.71,0.71,0,152,0,348,1807
0.696,fit,0.71,0.71,0,152,0,348,1808
0.696,fit,0.71,0.71,0,152,0,348,1809
0.696,score,0.72,0.72,0,152,0,348,1810
0.696,score,0.72,0.72,0,152,0,348,1811
0.696,score,0.72,0.72,0,152,0,348,1812
0.696,score,0.72,0.72,0,152,0,348,1813
0.696,score,0.72,0.72,0,152,0,348,1814
0.696,score,0.72,0.72,0,152,0,348,1815
0.696,score,0.72,0.72,0,152,0,348,1816
0.696,score,0.72,0.72,0,152,0,348,1817
0.696,score,0.72,0.72,0,152,0,348,1818
0.696,score,0.72,0.72,0,152,0,348,1819
0.704,score,0.72,0.72,0,148,0,352,1820
0.7,score,0.72,0.72,0,150,0,350,1821
0.696,fit,0.72,0.72,0,152,0,348,1822
0.696,fit,0.72,0.72,0,152,0,348,1823
0.696,fit,0.72,0.72,0,152,0,348,1824
0.696,fit,0.72,0.72,0,152,0,348,1825
0.696,fit,0.72,0.72,0,152,0,348,1826
0.696,fit,0.72,0.72,0,152,0,348,1827
0.696,fit,0.72,0.72,0,152,0,348,1828
0.696,fit,0.72,0.72,0,152,0,348,1829
0.696,fit,0.72,0.72,0,152,0,348,1830
0.696,fit,0.72,0.72,0,152,0,348,1831
0.696,score,0.71,0.71,0,152,0,348,1832
0.696,score,0.71,0.71,0,152,0,348,1833
0.696,score,0.71,0.71,0,152,0,348,1834
0.696,score,0.71,0.71,0,152,0,348,1835
0.696,score,0.71,0.71,0,152,0,348,1836
0.696,score,0.71,0.71,0,152,0,348,1837
0.696,score,0.71,0.71,0,152,0,348,1838
0.696,score,0.71,0.71,0,152,0,348,1839
0.696,score,0.71,0.71,0,152,0,348,1840
0.696,score,0.71,0.71,0,152,0,348,1841
0.726,score,0.71,0.71,0,137,0,363,1842
0.732,score,0.71,0.71,0,134,0,366,1843
0.736,score,0.71,0.71,0,132,0,368,1844
0.736,score,0.71,0.71,0,132,0,368,1845
0.732,score,0.71,0.71,0,134,0,366,1846
0.728,score,0.71,0.71,0,136,0,364,1847
0.742,score,0.71,0.71,0,129,0,371,1848
0.74,score,0.71,0.71,0,130,0,370,1849
0.742,score,0.71,0.71,0,129,0,371,1850
0.726,score,0.71,0.71,0,137,0,363,1851
0.724,score,0.71,0.71,0,138,0,362,1852
0.732,score,0.71,0.71,0,134,0,366,1853
0.73,score,0.71,0.71,0,135,0,365,1854
0.736,score,0.71,0.71,0,132,0,368,1855
0.734,score,0.71,0.71,0,133,0,367,1856
0.742,score,0.71,0.71,0,129,0,371,1857
0.726,score,0.71,0.71,0,137,0,363,1858
0.728,score,0.71,0.71,0,136,0,364,1859
0.72,score,0.71,0.71,0,140,0,360,1860
0.73,score,0.71,0.71,0,135,0,365,1861
0.736,score,0.71,0.71,0,132,0,368,1862
0.73,score,0.71,0.71,0,135,0,365,1863
0.732,score,0.71,0.71,0,134,0,366,1864
0.714,score,0.71,0.71,0,143,0,357,1865
0.714,score,0.71,0.71,0,143,0,357,1866
0.714,score,0.71,0.71,0,143,0,357,1867
0.72,score,0.71,0.71,0,140,0,360,1868
0.726,score,0.71,0.71,0,137,0,363,1869
0.74,score,0.71,0.71,0,130,0,370,1870
0.744,score,0.71,0.71,0,128,0,372,1871
0.746,score,0.71,0.71,0,127,0,373,1872
0.746,score,0.71,0.71,0,127,0,373,1873
0.738,score,0.71,0.71,0,131,0,369,1874
0.746,score,0.71,0.71,0,127,0,373,1875
0.76,score,0.71,0.71,0,120,0,380,1876
0.754,score,0.71,0.71,0,123,0,377,1877
0.754,score,0.71,0.71,0,123,0,377,1878
0.742,score,0.71,0.71,0,129,0,371,1879
0.736,score,0.71,0.71,0,132,0,368,1880
0.734,score,0.71,0.71,0,133,0,367,1881
0.714,score,0.71,0.71,0,143,0,357,1882
0.714,score,0.71,0.71,0,143,0,357,1883
0.716,score,0.71,0.71,0,142,0,358,1884
0.71,score,0.71,0.71,0,145,0,355,1885
0.69,fit,0.71,0.71,0,155,0,345,1886
0.69,fit,0.71,0.71,0,155,0,345,1887
0.69,fit,0.71,0.71,0,155,0,345,1888
0.69,fit,0.71,0.71,0,155,0,345,1889
0.69,fit,0.71,0.71,0,155,0,345,1890
0.69,fit,0.71,0.71,0,155,0,345,1891
0.69,fit,0.71,0.71,0,155,0,345,1892
0.69,fit,0.71,0.71,0,155,0,345,1893
0.69,fit,0.71,0.71,0,155,0,345,1894
0.69,fit,0.71,0.71,0,155,0,345,1895
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1896
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1897
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1898
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1899
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1900
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1901
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1902
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1903
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1904
0.69,score,0.7166666666666667,0.7166666666666667,0,155,0,345,1905
0.724,score,0.7166666666666667,0.7166666666666667,0,138,0,362,1906
0.704,score,0.7166666666666667,0.7166666666666667,0,148,0,352,1907
0.704,score,0.7166666666666667,0.7166666666666667,0,148,0,352,1908
0.704,score,0.7166666666666667,0.7166666666666667,0,148,0,352,1909
0.71,score,0.7166666666666667,0.7166666666666667,0,145,0,355,1910
0.716,score,0.7166666666666667,0.7166666666666667,0,142,0,358,1911
0.73,score,0.7166666666666667,0.7166666666666667,0,135,0,365,1912
0.73,score,0.7166666666666667,0.7166666666666667,0,135,0,365,1913
0.712,score,0.7166666666666667,0.7166666666666667,0,144,0,356,1914
0.71,score,0.7166666666666667,0.7166666666666667,0,145,0,355,1915
0.712,score,0.7166666666666667,0.7166666666666667,0,144,0,356,1916
0.734,score,0.7166666666666667,0.7166666666666667,0,133,0,367,1917
0.724,score,0.7166666666666667,0.7166666666666667,0,138,0,362,1918
0.71,score,0.7166666666666667,0.7166666666666667,0,145,0,355,1919
0.71,score,0.7166666666666667,0.7166666666666667,0,145,0,355,1920
0.714,score,0.7166666666666667,0.7166666666666667,0,143,0,357,1921
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1922
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1923
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1924
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1925
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1926
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1927
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1928
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1929
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1930
0.698,fit,0.7166666666666667,0.7166666666666667,0,151,0,349,1931
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1932
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1933
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1934
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1935
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1936
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1937
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1938
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1939
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1940
0.698,score,0.7233333333333334,0.7233333333333334,0,151,0,349,1941
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1942
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1943
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1944
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1945
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1946
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1947
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1948
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1949
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1950
0.668,fit,0.7233333333333334,0.7233333333333334,0,166,0,334,1951
0.668,score,0.72,0.72,0,166,0,334,1952
0.668,score,0.72,0.72,0,166,0,334,1953
0.668,score,0.72,0.72,0,166,0,334,1954
0.668,score,0.72,0.72,0,166,0,334,1955
0.668,score,0.72,0.72,0,166,0,334,1956
0.668,score,0.72,0.72,0,166,0,334,1957
0.668,score,0.72,0.72,0,166,0,334,1958
0.668,score,0.72,0.72,0,166,0,334,1959
0.668,score,0.72,0.72,0,166,0,334,1960
0.668,score,0.72,0.72,0,166,0,334,1961
0.74,score,0.72,0.72,0,130,0,370,1962
0.734,score,0.72,0.72,0,133,0,367,1963
0.746,score,0.72,0.72,0,127,0,373,1964
0.74,score,0.72,0.72,0,130,0,370,1965
0.734,score,0.72,0.72,0,133,0,367,1966
0.752,score,0.72,0.72,0,124,0,376,1967
0.76,score,0.72,0.72,0,120,0,380,1968
0.764,score,0.72,0.72,0,118,0,382,1969
0.768,score,0.72,0.72,0,116,0,384,1970
0.76,score,0.72,0.72,0,120,0,380,1971
0.752,score,0.72,0.72,0,124,0,376,1972
0.752,score,0.72,0.72,0,124,0,376,1973
0.742,score,0.72,0.72,0,129,0,371,1974
0.746,score,0.72,0.72,0,127,0,373,1975
0.742,score,0.72,0.72,0,129,0,371,1976
0.738,score,0.72,0.72,0,131,0,369,1977
0.742,score,0.72,0.72,0,129,0,371,1978
0.738,score,0.72,0.72,0,131,0,369,1979
0.732,score,0.72,0.72,0,134,0,366,1980
0.73,score,0.72,0.72,0,135,0,365,1981
0.73,score,0.72,0.72,0,135,0,365,1982
0.74,score,0.72,0.72,0,130,0,370,1983
0.742,score,0.72,0.72,0,129,0,371,1984
0.738,score,0.72,0.72,0,131,0,369,1985
0.74,score,0.72,0.72,0,130,0,370,1986
0.736,score,0.72,0.72,0,132,0,368,1987
0.736,score,0.72,0.72,0,132,0,368,1988
0.732,score,0.72,0.72,0,134,0,366,1989
0.742,score,0.72,0.72,0,129,0,371,1990
0.742,score,0.72,0.72,0,129,0,371,1991
0.756,score,0.72,0.72,0,122,0,378,1992
0.742,score,0.72,0.72,0,129,0,371,1993
0.746,score,0.72,0.72,0,127,0,373,1994
0.758,score,0.72,0.72,0,121,0,379,1995
0.764,score,0.72,0.72,0,118,0,382,1996
0.76,score,0.72,0.72,0,120,0,380,1997
0.758,score,0.72,0.72,0,121,0,379,1998
0.764,score,0.72,0.72,0,118,0,382,1999
0.762,score,0.72,0.72,0,119,0,381,2000
0.762,score,0.72,0.72,0,119,0,381,2001
0.748,score,0.72,0.72,0,126,0,374,2002
0.744,score,0.72,0.72,0,128,0,372,2003
0.736,score,0.72,0.72,0,132,0,368,2004
0.716,score,0.72,0.72,0,142,0,358,2005
0.718,score,0.72,0.72,0,141,0,359,2006
0.724,score,0.72,0.72,0,138,0,362,2007
0.718,score,0.72,0.72,0,141,0,359,2008
0.712,score,0.72,0.72,0,144,0,356,2009
0.71,score,0.72,0.72,0,145,0,355,2010
0.714,score,0.72,0.72,0,143,0,357,2011
0.724,score,0.72,0.72,0,138,0,362,2012
0.736,score,0.72,0.72,0,132,0,368,2013
0.73,score,0.72,0.72,0,135,0,365,2014
0.73,score,0.72,0.72,0,135,0,365,2015
0.71,score,0.72,0.72,0,145,0,355,2016
0.702,score,0.72,0.72,0,149,0,351,2017
0.7,score,0.72,0.72,0,150,0,350,2018
0.704,score,0.72,0.72,0,148,0,352,2019
0.704,score,0.72,0.72,0,148,0,352,2020
0.704,score,0.72,0.72,0,148,0,352,2021
0.704,score,0.72,0.72,0,148,0,352,2022
0.692,fit,0.72,0.72,0,154,0,346,2023
0.692,fit,0.72,0.72,0,154,0,346,2024
0.692,fit,0.72,0.72,0,154,0,346,2025
0.692,fit,0.72,0.72,0,154,0,346,2026
0.692,fit,0.72,0.72,0,154,0,346,2027
0.692,fit,0.72,0.72,0,154,0,346,2028
0.692,fit,0.72,0.72,0,154,0,346,2029
0.692,fit,0.72,0.72,0,154,0,346,2030
0.692,fit,0.72,0.72,0,154,0,346,2031
0.692,fit,0.72,0.72,0,154,0,346,2032
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2033
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2034
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2035
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2036
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2037
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2038
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2039
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2040
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2041
0.692,score,0.7233333333333334,0.7233333333333334,0,154,0,346,2042
0.716,score,0.7233333333333334,0.7233333333333334,0,142,0,358,2043
0.724,score,0.7233333333333334,0.7233333333333334,0,138,0,362,2044
0.72,score,0.7233333333333334,0.7233333333333334,0,140,0,360,2045
0.728,score,0.7233333333333334,0.7233333333333334,0,136,0,364,2046
0.724,score,0.7233333333333334,0.7233333333333334,0,138,0,362,2047
0.728,score,0.7233333333333334,0.7233333333333334,0,136,0,364,2048
0.724,score,0.7233333333333334,0.7233333333333334,0,138,0,362,2049
0.736,score,0.7233333333333334,0.7233333333333334,0,132,0,368,2050
0.748,score,0.7233333333333334,0.7233333333333334,0,126,0,374,2051
0.74,score,0.7233333333333334,0.7233333333333334,0,130,0,370,2052
0.724,score,0.7233333333333334,0.7233333333333334,0,138,0,362,2053
0.708,score,0.7233333333333334,0.7233333333333334,0,146,0,354,2054
0.72,score,0.7233333333333334,0.7233333333333334,0,140,0,360,2055
0.718,score,0.7233333333333334,0.7233333333333334,0,141,0,359,2056
0.72,score,0.7233333333333334,0.7233333333333334,0,140,0,360,2057
0.73,score,0.7233333333333334,0.7233333333333334,0,135,0,365,2058
0.738,score,0.7233333333333334,0.7233333333333334,0,131,0,369,2059
0.746,score,0.7233333333333334,0.7233333333333334,0,127,0,373,2060
0.746,score,0.7233333333333334,0.7233333333333334,0,127,0,373,2061
0.764,score,0.7233333333333334,0.7233333333333334,0,118,0,382,2062
0.764,score,0.7233333333333334,0.7233333333333334,0,118,0,382,2063
0.774,score,0.7233333333333334,0.7233333333333334,0,113,0,387,2064
0.768,score,0.7233333333333334,0.7233333333333334,0,116,0,384,2065
0.77,score,0.7233333333333334,0.7233333333333334,0,115,0,385,2066
0.758,score,0.7233333333333334,0.7233333333333334,0,121,0,379,2067
0.738,score,0.7233333333333334,0.7233333333333334,0,131,0,369,2068
0.734,score,0.7233333333333334,0.7233333333333334,0,133,0,367,2069
0.724,score,0.7233333333333334,0.7233333333333334,0,138,0,362,2070
0.724,score,0.7233333333333334,0.7233333333333334,0,138,0,362,2071
0.726,score,0.7233333333333334,0.7233333333333334,0,137,0,363,2072
0.738,score,0.7233333333333334,0.7233333333333334,0,131,0,369,2073
