specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.666,score,0.6833333333333333,0.6833333333333333,0,167,0,333,1140
0.666,score,0.6833333333333333,0.6833333333333333,0,167,0,333,1141
0.666,score,0.6833333333333333,0.6833333333333333,0,167,0,333,1142
0.666,score,0.6833333333333333,0.6833333333333333,0,167,0,333,1143
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1144
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1145
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1146
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1147
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1148
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1149
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1150
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1151
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1152
0.652,fit,0.6833333333333333,0.6833333333333333,0,174,0,326,1153
0.652,score,0.68,0.68,0,174,0,326,1154
0.652,score,0.68,0.68,0,174,0,326,1155
0.652,score,0.68,0.68,0,174,0,326,1156
0.652,score,0.68,0.68,0,174,0,326,1157
0.652,score,0.68,0.68,0,174,0,326,1158
0.652,score,0.68,0.68,0,174,0,326,1159
0.652,score,0.68,0.68,0,174,0,326,1160
0.652,score,0.68,0.68,0,174,0,326,1161
0.652,score,0.68,0.68,0,174,0,326,1162
0.652,score,0.68,0.68,0,174,0,326,1163
0.73,score,0.68,0.68,0,135,0,365,1164
0.726,score,0.68,0.68,0,137,0,363,1165
0.728,score,0.68,0.68,0,136,0,364,1166
0.72,score,0.68,0.68,0,140,0,360,1167
0.72,score,0.68,0.68,0,140,0,360,1168
0.724,score,0.68,0.68,0,138,0,362,1169
0.732,score,0.68,0.68,0,134,0,366,1170
0.714,score,0.68,0.68,0,143,0,357,1171
0.72,score,0.68,0.68,0,140,0,360,1172
0.702,score,0.68,0.68,0,149,0,351,1173
0.696,fit,0.68,0.68,0,152,0,348,1174
0.696,fit,0.68,0.68,0,152,0,348,1175
0.696,fit,0.68,0.68,0,152,0,348,1176
0.696,fit,0.68,0.68,0,152,0,348,1177
0.696,fit,0.68,0.68,0,152,0,348,1178
0.696,fit,0.68,0.68,0,152,0,348,1179
0.696,fit,0.68,0.68,0,152,0,348,1180
0.696,fit,0.68,0.68,0,152,0,348,1181
0.696,fit,0.68,0.68,0,152,0,348,1182
0.696,fit,0.68,0.68,0,152,0,348,1183
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1184
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1185
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1186
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1187
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1188
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1189
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1190
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1191
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1192
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1193
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1194
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1195
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1196
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1197
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1198
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1199
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1200
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1201
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1202
0.662,fit,0.6866666666666666,0.6866666666666666,0,169,0,331,1203
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1204
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1205
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1206
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1207
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1208
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1209
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1210
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1211
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1212
0.662,score,0.6766666666666666,0.6766666666666666,0,169,0,331,1213
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1214
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1215
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1216
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1217
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1218
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1219
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1220
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1221
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1222
0.696,fit,0.6766666666666666,0.6766666666666666,0,152,0,348,1223
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1224
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1225
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1226
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1227
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1228
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1229
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1230
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1231
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1232
0.696,score,0.6866666666666666,0.6866666666666666,0,152,0,348,1233
0.702,score,0.6866666666666666,0.6866666666666666,0,149,0,351,1234
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1235
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1236
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1237
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1238
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1239
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1240
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1241
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1242
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1243
0.692,fit,0.6866666666666666,0.6866666666666666,0,154,0,346,1244
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1245
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1246
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1247
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1248
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1249
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1250
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1251
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1252
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1253
0.692,score,0.6833333333333333,0.6833333333333333,0,154,0,346,1254
0.71,score,0.6833333333333333,0.6833333333333333,0,145,0,355,1255
0.708,score,0.6833333333333333,0.6833333333333333,0,146,0,354,1256
0.7,score,0.6833333333333333,0.6833333333333333,0,150,0,350,1257
0.716,score,0.6833333333333333,0.6833333333333333,0,142,0,358,1258
0.724,score,0.6833333333333333,0.6833333333333333,0,138,0,362,1259
0.706,score,0.6833333333333333,0.6833333333333333,0,147,0,353,1260
0.728,score,0.6833333333333333,0.6833333333333333,0,136,0,364,1261
0.724,score,0.6833333333333333,0.6833333333333333,0,138,0,362,1262
0.72,score,0.6833333333333333,0.6833333333333333,0,140,0,360,1263
0.71,score,0.6833333333333333,0.6833333333333333,0,145,0,355,1264
0.706,score,0.6833333333333333,0.6833333333333333,0,147,0,353,1265
0.7,score,0.6833333333333333,0.6833333333333333,0,150,0,350,1266
0.716,score,0.6833333333333333,0.6833333333333333,0,142,0,358,1267
0.716,score,0.6833333333333333,0.6833333333333333,0,142,0,358,1268
0.71,score,0.6833333333333333,0.6833333333333333,0,145,0,355,1269
0.718,score,0.6833333333333333,0.6833333333333333,0,141,0,359,1270
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1271
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1272
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1273
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1274
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1275
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1276
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1277
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1278
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1279
0.692,fit,0.6833333333333333,0.6833333333333333,0,154,0,346,1280
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1281
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1282
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1283
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1284
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1285
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1286
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1287
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1288
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1289
0.692,score,0.6866666666666666,0.6866666666666666,0,154,0,346,1290
0.704,score,0.6866666666666666,0.6866666666666666,0,148,0,352,1291
0.706,score,0.6866666666666666,0.6866666666666666,0,147,0,353,1292
0.712,score,0.6866666666666666,0.6866666666666666,0,144,0,356,1293
0.71,score,0.6866666666666666,0.6866666666666666,0,145,0,355,1294
0.716,score,0.6866666666666666,0.6866666666666666,0,142,0,358,1295
0.724,score,0.6866666666666666,0.6866666666666666,0,138,0,362,1296
0.716,score,0.6866666666666666,0.6866666666666666,0,142,0,358,1297
0.708,score,0.6866666666666666,0.6866666666666666,0,146,0,354,1298
0.712,score,0.6866666666666666,0.6866666666666666,0,144,0,356,1299
0.72,score,0.6866666666666666,0.6866666666666666,0,140,0,360,1300
0.72,score,0.6866666666666666,0.6866666666666666,0,140,0,360,1301
0.714,score,0.6866666666666666,0.6866666666666666,0,143,0,357,1302
0.72,score,0.6866666666666666,0.6866666666666666,0,140,0,360,1303
0.722,score,0.6866666666666666,0.6866666666666666,0,139,0,361,1304
0.73,score,0.6866666666666666,0.6866666666666666,0,135,0,365,1305
0.736,score,0.6866666666666666,0.6866666666666666,0,132,0,368,1306
0.744,score,0.6866666666666666,0.6866666666666666,0,128,0,372,1307
0.732,score,0.6866666666666666,0.6866666666666666,0,134,0,366,1308
0.734,score,0.6866666666666666,0.6866666666666666,0,133,0,367,1309
0.722,score,0.6866666666666666,0.6866666666666666,0,139,0,361,1310
0.722,score,0.6866666666666666,0.6866666666666666,0,139,0,361,1311
0.722,score,0.6866666666666666,0.6866666666666666,0,139,0,361,1312
0.722,score,0.6866666666666666,0.6866666666666666,0,139,0,361,1313
0.722,score,0.6866666666666666,0.6866666666666666,0,139,0,361,1314
0.706,score,0.6866666666666666,0.6866666666666666,0,147,0,353,1315
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1316
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1317
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1318
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1319
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1320
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1321
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1322
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1323
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1324
0.682,fit,0.6866666666666666,0.6866666666666666,0,159,0,341,1325
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1326
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1327
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1328
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1329
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1330
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1331
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1332
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1333
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1334
0.682,score,0.6933333333333334,0.6933333333333334,0,159,0,341,1335
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1336
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1337
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1338
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1339
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1340
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1341
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1342
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1343
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1344
0.69,fit,0.6933333333333334,0.6933333333333334,0,155,0,345,1345
0.69,score,0.69,0.69,0,155,0,345,1346
0.69,score,0.69,0.69,0,155,0,345,1347
0.69,score,0.69,0.69,0,155,0,345,1348
0.69,score,0.69,0.69,0,155,0,345,1349
0.69,score,0.69,0.69,0,155,0,345,1350
0.69,score,0.69,0.69,0,155,0,345,1351
0.69,score,0.69,0.69,0,155,0,345,1352
0.69,score,0.69,0.69,0,155,0,345,1353
0.69,score,0.69,0.69,0,155,0,345,1354
0.69,score,0.69,0.69,0,155,0,345,1355
0.698,fit,0.69,0.69,0,151,0,349,1356
0.698,fit,0.69,0.69,0,151,0,349,1357
0.698,fit,0.69,0.69,0,151,0,349,1358
0.698,fit,0.69,0.69,0,151,0,349,1359
0.698,fit,0.69,0.69,0,151,0,349,1360
0.698,fit,0.69,0.69,0,151,0,349,1361
0.698,fit,0.69,0.69,0,151,0,349,1362
0.698,fit,0.69,0.69,0,151,0,349,1363
0.698,fit,0.69,0.69,0,151,0,349,1364
0.698,fit,0.69,0.69,0,151,0,349,1365
0.698,score,0.69,0.69,0,151,0,349,1366
0.698,score,0.69,0.69,0,151,0,349,1367
0.698,score,0.69,0.69,0,151,0,349,1368
0.698,score,0.69,0.69,0,151,0,349,1369
0.698,score,0.69,0.69,0,151,0,349,1370
0.698,score,0.69,0.69,0,151,0,349,1371
0.698,score,0.69,0.69,0,151,0,349,1372
0.698,score,0.69,0.69,0,151,0,349,1373
0.698,score,0.69,0.69,0,151,0,349,1374
0.698,score,0.69,0.69,0,151,0,349,1375
0.658,fit,0.69,0.69,0,171,0,329,1376
0.658,fit,0.69,0.69,0,171,0,329,1377
0.658,fit,0.69,0.69,0,171,0,329,1378
0.658,fit,0.69,0.69,0,171,0,329,1379
0.658,fit,0.69,0.69,0,171,0,329,1380
0.658,fit,0.69,0.69,0,171,0,329,1381
0.658,fit,0.69,0.69,0,171,0,329,1382
0.658,fit,0.69,0.69,0,171,0,329,1383
0.658,fit,0.69,0.69,0,171,0,329,1384
0.658,fit,0.69,0.69,0,171,0,329,1385
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1386
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1387
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1388
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1389
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1390
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1391
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1392
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1393
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1394
0.658,score,0.6866666666666666,0.6866666666666666,0,171,0,329,1395
0.7,score,0.6866666666666666,0.6866666666666666,0,150,0,350,1396
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1397
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1398
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1399
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1400
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1401
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1402
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1403
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1404
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1405
0.686,fit,0.6866666666666666,0.6866666666666666,0,157,0,343,1406
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1407
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1408
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1409
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1410
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1411
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1412
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1413
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1414
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1415
0.686,score,0.6866666666666666,0.6866666666666666,0,157,0,343,1416
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1417
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1418
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1419
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1420
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1421
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1422
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1423
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1424
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1425
0.69,fit,0.6866666666666666,0.6866666666666666,0,155,0,345,1426
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1427
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1428
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1429
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1430
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1431
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1432
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1433
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1434
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1435
0.69,score,0.6966666666666667,0.6966666666666667,0,155,0,345,1436
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1437
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1438
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1439
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1440
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1441
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1442
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1443
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1444
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1445
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1446
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1447
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1448
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1449
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1450
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1451
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1452
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1453
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1454
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1455
0.698,score,0.6966666666666667,0.6966666666666667,0,151,0,349,1456
0.746,score,0.6966666666666667,0.6966666666666667,0,127,0,373,1457
0.734,score,0.6966666666666667,0.6966666666666667,0,133,0,367,1458
0.742,score,0.6966666666666667,0.6966666666666667,0,129,0,371,1459
0.752,score,0.6966666666666667,0.6966666666666667,0,124,0,376,1460
0.748,score,0.6966666666666667,0.6966666666666667,0,126,0,374,1461
0.742,score,0.6966666666666667,0.6966666666666667,0,129,0,371,1462
0.73,score,0.6966666666666667,0.6966666666666667,0,135,0,365,1463
0.734,score,0.6966666666666667,0.6966666666666667,0,133,0,367,1464
0.732,score,0.6966666666666667,0.6966666666666667,0,134,0,366,1465
0.728,score,0.6966666666666667,0.6966666666666667,0,136,0,364,1466
0.712,score,0.6966666666666667,0.6966666666666667,0,144,0,356,1467
0.724,score,0.6966666666666667,0.6966666666666667,0,138,0,362,1468
0.716,score,0.6966666666666667,0.6966666666666667,0,142,0,358,1469
0.702,score,0.6966666666666667,0.6966666666666667,0,149,0,351,1470
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1471
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1472
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1473
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1474
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1475
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1476
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1477
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1478
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1479
0.698,fit,0.6966666666666667,0.6966666666666667,0,151,0,349,1480
0.698,score,0.7,0.7,0,151,0,349,1481
0.698,score,0.7,0.7,0,151,0,349,1482
0.698,score,0.7,0.7,0,151,0,349,1483
0.698,score,0.7,0.7,0,151,0,349,1484
0.698,score,0.7,0.7,0,151,0,349,1485
0.698,score,0.7,0.7,0,151,0,349,1486
0.698,score,0.7,0.7,0,151,0,349,1487
0.698,score,0.7,0.7,0,151,0,349,1488
0.698,score,0.7,0.7,0,151,0,349,1489
0.698,score,0.7,0.7,0,151,0,349,1490
0.708,score,0.7,0.7,0,146,0,354,1491
0.704,score,0.7,0.7,0,148,0,352,1492
0.714,score,0.7,0.7,0,143,0,357,1493
0.722,score,0.7,0.7,0,139,0,361,1494
0.72,score,0.7,0.7,0,140,0,360,1495
0.722,score,0.7,0.7,0,139,0,361,1496
0.732,score,0.7,0.7,0,134,0,366,1497
0.746,score,0.7,0.7,0,127,0,373,1498
0.746,score,0.7,0.7,0,127,0,373,1499
0.726,score,0.7,0.7,0,137,0,363,1500
0.716,score,0.7,0.7,0,142,0,358,1501
0.712,score,0.7,0.7,0,144,0,356,1502
0.704,score,0.7,0.7,0,148,0,352,1503
0.69,fit,0.7,0.7,0,155,0,345,1504
0.69,fit,0.7,0.7,0,155,0,345,1505
0.69,fit,0.7,0.7,0,155,0,345,1506
0.69,fit,0.7,0.7,0,155,0,345,1507
0.69,fit,0.7,0.7,0,155,0,345,1508
0.69,fit,0.7,0.7,0,155,0,345,1509
0.69,fit,0.7,0.7,0,155,0,345,1510
0.69,fit,0.7,0.7,0,155,0,345,1511
0.69,fit,0.7,0.7,0,155,0,345,1512
0.69,fit,0.7,0.7,0,155,0,345,1513
0.69,score,0.7,0.7,0,155,0,345,1514
0.69,score,0.7,0.7,0,155,0,345,1515
0.69,score,0.7,0.7,0,155,0,345,1516
0.69,score,0.7,0.7,0,155,0,345,1517
0.69,score,0.7,0.7,0,155,0,345,1518
0.69,score,0.7,0.7,0,155,0,345,1519
0.69,score,0.7,0.7,0,155,0,345,1520
0.69,score,0.7,0.7,0,155,0,345,1521
0.69,score,0.7,0.7,0,155,0,345,1522
0.69,score,0.7,0.7,0,155,0,345,1523
0.686,fit,0.7,0.7,0,157,0,343,1524
0.686,fit,0.7,0.7,0,157,0,343,1525
0.686,fit,0.7,0.7,0,157,0,343,1526
0.686,fit,0.7,0.7,0,157,0,343,1527
0.686,fit,0.7,0.7,0,157,0,343,1528
0.686,fit,0.7,0.7,0,157,0,343,1529
0.686,fit,0.7,0.7,0,157,0,343,1530
0.686,fit,0.7,0.7,0,157,0,343,1531
0.686,fit,0.7,0.7,0,157,0,343,1532
0.686,fit,0.7,0.7,0,157,0,343,1533
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1534
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1535
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1536
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1537
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1538
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1539
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1540
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1541
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1542
0.686,score,0.7033333333333334,0.7033333333333334,0,157,0,343,1543
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1544
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1545
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1546
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1547
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1548
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1549
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1550
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1551
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1552
0.68,fit,0.7033333333333334,0.7033333333333334,0,160,0,340,1553
0.68,score,0.7,0.7,0,160,0,340,1554
0.68,score,0.7,0.7,0,160,0,340,1555
0.68,score,0.7,0.7,0,160,0,340,1556
0.68,score,0.7,0.7,0,160,0,340,1557
0.68,score,0.7,0.7,0,160,0,340,1558
0.68,score,0.7,0.7,0,160,0,340,1559
0.68,score,0.7,0.7,0,160,0,340,1560
0.68,score,0.7,0.7,0,160,0,340,1561
0.68,score,0.7,0.7,0,160,0,340,1562
0.68,score,0.7,0.7,0,160,0,340,1563
0.728,score,0.7,0.7,0,136,0,364,1564
0.726,score,0.7,0.7,0,137,0,363,1565
0.702,score,0.7,0.7,0,149,0,351,1566
0.696,fit,0.7,0.7,0,152,0,348,1567
0.696,fit,0.7,0.7,0,152,0,348,1568
0.696,fit,0.7,0.7,0,152,0,348,1569
0.696,fit,0.7,0.7,0,152,0,348,1570
0.696,fit,0.7,0.7,0,152,0,348,1571
0.696,fit,0.7,0.7,0,152,0,348,1572
