specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.742,score,0.73,0.73,44,107,22,327,1206
0.748,score,0.73,0.73,50,104,22,324,1207
0.756,score,0.73,0.73,51,101,21,327,1208
0.734,score,0.73,0.73,50,113,20,317,1209
0.74,score,0.73,0.73,51,111,19,319,1210
0.732,score,0.73,0.73,49,113,21,317,1211
0.74,score,0.73,0.73,47,105,25,323,1212
0.738,score,0.73,0.73,44,105,26,325,1213
0.746,score,0.73,0.73,50,103,24,323,1214
0.75,score,0.73,0.73,47,103,22,328,1215
0.756,score,0.73,0.73,50,101,21,328,1216
0.766,score,0.73,0.73,53,99,18,330,1217
0.756,score,0.73,0.73,53,106,16,325,1218
0.774,score,0.73,0.73,56,95,18,331,1219
0.758,score,0.73,0.73,52,99,22,327,1220
0.772,score,0.73,0.73,55,92,22,331,1221
0.768,score,0.73,0.73,58,98,18,326,1222
0.766,score,0.73,0.73,61,98,19,322,1223
0.772,score,0.73,0.73,64,95,19,322,1224
0.774,score,0.73,0.73,68,94,19,319,1225
0.77,score,0.73,0.73,66,97,18,319,1226
0.764,score,0.73,0.73,60,99,19,322,1227
0.756,score,0.73,0.73,57,101,21,321,1228
0.75,score,0.73,0.73,54,102,23,321,1229
0.756,score,0.73,0.73,58,101,21,320,1230
0.738,score,0.73,0.73,56,111,20,313,1231
0.742,score,0.73,0.73,54,108,21,317,1232
0.748,score,0.73,0.73,51,108,18,323,1233
0.736,score,0.73,0.73,47,115,17,321,1234
0.732,score,0.73,0.73,43,116,18,323,1235
0.718,score,0.73,0.73,42,119,22,317,1236
0.71,score,0.73,0.73,42,123,22,313,1237
0.718,score,0.73,0.73,43,121,20,316,1238
0.72,score,0.73,0.73,42,123,17,318,1239
0.734,score,0.73,0.73,39,118,15,328,1240
0.748,score,0.73,0.73,38,112,14,336,1241
0.758,score,0.73,0.73,40,108,13,339,1242
0.752,score,0.73,0.73,47,109,15,329,1243
0.764,score,0.73,0.73,46,103,15,336,1244
0.764,score,0.73,0.73,52,102,16,330,1245
0.766,score,0.73,0.73,53,102,15,330,1246
0.766,score,0.73,0.73,57,101,16,326,1247
0.772,score,0.73,0.73,57,97,17,329,1248
0.762,score,0.73,0.73,63,103,16,318,1249
0.756,score,0.73,0.73,66,104,18,312,1250
0.762,score,0.73,0.73,68,100,19,313,1251
0.746,score,0.73,0.73,69,106,21,304,1252
0.752,score,0.73,0.73,64,106,18,312,1253
0.746,score,0.73,0.73,60,110,17,313,1254
0.756,score,0.73,0.73,57,107,15,321,1255
0.764,score,0.73,0.73,56,103,15,326,1256
0.77,score,0.73,0.73,54,100,15,331,1257
0.774,score,0.73,0.73,58,98,15,329,1258
0.78,score,0.73,0.73,52,95,15,338,1259
0.766,score,0.73,0.73,51,102,15,332,1260
0.764,score,0.73,0.73,54,105,13,328,1261
0.774,score,0.73,0.73,48,103,10,339,1262
0.772,score,0.73,0.73,48,102,12,338,1263
0.782,score,0.73,0.73,48,95,14,343,1264
0.768,score,0.73,0.73,47,100,16,337,1265
0.768,score,0.73,0.73,49,103,13,335,1266
0.772,score,0.73,0.73,47,101,13,339,1267
0.766,score,0.73,0.73,42,105,12,341,1268
0.756,score,0.73,0.73,43,108,14,335,1269
0.778,score,0.73,0.73,46,99,12,343,1270
0.776,score,0.73,0.73,45,100,12,343,1271
0.77,score,0.73,0.73,52,101,14,333,1272
0.772,score,0.73,0.73,51,100,14,335,1273
0.754,score,0.73,0.73,59,107,16,318,1274
0.762,score,0.73,0.73,59,104,15,322,1275
0.766,score,0.73,0.73,60,102,15,323,1276
0.762,score,0.73,0.73,62,103,16,319,1277
0.764,score,0.73,0.73,66,100,18,316,1278
0.77,score,0.73,0.73,69,98,17,316,1279
0.766,score,0.73,0.73,63,100,17,320,1280
0.758,score,0.73,0.73,60,102,19,319,1281
0.748,score,0.73,0.73,56,107,18,319,1282
0.752,score,0.73,0.73,56,106,18,320,1283
0.762,score,0.73,0.73,55,104,15,326,1284
0.752,score,0.73,0.73,55,110,14,321,1285
0.742,score,0.73,0.73,54,112,17,317,1286
0.74,score,0.73,0.73,52,115,15,318,1287
0.738,score,0.73,0.73,49,117,14,320,1288
0.742,score,0.73,0.73,46,116,13,325,1289
0.744,score,0.73,0.73,51,115,13,321,1290
0.762,score,0.73,0.73,52,107,12,329,1291
0.752,score,0.73,0.73,48,109,15,328,1292
0.74,score,0.73,0.73,47,110,20,323,1293
0.738,score,0.73,0.73,41,111,20,328,1294
0.746,score,0.73,0.73,40,106,21,333,1295
0.746,score,0.73,0.73,38,107,20,335,1296
0.746,score,0.73,0.73,45,108,19,328,1297
0.746,score,0.73,0.73,51,108,19,322,1298
0.746,score,0.73,0.73,54,104,23,319,1299
0.738,score,0.73,0.73,53,107,24,316,1300
0.738,score,0.73,0.73,52,109,22,317,1301
0.76,score,0.73,0.73,54,98,22,326,1302
0.766,score,0.73,0.73,59,99,18,324,1303
0.752,score,0.73,0.73,58,104,20,318,1304
0.758,score,0.73,0.73,63,100,21,316,1305
0.766,score,0.73,0.73,67,97,20,316,1306
0.78,score,0.73,0.73,60,90,20,330,1307
0.778,score,0.73,0.73,51,92,19,338,1308
0.78,score,0.73,0.73,49,94,16,341,1309
0.778,score,0.73,0.73,50,97,14,339,1310
0.78,score,0.73,0.73,54,96,14,336,1311
0.776,score,0.73,0.73,59,97,15,329,1312
0.788,score,0.73,0.73,53,92,14,341,1313
0.8,score,0.73,0.73,55,88,12,345,1314
0.802,score,0.73,0.73,50,88,11,351,1315
0.802,score,0.73,0.73,47,88,11,354,1316
0.794,score,0.73,0.73,47,91,12,350,1317
0.802,score,0.73,0.73,54,88,11,347,1318
0.798,score,0.73,0.73,55,90,11,344,1319
0.804,score,0.73,0.73,53,84,14,349,1320
0.798,score,0.73,0.73,50,84,17,349,1321
0.794,score,0.73,0.73,45,90,13,352,1322
0.778,score,0.73,0.73,46,96,15,343,1323
0.786,score,0.73,0.73,50,92,15,343,1324
0.776,score,0.73,0.73,48,96,16,340,1325
0.772,score,0.73,0.73,49,97,17,337,1326
0.758,score,0.73,0.73,48,101,20,331,1327
0.742,score,0.73,0.73,45,106,23,326,1328
0.736,score,0.73,0.73,46,109,23,322,1329
0.744,score,0.73,0.73,46,107,21,326,1330
0.738,score,0.73,0.73,46,113,18,323,1331
0.738,score,0.73,0.73,45,111,20,324,1332
0.742,score,0.73,0.73,46,110,19,325,1333
0.728,score,0.73,0.73,40,117,19,324,1334
0.726,score,0.73,0.73,43,117,20,320,1335
0.726,score,0.73,0.73,41,117,20,322,1336
0.74,score,0.73,0.73,45,113,17,325,1337
0.752,score,0.73,0.73,48,104,20,328,1338
0.746,score,0.73,0.73,47,106,21,326,1339
0.726,score,0.73,0.73,47,115,22,316,1340
0.724,score,0.73,0.73,49,113,25,313,1341
0.73,score,0.73,0.73,51,111,24,314,1342
0.738,score,0.73,0.73,53,108,23,316,1343
0.75,score,0.73,0.73,57,103,22,318,1344
0.766,score,0.73,0.73,56,97,20,327,1345
0.768,score,0.73,0.73,58,95,21,326,1346
0.764,score,0.73,0.73,57,96,22,325,1347
0.766,score,0.73,0.73,56,98,19,327,1348
0.772,score,0.73,0.73,57,96,18,329,1349
0.784,score,0.73,0.73,57,90,18,335,1350
0.79,score,0.73,0.73,52,90,15,343,1351
0.798,score,0.73,0.73,54,88,13,345,1352
0.79,score,0.73,0.73,51,92,13,344,1353
0.774,score,0.73,0.73,50,97,16,337,1354
0.766,score,0.73,0.73,49,101,16,334,1355
0.768,score,0.73,0.73,47,101,15,337,1356
0.762,score,0.73,0.73,49,101,18,332,1357
0.768,score,0.73,0.73,48,101,15,336,1358
0.762,score,0.73,0.73,46,104,15,335,1359
0.764,score,0.73,0.73,44,103,15,338,1360
0.76,score,0.73,0.73,48,104,16,332,1361
0.76,score,0.73,0.73,44,103,17,336,1362
0.758,score,0.73,0.73,44,102,19,335,1363
0.768,score,0.73,0.73,43,98,18,341,1364
0.76,score,0.73,0.73,46,101,19,334,1365
0.762,score,0.73,0.73,47,101,18,334,1366
0.778,score,0.73,0.73,43,97,14,346,1367
0.762,score,0.73,0.73,44,103,16,337,1368
0.77,score,0.73,0.73,43,96,19,342,1369
0.766,score,0.73,0.73,47,100,17,336,1370
0.762,score,0.73,0.73,48,99,20,333,1371
0.754,score,0.73,0.73,51,102,21,326,1372
0.752,score,0.73,0.73,52,101,23,324,1373
0.746,score,0.73,0.73,54,102,25,319,1374
0.75,score,0.73,0.73,56,99,26,319,1375
0.748,score,0.73,0.73,55,100,26,319,1376
0.748,score,0.73,0.73,58,101,25,316,1377
0.746,score,0.73,0.73,54,101,26,319,1378
0.746,score,0.73,0.73,55,104,23,318,1379
0.756,score,0.73,0.73,52,98,24,326,1380
0.748,score,0.73,0.73,45,102,24,329,1381
0.738,score,0.73,0.73,42,107,24,327,1382
0.736,score,0.73,0.73,44,112,20,324,1383
0.738,score,0.73,0.73,42,112,19,327,1384
0.738,score,0.73,0.73,40,111,20,329,1385
0.738,score,0.73,0.73,39,110,21,330,1386
0.724,score,0.73,0.73,39,110,28,323,1387
0.73,score,0.73,0.73,44,109,26,321,1388
0.722,score,0.73,0.73,43,107,32,318,1389
0.716,score,0.73,0.73,45,111,31,313,1390
0.728,score,0.73,0.73,47,107,29,317,1391
0.742,score,0.73,0.73,50,100,29,321,1392
0.752,score,0.73,0.73,49,96,28,327,1393
0.75,score,0.73,0.73,48,99,26,327,1394
0.746,score,0.73,0.73,46,102,25,327,1395
0.734,score,0.73,0.73,47,106,27,320,1396
0.752,score,0.73,0.73,49,101,23,327,1397
0.756,score,0.73,0.73,47,97,25,331,1398
0.768,score,0.73,0.73,48,95,21,336,1399
0.764,score,0.73,0.73,45,97,21,337,1400
0.774,score,0.73,0.73,51,93,20,336,1401
0.762,score,0.73,0.73,51,96,23,330,1402
0.762,score,0.73,0.73,50,96,23,331,1403
0.774,score,0.73,0.73,50,88,25,337,1404
0.768,score,0.73,0.73,48,91,25,336,1405
0.78,score,0.73,0.73,49,87,23,341,1406
0.764,score,0.73,0.73,44,97,21,338,1407
0.764,score,0.73,0.73,43,98,20,339,1408
0.76,score,0.73,0.73,44,101,19,336,1409
0.746,score,0.73,0.73,41,106,21,332,1410
0.738,score,0.73,0.73,41,109,22,328,1411
0.746,score,0.73,0.73,36,109,18,337,1412
0.754,score,0.73,0.73,35,103,20,342,1413
0.748,score,0.73,0.73,33,106,20,341,1414
0.752,score,0.73,0.73,32,107,17,344,1415
0.756,score,0.73,0.73,36,103,19,342,1416
0.76,score,0.73,0.73,38,100,20,342,1417
0.764,score,0.73,0.73,38,99,19,344,1418
0.772,score,0.73,0.73,39,96,18,347,1419
0.784,score,0.73,0.73,43,90,18,349,1420
0.782,score,0.73,0.73,40,92,17,351,1421
0.784,score,0.73,0.73,41,91,17,351,1422
0.76,score,0.73,0.73,42,104,16,338,1423
0.76,score,0.73,0.73,46,106,14,334,1424
0.758,score,0.73,0.73,52,104,17,327,1425
0.754,score,0.73,0.73,51,109,14,326,1426
0.758,score,0.73,0.73,53,105,16,326,1427
0.746,score,0.73,0.73,53,108,19,320,1428
0.74,score,0.73,0.73,52,109,21,318,1429
0.746,score,0.73,0.73,52,106,21,321,1430
0.746,score,0.73,0.73,55,104,23,318,1431
0.74,score,0.73,0.73,61,106,24,309,1432
0.754,score,0.73,0.73,62,97,26,315,1433
0.756,score,0.73,0.73,63,96,26,315,1434
0.766,score,0.73,0.73,60,92,25,323,1435
0.774,score,0.73,0.73,57,88,25,330,1436
0.778,score,0.73,0.73,56,89,22,333,1437
0.79,score,0.73,0.73,55,86,19,340,1438
0.79,score,0.73,0.73,60,86,19,335,1439
0.784,score,0.73,0.73,63,91,17,329,1440
0.786,score,0.73,0.73,57,92,15,336,1441
0.796,score,0.73,0.73,54,86,16,344,1442
0.794,score,0.73,0.73,55,88,15,342,1443
0.778,score,0.73,0.73,55,91,20,334,1444
0.772,score,0.73,0.73,57,93,21,329,1445
0.754,score,0.73,0.73,54,101,22,323,1446
0.748,score,0.73,0.73,52,102,24,322,1447
0.734,score,0.73,0.73,50,108,25,317,1448
0.734,score,0.73,0.73,42,108,25,325,1449
0.736,score,0.73,0.73,41,102,30,327,1450
0.734,score,0.73,0.73,45,100,32,323,1451
0.73,score,0.73,0.73,48,102,32,318,1452
0.734,score,0.73,0.73,46,101,32,321,1453
0.75,score,0.73,0.73,42,96,29,333,1454
0.758,score,0.73,0.73,41,95,26,338,1455
0.758,score,0.73,0.73,43,93,28,336,1456
0.754,score,0.73,0.73,42,95,28,335,1457
0.758,score,0.73,0.73,43,92,29,336,1458
0.748,score,0.73,0.73,44,98,28,330,1459
0.748,score,0.73,0.73,43,102,24,331,1460
0.752,score,0.73,0.73,41,100,24,335,1461
0.754,score,0.73,0.73,39,100,23,338,1462
0.744,score,0.73,0.73,42,102,26,330,1463
0.748,score,0.73,0.73,51,102,24,323,1464
0.744,score,0.73,0.73,47,101,27,325,1465
0.748,score,0.73,0.73,49,101,25,325,1466
0.746,score,0.73,0.73,54,101,26,319,1467
0.748,score,0.73,0.73,57,100,26,317,1468
0.762,score,0.73,0.73,59,94,25,322,1469
0.766,score,0.73,0.73,56,88,29,327,1470
0.756,score,0.73,0.73,54,95,27,324,1471
0.738,score,0.73,0.73,53,101,30,316,1472
0.738,score,0.73,0.73,48,101,30,321,1473
0.736,score,0.73,0.73,42,101,31,326,1474
0.744,score,0.73,0.73,46,98,30,326,1475
0.75,score,0.73,0.73,47,95,30,328,1476
0.756,score,0.73,0.73,46,95,27,332,1477
0.756,score,0.73,0.73,43,95,27,335,1478
0.76,score,0.73,0.73,46,93,27,334,1479
0.752,score,0.73,0.73,46,101,23,330,1480
0.766,score,0.73,0.73,54,93,24,329,1481
0.784,score,0.73,0.73,52,89,19,340,1482
0.792,score,0.73,0.73,55,88,16,341,1483
0.784,score,0.73,0.73,56,93,15,336,1484
0.786,score,0.73,0.73,54,92,15,339,1485
0.794,score,0.73,0.73,50,89,14,347,1486
0.794,score,0.73,0.73,53,89,14,344,1487
0.794,score,0.73,0.73,59,90,13,338,1488
0.788,score,0.73,0.73,56,91,15,338,1489
0.782,score,0.73,0.73,60,92,17,331,1490
0.776,score,0.73,0.73,55,93,19,333,1491
0.774,score,0.73,0.73,56,93,20,331,1492
0.774,score,0.73,0.73,57,94,19,330,1493
0.778,score,0.73,0.73,56,92,19,333,1494
0.766,score,0.73,0.73,60,99,18,323,1495
0.756,score,0.73,0.73,61,103,19,317,1496
0.758,score,0.73,0.73,55,100,21,324,1497
0.76,score,0.73,0.73,51,99,21,329,1498
0.76,score,0.73,0.73,49,101,19,331,1499
0.762,score,0.73,0.73,47,99,20,334,1500
0.762,score,0.73,0.73,47,101,18,334,1501
0.768,score,0.73,0.73,46,98,18,338,1502
0.77,score,0.73,0.73,48,94,21,337,1503
0.778,score,0.73,0.73,45,89,22,344,1504
0.784,score,0.73,0.73,43,87,21,349,1505
0.782,score,0.73,0.73,44,86,23,347,1506
0.77,score,0.73,0.73,46,95,20,339,1507
0.766,score,0.73,0.73,46,94,23,337,1508
0.762,score,0.73,0.73,51,95,24,330,1509
0.768,score,0.73,0.73,52,95,21,332,1510
0.776,score,0.73,0.73,53,92,20,335,1511
0.76,score,0.73,0.73,54,98,22,326,1512
0.756,score,0.73,0.73,52,98,24,326,1513
0.746,score,0.73,0.73,55,102,25,318,1514
0.74,score,0.73,0.73,57,104,26,313,1515
0.738,score,0.73,0.73,59,106,25,310,1516
0.75,score,0.73,0.73,56,99,26,319,1517
0.758,score,0.73,0.73,59,100,21,320,1518
0.764,score,0.73,0.73,56,98,20,326,1519
0.754,score,0.73,0.73,55,102,21,322,1520
0.746,score,0.73,0.73,55,101,26,318,1521
0.754,score,0.73,0.73,57,100,23,320,1522
0.746,score,0.73,0.73,55,105,22,318,1523
0.744,score,0.73,0.73,52,105,23,320,1524
0.754,score,0.73,0.73,48,98,25,329,1525
0.754,score,0.73,0.73,43,97,26,334,1526
0.754,score,0.73,0.73,44,95,28,333,1527
0.746,score,0.73,0.73,41,98,29,332,1528
0.748,score,0.73,0.73,38,96,30,336,1529
0.75,score,0.73,0.73,37,93,32,338,1530
0.748,score,0.73,0.73,33,96,30,341,1531
0.75,score,0.73,0.73,32,92,33,343,1532
0.746,score,0.73,0.73,32,95,32,341,1533
0.756,score,0.73,0.73,35,92,30,343,1534
0.758,score,0.73,0.73,40,94,27,339,1535
0.77,score,0.73,0.73,43,92,23,342,1536
0.764,score,0.73,0.73,45,93,25,337,1537
0.774,score,0.73,0.73,44,88,25,343,1538
0.766,score,0.73,0.73,48,92,25,335,1539
0.774,score,0.73,0.73,51,90,23,336,1540
0.786,score,0.73,0.73,54,88,19,339,1541
0.786,score,0.73,0.73,55,87,20,338,1542
0.806,score,0.73,0.73,55,77,20,348,1543
0.796,score,0.73,0.73,53,81,21,345,1544
0.79,score,0.73,0.73,49,80,25,346,1545
0.784,score,0.73,0.73,51,81,27,341,1546
0.79,score,0.73,0.73,53,78,27,342,1547
0.792,score,0.73,0.73,56,77,27,340,1548
0.794,score,0.73,0.73,53,75,28,344,1549
0.792,score,0.73,0.73,52,75,29,344,1550
0.776,score,0.73,0.73,55,78,34,333,1551
0.77,score,0.73,0.73,56,84,31,329,1552
0.77,score,0.73,0.73,55,87,28,330,1553
0.78,score,0.73,0.73,59,84,26,331,1554
0.784,score,0.73,0.73,59,83,25,333,1555
0.792,score,0.73,0.73,61,80,24,335,1556
0.794,score,0.73,0.73,57,81,22,340,1557
0.784,score,0.73,0.73,54,84,24,338,1558
0.79,score,0.73,0.73,58,84,21,337,1559
0.798,score,0.73,0.73,57,81,20,342,1560
0.796,score,0.73,0.73,55,82,20,343,1561
0.806,score,0.73,0.73,56,76,21,347,1562
0.804,score,0.73,0.73,57,75,23,345,1563
0.792,score,0.73,0.73,56,79,25,340,1564
0.784,score,0.73,0.73,61,84,24,331,1565
0.776,score,0.73,0.73,57,86,26,331,1566
0.778,score,0.73,0.73,56,87,24,333,1567
0.788,score,0.73,0.73,60,83,23,334,1568
0.794,score,0.73,0.73,61,80,23,336,1569
0.784,score,0.73,0.73,61,83,25,331,1570
0.792,score,0.73,0.73,59,82,22,337,1571
0.772,score,0.73,0.73,55,90,24,331,1572
0.776,score,0.73,0.73,58,90,22,330,1573
0.788,score,0.73,0.73,60,84,22,334,1574
0.79,score,0.73,0.73,54,82,23,341,1575
0.788,score,0.73,0.73,50,84,22,344,1576
0.78,score,0.73,0.73,48,88,22,342,1577
0.766,score,0.73,0.73,42,94,23,341,1578
0.764,score,0.73,0.73,42,95,23,340,1579
0.77,score,0.73,0.73,46,94,21,339,1580
0.774,score,0.73,0.73,46,90,23,341,1581
0.794,score,0.73,0.73,49,81,22,348,1582
0.796,score,0.73,0.73,46,79,23,352,1583
0.792,score,0.73,0.73,40,77,27,356,1584
0.786,score,0.73,0.73,43,79,28,350,1585
0.794,score,0.73,0.73,43,74,29,354,1586
0.788,score,0.73,0.73,46,75,31,348,1587
0.8,score,0.73,0.73,46,69,31,354,1588
0.79,score,0.73,0.73,46,72,33,349,1589
0.79,score,0.73,0.73,41,72,33,354,1590
0.782,score,0.73,0.73,39,80,29,352,1591
0.77,score,0.73,0.73,37,87,28,348,1592
0.764,score,0.73,0.73,38,87,31,344,1593
0.758,score,0.73,0.73,41,94,27,338,1594
0.748,score,0.73,0.73,39,97,29,335,1595
0.752,score,0.73,0.73,42,98,26,334,1596
0.756,score,0.73,0.73,39,99,23,339,1597
0.746,score,0.73,0.73,39,105,22,334,1598
0.748,score,0.73,0.73,37,106,20,337,1599
0.744,score,0.73,0.73,40,108,20,332,1600
0.758,score,0.73,0.73,41,100,21,338,1601
0.764,score,0.73,0.73,44,98,20,338,1602
0.756,score,0.73,0.73,44,104,18,334,1603
0.762,score,0.73,0.73,43,104,15,338,1604
0.766,score,0.73,0.73,41,105,12,342,1605
0.756,score,0.73,0.73,49,107,15,329,1606
0.754,score,0.73,0.73,53,107,16,324,1607
0.758,score,0.73,0.73,57,105,16,322,1608
0.766,score,0.73,0.73,57,101,16,326,1609
0.766,score,0.73,0.73,55,100,17,328,1610
0.766,score,0.73,0.73,59,99,18,324,1611
0.766,score,0.73,0.73,55,95,22,328,1612
0.774,score,0.73,0.73,53,91,22,334,1613
0.78,score,0.73,0.73,54,86,24,336,1614
0.792,score,0.73,0.73,55,81,23,341,1615
0.788,score,0.73,0.73,48,83,23,346,1616
0.786,score,0.73,0.73,45,81,26,348,1617
0.79,score,0.73,0.73,43,79,26,352,1618
0.79,score,0.73,0.73,41,77,28,354,1619
0.792,score,0.73,0.73,44,75,29,352,1620
0.79,score,0.73,0.73,40,75,30,355,1621
0.794,score,0.73,0.73,41,75,28,356,1622
0.794,score,0.73,0.73,42,74,29,355,1623
0.774,score,0.73,0.73,40,81,32,347,1624
0.778,score,0.73,0.73,39,79,32,350,1625
0.782,score,0.73,0.73,41,78,31,350,1626
0.788,score,0.73,0.73,41,74,32,353,1627
0.786,score,0.73,0.73,43,74,33,350,1628
0.786,score,0.73,0.73,48,74,33,345,1629
0.786,score,0.73,0.73,45,76,31,348,1630
0.786,score,0.73,0.73,44,78,29,349,1631
0.784,score,0.73,0.73,42,78,30,350,1632
0.776,score,0.73,0.73,42,83,29,346,1633
0.794,score,0.73,0.73,44,78,25,353,1634
0.788,score,0.73,0.73,47,82,24,347,1635
0.794,score,0.73,0.73,45,81,22,352,1636
0.792,score,0.73,0.73,50,83,21,346,1637
0.8,score,0.73,0.73,49,80,20,351,1638
0.794,score,0.73,0.73,47,84,19,350,1639
0.798,score,0.73,0.73,50,82,19,349,1640
0.788,score,0.73,0.73,52,87,19,342,1641
0.782,score,0.73,0.73,52,91,18,339,1642
0.792,score,0.73,0.73,55,87,17,341,1643
0.786,score,0.73,0.73,53,88,19,340,1644
0.786,score,0.73,0.73,52,89,18,341,1645
0.776,score,0.73,0.73,53,92,20,335,1646
0.774,score,0.73,0.73,49,94,19,338,1647
0.762,score,0.73,0.73,48,101,18,333,1648
0.756,score,0.73,0.73,45,104,18,333,1649
0.762,score,0.73,0.73,41,101,18,340,1650
0.76,score,0.73,0.73,40,101,19,340,1651
0.764,score,0.73,0.73,43,99,19,339,1652
0.756,score,0.73,0.73,38,103,19,340,1653
0.758,score,0.73,0.73,41,104,17,338,1654
0.756,score,0.73,0.73,45,101,21,333,1655
0.75,score,0.73,0.73,48,104,21,327,1656
0.748,score,0.73,0.73,52,102,24,322,1657
0.746,score,0.73,0.73,53,103,24,320,1658
0.754,score,0.73,0.73,56,98,25,321,1659
0.734,score,0.73,0.73,60,108,25,307,1660
0.75,score,0.73,0.73,64,101,24,311,1661
0.746,score,0.73,0.73,59,105,22,314,1662
0.742,score,0.73,0.73,61,103,26,310,1663
0.73,score,0.73,0.73,58,105,30,307,1664
0.726,score,0.73,0.73,54,108,29,309,1665
0.74,score,0.73,0.73,49,101,29,321,1666
0.744,score,0.73,0.73,48,104,24,324,1667
0.756,score,0.73,0.73,48,96,26,330,1668
0.75,score,0.73,0.73,44,99,26,331,1669
0.754,score,0.73,0.73,46,98,25,331,1670
0.74,score,0.73,0.73,44,103,27,326,1671
0.73,score,0.73,0.73,48,103,32,317,1672
0.738,score,0.73,0.73,47,103,28,322,1673
0.754,score,0.73,0.73,46,97,26,331,1674
0.752,score,0.73,0.73,49,99,25,327,1675
0.75,score,0.73,0.73,52,100,25,323,1676
0.754,score,0.73,0.73,49,97,26,328,1677
0.74,score,0.73,0.73,47,105,25,323,1678
0.754,score,0.73,0.73,49,100,23,328,1679
0.76,score,0.73,0.73,44,97,23,336,1680
0.758,score,0.73,0.73,45,98,23,334,1681
0.768,score,0.73,0.73,49,98,18,335,1682
0.768,score,0.73,0.73,53,98,18,331,1683
0.768,score,0.73,0.73,59,101,15,325,1684
0.774,score,0.73,0.73,59,99,14,328,1685
0.768,score,0.73,0.73,55,102,14,329,1686
0.77,score,0.73,0.73,59,101,14,326,1687
0.772,score,0.73,0.73,60,100,14,326,1688
0.758,score,0.73,0.73,62,107,14,317,1689
0.754,score,0.73,0.73,60,106,17,317,1690
0.76,score,0.73,0.73,58,103,17,322,1691
0.766,score,0.73,0.73,55,99,18,328,1692
0.762,score,0.73,0.73,55,99,20,326,1693
0.754,score,0.73,0.73,51,100,23,326,1694
0.764,score,0.73,0.73,51,96,22,331,1695
0.756,score,0.73,0.73,52,98,24,326,1696
0.748,score,0.73,0.73,48,103,23,326,1697
0.752,score,0.73,0.73,50,101,23,326,1698
0.752,score,0.73,0.73,45,101,23,331,1699
0.766,score,0.73,0.73,44,98,19,339,1700
0.768,score,0.73,0.73,44,99,17,340,1701
0.772,score,0.73,0.73,41,97,17,345,1702
0.778,score,0.73,0.73,38,95,16,351,1703
0.786,score,0.73,0.73,40,92,15,353,1704
0.776,score,0.73,0.73,37,94,18,351,1705
0.788,score,0.73,0.73,37,88,18,357,1706
0.79,score,0.73,0.73,39,86,19,356,1707
0.796,score,0.73,0.73,36,84,18,362,1708
0.802,score,0.73,0.73,41,80,19,360,1709
0.788,score,0.73,0.73,45,85,21,349,1710
0.79,score,0.73,0.73,47,82,23,348,1711
0.774,score,0.73,0.73,48,92,21,339,1712
0.766,score,0.73,0.73,47,97,20,336,1713
0.772,score,0.73,0.73,45,96,18,341,1714
0.772,score,0.73,0.73,49,95,19,337,1715
0.77,score,0.73,0.73,51,93,22,334,1716
0.766,score,0.73,0.73,50,93,24,333,1717
0.758,score,0.73,0.73,51,98,23,328,1718
0.754,score,0.73,0.73,51,97,26,326,1719
0.754,score,0.73,0.73,51,92,31,326,1720
0.756,score,0.73,0.73,49,93,29,329,1721
0.772,score,0.73,0.73,48,85,29,338,1722
0.78,score,0.73,0.73,53,81,29,337,1723
0.766,score,0.73,0.73,51,87,30,332,1724
0.778,score,0.73,0.73,51,82,29,338,1725
0.78,score,0.73,0.73,50,87,23,340,1726
0.788,score,0.73,0.73,52,83,23,342,1727
0.782,score,0.73,0.73,49,81,28,342,1728
0.786,score,0.73,0.73,50,81,26,343,1729
0.798,score,0.73,0.73,49,79,22,350,1730
0.786,score,0.73,0.73,49,83,24,344,1731
0.776,score,0.73,0.73,48,86,26,340,1732
0.774,score,0.73,0.73,44,85,28,343,1733
0.776,score,0.73,0.73,45,82,30,343,1734
0.776,score,0.73,0.73,41,84,28,347,1735
0.786,score,0.73,0.73,44,78,29,349,1736
0.788,score,0.73,0.73,41,81,25,353,1737
0.796,score,0.73,0.73,45,77,25,353,1738
0.794,score,0.73,0.73,41,79,24,356,1739
0.79,score,0.73,0.73,42,81,24,353,1740
0.786,score,0.73,0.73,46,83,24,347,1741
0.79,score,0.73,0.73,46,83,22,349,1742
0.794,score,0.73,0.73,49,83,20,348,1743
0.792,score,0.73,0.73,53,83,21,343,1744
0.78,score,0.73,0.73,56,87,23,334,1745
0.764,score,0.73,0.73,52,93,25,330,1746
0.764,score,0.73,0.73,55,91,27,327,1747
0.758,score,0.73,0.73,53,97,24,326,1748
0.754,score,0.73,0.73,51,96,27,326,1749
0.762,score,0.73,0.73,50,94,25,331,1750
0.782,score,0.73,0.73,51,86,23,340,1751
0.776,score,0.73,0.73,57,87,25,331,1752
0.778,score,0.73,0.73,55,85,26,334,1753
0.77,score,0.73,0.73,55,91,24,330,1754
0.776,score,0.73,0.73,53,89,23,335,1755
0.786,score,0.73,0.73,56,88,19,337,1756
0.786,score,0.73,0.73,55,85,22,338,1757
0.792,score,0.73,0.73,56,84,20,340,1758
0.792,score,0.73,0.73,58,87,17,338,1759
0.768,score,0.73,0.73,60,96,20,324,1760
0.76,score,0.73,0.73,56,96,24,324,1761
0.768,score,0.73,0.73,51,94,22,333,1762
