specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.732,score,0.7366666666666667,0.7166666666666667,13,134,0,353,1574
0.732,score,0.7366666666666667,0.7166666666666667,15,134,0,351,1575
0.744,score,0.7366666666666667,0.7166666666666667,16,128,0,356,1576
0.752,score,0.7366666666666667,0.7166666666666667,17,124,0,359,1577
0.744,score,0.7366666666666667,0.7166666666666667,17,128,0,355,1578
0.754,score,0.7366666666666667,0.7166666666666667,18,123,0,359,1579
0.746,score,0.7366666666666667,0.7166666666666667,17,127,0,356,1580
0.744,score,0.7366666666666667,0.7166666666666667,17,128,0,355,1581
0.732,score,0.7366666666666667,0.7166666666666667,14,134,0,352,1582
0.732,score,0.7366666666666667,0.7166666666666667,16,134,0,350,1583
0.734,score,0.7366666666666667,0.7166666666666667,16,133,0,351,1584
0.742,score,0.7366666666666667,0.7166666666666667,17,129,0,354,1585
0.744,score,0.7366666666666667,0.7166666666666667,17,128,0,355,1586
0.744,score,0.7366666666666667,0.7166666666666667,16,128,0,356,1587
0.746,score,0.7366666666666667,0.7166666666666667,18,127,0,355,1588
0.726,score,0.7366666666666667,0.7166666666666667,17,137,0,346,1589
0.742,score,0.7366666666666667,0.7166666666666667,17,129,0,354,1590
0.744,score,0.7366666666666667,0.7166666666666667,18,128,0,354,1591
0.762,score,0.7366666666666667,0.7166666666666667,17,119,0,364,1592
0.758,score,0.7366666666666667,0.7166666666666667,18,121,0,361,1593
0.75,score,0.7366666666666667,0.7166666666666667,16,125,0,359,1594
0.74,score,0.7366666666666667,0.7166666666666667,13,130,0,357,1595
0.74,score,0.7366666666666667,0.7166666666666667,12,130,0,358,1596
0.734,score,0.7366666666666667,0.7166666666666667,17,133,0,350,1597
0.73,score,0.7366666666666667,0.7166666666666667,15,135,0,350,1598
0.75,score,0.7366666666666667,0.7166666666666667,14,125,0,361,1599
0.75,score,0.7366666666666667,0.7166666666666667,17,125,0,358,1600
0.756,score,0.7366666666666667,0.7166666666666667,17,122,0,361,1601
0.748,score,0.7366666666666667,0.7166666666666667,18,126,0,356,1602
0.75,score,0.7366666666666667,0.7166666666666667,17,125,0,358,1603
0.768,score,0.7366666666666667,0.7166666666666667,17,116,0,367,1604
0.778,score,0.7366666666666667,0.7166666666666667,19,111,0,370,1605
0.784,score,0.7366666666666667,0.7166666666666667,19,108,0,373,1606
0.792,score,0.7366666666666667,0.7166666666666667,15,104,0,381,1607
0.804,score,0.7366666666666667,0.7166666666666667,15,98,0,387,1608
0.804,score,0.7366666666666667,0.7166666666666667,15,98,0,387,1609
0.804,score,0.7366666666666667,0.7166666666666667,12,98,0,390,1610
0.808,score,0.7366666666666667,0.7166666666666667,12,96,0,392,1611
0.806,score,0.7366666666666667,0.7166666666666667,11,97,0,392,1612
0.804,score,0.7366666666666667,0.7166666666666667,8,98,0,394,1613
0.788,score,0.7366666666666667,0.7166666666666667,8,105,1,386,1614
0.784,score,0.7366666666666667,0.7166666666666667,6,106,2,386,1615
0.772,score,0.7366666666666667,0.7166666666666667,7,112,2,379,1616
0.772,score,0.7366666666666667,0.7166666666666667,7,112,2,379,1617
0.758,score,0.7366666666666667,0.7166666666666667,8,118,3,371,1618
0.756,score,0.7366666666666667,0.7166666666666667,8,119,3,370,1619
0.754,score,0.7366666666666667,0.7166666666666667,8,120,3,369,1620
0.754,score,0.7366666666666667,0.7166666666666667,10,120,3,367,1621
0.75,score,0.7366666666666667,0.7166666666666667,10,122,3,365,1622
0.762,score,0.7366666666666667,0.7166666666666667,12,116,3,369,1623
0.766,score,0.7366666666666667,0.7166666666666667,13,114,3,370,1624
0.764,score,0.7366666666666667,0.7166666666666667,15,116,2,367,1625
0.764,score,0.7366666666666667,0.7166666666666667,13,116,2,369,1626
0.75,score,0.7366666666666667,0.7166666666666667,13,123,2,362,1627
0.762,score,0.7366666666666667,0.7166666666666667,13,118,1,368,1628
0.756,score,0.7366666666666667,0.7166666666666667,13,121,1,365,1629
0.75,score,0.7366666666666667,0.7166666666666667,15,124,1,360,1630
0.748,score,0.7366666666666667,0.7166666666666667,15,125,1,359,1631
0.75,score,0.7366666666666667,0.7166666666666667,16,124,1,359,1632
0.736,score,0.7366666666666667,0.7166666666666667,14,131,1,354,1633
0.74,score,0.7366666666666667,0.7166666666666667,15,130,0,355,1634
0.754,score,0.7366666666666667,0.7166666666666667,17,123,0,360,1635
0.766,score,0.7366666666666667,0.7166666666666667,17,117,0,366,1636
0.786,score,0.7366666666666667,0.7166666666666667,19,107,0,374,1637
0.794,score,0.7366666666666667,0.7166666666666667,21,103,0,376,1638
0.796,score,0.7366666666666667,0.7166666666666667,21,102,0,377,1639
0.796,score,0.7366666666666667,0.7166666666666667,24,101,1,374,1640
0.798,score,0.7366666666666667,0.7166666666666667,24,99,2,375,1641
0.804,score,0.7366666666666667,0.7166666666666667,25,96,2,377,1642
0.808,score,0.7366666666666667,0.7166666666666667,27,94,2,377,1643
0.796,score,0.7366666666666667,0.7166666666666667,24,100,2,374,1644
0.78,score,0.7366666666666667,0.7166666666666667,20,107,3,370,1645
0.764,score,0.7366666666666667,0.7166666666666667,19,114,4,363,1646
0.752,score,0.7366666666666667,0.7166666666666667,19,120,4,357,1647
0.746,score,0.7366666666666667,0.7166666666666667,18,123,4,355,1648
0.756,score,0.7366666666666667,0.7166666666666667,18,118,4,360,1649
0.754,score,0.7366666666666667,0.7166666666666667,13,120,3,364,1650
0.744,score,0.7366666666666667,0.7166666666666667,10,126,2,362,1651
0.748,score,0.7366666666666667,0.7166666666666667,8,124,2,366,1652
0.752,score,0.7366666666666667,0.7166666666666667,9,122,2,367,1653
0.762,score,0.7366666666666667,0.7166666666666667,11,117,2,370,1654
0.778,score,0.7366666666666667,0.7166666666666667,12,110,1,377,1655
0.78,score,0.7366666666666667,0.7166666666666667,13,110,0,377,1656
0.788,score,0.7366666666666667,0.7166666666666667,12,106,0,382,1657
0.79,score,0.7366666666666667,0.7166666666666667,12,105,0,383,1658
0.79,score,0.7366666666666667,0.7166666666666667,11,105,0,384,1659
0.796,score,0.7366666666666667,0.7166666666666667,13,102,0,385,1660
0.796,score,0.7366666666666667,0.7166666666666667,14,102,0,384,1661
0.78,score,0.7366666666666667,0.7166666666666667,14,110,0,376,1662
0.78,score,0.7366666666666667,0.7166666666666667,12,109,1,378,1663
0.782,score,0.7366666666666667,0.7166666666666667,12,108,1,379,1664
0.782,score,0.7366666666666667,0.7166666666666667,13,108,1,378,1665
0.786,score,0.7366666666666667,0.7166666666666667,13,106,1,380,1666
0.79,score,0.7366666666666667,0.7166666666666667,13,104,1,382,1667
0.784,score,0.7366666666666667,0.7166666666666667,13,107,1,379,1668
0.78,score,0.7366666666666667,0.7166666666666667,13,109,1,377,1669
0.79,score,0.7366666666666667,0.7166666666666667,12,104,1,383,1670
0.79,score,0.7366666666666667,0.7166666666666667,12,104,1,383,1671
0.806,score,0.7366666666666667,0.7166666666666667,13,96,1,390,1672
0.796,score,0.7366666666666667,0.7166666666666667,12,102,0,386,1673
0.78,score,0.7366666666666667,0.7166666666666667,11,110,0,379,1674
0.76,score,0.7366666666666667,0.7166666666666667,11,120,0,369,1675
0.752,score,0.7366666666666667,0.7166666666666667,10,124,0,366,1676
0.748,score,0.7366666666666667,0.7166666666666667,8,126,0,366,1677
0.754,score,0.7366666666666667,0.7166666666666667,9,123,0,368,1678
0.76,score,0.7366666666666667,0.7166666666666667,13,120,0,367,1679
0.746,score,0.7366666666666667,0.7166666666666667,15,127,0,358,1680
0.75,score,0.7366666666666667,0.7166666666666667,16,125,0,359,1681
0.74,score,0.7366666666666667,0.7166666666666667,16,130,0,354,1682
0.734,score,0.7366666666666667,0.7166666666666667,19,133,0,348,1683
0.748,score,0.7366666666666667,0.7166666666666667,19,126,0,355,1684
0.758,score,0.7366666666666667,0.7166666666666667,18,121,0,361,1685
0.76,score,0.7366666666666667,0.7166666666666667,21,120,0,359,1686
0.76,score,0.7366666666666667,0.7166666666666667,22,120,0,358,1687
0.76,score,0.7366666666666667,0.7166666666666667,20,120,0,360,1688
0.752,score,0.7366666666666667,0.7166666666666667,18,124,0,358,1689
0.76,score,0.7366666666666667,0.7166666666666667,17,120,0,363,1690
0.762,score,0.7366666666666667,0.7166666666666667,17,119,0,364,1691
0.772,score,0.7366666666666667,0.7166666666666667,20,114,0,366,1692
0.788,score,0.7366666666666667,0.7166666666666667,20,105,1,374,1693
0.778,score,0.7366666666666667,0.7166666666666667,20,110,1,369,1694
0.78,score,0.7366666666666667,0.7166666666666667,21,109,1,369,1695
0.786,score,0.7366666666666667,0.7166666666666667,22,106,1,371,1696
0.77,score,0.7366666666666667,0.7166666666666667,21,114,1,364,1697
0.764,score,0.7366666666666667,0.7166666666666667,21,117,1,361,1698
0.754,score,0.7366666666666667,0.7166666666666667,20,122,1,357,1699
0.75,score,0.7366666666666667,0.7166666666666667,18,124,1,357,1700
0.742,score,0.7366666666666667,0.7166666666666667,17,128,1,354,1701
0.744,score,0.7366666666666667,0.7166666666666667,13,127,1,359,1702
0.728,score,0.7366666666666667,0.7166666666666667,10,136,0,354,1703
0.73,score,0.7366666666666667,0.7166666666666667,13,135,0,352,1704
0.726,score,0.7366666666666667,0.7166666666666667,14,137,0,349,1705
0.732,score,0.7366666666666667,0.7166666666666667,11,134,0,355,1706
0.75,score,0.7366666666666667,0.7166666666666667,11,125,0,364,1707
0.76,score,0.7366666666666667,0.7166666666666667,14,120,0,366,1708
0.772,score,0.7366666666666667,0.7166666666666667,14,114,0,372,1709
0.774,score,0.7366666666666667,0.7166666666666667,15,111,2,372,1710
0.788,score,0.7366666666666667,0.7166666666666667,15,104,2,379,1711
0.78,score,0.7366666666666667,0.7166666666666667,16,108,2,374,1712
0.79,score,0.7366666666666667,0.7166666666666667,17,103,2,378,1713
0.794,score,0.7366666666666667,0.7166666666666667,17,101,2,380,1714
0.79,score,0.7366666666666667,0.7166666666666667,16,102,3,379,1715
0.79,score,0.7366666666666667,0.7166666666666667,17,102,3,378,1716
0.784,score,0.7366666666666667,0.7166666666666667,18,105,3,374,1717
0.78,score,0.7366666666666667,0.7166666666666667,15,107,3,375,1718
0.778,score,0.7366666666666667,0.7166666666666667,16,108,3,373,1719
0.776,score,0.7366666666666667,0.7166666666666667,15,111,1,373,1720
0.784,score,0.7366666666666667,0.7166666666666667,15,107,1,377,1721
0.786,score,0.7366666666666667,0.7166666666666667,16,106,1,377,1722
0.788,score,0.7366666666666667,0.7166666666666667,16,105,1,378,1723
0.786,score,0.7366666666666667,0.7166666666666667,13,106,1,380,1724
0.778,score,0.7366666666666667,0.7166666666666667,11,111,0,378,1725
0.77,score,0.7366666666666667,0.7166666666666667,10,115,0,375,1726
0.766,score,0.7366666666666667,0.7166666666666667,10,117,0,373,1727
0.766,score,0.7366666666666667,0.7166666666666667,12,117,0,371,1728
0.754,score,0.7366666666666667,0.7166666666666667,10,123,0,367,1729
0.76,score,0.7366666666666667,0.7166666666666667,11,120,0,369,1730
0.744,score,0.7366666666666667,0.7166666666666667,10,128,0,362,1731
0.736,score,0.7366666666666667,0.7166666666666667,11,132,0,357,1732
0.736,score,0.7366666666666667,0.7166666666666667,11,132,0,357,1733
0.74,score,0.7366666666666667,0.7166666666666667,12,130,0,358,1734
0.752,score,0.7366666666666667,0.7166666666666667,13,124,0,363,1735
0.75,score,0.7366666666666667,0.7166666666666667,16,124,1,359,1736
0.758,score,0.7366666666666667,0.7166666666666667,15,120,1,364,1737
0.754,score,0.7366666666666667,0.7166666666666667,13,122,1,364,1738
0.768,score,0.7366666666666667,0.7166666666666667,16,115,1,368,1739
0.76,score,0.7366666666666667,0.7166666666666667,18,119,1,362,1740
0.754,score,0.7366666666666667,0.7166666666666667,20,122,1,357,1741
0.756,score,0.7366666666666667,0.7166666666666667,18,121,1,360,1742
0.754,score,0.7366666666666667,0.7166666666666667,19,122,1,358,1743
0.752,score,0.7366666666666667,0.7166666666666667,18,123,1,358,1744
0.75,score,0.7366666666666667,0.7166666666666667,17,124,1,358,1745
0.76,score,0.7366666666666667,0.7166666666666667,15,120,0,365,1746
0.764,score,0.7366666666666667,0.7166666666666667,17,118,0,365,1747
0.754,score,0.7366666666666667,0.7166666666666667,18,122,1,359,1748
0.752,score,0.7366666666666667,0.7166666666666667,16,123,1,360,1749
0.75,score,0.7366666666666667,0.7166666666666667,13,124,1,362,1750
0.758,score,0.7366666666666667,0.7166666666666667,12,120,1,367,1751
0.762,score,0.7366666666666667,0.7166666666666667,14,118,1,367,1752
0.764,score,0.7366666666666667,0.7166666666666667,12,117,1,370,1753
0.76,score,0.7366666666666667,0.7166666666666667,11,119,1,369,1754
0.76,score,0.7366666666666667,0.7166666666666667,13,119,1,367,1755
0.758,score,0.7366666666666667,0.7166666666666667,14,120,1,365,1756
0.754,score,0.7366666666666667,0.7166666666666667,13,122,1,364,1757
0.762,score,0.7366666666666667,0.7166666666666667,13,119,0,368,1758
0.76,score,0.7366666666666667,0.7166666666666667,13,120,0,367,1759
0.754,score,0.7366666666666667,0.7166666666666667,17,123,0,360,1760
0.746,score,0.7366666666666667,0.7166666666666667,20,127,0,353,1761
0.75,score,0.7366666666666667,0.7166666666666667,18,125,0,357,1762
0.75,score,0.7366666666666667,0.7166666666666667,20,125,0,355,1763
0.748,score,0.7366666666666667,0.7166666666666667,23,126,0,351,1764
0.744,score,0.7366666666666667,0.7166666666666667,23,128,0,349,1765
0.734,score,0.7366666666666667,0.7166666666666667,22,133,0,345,1766
0.73,score,0.7366666666666667,0.7166666666666667,24,135,0,341,1767
0.732,score,0.7366666666666667,0.7166666666666667,24,134,0,342,1768
0.732,score,0.7366666666666667,0.7166666666666667,25,134,0,341,1769
0.74,score,0.7366666666666667,0.7166666666666667,22,130,0,348,1770
0.748,score,0.7366666666666667,0.7166666666666667,19,126,0,355,1771
0.744,score,0.7366666666666667,0.7166666666666667,19,128,0,353,1772
0.736,score,0.7366666666666667,0.7166666666666667,19,132,0,349,1773
0.736,score,0.7366666666666667,0.7166666666666667,19,132,0,349,1774
0.724,score,0.7366666666666667,0.7166666666666667,17,136,2,345,1775
0.724,score,0.7366666666666667,0.7166666666666667,18,136,2,344,1776
0.722,score,0.7366666666666667,0.7166666666666667,15,137,2,346,1777
0.714,score,0.7366666666666667,0.7166666666666667,14,141,2,343,1778
0.718,score,0.7366666666666667,0.7166666666666667,14,139,2,345,1779
0.72,score,0.7366666666666667,0.7166666666666667,14,138,2,346,1780
0.72,score,0.7366666666666667,0.7166666666666667,13,138,2,347,1781
0.708,score,0.7366666666666667,0.7166666666666667,13,144,2,341,1782
0.71,score,0.7366666666666667,0.7166666666666667,14,143,2,341,1783
0.714,score,0.7366666666666667,0.7166666666666667,11,141,2,346,1784
0.734,score,0.7366666666666667,0.7166666666666667,12,133,0,355,1785
0.742,score,0.7366666666666667,0.7166666666666667,10,129,0,361,1786
0.748,score,0.7366666666666667,0.7166666666666667,11,126,0,363,1787
0.746,score,0.7366666666666667,0.7166666666666667,11,126,1,362,1788
0.746,score,0.7366666666666667,0.7166666666666667,12,126,1,361,1789
0.75,score,0.7366666666666667,0.7166666666666667,13,124,1,362,1790
0.74,score,0.7366666666666667,0.7166666666666667,13,129,1,357,1791
0.756,score,0.7366666666666667,0.7166666666666667,14,121,1,364,1792
0.76,score,0.7366666666666667,0.7166666666666667,11,119,1,369,1793
0.76,score,0.7366666666666667,0.7166666666666667,13,119,1,367,1794
0.762,score,0.7366666666666667,0.7166666666666667,15,118,1,366,1795
0.748,score,0.7366666666666667,0.7166666666666667,16,125,1,358,1796
0.742,score,0.7366666666666667,0.7166666666666667,15,128,1,356,1797
0.746,score,0.7366666666666667,0.7166666666666667,15,127,0,358,1798
0.738,score,0.7366666666666667,0.7166666666666667,12,131,0,357,1799
0.724,score,0.7366666666666667,0.7166666666666667,12,138,0,350,1800
0.734,score,0.7366666666666667,0.7166666666666667,15,133,0,352,1801
0.722,score,0.7366666666666667,0.7166666666666667,14,139,0,347,1802
0.72,score,0.7366666666666667,0.7166666666666667,16,140,0,344,1803
0.71,score,0.7366666666666667,0.7166666666666667,14,145,0,341,1804
0.712,score,0.7366666666666667,0.7166666666666667,14,143,1,342,1805
0.718,score,0.7366666666666667,0.7166666666666667,16,140,1,343,1806
0.726,score,0.7366666666666667,0.7166666666666667,21,136,1,342,1807
0.728,score,0.7366666666666667,0.7166666666666667,21,135,1,343,1808
0.73,score,0.7366666666666667,0.7166666666666667,21,134,1,344,1809
0.742,score,0.7366666666666667,0.7166666666666667,20,128,1,351,1810
0.736,score,0.7366666666666667,0.7166666666666667,18,131,1,350,1811
0.742,score,0.7366666666666667,0.7166666666666667,20,128,1,351,1812
0.76,score,0.7366666666666667,0.7166666666666667,20,119,1,360,1813
0.774,score,0.7366666666666667,0.7166666666666667,24,112,1,363,1814
0.774,score,0.7366666666666667,0.7166666666666667,22,113,0,365,1815
0.786,score,0.7366666666666667,0.7166666666666667,21,106,1,372,1816
0.78,score,0.7366666666666667,0.7166666666666667,20,109,1,370,1817
0.788,score,0.7366666666666667,0.7166666666666667,20,105,1,374,1818
0.796,score,0.7366666666666667,0.7166666666666667,23,100,2,375,1819
0.796,score,0.7366666666666667,0.7166666666666667,22,100,2,376,1820
0.798,score,0.7366666666666667,0.7166666666666667,21,99,2,378,1821
0.796,score,0.7366666666666667,0.7166666666666667,19,100,2,379,1822
0.778,score,0.7366666666666667,0.7166666666666667,18,109,2,371,1823
0.774,score,0.7366666666666667,0.7166666666666667,15,111,2,372,1824
0.77,score,0.7366666666666667,0.7166666666666667,15,113,2,370,1825
0.766,score,0.7366666666666667,0.7166666666666667,13,116,1,370,1826
0.776,score,0.7366666666666667,0.7166666666666667,10,111,1,378,1827
0.772,score,0.7366666666666667,0.7166666666666667,12,113,1,374,1828
0.762,score,0.7366666666666667,0.7166666666666667,10,119,0,371,1829
0.76,score,0.7366666666666667,0.7166666666666667,11,120,0,369,1830
0.764,score,0.7366666666666667,0.7166666666666667,12,118,0,370,1831
0.764,score,0.7366666666666667,0.7166666666666667,12,118,0,370,1832
0.776,score,0.7366666666666667,0.7166666666666667,11,112,0,377,1833
0.78,score,0.7366666666666667,0.7166666666666667,11,110,0,379,1834
0.778,score,0.7366666666666667,0.7166666666666667,11,111,0,378,1835
0.79,score,0.7366666666666667,0.7166666666666667,13,105,0,382,1836
0.786,score,0.7366666666666667,0.7166666666666667,12,107,0,381,1837
0.784,score,0.7366666666666667,0.7166666666666667,10,108,0,382,1838
0.784,score,0.7366666666666667,0.7166666666666667,9,108,0,383,1839
0.792,score,0.7366666666666667,0.7166666666666667,8,104,0,388,1840
0.79,score,0.7366666666666667,0.7166666666666667,10,105,0,385,1841
0.792,score,0.7366666666666667,0.7166666666666667,10,104,0,386,1842
0.786,score,0.7366666666666667,0.7166666666666667,11,107,0,382,1843
0.776,score,0.7366666666666667,0.7166666666666667,10,112,0,378,1844
0.776,score,0.7366666666666667,0.7166666666666667,11,112,0,377,1845
0.762,score,0.7366666666666667,0.7166666666666667,8,119,0,373,1846
0.756,score,0.7366666666666667,0.7166666666666667,9,121,1,369,1847
0.752,score,0.7366666666666667,0.7166666666666667,9,123,1,367,1848
0.756,score,0.7366666666666667,0.7166666666666667,11,121,1,367,1849
0.746,score,0.7366666666666667,0.7166666666666667,13,126,1,360,1850
0.754,score,0.7366666666666667,0.7166666666666667,11,122,1,366,1851
0.754,score,0.7366666666666667,0.7166666666666667,14,122,1,363,1852
0.75,score,0.7366666666666667,0.7166666666666667,14,124,1,361,1853
0.756,score,0.7366666666666667,0.7166666666666667,14,121,1,364,1854
0.766,score,0.7366666666666667,0.7166666666666667,13,116,1,370,1855
0.768,score,0.7366666666666667,0.7166666666666667,15,115,1,369,1856
0.756,score,0.7366666666666667,0.7166666666666667,15,122,0,363,1857
0.754,score,0.7366666666666667,0.7166666666666667,17,122,1,360,1858
0.76,score,0.7366666666666667,0.7166666666666667,16,119,1,364,1859
0.762,score,0.7366666666666667,0.7166666666666667,14,118,1,367,1860
0.762,score,0.7366666666666667,0.7166666666666667,13,118,1,368,1861
0.762,score,0.7366666666666667,0.7166666666666667,12,118,1,369,1862
0.76,score,0.7366666666666667,0.7166666666666667,12,119,1,368,1863
0.758,score,0.7366666666666667,0.7166666666666667,13,120,1,366,1864
0.748,score,0.7366666666666667,0.7166666666666667,17,125,1,357,1865
0.754,score,0.7366666666666667,0.7166666666666667,16,122,1,361,1866
0.772,score,0.7366666666666667,0.7166666666666667,17,113,1,369,1867
0.79,score,0.7366666666666667,0.7166666666666667,16,105,0,379,1868
0.78,score,0.7366666666666667,0.7166666666666667,19,110,0,371,1869
0.784,score,0.7366666666666667,0.7166666666666667,22,108,0,370,1870
0.778,score,0.7366666666666667,0.7166666666666667,24,110,1,365,1871
0.776,score,0.7366666666666667,0.7166666666666667,23,111,1,365,1872
0.776,score,0.7366666666666667,0.7166666666666667,24,111,1,364,1873
0.782,score,0.7366666666666667,0.7166666666666667,23,108,1,368,1874
0.786,score,0.7366666666666667,0.7166666666666667,19,106,1,374,1875
0.778,score,0.7366666666666667,0.7166666666666667,18,110,1,371,1876
0.774,score,0.7366666666666667,0.7166666666666667,17,112,1,370,1877
0.76,score,0.7366666666666667,0.7166666666666667,16,119,1,364,1878
0.76,score,0.7366666666666667,0.7166666666666667,13,119,1,367,1879
0.752,score,0.7366666666666667,0.7166666666666667,10,123,1,366,1880
0.748,score,0.7366666666666667,0.7166666666666667,10,126,0,364,1881
0.756,score,0.7366666666666667,0.7166666666666667,11,122,0,367,1882
0.768,score,0.7366666666666667,0.7166666666666667,10,116,0,374,1883
0.768,score,0.7366666666666667,0.7166666666666667,13,116,0,371,1884
0.76,score,0.7366666666666667,0.7166666666666667,12,120,0,368,1885
0.768,score,0.7366666666666667,0.7166666666666667,15,116,0,369,1886
0.768,score,0.7366666666666667,0.7166666666666667,17,116,0,367,1887
0.778,score,0.7366666666666667,0.7166666666666667,17,111,0,372,1888
0.784,score,0.7366666666666667,0.7166666666666667,17,108,0,375,1889
0.792,score,0.7366666666666667,0.7166666666666667,18,104,0,378,1890
0.794,score,0.7366666666666667,0.7166666666666667,17,103,0,380,1891
0.796,score,0.7366666666666667,0.7166666666666667,14,102,0,384,1892
0.79,score,0.7366666666666667,0.7166666666666667,15,105,0,380,1893
0.784,score,0.7366666666666667,0.7166666666666667,13,107,1,379,1894
0.792,score,0.7366666666666667,0.7166666666666667,16,103,1,380,1895
0.784,score,0.7366666666666667,0.7166666666666667,15,107,1,377,1896
0.782,score,0.7366666666666667,0.7166666666666667,16,108,1,375,1897
0.774,score,0.7366666666666667,0.7166666666666667,15,112,1,372,1898
0.78,score,0.7366666666666667,0.7166666666666667,16,109,1,374,1899
0.786,score,0.7366666666666667,0.7166666666666667,15,106,1,378,1900
0.784,score,0.7366666666666667,0.7166666666666667,16,107,1,376,1901
0.774,score,0.7366666666666667,0.7166666666666667,18,112,1,369,1902
0.768,score,0.7366666666666667,0.7166666666666667,19,115,1,365,1903
0.772,score,0.7366666666666667,0.7166666666666667,20,114,0,366,1904
0.774,score,0.7366666666666667,0.7166666666666667,17,113,0,370,1905
0.774,score,0.7366666666666667,0.7166666666666667,16,112,1,371,1906
0.776,score,0.7366666666666667,0.7166666666666667,13,111,1,375,1907
0.782,score,0.7366666666666667,0.7166666666666667,15,108,1,376,1908
0.782,score,0.7366666666666667,0.7166666666666667,14,107,2,377,1909
0.778,score,0.7366666666666667,0.7166666666666667,15,109,2,374,1910
0.78,score,0.7366666666666667,0.7166666666666667,15,108,2,375,1911
0.776,score,0.7366666666666667,0.7166666666666667,15,110,2,373,1912
0.774,score,0.7366666666666667,0.7166666666666667,14,111,2,373,1913
0.784,score,0.7366666666666667,0.7166666666666667,12,106,2,380,1914
0.778,score,0.7366666666666667,0.7166666666666667,15,109,2,374,1915
0.772,score,0.7366666666666667,0.7166666666666667,16,113,1,370,1916
0.77,score,0.7366666666666667,0.7166666666666667,18,114,1,367,1917
0.76,score,0.7366666666666667,0.7166666666666667,16,119,1,364,1918
0.754,score,0.7366666666666667,0.7166666666666667,16,123,0,361,1919
0.75,score,0.7366666666666667,0.7166666666666667,17,125,0,358,1920
0.752,score,0.7366666666666667,0.7166666666666667,19,124,0,357,1921
0.756,score,0.7366666666666667,0.7166666666666667,17,122,0,361,1922
0.758,score,0.7366666666666667,0.7166666666666667,17,121,0,362,1923
0.744,score,0.7366666666666667,0.7166666666666667,18,128,0,354,1924
0.75,score,0.7366666666666667,0.7166666666666667,15,125,0,360,1925
0.758,score,0.7366666666666667,0.7166666666666667,16,121,0,363,1926
0.744,score,0.7366666666666667,0.7166666666666667,13,128,0,359,1927
0.756,score,0.7366666666666667,0.7166666666666667,14,122,0,364,1928
0.752,score,0.7366666666666667,0.7166666666666667,14,124,0,362,1929
0.744,score,0.7366666666666667,0.7166666666666667,14,128,0,358,1930
0.744,score,0.7366666666666667,0.7166666666666667,11,128,0,361,1931
0.744,score,0.7366666666666667,0.7166666666666667,13,128,0,359,1932
0.744,score,0.7366666666666667,0.7166666666666667,13,128,0,359,1933
0.742,score,0.7366666666666667,0.7166666666666667,15,129,0,356,1934
0.744,score,0.7366666666666667,0.7166666666666667,17,128,0,355,1935
0.746,score,0.7366666666666667,0.7166666666666667,15,127,0,358,1936
0.766,score,0.7366666666666667,0.7166666666666667,18,117,0,365,1937
0.762,score,0.7366666666666667,0.7166666666666667,18,119,0,363,1938
0.776,score,0.7366666666666667,0.7166666666666667,18,112,0,370,1939
0.778,score,0.7366666666666667,0.7166666666666667,16,111,0,373,1940
0.778,score,0.7366666666666667,0.7166666666666667,16,111,0,373,1941
0.784,score,0.7366666666666667,0.7166666666666667,16,108,0,376,1942
0.782,score,0.7366666666666667,0.7166666666666667,16,109,0,375,1943
0.79,score,0.7366666666666667,0.7166666666666667,15,105,0,380,1944
0.778,score,0.7366666666666667,0.7166666666666667,14,111,0,375,1945
0.772,score,0.7366666666666667,0.7166666666666667,16,114,0,370,1946
0.776,score,0.7366666666666667,0.7166666666666667,13,112,0,375,1947
0.768,score,0.7366666666666667,0.7166666666666667,15,116,0,369,1948
0.768,score,0.7366666666666667,0.7166666666666667,15,115,1,369,1949
0.778,score,0.7366666666666667,0.7166666666666667,15,110,1,374,1950
0.778,score,0.7366666666666667,0.7166666666666667,14,110,1,375,1951
0.768,score,0.7366666666666667,0.7166666666666667,13,115,1,371,1952
0.77,score,0.7366666666666667,0.7166666666666667,13,114,1,372,1953
0.762,score,0.7366666666666667,0.7166666666666667,12,118,1,369,1954
0.768,score,0.7366666666666667,0.7166666666666667,12,115,1,372,1955
0.778,score,0.7366666666666667,0.7166666666666667,13,110,1,376,1956
0.774,score,0.7366666666666667,0.7166666666666667,14,112,1,373,1957
0.774,score,0.7366666666666667,0.7166666666666667,13,112,1,374,1958
0.762,score,0.7366666666666667,0.7166666666666667,14,119,0,367,1959
0.758,score,0.7366666666666667,0.7166666666666667,15,121,0,364,1960
0.758,score,0.7366666666666667,0.7166666666666667,16,121,0,363,1961
0.764,score,0.7366666666666667,0.7166666666666667,15,118,0,367,1962
0.764,score,0.7366666666666667,0.7166666666666667,16,118,0,366,1963
0.764,score,0.7366666666666667,0.7166666666666667,17,118,0,365,1964
0.762,score,0.7366666666666667,0.7166666666666667,18,119,0,363,1965
0.766,score,0.7366666666666667,0.7166666666666667,15,117,0,368,1966
0.768,score,0.7366666666666667,0.7166666666666667,17,116,0,367,1967
0.772,score,0.7366666666666667,0.7166666666666667,17,114,0,369,1968
0.76,score,0.7366666666666667,0.7166666666666667,17,120,0,363,1969
0.76,score,0.7366666666666667,0.7166666666666667,17,120,0,363,1970
0.76,score,0.7366666666666667,0.7166666666666667,17,120,0,363,1971
