specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1425
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1426
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1427
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1428
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1429
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1430
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1431
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1432
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1433
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1434
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1435
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1436
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1437
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1438
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1439
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1440
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1441
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1442
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1443
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1444
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1445
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1446
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1447
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1448
0.6686666666666666,fit,0.6766666666666666,0.6766666666666666,0,497,0,1003,1449
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1450
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1451
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1452
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1453
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1454
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1455
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1456
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1457
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1458
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1459
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1460
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1461
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1462
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1463
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1464
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1465
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1466
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1467
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1468
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1469
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1470
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1471
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1472
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1473
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1474
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1475
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1476
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1477
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1478
0.6686666666666666,score,0.69,0.69,0,497,0,1003,1479
0.678,fit,0.69,0.69,0,483,0,1017,1480
0.678,fit,0.69,0.69,0,483,0,1017,1481
0.678,fit,0.69,0.69,0,483,0,1017,1482
0.678,fit,0.69,0.69,0,483,0,1017,1483
0.678,fit,0.69,0.69,0,483,0,1017,1484
0.678,fit,0.69,0.69,0,483,0,1017,1485
0.678,fit,0.69,0.69,0,483,0,1017,1486
0.678,fit,0.69,0.69,0,483,0,1017,1487
0.678,fit,0.69,0.69,0,483,0,1017,1488
0.678,fit,0.69,0.69,0,483,0,1017,1489
0.678,fit,0.69,0.69,0,483,0,1017,1490
0.678,fit,0.69,0.69,0,483,0,1017,1491
0.678,fit,0.69,0.69,0,483,0,1017,1492
0.678,fit,0.69,0.69,0,483,0,1017,1493
0.678,fit,0.69,0.69,0,483,0,1017,1494
0.678,fit,0.69,0.69,0,483,0,1017,1495
0.678,fit,0.69,0.69,0,483,0,1017,1496
0.678,fit,0.69,0.69,0,483,0,1017,1497
0.678,fit,0.69,0.69,0,483,0,1017,1498
0.678,fit,0.69,0.69,0,483,0,1017,1499
0.678,fit,0.69,0.69,0,483,0,1017,1500
0.678,fit,0.69,0.69,0,483,0,1017,1501
0.678,fit,0.69,0.69,0,483,0,1017,1502
0.678,fit,0.69,0.69,0,483,0,1017,1503
0.678,fit,0.69,0.69,0,483,0,1017,1504
0.678,fit,0.69,0.69,0,483,0,1017,1505
0.678,fit,0.69,0.69,0,483,0,1017,1506
0.678,fit,0.69,0.69,0,483,0,1017,1507
0.678,fit,0.69,0.69,0,483,0,1017,1508
0.678,fit,0.69,0.69,0,483,0,1017,1509
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1510
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1511
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1512
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1513
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1514
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1515
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1516
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1517
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1518
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1519
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1520
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1521
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1522
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1523
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1524
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1525
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1526
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1527
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1528
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1529
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1530
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1531
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1532
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1533
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1534
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1535
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1536
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1537
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1538
0.678,score,0.6933333333333334,0.6933333333333334,0,483,0,1017,1539
0.7146666666666667,score,0.6933333333333334,0.6933333333333334,0,428,0,1072,1540
0.7093333333333334,score,0.6933333333333334,0.6933333333333334,0,436,0,1064,1541
0.7093333333333334,score,0.6933333333333334,0.6933333333333334,0,436,0,1064,1542
0.714,score,0.6933333333333334,0.6933333333333334,0,429,0,1071,1543
0.718,score,0.6933333333333334,0.6933333333333334,0,423,0,1077,1544
0.7126666666666667,score,0.6933333333333334,0.6933333333333334,0,431,0,1069,1545
0.7126666666666667,score,0.6933333333333334,0.6933333333333334,0,431,0,1069,1546
0.7093333333333334,score,0.6933333333333334,0.6933333333333334,0,436,0,1064,1547
0.704,score,0.6933333333333334,0.6933333333333334,0,444,0,1056,1548
0.7,score,0.6933333333333334,0.6933333333333334,0,450,0,1050,1549
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1550
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1551
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1552
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1553
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1554
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1555
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1556
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1557
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1558
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1559
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1560
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1561
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1562
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1563
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1564
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1565
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1566
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1567
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1568
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1569
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1570
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1571
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1572
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1573
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1574
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1575
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1576
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1577
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1578
0.696,fit,0.6933333333333334,0.6933333333333334,0,456,0,1044,1579
0.696,score,0.69,0.69,0,456,0,1044,1580
0.696,score,0.69,0.69,0,456,0,1044,1581
0.696,score,0.69,0.69,0,456,0,1044,1582
0.696,score,0.69,0.69,0,456,0,1044,1583
0.696,score,0.69,0.69,0,456,0,1044,1584
0.696,score,0.69,0.69,0,456,0,1044,1585
0.696,score,0.69,0.69,0,456,0,1044,1586
0.696,score,0.69,0.69,0,456,0,1044,1587
0.696,score,0.69,0.69,0,456,0,1044,1588
0.696,score,0.69,0.69,0,456,0,1044,1589
0.696,score,0.69,0.69,0,456,0,1044,1590
0.696,score,0.69,0.69,0,456,0,1044,1591
0.696,score,0.69,0.69,0,456,0,1044,1592
0.696,score,0.69,0.69,0,456,0,1044,1593
0.696,score,0.69,0.69,0,456,0,1044,1594
0.696,score,0.69,0.69,0,456,0,1044,1595
0.696,score,0.69,0.69,0,456,0,1044,1596
0.696,score,0.69,0.69,0,456,0,1044,1597
0.696,score,0.69,0.69,0,456,0,1044,1598
0.696,score,0.69,0.69,0,456,0,1044,1599
0.696,score,0.69,0.69,0,456,0,1044,1600
0.696,score,0.69,0.69,0,456,0,1044,1601
0.696,score,0.69,0.69,0,456,0,1044,1602
0.696,score,0.69,0.69,0,456,0,1044,1603
0.696,score,0.69,0.69,0,456,0,1044,1604
0.696,score,0.69,0.69,0,456,0,1044,1605
0.696,score,0.69,0.69,0,456,0,1044,1606
0.696,score,0.69,0.69,0,456,0,1044,1607
0.696,score,0.69,0.69,0,456,0,1044,1608
0.696,score,0.69,0.69,0,456,0,1044,1609
0.692,fit,0.69,0.69,0,462,0,1038,1610
0.692,fit,0.69,0.69,0,462,0,1038,1611
0.692,fit,0.69,0.69,0,462,0,1038,1612
0.692,fit,0.69,0.69,0,462,0,1038,1613
0.692,fit,0.69,0.69,0,462,0,1038,1614
0.692,fit,0.69,0.69,0,462,0,1038,1615
0.692,fit,0.69,0.69,0,462,0,1038,1616
0.692,fit,0.69,0.69,0,462,0,1038,1617
0.692,fit,0.69,0.69,0,462,0,1038,1618
0.692,fit,0.69,0.69,0,462,0,1038,1619
0.692,fit,0.69,0.69,0,462,0,1038,1620
0.692,fit,0.69,0.69,0,462,0,1038,1621
0.692,fit,0.69,0.69,0,462,0,1038,1622
0.692,fit,0.69,0.69,0,462,0,1038,1623
0.692,fit,0.69,0.69,0,462,0,1038,1624
0.692,fit,0.69,0.69,0,462,0,1038,1625
0.692,fit,0.69,0.69,0,462,0,1038,1626
0.692,fit,0.69,0.69,0,462,0,1038,1627
0.692,fit,0.69,0.69,0,462,0,1038,1628
0.692,fit,0.69,0.69,0,462,0,1038,1629
0.692,fit,0.69,0.69,0,462,0,1038,1630
0.692,fit,0.69,0.69,0,462,0,1038,1631
0.692,fit,0.69,0.69,0,462,0,1038,1632
0.692,fit,0.69,0.69,0,462,0,1038,1633
0.692,fit,0.69,0.69,0,462,0,1038,1634
0.692,fit,0.69,0.69,0,462,0,1038,1635
0.692,fit,0.69,0.69,0,462,0,1038,1636
0.692,fit,0.69,0.69,0,462,0,1038,1637
0.692,fit,0.69,0.69,0,462,0,1038,1638
0.692,fit,0.69,0.69,0,462,0,1038,1639
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1640
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1641
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1642
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1643
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1644
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1645
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1646
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1647
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1648
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1649
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1650
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1651
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1652
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1653
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1654
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1655
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1656
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1657
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1658
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1659
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1660
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1661
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1662
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1663
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1664
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1665
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1666
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1667
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1668
0.692,score,0.7033333333333334,0.7033333333333334,0,462,0,1038,1669
0.7233333333333334,score,0.7033333333333334,0.7033333333333334,0,415,0,1085,1670
0.7246666666666667,score,0.7033333333333334,0.7033333333333334,0,413,0,1087,1671
0.728,score,0.7033333333333334,0.7033333333333334,0,408,0,1092,1672
0.7266666666666667,score,0.7033333333333334,0.7033333333333334,0,410,0,1090,1673
0.7266666666666667,score,0.7033333333333334,0.7033333333333334,0,410,0,1090,1674
0.728,score,0.7033333333333334,0.7033333333333334,0,408,0,1092,1675
0.7233333333333334,score,0.7033333333333334,0.7033333333333334,0,415,0,1085,1676
0.7213333333333334,score,0.7033333333333334,0.7033333333333334,0,418,0,1082,1677
0.716,score,0.7033333333333334,0.7033333333333334,0,426,0,1074,1678
0.7153333333333334,score,0.7033333333333334,0.7033333333333334,0,427,0,1073,1679
0.71,score,0.7033333333333334,0.7033333333333334,0,435,0,1065,1680
0.714,score,0.7033333333333334,0.7033333333333334,0,429,0,1071,1681
0.716,score,0.7033333333333334,0.7033333333333334,0,426,0,1074,1682
0.7186666666666667,score,0.7033333333333334,0.7033333333333334,0,422,0,1078,1683
0.718,score,0.7033333333333334,0.7033333333333334,0,423,0,1077,1684
0.716,score,0.7033333333333334,0.7033333333333334,0,426,0,1074,1685
0.7186666666666667,score,0.7033333333333334,0.7033333333333334,0,422,0,1078,1686
0.72,score,0.7033333333333334,0.7033333333333334,0,420,0,1080,1687
0.7206666666666667,score,0.7033333333333334,0.7033333333333334,0,419,0,1081,1688
0.718,score,0.7033333333333334,0.7033333333333334,0,423,0,1077,1689
0.714,score,0.7033333333333334,0.7033333333333334,0,429,0,1071,1690
0.7126666666666667,score,0.7033333333333334,0.7033333333333334,0,431,0,1069,1691
0.718,score,0.7033333333333334,0.7033333333333334,0,423,0,1077,1692
0.7186666666666667,score,0.7033333333333334,0.7033333333333334,0,422,0,1078,1693
0.7193333333333334,score,0.7033333333333334,0.7033333333333334,0,421,0,1079,1694
0.7206666666666667,score,0.7033333333333334,0.7033333333333334,0,419,0,1081,1695
0.7173333333333334,score,0.7033333333333334,0.7033333333333334,0,424,0,1076,1696
0.714,score,0.7033333333333334,0.7033333333333334,0,429,0,1071,1697
0.714,score,0.7033333333333334,0.7033333333333334,0,429,0,1071,1698
0.7133333333333334,score,0.7033333333333334,0.7033333333333334,0,430,0,1070,1699
0.71,score,0.7033333333333334,0.7033333333333334,0,435,0,1065,1700
0.7113333333333334,score,0.7033333333333334,0.7033333333333334,0,433,0,1067,1701
0.7093333333333334,score,0.7033333333333334,0.7033333333333334,0,436,0,1064,1702
0.7126666666666667,score,0.7033333333333334,0.7033333333333334,0,431,0,1069,1703
0.7133333333333334,score,0.7033333333333334,0.7033333333333334,0,430,0,1070,1704
0.7126666666666667,score,0.7033333333333334,0.7033333333333334,0,431,0,1069,1705
0.7166666666666667,score,0.7033333333333334,0.7033333333333334,0,425,0,1075,1706
0.7153333333333334,score,0.7033333333333334,0.7033333333333334,0,427,0,1073,1707
0.7186666666666667,score,0.7033333333333334,0.7033333333333334,0,422,0,1078,1708
0.7186666666666667,score,0.7033333333333334,0.7033333333333334,0,422,0,1078,1709
0.7233333333333334,score,0.7033333333333334,0.7033333333333334,0,415,0,1085,1710
0.726,score,0.7033333333333334,0.7033333333333334,0,411,0,1089,1711
0.7193333333333334,score,0.7033333333333334,0.7033333333333334,0,421,0,1079,1712
0.7213333333333334,score,0.7033333333333334,0.7033333333333334,0,418,0,1082,1713
0.7266666666666667,score,0.7033333333333334,0.7033333333333334,0,410,0,1090,1714
0.7273333333333334,score,0.7033333333333334,0.7033333333333334,0,409,0,1091,1715
0.7253333333333334,score,0.7033333333333334,0.7033333333333334,0,412,0,1088,1716
0.72,score,0.7033333333333334,0.7033333333333334,0,420,0,1080,1717
0.7193333333333334,score,0.7033333333333334,0.7033333333333334,0,421,0,1079,1718
0.7206666666666667,score,0.7033333333333334,0.7033333333333334,0,419,0,1081,1719
0.7273333333333334,score,0.7033333333333334,0.7033333333333334,0,409,0,1091,1720
0.73,score,0.7033333333333334,0.7033333333333334,0,405,0,1095,1721
0.7286666666666667,score,0.7033333333333334,0.7033333333333334,0,407,0,1093,1722
0.7313333333333333,score,0.7033333333333334,0.7033333333333334,0,403,0,1097,1723
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1724
0.7293333333333333,score,0.7033333333333334,0.7033333333333334,0,406,0,1094,1725
0.7313333333333333,score,0.7033333333333334,0.7033333333333334,0,403,0,1097,1726
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1727
0.7313333333333333,score,0.7033333333333334,0.7033333333333334,0,403,0,1097,1728
0.7333333333333333,score,0.7033333333333334,0.7033333333333334,0,400,0,1100,1729
0.7346666666666667,score,0.7033333333333334,0.7033333333333334,0,398,0,1102,1730
0.73,score,0.7033333333333334,0.7033333333333334,0,405,0,1095,1731
0.7333333333333333,score,0.7033333333333334,0.7033333333333334,0,400,0,1100,1732
0.7286666666666667,score,0.7033333333333334,0.7033333333333334,0,407,0,1093,1733
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1734
0.73,score,0.7033333333333334,0.7033333333333334,0,405,0,1095,1735
0.7286666666666667,score,0.7033333333333334,0.7033333333333334,0,407,0,1093,1736
0.732,score,0.7033333333333334,0.7033333333333334,0,402,0,1098,1737
0.728,score,0.7033333333333334,0.7033333333333334,0,408,0,1092,1738
0.73,score,0.7033333333333334,0.7033333333333334,0,405,0,1095,1739
0.732,score,0.7033333333333334,0.7033333333333334,0,402,0,1098,1740
0.7333333333333333,score,0.7033333333333334,0.7033333333333334,0,400,0,1100,1741
0.74,score,0.7033333333333334,0.7033333333333334,0,390,0,1110,1742
0.7366666666666667,score,0.7033333333333334,0.7033333333333334,0,395,0,1105,1743
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1744
0.7313333333333333,score,0.7033333333333334,0.7033333333333334,0,403,0,1097,1745
0.7366666666666667,score,0.7033333333333334,0.7033333333333334,0,395,0,1105,1746
0.7366666666666667,score,0.7033333333333334,0.7033333333333334,0,395,0,1105,1747
0.7333333333333333,score,0.7033333333333334,0.7033333333333334,0,400,0,1100,1748
0.7353333333333333,score,0.7033333333333334,0.7033333333333334,0,397,0,1103,1749
0.7286666666666667,score,0.7033333333333334,0.7033333333333334,0,407,0,1093,1750
0.7273333333333334,score,0.7033333333333334,0.7033333333333334,0,409,0,1091,1751
0.7266666666666667,score,0.7033333333333334,0.7033333333333334,0,410,0,1090,1752
0.7273333333333334,score,0.7033333333333334,0.7033333333333334,0,409,0,1091,1753
0.726,score,0.7033333333333334,0.7033333333333334,0,411,0,1089,1754
0.728,score,0.7033333333333334,0.7033333333333334,0,408,0,1092,1755
0.73,score,0.7033333333333334,0.7033333333333334,0,405,0,1095,1756
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1757
0.7346666666666667,score,0.7033333333333334,0.7033333333333334,0,398,0,1102,1758
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1759
0.7373333333333333,score,0.7033333333333334,0.7033333333333334,0,394,0,1106,1760
0.7426666666666667,score,0.7033333333333334,0.7033333333333334,0,386,0,1114,1761
0.7413333333333333,score,0.7033333333333334,0.7033333333333334,0,388,0,1112,1762
0.7413333333333333,score,0.7033333333333334,0.7033333333333334,0,388,0,1112,1763
0.7413333333333333,score,0.7033333333333334,0.7033333333333334,0,388,0,1112,1764
0.7406666666666667,score,0.7033333333333334,0.7033333333333334,0,389,0,1111,1765
0.74,score,0.7033333333333334,0.7033333333333334,0,390,0,1110,1766
0.7353333333333333,score,0.7033333333333334,0.7033333333333334,0,397,0,1103,1767
0.7406666666666667,score,0.7033333333333334,0.7033333333333334,0,389,0,1111,1768
0.7406666666666667,score,0.7033333333333334,0.7033333333333334,0,389,0,1111,1769
0.742,score,0.7033333333333334,0.7033333333333334,0,387,0,1113,1770
0.7386666666666667,score,0.7033333333333334,0.7033333333333334,0,392,0,1108,1771
0.734,score,0.7033333333333334,0.7033333333333334,0,399,0,1101,1772
0.7353333333333333,score,0.7033333333333334,0.7033333333333334,0,397,0,1103,1773
0.734,score,0.7033333333333334,0.7033333333333334,0,399,0,1101,1774
0.7386666666666667,score,0.7033333333333334,0.7033333333333334,0,392,0,1108,1775
0.7353333333333333,score,0.7033333333333334,0.7033333333333334,0,397,0,1103,1776
0.7386666666666667,score,0.7033333333333334,0.7033333333333334,0,392,0,1108,1777
0.7433333333333333,score,0.7033333333333334,0.7033333333333334,0,385,0,1115,1778
0.742,score,0.7033333333333334,0.7033333333333334,0,387,0,1113,1779
0.7446666666666667,score,0.7033333333333334,0.7033333333333334,0,383,0,1117,1780
0.7453333333333333,score,0.7033333333333334,0.7033333333333334,0,382,0,1118,1781
0.7446666666666667,score,0.7033333333333334,0.7033333333333334,0,383,0,1117,1782
0.7453333333333333,score,0.7033333333333334,0.7033333333333334,0,382,0,1118,1783
0.7473333333333333,score,0.7033333333333334,0.7033333333333334,0,379,0,1121,1784
0.7466666666666667,score,0.7033333333333334,0.7033333333333334,0,380,0,1120,1785
0.7453333333333333,score,0.7033333333333334,0.7033333333333334,0,382,0,1118,1786
0.7426666666666667,score,0.7033333333333334,0.7033333333333334,0,386,0,1114,1787
0.742,score,0.7033333333333334,0.7033333333333334,0,387,0,1113,1788
0.7393333333333333,score,0.7033333333333334,0.7033333333333334,0,391,0,1109,1789
0.738,score,0.7033333333333334,0.7033333333333334,0,393,0,1107,1790
0.738,score,0.7033333333333334,0.7033333333333334,0,393,0,1107,1791
0.7353333333333333,score,0.7033333333333334,0.7033333333333334,0,397,0,1103,1792
0.7313333333333333,score,0.7033333333333334,0.7033333333333334,0,403,0,1097,1793
0.7286666666666667,score,0.7033333333333334,0.7033333333333334,0,407,0,1093,1794
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1795
0.734,score,0.7033333333333334,0.7033333333333334,0,399,0,1101,1796
0.732,score,0.7033333333333334,0.7033333333333334,0,402,0,1098,1797
0.7313333333333333,score,0.7033333333333334,0.7033333333333334,0,403,0,1097,1798
0.7326666666666667,score,0.7033333333333334,0.7033333333333334,0,401,0,1099,1799
0.7246666666666667,score,0.7033333333333334,0.7033333333333334,0,413,0,1087,1800
0.7253333333333334,score,0.7033333333333334,0.7033333333333334,0,412,0,1088,1801
0.7253333333333334,score,0.7033333333333334,0.7033333333333334,0,412,0,1088,1802
0.724,score,0.7033333333333334,0.7033333333333334,0,414,0,1086,1803
0.7233333333333334,score,0.7033333333333334,0.7033333333333334,0,415,0,1085,1804
0.7193333333333334,score,0.7033333333333334,0.7033333333333334,0,421,0,1079,1805
0.7226666666666667,score,0.7033333333333334,0.7033333333333334,0,416,0,1084,1806
0.7233333333333334,score,0.7033333333333334,0.7033333333333334,0,415,0,1085,1807
0.7186666666666667,score,0.7033333333333334,0.7033333333333334,0,422,0,1078,1808
0.7206666666666667,score,0.7033333333333334,0.7033333333333334,0,419,0,1081,1809
0.7206666666666667,score,0.7033333333333334,0.7033333333333334,0,419,0,1081,1810
0.7193333333333334,score,0.7033333333333334,0.7033333333333334,0,421,0,1079,1811
0.7193333333333334,score,0.7033333333333334,0.7033333333333334,0,421,0,1079,1812
0.72,score,0.7033333333333334,0.7033333333333334,0,420,0,1080,1813
0.7213333333333334,score,0.7033333333333334,0.7033333333333334,0,418,0,1082,1814
0.7206666666666667,score,0.7033333333333334,0.7033333333333334,0,419,0,1081,1815
0.7126666666666667,score,0.7033333333333334,0.7033333333333334,0,431,0,1069,1816
0.7133333333333334,score,0.7033333333333334,0.7033333333333334,0,430,0,1070,1817
