specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.7406666666666667,score,0.6833333333333333,0.73,149,300,89,962,1138
0.7426666666666667,score,0.6833333333333333,0.73,144,295,91,970,1139
0.7433333333333333,score,0.6833333333333333,0.73,143,290,94,973,1140
0.7453333333333333,score,0.6833333333333333,0.73,146,287,95,972,1141
0.7466666666666667,score,0.6833333333333333,0.73,146,284,96,974,1142
0.7473333333333333,score,0.6833333333333333,0.73,142,282,97,979,1143
0.748,score,0.6833333333333333,0.73,143,278,100,979,1144
0.748,score,0.6833333333333333,0.73,146,275,103,976,1145
0.752,score,0.6833333333333333,0.73,153,269,103,975,1146
0.7506666666666667,score,0.6833333333333333,0.73,149,271,103,977,1147
0.7533333333333333,score,0.6833333333333333,0.73,153,271,99,977,1148
0.7506666666666667,score,0.6833333333333333,0.73,155,276,98,971,1149
0.75,score,0.6833333333333333,0.73,157,276,99,968,1150
0.7506666666666667,score,0.6833333333333333,0.73,159,272,102,967,1151
0.7486666666666667,score,0.6833333333333333,0.73,162,275,101,962,1152
0.7513333333333333,score,0.6833333333333333,0.73,162,271,101,966,1153
0.752,score,0.6833333333333333,0.73,165,270,102,963,1154
0.75,score,0.6833333333333333,0.73,161,274,101,964,1155
0.7486666666666667,score,0.6833333333333333,0.73,167,276,101,956,1156
0.746,score,0.6833333333333333,0.73,168,281,100,951,1157
0.7453333333333333,score,0.6833333333333333,0.73,165,285,97,953,1158
0.7453333333333333,score,0.6833333333333333,0.73,168,288,94,950,1159
0.7433333333333333,score,0.6833333333333333,0.73,169,289,96,946,1160
0.7506666666666667,score,0.6833333333333333,0.73,168,282,92,958,1161
0.752,score,0.6833333333333333,0.73,170,282,90,958,1162
0.7526666666666667,score,0.6833333333333333,0.73,174,280,91,955,1163
0.754,score,0.6833333333333333,0.73,177,274,95,954,1164
0.7526666666666667,score,0.6833333333333333,0.73,178,278,93,951,1165
0.7553333333333333,score,0.6833333333333333,0.73,182,275,92,951,1166
0.7573333333333333,score,0.6833333333333333,0.73,177,274,90,959,1167
0.7533333333333333,score,0.6833333333333333,0.73,174,276,94,956,1168
0.7573333333333333,score,0.6833333333333333,0.73,177,273,91,959,1169
0.7586666666666667,score,0.6833333333333333,0.73,178,274,88,960,1170
0.7586666666666667,score,0.6833333333333333,0.73,174,276,86,964,1171
0.76,score,0.6833333333333333,0.73,177,274,86,963,1172
0.758,score,0.6833333333333333,0.73,181,277,86,956,1173
0.76,score,0.6833333333333333,0.73,178,276,84,962,1174
0.762,score,0.6833333333333333,0.73,174,274,83,969,1175
0.762,score,0.6833333333333333,0.73,170,274,83,973,1176
0.762,score,0.6833333333333333,0.73,173,276,81,970,1177
0.764,score,0.6833333333333333,0.73,171,271,83,975,1178
0.77,score,0.6833333333333333,0.73,172,264,81,983,1179
0.7693333333333333,score,0.6833333333333333,0.73,170,267,79,984,1180
0.77,score,0.6833333333333333,0.73,174,270,75,981,1181
0.7686666666666667,score,0.6833333333333333,0.73,167,270,77,986,1182
0.766,score,0.6833333333333333,0.73,162,273,78,987,1183
0.7673333333333333,score,0.6833333333333333,0.73,162,270,79,989,1184
0.766,score,0.6833333333333333,0.73,160,270,80,990,1185
0.7646666666666667,score,0.6833333333333333,0.73,155,273,79,993,1186
0.7673333333333333,score,0.6833333333333333,0.73,157,267,82,994,1187
0.772,score,0.6833333333333333,0.73,163,258,84,995,1188
0.7653333333333333,score,0.6833333333333333,0.73,160,267,85,988,1189
0.768,score,0.6833333333333333,0.73,163,267,81,989,1190
0.7613333333333333,score,0.6833333333333333,0.73,163,272,86,979,1191
0.7613333333333333,score,0.6833333333333333,0.73,159,269,89,983,1192
0.76,score,0.6833333333333333,0.73,157,274,86,983,1193
0.7566666666666667,score,0.6833333333333333,0.73,151,276,89,984,1194
0.7586666666666667,score,0.6833333333333333,0.73,148,273,89,990,1195
0.758,score,0.6833333333333333,0.73,147,268,95,990,1196
0.7566666666666667,score,0.6833333333333333,0.73,150,267,98,985,1197
0.76,score,0.6833333333333333,0.73,157,265,95,983,1198
0.7566666666666667,score,0.6833333333333333,0.73,159,264,101,976,1199
0.754,score,0.6833333333333333,0.73,161,269,100,970,1200
0.752,score,0.6833333333333333,0.73,161,273,99,967,1201
0.7493333333333333,score,0.6833333333333333,0.73,156,277,99,968,1202
0.752,score,0.6833333333333333,0.73,157,275,97,971,1203
0.7486666666666667,score,0.6833333333333333,0.73,159,280,97,964,1204
0.7473333333333333,score,0.6833333333333333,0.73,159,281,98,962,1205
0.746,score,0.6833333333333333,0.73,159,283,98,960,1206
0.7466666666666667,score,0.6833333333333333,0.73,159,283,97,961,1207
0.746,score,0.6833333333333333,0.73,160,284,97,959,1208
0.7426666666666667,score,0.6833333333333333,0.73,159,288,98,955,1209
0.7466666666666667,score,0.6833333333333333,0.73,157,284,96,963,1210
0.746,score,0.6833333333333333,0.73,156,285,96,963,1211
0.746,score,0.6833333333333333,0.73,163,285,96,956,1212
0.7506666666666667,score,0.6833333333333333,0.73,169,278,96,957,1213
0.746,score,0.6833333333333333,0.73,169,286,95,950,1214
0.748,score,0.6833333333333333,0.73,173,285,93,949,1215
0.75,score,0.6833333333333333,0.73,174,281,94,951,1216
0.746,score,0.6833333333333333,0.73,169,284,97,950,1217
0.7413333333333333,score,0.6833333333333333,0.73,161,293,95,951,1218
0.7453333333333333,score,0.6833333333333333,0.73,165,285,97,953,1219
0.7406666666666667,score,0.6833333333333333,0.73,159,288,101,952,1220
0.7433333333333333,score,0.6833333333333333,0.73,163,287,98,952,1221
0.7406666666666667,score,0.6833333333333333,0.73,164,293,96,947,1222
0.746,score,0.6833333333333333,0.73,167,285,96,952,1223
0.7533333333333333,score,0.6833333333333333,0.73,169,280,90,961,1224
0.748,score,0.6833333333333333,0.73,171,290,88,951,1225
0.748,score,0.6833333333333333,0.73,172,295,83,950,1226
0.7506666666666667,score,0.6833333333333333,0.73,172,292,82,954,1227
0.7466666666666667,score,0.6833333333333333,0.73,168,296,84,952,1228
0.7473333333333333,score,0.6833333333333333,0.73,167,297,82,954,1229
0.7493333333333333,score,0.6833333333333333,0.73,164,295,81,960,1230
0.752,score,0.6833333333333333,0.73,162,289,83,966,1231
0.754,score,0.6833333333333333,0.73,167,286,83,964,1232
0.754,score,0.6833333333333333,0.73,163,286,83,968,1233
0.7566666666666667,score,0.6833333333333333,0.73,162,284,81,973,1234
0.7486666666666667,score,0.6833333333333333,0.73,166,298,79,957,1235
0.7493333333333333,score,0.6833333333333333,0.73,168,298,78,956,1236
0.7493333333333333,score,0.6833333333333333,0.73,166,295,81,958,1237
0.7486666666666667,score,0.6833333333333333,0.73,168,299,78,955,1238
0.7486666666666667,score,0.6833333333333333,0.73,168,301,76,955,1239
0.746,score,0.6833333333333333,0.73,173,302,79,946,1240
0.7433333333333333,score,0.6833333333333333,0.73,171,303,82,944,1241
0.742,score,0.6833333333333333,0.73,170,305,82,943,1242
0.74,score,0.6833333333333333,0.73,167,307,83,943,1243
0.7473333333333333,score,0.6833333333333333,0.73,164,296,83,957,1244
0.7473333333333333,score,0.6833333333333333,0.73,172,293,86,949,1245
0.7473333333333333,score,0.6833333333333333,0.73,170,292,87,951,1246
0.7486666666666667,score,0.6833333333333333,0.73,175,290,87,948,1247
0.7493333333333333,score,0.6833333333333333,0.73,180,287,89,944,1248
0.748,score,0.6833333333333333,0.73,176,290,88,946,1249
0.7506666666666667,score,0.6833333333333333,0.73,176,290,84,950,1250
0.7493333333333333,score,0.6833333333333333,0.73,173,291,85,951,1251
0.7506666666666667,score,0.6833333333333333,0.73,173,290,84,953,1252
0.7473333333333333,score,0.6833333333333333,0.73,173,293,86,948,1253
0.7453333333333333,score,0.6833333333333333,0.73,174,296,86,944,1254
0.7486666666666667,score,0.6833333333333333,0.73,175,291,86,948,1255
0.7506666666666667,score,0.6833333333333333,0.73,172,289,85,954,1256
0.742,score,0.6833333333333333,0.73,169,301,86,944,1257
0.7446666666666667,score,0.6833333333333333,0.73,167,299,84,950,1258
0.7453333333333333,score,0.6833333333333333,0.73,166,299,83,952,1259
0.7413333333333333,score,0.6833333333333333,0.73,166,300,88,946,1260
0.7406666666666667,score,0.6833333333333333,0.73,170,301,88,941,1261
0.7346666666666667,score,0.6833333333333333,0.73,166,308,90,936,1262
0.7306666666666667,score,0.6833333333333333,0.73,169,312,92,927,1263
0.7266666666666667,score,0.6833333333333333,0.73,173,314,96,917,1264
0.7326666666666667,score,0.6833333333333333,0.73,168,307,94,931,1265
0.7293333333333333,score,0.6833333333333333,0.73,167,311,95,927,1266
0.7326666666666667,score,0.6833333333333333,0.73,173,310,91,926,1267
0.7333333333333333,score,0.6833333333333333,0.73,166,309,91,934,1268
0.7346666666666667,score,0.6833333333333333,0.73,166,303,95,936,1269
0.734,score,0.6833333333333333,0.73,162,301,98,939,1270
0.7353333333333333,score,0.6833333333333333,0.73,160,302,95,943,1271
0.734,score,0.6833333333333333,0.73,160,306,93,941,1272
0.732,score,0.6833333333333333,0.73,160,309,93,938,1273
0.726,score,0.6833333333333333,0.73,160,314,96,930,1274
0.724,score,0.6833333333333333,0.73,155,318,96,931,1275
0.7246666666666667,score,0.6833333333333333,0.73,156,318,95,931,1276
0.7286666666666667,score,0.6833333333333333,0.73,152,314,93,941,1277
0.726,score,0.6833333333333333,0.73,149,317,94,940,1278
0.7233333333333334,score,0.6833333333333333,0.73,152,314,101,933,1279
0.7213333333333334,score,0.6833333333333333,0.73,151,313,105,931,1280
0.72,score,0.6833333333333333,0.73,150,315,105,930,1281
0.7206666666666667,score,0.6833333333333333,0.73,150,312,107,931,1282
0.7233333333333334,score,0.6833333333333333,0.73,152,308,107,933,1283
0.7206666666666667,score,0.6833333333333333,0.73,153,311,108,928,1284
0.7206666666666667,score,0.6833333333333333,0.73,149,306,113,932,1285
0.718,score,0.6833333333333333,0.73,152,309,114,925,1286
0.7253333333333334,score,0.6833333333333333,0.73,156,300,112,932,1287
0.7253333333333334,score,0.6833333333333333,0.73,157,299,113,931,1288
0.726,score,0.6833333333333333,0.73,160,300,111,929,1289
0.7313333333333333,score,0.6833333333333333,0.73,155,297,106,942,1290
0.7313333333333333,score,0.6833333333333333,0.73,158,297,106,939,1291
0.7366666666666667,score,0.6833333333333333,0.73,162,294,101,943,1292
0.7386666666666667,score,0.6833333333333333,0.73,159,294,98,949,1293
0.7426666666666667,score,0.6833333333333333,0.73,154,292,94,960,1294
0.7406666666666667,score,0.6833333333333333,0.73,154,290,99,957,1295
0.7426666666666667,score,0.6833333333333333,0.73,152,289,97,962,1296
0.7413333333333333,score,0.6833333333333333,0.73,146,288,100,966,1297
0.7373333333333333,score,0.6833333333333333,0.73,147,290,103,960,1298
0.738,score,0.6833333333333333,0.73,145,293,100,962,1299
0.7413333333333333,score,0.6833333333333333,0.73,146,290,98,966,1300
0.7473333333333333,score,0.6833333333333333,0.73,145,281,98,976,1301
0.75,score,0.6833333333333333,0.73,141,278,97,984,1302
0.7486666666666667,score,0.6833333333333333,0.73,139,277,100,984,1303
0.7546666666666667,score,0.6833333333333333,0.73,138,271,97,994,1304
0.754,score,0.6833333333333333,0.73,135,271,98,996,1305
0.752,score,0.6833333333333333,0.73,135,273,99,993,1306
0.7513333333333333,score,0.6833333333333333,0.73,134,277,96,993,1307
0.7546666666666667,score,0.6833333333333333,0.73,134,274,94,998,1308
0.76,score,0.6833333333333333,0.73,133,274,86,1007,1309
0.762,score,0.6833333333333333,0.73,134,272,85,1009,1310
0.7673333333333333,score,0.6833333333333333,0.73,137,266,83,1014,1311
0.7673333333333333,score,0.6833333333333333,0.73,136,266,83,1015,1312
0.7686666666666667,score,0.6833333333333333,0.73,132,266,81,1021,1313
0.7693333333333333,score,0.6833333333333333,0.73,131,264,82,1023,1314
0.7726666666666666,score,0.6833333333333333,0.73,133,263,78,1026,1315
0.774,score,0.6833333333333333,0.73,130,261,79,1030,1316
0.774,score,0.6833333333333333,0.73,127,261,79,1033,1317
0.7733333333333333,score,0.6833333333333333,0.73,128,261,79,1032,1318
0.77,score,0.6833333333333333,0.73,122,262,83,1033,1319
0.764,score,0.6833333333333333,0.73,128,268,86,1018,1320
0.7606666666666667,score,0.6833333333333333,0.73,120,269,90,1021,1321
0.766,score,0.6833333333333333,0.73,119,259,92,1030,1322
0.766,score,0.6833333333333333,0.73,120,257,94,1029,1323
0.764,score,0.6833333333333333,0.73,117,258,96,1029,1324
0.764,score,0.6833333333333333,0.73,119,259,95,1027,1325
0.7613333333333333,score,0.6833333333333333,0.73,118,261,97,1024,1326
0.7626666666666667,score,0.6833333333333333,0.73,122,259,97,1022,1327
0.7666666666666667,score,0.6833333333333333,0.73,124,254,96,1026,1328
0.7613333333333333,score,0.6833333333333333,0.73,125,262,96,1017,1329
0.7573333333333333,score,0.6833333333333333,0.73,125,272,92,1011,1330
0.7513333333333333,score,0.6833333333333333,0.73,125,279,94,1002,1331
0.75,score,0.6833333333333333,0.73,129,278,97,996,1332
0.7526666666666667,score,0.6833333333333333,0.73,132,275,96,997,1333
0.746,score,0.6833333333333333,0.73,133,282,99,986,1334
0.7506666666666667,score,0.6833333333333333,0.73,133,276,98,993,1335
0.7546666666666667,score,0.6833333333333333,0.73,134,273,95,998,1336
0.7546666666666667,score,0.6833333333333333,0.73,136,270,98,996,1337
0.752,score,0.6833333333333333,0.73,137,270,102,991,1338
0.7513333333333333,score,0.6833333333333333,0.73,135,270,103,992,1339
0.7493333333333333,score,0.6833333333333333,0.73,134,274,102,990,1340
0.7446666666666667,score,0.6833333333333333,0.73,133,281,102,984,1341
0.7433333333333333,score,0.6833333333333333,0.73,135,284,101,980,1342
0.742,score,0.6833333333333333,0.73,135,285,102,978,1343
0.7433333333333333,score,0.6833333333333333,0.73,136,284,101,979,1344
0.7413333333333333,score,0.6833333333333333,0.73,135,287,101,977,1345
0.738,score,0.6833333333333333,0.73,134,291,102,973,1346
0.7373333333333333,score,0.6833333333333333,0.73,138,292,102,968,1347
0.7393333333333333,score,0.6833333333333333,0.73,141,289,102,968,1348
0.7373333333333333,score,0.6833333333333333,0.73,142,295,99,964,1349
0.7406666666666667,score,0.6833333333333333,0.73,145,292,97,966,1350
0.7446666666666667,score,0.6833333333333333,0.73,148,290,93,969,1351
0.7426666666666667,score,0.6833333333333333,0.73,150,293,93,964,1352
0.742,score,0.6833333333333333,0.73,148,297,90,965,1353
0.744,score,0.6833333333333333,0.73,151,293,91,965,1354
0.744,score,0.6833333333333333,0.73,154,294,90,962,1355
0.7473333333333333,score,0.6833333333333333,0.73,157,289,90,964,1356
0.7466666666666667,score,0.6833333333333333,0.73,156,290,90,964,1357
0.7473333333333333,score,0.6833333333333333,0.73,158,292,87,963,1358
0.748,score,0.6833333333333333,0.73,160,286,92,962,1359
0.7493333333333333,score,0.6833333333333333,0.73,163,283,93,961,1360
0.75,score,0.6833333333333333,0.73,164,282,93,961,1361
0.7526666666666667,score,0.6833333333333333,0.73,158,279,92,971,1362
0.7493333333333333,score,0.6833333333333333,0.73,157,284,92,967,1363
0.75,score,0.6833333333333333,0.73,159,287,88,966,1364
0.7526666666666667,score,0.6833333333333333,0.73,161,285,86,968,1365
0.7426666666666667,score,0.6833333333333333,0.73,160,295,91,954,1366
0.7433333333333333,score,0.6833333333333333,0.73,159,296,89,956,1367
0.744,score,0.6833333333333333,0.73,157,298,86,959,1368
0.744,score,0.6833333333333333,0.73,155,299,85,961,1369
0.746,score,0.6833333333333333,0.73,160,295,86,959,1370
0.7513333333333333,score,0.6833333333333333,0.73,159,287,86,968,1371
0.7486666666666667,score,0.6833333333333333,0.73,159,289,88,964,1372
0.7486666666666667,score,0.6833333333333333,0.73,164,290,87,959,1373
0.7473333333333333,score,0.6833333333333333,0.73,165,292,87,956,1374
0.7473333333333333,score,0.6833333333333333,0.73,166,289,90,955,1375
0.7493333333333333,score,0.6833333333333333,0.73,170,282,94,954,1376
0.7466666666666667,score,0.6833333333333333,0.73,165,287,93,955,1377
0.7446666666666667,score,0.6833333333333333,0.73,163,290,93,954,1378
0.744,score,0.6833333333333333,0.73,164,285,99,952,1379
0.7433333333333333,score,0.6833333333333333,0.73,161,287,98,954,1380
0.7433333333333333,score,0.6833333333333333,0.73,163,287,98,952,1381
0.7393333333333333,score,0.6833333333333333,0.73,160,289,102,949,1382
0.7386666666666667,score,0.6833333333333333,0.73,161,285,107,947,1383
0.7353333333333333,score,0.6833333333333333,0.73,161,287,110,942,1384
0.738,score,0.6833333333333333,0.73,155,283,110,952,1385
0.732,score,0.6833333333333333,0.73,155,287,115,943,1386
0.7293333333333333,score,0.6833333333333333,0.73,154,291,115,940,1387
0.728,score,0.6833333333333333,0.73,153,288,120,939,1388
0.7313333333333333,score,0.6833333333333333,0.73,153,284,119,944,1389
0.7346666666666667,score,0.6833333333333333,0.73,150,279,119,952,1390
0.736,score,0.6833333333333333,0.73,148,276,120,956,1391
0.7373333333333333,score,0.6833333333333333,0.73,152,273,121,954,1392
0.7393333333333333,score,0.6833333333333333,0.73,154,272,119,955,1393
0.74,score,0.6833333333333333,0.73,151,267,123,959,1394
0.734,score,0.6833333333333333,0.73,150,272,127,951,1395
0.74,score,0.6833333333333333,0.73,147,264,126,963,1396
0.7366666666666667,score,0.6833333333333333,0.73,147,269,126,958,1397
0.7393333333333333,score,0.6833333333333333,0.73,146,263,128,963,1398
0.742,score,0.6833333333333333,0.73,149,255,132,964,1399
0.7433333333333333,score,0.6833333333333333,0.73,151,255,130,964,1400
0.7406666666666667,score,0.6833333333333333,0.73,151,260,129,960,1401
0.746,score,0.6833333333333333,0.73,151,254,127,968,1402
0.7446666666666667,score,0.6833333333333333,0.73,150,252,131,967,1403
0.7493333333333333,score,0.6833333333333333,0.73,148,246,130,976,1404
0.75,score,0.6833333333333333,0.73,149,246,129,976,1405
0.7533333333333333,score,0.6833333333333333,0.73,146,248,122,984,1406
0.7586666666666667,score,0.6833333333333333,0.73,148,236,126,990,1407
0.7586666666666667,score,0.6833333333333333,0.73,147,237,125,991,1408
0.7593333333333333,score,0.6833333333333333,0.73,150,238,123,989,1409
0.7593333333333333,score,0.6833333333333333,0.73,149,236,125,990,1410
0.7566666666666667,score,0.6833333333333333,0.73,145,239,126,990,1411
0.7586666666666667,score,0.6833333333333333,0.73,145,241,121,993,1412
0.76,score,0.6833333333333333,0.73,149,241,119,991,1413
0.7626666666666667,score,0.6833333333333333,0.73,152,239,117,992,1414
0.762,score,0.6833333333333333,0.73,156,239,118,987,1415
0.7653333333333333,score,0.6833333333333333,0.73,155,237,115,993,1416
0.7633333333333333,score,0.6833333333333333,0.73,151,240,115,994,1417
0.7626666666666667,score,0.6833333333333333,0.73,149,242,114,995,1418
0.76,score,0.6833333333333333,0.73,146,248,112,994,1419
0.758,score,0.6833333333333333,0.73,151,250,113,986,1420
0.7566666666666667,score,0.6833333333333333,0.73,153,251,114,982,1421
0.7586666666666667,score,0.6833333333333333,0.73,152,251,111,986,1422
0.7613333333333333,score,0.6833333333333333,0.73,149,247,111,993,1423
0.7626666666666667,score,0.6833333333333333,0.73,153,247,109,991,1424
0.766,score,0.6833333333333333,0.73,151,243,108,998,1425
0.768,score,0.6833333333333333,0.73,155,244,104,997,1426
0.7733333333333333,score,0.6833333333333333,0.73,161,237,103,999,1427
0.7713333333333333,score,0.6833333333333333,0.73,164,240,103,993,1428
0.766,score,0.6833333333333333,0.73,163,250,101,986,1429
0.7646666666666667,score,0.6833333333333333,0.73,158,251,102,989,1430
0.7653333333333333,score,0.6833333333333333,0.73,164,250,102,984,1431
0.7633333333333333,score,0.6833333333333333,0.73,165,252,103,980,1432
0.7606666666666667,score,0.6833333333333333,0.73,160,256,103,981,1433
0.7553333333333333,score,0.6833333333333333,0.73,160,259,108,973,1434
0.7546666666666667,score,0.6833333333333333,0.73,159,261,107,973,1435
0.7546666666666667,score,0.6833333333333333,0.73,159,261,107,973,1436
0.7526666666666667,score,0.6833333333333333,0.73,159,264,107,970,1437
0.75,score,0.6833333333333333,0.73,161,267,108,964,1438
0.7513333333333333,score,0.6833333333333333,0.73,160,269,104,967,1439
0.75,score,0.6833333333333333,0.73,160,271,104,965,1440
0.75,score,0.6833333333333333,0.73,163,273,102,962,1441
0.7466666666666667,score,0.6833333333333333,0.73,163,276,104,957,1442
0.7493333333333333,score,0.6833333333333333,0.73,160,274,102,964,1443
0.7493333333333333,score,0.6833333333333333,0.73,156,274,102,968,1444
0.75,score,0.6833333333333333,0.73,153,273,102,972,1445
0.7546666666666667,score,0.6833333333333333,0.73,157,270,98,975,1446
0.7593333333333333,score,0.6833333333333333,0.73,161,263,98,978,1447
0.7593333333333333,score,0.6833333333333333,0.73,163,266,95,976,1448
0.7606666666666667,score,0.6833333333333333,0.73,162,263,96,979,1449
0.7573333333333333,score,0.6833333333333333,0.73,160,266,98,976,1450
0.7593333333333333,score,0.6833333333333333,0.73,162,266,95,977,1451
0.7553333333333333,score,0.6833333333333333,0.73,164,267,100,969,1452
0.758,score,0.6833333333333333,0.73,166,266,97,971,1453
0.7553333333333333,score,0.6833333333333333,0.73,160,269,98,973,1454
0.754,score,0.6833333333333333,0.73,159,273,96,972,1455
0.7546666666666667,score,0.6833333333333333,0.73,161,269,99,971,1456
0.75,score,0.6833333333333333,0.73,156,274,101,969,1457
0.7493333333333333,score,0.6833333333333333,0.73,152,274,101,973,1458
0.7553333333333333,score,0.6833333333333333,0.73,153,268,98,981,1459
0.7553333333333333,score,0.6833333333333333,0.73,158,268,99,975,1460
0.7526666666666667,score,0.6833333333333333,0.73,152,264,107,977,1461
0.752,score,0.6833333333333333,0.73,150,268,104,978,1462
0.7526666666666667,score,0.6833333333333333,0.73,151,270,101,978,1463
0.7533333333333333,score,0.6833333333333333,0.73,152,276,94,978,1464
0.756,score,0.6833333333333333,0.73,154,273,93,980,1465
0.7546666666666667,score,0.6833333333333333,0.73,153,275,93,979,1466
0.758,score,0.6833333333333333,0.73,156,275,88,981,1467
0.7586666666666667,score,0.6833333333333333,0.73,152,273,89,986,1468
0.7646666666666667,score,0.6833333333333333,0.73,161,264,90,985,1469
0.764,score,0.6833333333333333,0.73,170,264,90,976,1470
0.764,score,0.6833333333333333,0.73,172,262,92,974,1471
0.7613333333333333,score,0.6833333333333333,0.73,173,265,93,969,1472
0.7586666666666667,score,0.6833333333333333,0.73,171,267,95,967,1473
0.7566666666666667,score,0.6833333333333333,0.73,171,271,94,964,1474
0.758,score,0.6833333333333333,0.73,172,269,94,965,1475
0.7573333333333333,score,0.6833333333333333,0.73,170,267,97,966,1476
0.7586666666666667,score,0.6833333333333333,0.73,168,267,95,970,1477
0.76,score,0.6833333333333333,0.73,167,264,96,973,1478
0.76,score,0.6833333333333333,0.73,171,263,97,969,1479
0.7613333333333333,score,0.6833333333333333,0.73,169,262,96,973,1480
0.7646666666666667,score,0.6833333333333333,0.73,169,258,95,978,1481
0.764,score,0.6833333333333333,0.73,172,265,89,974,1482
0.762,score,0.6833333333333333,0.73,168,266,91,975,1483
0.762,score,0.6833333333333333,0.73,171,268,89,972,1484
0.7593333333333333,score,0.6833333333333333,0.73,175,269,92,964,1485
0.7586666666666667,score,0.6833333333333333,0.73,172,273,89,966,1486
0.7573333333333333,score,0.6833333333333333,0.73,171,275,89,965,1487
0.7613333333333333,score,0.6833333333333333,0.73,174,271,87,968,1488
0.76,score,0.6833333333333333,0.73,171,272,88,969,1489
0.7606666666666667,score,0.6833333333333333,0.73,170,273,86,971,1490
0.758,score,0.6833333333333333,0.73,172,282,81,965,1491
0.7613333333333333,score,0.6833333333333333,0.73,170,273,85,972,1492
0.7613333333333333,score,0.6833333333333333,0.73,170,272,86,972,1493
0.764,score,0.6833333333333333,0.73,166,266,88,980,1494
0.7546666666666667,score,0.6833333333333333,0.73,162,276,92,970,1495
0.754,score,0.6833333333333333,0.73,169,277,92,962,1496
0.75,score,0.6833333333333333,0.73,167,281,94,958,1497
0.754,score,0.6833333333333333,0.73,174,279,90,957,1498
0.752,score,0.6833333333333333,0.73,163,283,89,965,1499
0.7546666666666667,score,0.6833333333333333,0.73,153,279,89,979,1500
0.7573333333333333,score,0.6833333333333333,0.73,152,274,90,984,1501
0.764,score,0.6833333333333333,0.73,149,266,88,997,1502
0.7646666666666667,score,0.6833333333333333,0.73,153,264,89,994,1503
0.7666666666666667,score,0.6833333333333333,0.73,156,259,91,994,1504
0.7646666666666667,score,0.6833333333333333,0.73,159,265,88,988,1505
0.762,score,0.6833333333333333,0.73,157,270,87,986,1506
0.758,score,0.6833333333333333,0.73,160,274,89,977,1507
0.7586666666666667,score,0.6833333333333333,0.73,162,271,91,976,1508
0.7613333333333333,score,0.6833333333333333,0.73,161,273,85,981,1509
0.7646666666666667,score,0.6833333333333333,0.73,162,267,86,985,1510
0.76,score,0.6833333333333333,0.73,160,271,89,980,1511
0.7606666666666667,score,0.6833333333333333,0.73,156,269,90,985,1512
0.754,score,0.6833333333333333,0.73,157,278,91,974,1513
0.7573333333333333,score,0.6833333333333333,0.73,161,272,92,975,1514
0.764,score,0.6833333333333333,0.73,166,265,89,980,1515
0.764,score,0.6833333333333333,0.73,167,263,91,979,1516
0.7673333333333333,score,0.6833333333333333,0.73,169,259,90,982,1517
0.7613333333333333,score,0.6833333333333333,0.73,167,265,93,975,1518
0.7566666666666667,score,0.6833333333333333,0.73,169,269,96,966,1519
0.758,score,0.6833333333333333,0.73,166,266,97,971,1520
0.762,score,0.6833333333333333,0.73,168,259,98,975,1521
0.756,score,0.6833333333333333,0.73,169,267,99,965,1522
0.7586666666666667,score,0.6833333333333333,0.73,169,263,99,969,1523
0.758,score,0.6833333333333333,0.73,173,266,97,964,1524
0.764,score,0.6833333333333333,0.73,178,260,94,968,1525
0.7646666666666667,score,0.6833333333333333,0.73,174,257,96,973,1526
0.7653333333333333,score,0.6833333333333333,0.73,173,255,97,975,1527
0.7653333333333333,score,0.6833333333333333,0.73,172,252,100,976,1528
0.766,score,0.6833333333333333,0.73,175,253,98,974,1529
0.7646666666666667,score,0.6833333333333333,0.73,177,251,102,970,1530
0.762,score,0.6833333333333333,0.73,174,255,102,969,1531
0.7586666666666667,score,0.6833333333333333,0.73,176,257,105,962,1532
0.7566666666666667,score,0.6833333333333333,0.73,169,260,105,966,1533
0.7546666666666667,score,0.6833333333333333,0.73,166,265,103,966,1534
0.754,score,0.6833333333333333,0.73,166,263,106,965,1535
0.756,score,0.6833333333333333,0.73,169,261,105,965,1536
0.7553333333333333,score,0.6833333333333333,0.73,169,259,108,964,1537
0.7573333333333333,score,0.6833333333333333,0.73,166,260,104,970,1538
0.75,score,0.6833333333333333,0.73,166,264,111,959,1539
0.7453333333333333,score,0.6833333333333333,0.73,162,272,110,956,1540
0.7466666666666667,score,0.6833333333333333,0.73,166,271,109,954,1541
0.7513333333333333,score,0.6833333333333333,0.73,168,264,109,959,1542
0.7506666666666667,score,0.6833333333333333,0.73,166,262,112,960,1543
0.7506666666666667,score,0.6833333333333333,0.73,163,262,112,963,1544
0.744,score,0.6833333333333333,0.73,154,272,112,962,1545
0.746,score,0.6833333333333333,0.73,157,272,109,962,1546
0.7466666666666667,score,0.6833333333333333,0.73,160,270,110,960,1547
0.748,score,0.6833333333333333,0.73,163,269,109,959,1548
0.7506666666666667,score,0.6833333333333333,0.73,164,267,107,962,1549
0.7493333333333333,score,0.6833333333333333,0.73,162,266,110,962,1550
0.7506666666666667,score,0.6833333333333333,0.73,156,267,107,970,1551
0.7526666666666667,score,0.6833333333333333,0.73,159,262,109,970,1552
0.75,score,0.6833333333333333,0.73,159,264,111,966,1553
0.752,score,0.6833333333333333,0.73,160,260,112,968,1554
0.754,score,0.6833333333333333,0.73,161,259,110,970,1555
0.752,score,0.6833333333333333,0.73,163,260,112,965,1556
