specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.7113333333333334,score,0.7,0.74,135,383,50,932,980
0.7153333333333334,score,0.7,0.74,137,380,48,935,981
0.7166666666666667,score,0.7,0.74,139,376,49,936,982
0.7193333333333334,score,0.7,0.74,140,372,49,939,983
0.7193333333333334,score,0.7,0.74,138,371,50,941,984
0.7213333333333334,score,0.7,0.74,137,368,50,945,985
0.7213333333333334,score,0.7,0.74,137,364,53,946,986
0.7193333333333334,score,0.7,0.74,136,364,57,943,987
0.72,score,0.7,0.74,141,363,57,939,988
0.7173333333333334,score,0.7,0.74,141,368,56,935,989
0.718,score,0.7,0.74,140,369,55,936,990
0.718,score,0.7,0.74,136,365,58,941,991
0.7206666666666667,score,0.7,0.74,139,361,58,942,992
0.7253333333333334,score,0.7,0.74,140,356,56,948,993
0.7293333333333333,score,0.7,0.74,138,349,57,956,994
0.724,score,0.7,0.74,137,355,59,949,995
0.7226666666666667,score,0.7,0.74,138,355,61,946,996
0.726,score,0.7,0.74,139,348,63,950,997
0.7246666666666667,score,0.7,0.74,141,350,63,946,998
0.728,score,0.7,0.74,140,343,65,952,999
0.7253333333333334,score,0.7,0.74,139,347,65,949,1000
0.726,score,0.7,0.74,142,347,64,947,1001
0.7246666666666667,score,0.7,0.74,144,349,64,943,1002
0.7233333333333334,score,0.7,0.74,138,350,65,947,1003
0.726,score,0.7,0.74,140,345,67,948,1004
0.7226666666666667,score,0.7,0.74,144,347,70,939,1005
0.726,score,0.7,0.74,147,339,72,942,1006
0.728,score,0.7,0.74,145,338,70,947,1007
0.7253333333333334,score,0.7,0.74,145,339,73,943,1008
0.726,score,0.7,0.74,141,338,73,948,1009
0.726,score,0.7,0.74,143,338,73,946,1010
0.726,score,0.7,0.74,144,337,74,945,1011
0.726,score,0.7,0.74,143,338,73,946,1012
0.7253333333333334,score,0.7,0.74,146,340,72,942,1013
0.7246666666666667,score,0.7,0.74,148,342,71,939,1014
0.722,score,0.7,0.74,153,343,73,931,1015
0.726,score,0.7,0.74,160,339,72,929,1016
0.7286666666666667,score,0.7,0.74,163,337,70,930,1017
0.7293333333333333,score,0.7,0.74,160,335,70,935,1018
0.7306666666666667,score,0.7,0.74,164,332,72,932,1019
0.73,score,0.7,0.74,160,334,71,935,1020
0.7286666666666667,score,0.7,0.74,159,337,70,934,1021
0.7286666666666667,score,0.7,0.74,156,337,71,936,1022
0.7273333333333334,score,0.7,0.74,160,336,73,931,1023
0.72,score,0.7,0.74,161,345,75,919,1024
0.7233333333333334,score,0.7,0.74,164,341,74,921,1025
0.728,score,0.7,0.74,170,337,71,922,1026
0.728,score,0.7,0.74,171,340,68,921,1027
0.724,score,0.7,0.74,171,343,71,915,1028
0.722,score,0.7,0.74,173,348,69,910,1029
0.722,score,0.7,0.74,175,345,72,908,1030
0.72,score,0.7,0.74,171,348,72,909,1031
0.7246666666666667,score,0.7,0.74,172,342,71,915,1032
0.7286666666666667,score,0.7,0.74,178,338,69,915,1033
0.7273333333333334,score,0.7,0.74,173,339,69,919,1034
0.7286666666666667,score,0.7,0.74,170,338,69,923,1035
0.7273333333333334,score,0.7,0.74,168,344,66,922,1036
0.7286666666666667,score,0.7,0.74,176,339,69,916,1037
0.7353333333333333,score,0.7,0.74,176,330,67,927,1038
0.7326666666666667,score,0.7,0.74,178,336,65,921,1039
0.7326666666666667,score,0.7,0.74,174,339,62,925,1040
0.7306666666666667,score,0.7,0.74,174,342,62,922,1041
0.734,score,0.7,0.74,175,339,60,926,1042
0.732,score,0.7,0.74,170,342,60,928,1043
0.7326666666666667,score,0.7,0.74,167,338,63,932,1044
0.7346666666666667,score,0.7,0.74,164,337,61,938,1045
0.7313333333333333,score,0.7,0.74,157,343,60,940,1046
0.7313333333333333,score,0.7,0.74,155,344,59,942,1047
0.7306666666666667,score,0.7,0.74,154,344,60,942,1048
0.7293333333333333,score,0.7,0.74,154,347,59,940,1049
0.732,score,0.7,0.74,157,342,60,941,1050
0.7306666666666667,score,0.7,0.74,163,345,59,933,1051
0.7306666666666667,score,0.7,0.74,165,346,58,931,1052
0.73,score,0.7,0.74,162,348,57,933,1053
0.734,score,0.7,0.74,162,342,57,939,1054
0.7333333333333333,score,0.7,0.74,162,341,59,938,1055
0.7273333333333334,score,0.7,0.74,156,347,62,935,1056
0.7273333333333334,score,0.7,0.74,155,343,66,936,1057
0.7353333333333333,score,0.7,0.74,155,333,64,948,1058
0.7333333333333333,score,0.7,0.74,157,336,64,943,1059
0.7366666666666667,score,0.7,0.74,161,332,62,945,1060
0.7393333333333333,score,0.7,0.74,165,326,65,944,1061
0.7373333333333333,score,0.7,0.74,164,327,67,942,1062
0.734,score,0.7,0.74,159,330,69,942,1063
0.7333333333333333,score,0.7,0.74,159,331,69,941,1064
0.7326666666666667,score,0.7,0.74,159,332,69,940,1065
0.7326666666666667,score,0.7,0.74,157,333,68,942,1066
0.73,score,0.7,0.74,151,339,66,944,1067
0.73,score,0.7,0.74,150,339,66,945,1068
0.7293333333333333,score,0.7,0.74,153,334,72,941,1069
0.7293333333333333,score,0.7,0.74,153,335,71,941,1070
0.7333333333333333,score,0.7,0.74,155,330,70,945,1071
0.7293333333333333,score,0.7,0.74,154,334,72,940,1072
0.7333333333333333,score,0.7,0.74,156,326,74,944,1073
0.7346666666666667,score,0.7,0.74,160,322,76,942,1074
0.732,score,0.7,0.74,165,323,79,933,1075
0.732,score,0.7,0.74,168,322,80,930,1076
0.732,score,0.7,0.74,166,320,82,932,1077
0.7313333333333333,score,0.7,0.74,166,324,79,931,1078
0.7333333333333333,score,0.7,0.74,161,319,81,939,1079
0.7286666666666667,score,0.7,0.74,160,328,79,933,1080
0.732,score,0.7,0.74,158,323,79,940,1081
0.732,score,0.7,0.74,159,322,80,939,1082
0.7286666666666667,score,0.7,0.74,158,323,84,935,1083
0.7273333333333334,score,0.7,0.74,162,327,82,929,1084
0.7286666666666667,score,0.7,0.74,157,325,82,936,1085
0.7366666666666667,score,0.7,0.74,161,317,78,944,1086
0.7366666666666667,score,0.7,0.74,164,319,76,941,1087
0.7306666666666667,score,0.7,0.74,166,330,74,930,1088
0.732,score,0.7,0.74,162,326,76,936,1089
0.73,score,0.7,0.74,156,328,77,939,1090
0.7273333333333334,score,0.7,0.74,155,333,76,936,1091
0.7286666666666667,score,0.7,0.74,156,330,77,937,1092
0.7273333333333334,score,0.7,0.74,161,330,79,930,1093
0.7266666666666667,score,0.7,0.74,157,332,78,933,1094
0.7233333333333334,score,0.7,0.74,155,337,78,930,1095
0.7213333333333334,score,0.7,0.74,156,337,81,926,1096
0.7213333333333334,score,0.7,0.74,160,334,84,922,1097
0.722,score,0.7,0.74,160,334,83,923,1098
0.7273333333333334,score,0.7,0.74,155,329,80,936,1099
0.7293333333333333,score,0.7,0.74,161,325,81,933,1100
0.7286666666666667,score,0.7,0.74,162,327,80,931,1101
0.728,score,0.7,0.74,159,330,78,933,1102
0.7273333333333334,score,0.7,0.74,158,334,75,933,1103
0.7286666666666667,score,0.7,0.74,156,335,72,937,1104
0.7353333333333333,score,0.7,0.74,158,328,69,945,1105
0.7386666666666667,score,0.7,0.74,160,323,69,948,1106
0.7366666666666667,score,0.7,0.74,162,326,69,943,1107
0.7406666666666667,score,0.7,0.74,166,319,70,945,1108
0.74,score,0.7,0.74,165,321,69,945,1109
0.7413333333333333,score,0.7,0.74,164,318,70,948,1110
0.7386666666666667,score,0.7,0.74,163,323,69,945,1111
0.74,score,0.7,0.74,160,320,70,950,1112
0.7406666666666667,score,0.7,0.74,163,322,67,948,1113
0.7426666666666667,score,0.7,0.74,158,321,65,956,1114
0.742,score,0.7,0.74,162,324,63,951,1115
0.736,score,0.7,0.74,159,335,61,945,1116
0.7393333333333333,score,0.7,0.74,157,333,58,952,1117
0.7393333333333333,score,0.7,0.74,154,331,60,955,1118
0.742,score,0.7,0.74,155,330,57,958,1119
0.7386666666666667,score,0.7,0.74,159,335,56,950,1120
0.74,score,0.7,0.74,156,332,58,954,1121
0.7373333333333333,score,0.7,0.74,154,337,57,952,1122
0.742,score,0.7,0.74,150,332,55,963,1123
0.744,score,0.7,0.74,155,330,55,960,1124
0.752,score,0.7,0.74,159,317,55,969,1125
0.752,score,0.7,0.74,165,318,54,963,1126
0.752,score,0.7,0.74,163,320,52,965,1127
0.748,score,0.7,0.74,164,323,54,959,1128
0.7473333333333333,score,0.7,0.74,169,324,55,952,1129
0.7426666666666667,score,0.7,0.74,164,328,58,950,1130
0.7433333333333333,score,0.7,0.74,161,327,58,954,1131
0.7453333333333333,score,0.7,0.74,169,321,61,949,1132
0.7426666666666667,score,0.7,0.74,171,323,63,943,1133
0.7406666666666667,score,0.7,0.74,168,326,63,943,1134
0.7393333333333333,score,0.7,0.74,163,327,64,946,1135
0.7413333333333333,score,0.7,0.74,165,326,62,947,1136
0.738,score,0.7,0.74,164,329,63,944,1137
0.7366666666666667,score,0.7,0.74,162,330,65,943,1138
0.736,score,0.7,0.74,166,331,65,938,1139
0.736,score,0.7,0.74,174,331,65,930,1140
0.7393333333333333,score,0.7,0.74,177,326,65,932,1141
0.74,score,0.7,0.74,183,324,66,927,1142
0.742,score,0.7,0.74,182,321,66,931,1143
0.742,score,0.7,0.74,188,318,69,925,1144
0.74,score,0.7,0.74,185,320,70,925,1145
0.744,score,0.7,0.74,187,312,72,929,1146
0.7453333333333333,score,0.7,0.74,188,311,71,930,1147
0.7513333333333333,score,0.7,0.74,191,303,70,936,1148
0.7493333333333333,score,0.7,0.74,188,306,70,936,1149
0.7493333333333333,score,0.7,0.74,184,301,75,940,1150
0.7506666666666667,score,0.7,0.74,185,300,74,941,1151
0.752,score,0.7,0.74,183,298,74,945,1152
0.75,score,0.7,0.74,186,302,73,939,1153
0.748,score,0.7,0.74,187,304,74,935,1154
0.7473333333333333,score,0.7,0.74,187,304,75,934,1155
0.7506666666666667,score,0.7,0.74,181,299,75,945,1156
0.7546666666666667,score,0.7,0.74,179,294,74,953,1157
0.758,score,0.7,0.74,180,289,74,957,1158
0.7566666666666667,score,0.7,0.74,181,291,73,955,1159
0.7586666666666667,score,0.7,0.74,180,289,73,958,1160
0.7553333333333333,score,0.7,0.74,177,290,77,956,1161
0.7553333333333333,score,0.7,0.74,173,292,75,960,1162
0.7586666666666667,score,0.7,0.74,174,286,76,964,1163
0.76,score,0.7,0.74,176,285,75,964,1164
0.7613333333333333,score,0.7,0.74,176,285,73,966,1165
0.7606666666666667,score,0.7,0.74,172,283,76,969,1166
0.7633333333333333,score,0.7,0.74,171,280,75,974,1167
0.7626666666666667,score,0.7,0.74,169,280,76,975,1168
0.764,score,0.7,0.74,168,278,76,978,1169
0.7673333333333333,score,0.7,0.74,160,272,77,991,1170
0.7646666666666667,score,0.7,0.74,162,274,79,985,1171
0.7653333333333333,score,0.7,0.74,159,276,76,989,1172
0.7626666666666667,score,0.7,0.74,163,278,78,981,1173
0.764,score,0.7,0.74,161,278,76,985,1174
0.7653333333333333,score,0.7,0.74,161,274,78,987,1175
0.764,score,0.7,0.74,160,277,77,986,1176
0.7646666666666667,score,0.7,0.74,161,276,77,986,1177
0.76,score,0.7,0.74,155,283,77,985,1178
0.7613333333333333,score,0.7,0.74,157,278,80,985,1179
0.766,score,0.7,0.74,161,277,74,988,1180
0.766,score,0.7,0.74,166,278,73,983,1181
0.7626666666666667,score,0.7,0.74,165,283,73,979,1182
0.7613333333333333,score,0.7,0.74,163,286,72,979,1183
0.7626666666666667,score,0.7,0.74,161,283,73,983,1184
0.758,score,0.7,0.74,159,287,75,979,1185
0.7566666666666667,score,0.7,0.74,162,287,77,974,1186
0.7553333333333333,score,0.7,0.74,169,290,77,964,1187
0.7546666666666667,score,0.7,0.74,168,290,78,964,1188
0.7506666666666667,score,0.7,0.74,162,295,79,964,1189
