specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,952
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,953
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,954
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,955
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,956
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,957
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,958
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,959
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,960
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,961
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,962
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,963
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,964
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,965
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,966
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,967
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,968
0.6693333333333333,fit,0.5566666666666666,0.6933333333333334,242,334,162,762,969
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,970
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,971
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,972
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,973
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,974
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,975
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,976
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,977
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,978
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,979
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,980
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,981
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,982
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,983
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,984
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,985
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,986
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,987
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,988
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,989
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,990
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,991
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,992
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,993
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,994
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,995
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,996
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,997
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,998
0.6693333333333333,score,0.6933333333333334,0.71,242,334,162,762,999
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1000
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1001
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1002
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1003
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1004
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1005
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1006
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1007
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1008
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1009
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1010
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1011
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1012
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1013
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1014
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1015
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1016
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1017
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1018
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1019
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1020
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1021
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1022
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1023
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1024
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1025
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1026
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1027
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1028
0.6866666666666666,fit,0.6933333333333334,0.71,133,429,41,897,1029
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1030
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1031
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1032
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1033
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1034
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1035
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1036
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1037
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1038
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1039
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1040
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1041
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1042
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1043
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1044
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1045
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1046
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1047
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1048
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1049
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1050
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1051
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1052
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1053
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1054
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1055
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1056
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1057
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1058
0.6866666666666666,score,0.7133333333333334,0.6566666666666666,133,429,41,897,1059
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1060
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1061
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1062
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1063
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1064
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1065
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1066
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1067
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1068
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1069
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1070
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1071
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1072
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1073
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1074
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1075
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1076
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1077
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1078
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1079
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1080
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1081
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1082
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1083
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1084
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1085
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1086
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1087
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1088
0.66,fit,0.7133333333333334,0.6566666666666666,71,501,9,919,1089
0.66,score,0.66,0.6366666666666667,71,501,9,919,1090
0.66,score,0.66,0.6366666666666667,71,501,9,919,1091
0.66,score,0.66,0.6366666666666667,71,501,9,919,1092
0.66,score,0.66,0.6366666666666667,71,501,9,919,1093
0.66,score,0.66,0.6366666666666667,71,501,9,919,1094
0.66,score,0.66,0.6366666666666667,71,501,9,919,1095
0.66,score,0.66,0.6366666666666667,71,501,9,919,1096
0.66,score,0.66,0.6366666666666667,71,501,9,919,1097
0.66,score,0.66,0.6366666666666667,71,501,9,919,1098
0.66,score,0.66,0.6366666666666667,71,501,9,919,1099
0.66,score,0.66,0.6366666666666667,71,501,9,919,1100
0.66,score,0.66,0.6366666666666667,71,501,9,919,1101
0.66,score,0.66,0.6366666666666667,71,501,9,919,1102
0.66,score,0.66,0.6366666666666667,71,501,9,919,1103
0.66,score,0.66,0.6366666666666667,71,501,9,919,1104
0.66,score,0.66,0.6366666666666667,71,501,9,919,1105
0.66,score,0.66,0.6366666666666667,71,501,9,919,1106
0.66,score,0.66,0.6366666666666667,71,501,9,919,1107
0.66,score,0.66,0.6366666666666667,71,501,9,919,1108
0.66,score,0.66,0.6366666666666667,71,501,9,919,1109
0.66,score,0.66,0.6366666666666667,71,501,9,919,1110
0.66,score,0.66,0.6366666666666667,71,501,9,919,1111
0.66,score,0.66,0.6366666666666667,71,501,9,919,1112
0.66,score,0.66,0.6366666666666667,71,501,9,919,1113
0.66,score,0.66,0.6366666666666667,71,501,9,919,1114
0.66,score,0.66,0.6366666666666667,71,501,9,919,1115
0.66,score,0.66,0.6366666666666667,71,501,9,919,1116
0.66,score,0.66,0.6366666666666667,71,501,9,919,1117
