,bestsol,bestgsol
52,1.8098316977815063,1.7273324903158518
53,-0.044703774116732306,-0.0070561556950074385
54,-0.8187115588998596,-0.8399434103061354
55,-0.55800578648402,-0.6113472961451882
56,-0.8360861509758183,-0.9261185109146498
57,0.4274520106291031,0.502067377541895
58,0.06947331643232657,0.013348359364219603
59,-1.6195915634250504,-1.6253993561436906
60,0.1603263508855638,0.2740833156122633
61,-0.6275182237598883,-0.5954529631351665
62,0.5627872590048175,0.6423743664739929
63,-0.33655841761507105,-0.26626640848114463
64,-0.6990711334688982,-0.6467927704197283
65,0.2787317510153531,0.35704933724247384
66,0.05568283804070574,-0.04115888805417703
67,0.49534865778649956,0.46961155678530314
68,0.3785482367406267,0.37051406773523254
69,-0.16334182381973208,-0.04216688813807589
70,0.8945749052233795,0.8634737283025413
71,0.9710429001905004,0.9986913259466647
72,0.5702346266733438,0.5320613304035751
73,-0.027500077562414852,-0.019278719279500887
74,-0.34260508347149277,-0.17415327868985525
75,0.4125925071064545,0.40402701829669496
76,1.0989095449804978,1.1567989669803718
77,0.24648003236113705,0.3939710147355904
78,0.3681364402423747,0.50890307660659
79,1.7517711096190536,1.752740533752583
80,0.6575994128270582,0.7387097946961803
81,-1.1715702682312814,-1.41457989056675
82,0.579358028171385,0.6391555263584651
83,0.4743668545437339,0.6014745487115943
84,-0.9774563175046505,-1.0383427891951071
85,0.3603378516629258,0.20999363292406983
86,1.4066987222002805,1.3830611996089863
87,1.1247549647234312,1.078529239489536
88,0.6284522581378376,0.39386721079046005
89,-0.9287178582679294,-0.8971567704216733
90,-1.1244990180167405,-1.0569663350301455
91,0.6112030131572506,0.7256440656159256
92,0.2334826561190946,0.386144322271854
93,-0.5139109596853852,-0.4417239850899328
94,-0.059696579649883987,-0.24273845164023392
95,0.965349161224374,1.0003721712955418
96,0.3243124074429809,0.5553997846939065
97,0.7209018209791709,0.6593556002539754
98,-0.5475982649750766,-0.4959536021871386
99,-0.4377001078231352,-0.33267144989985437
100,0.23644407296493214,0.3495552144538615
101,0.16398049127797834,0.14514843575121886
102,-1.2722876131729768,-1.1503972633811421
103,-0.11477407571815951,-0.17437025114311108
104,-1.163429627864676,-1.3478608188859738
105,0.6373987342234614,0.5643001333034948
106,-1.035767175450737,-0.9959993456519045
107,0.026936561550047436,0.12311202697674099
108,-0.7588513270624246,-0.7962797454415468
109,0.1724087408383991,0.13860771685454568
110,-0.567765679656111,-0.5806604719732127
111,0.392447628929645,0.4120420503366985
112,-0.8871949770867377,-0.7683260404682477
113,0.17073884755598331,0.0701397188652183
114,0.18834998672263067,-0.05074271210578095
115,-0.11014867987121359,0.0007935427758051575
116,-0.498608917979511,-0.5933125319758813
117,-0.5079442787089702,-0.37130799426879607
118,0.7489523897714279,0.7617375154332091
119,-0.3428033022966005,-0.33116967063943453
120,-0.31496297107596566,-0.4775333918032226
121,0.15079888307684147,0.11223234692755202
122,-0.03353932182638731,0.1164703072171732
123,1.004873292737656,1.0534396019876058
124,-0.5898442324852641,-0.5574595239939631
125,0.15376919107326084,0.15389697751469528
126,-0.17084951237368648,-0.08847610578985116
127,-1.3130377935249835,-1.2348837394169727
128,0.7160779413141105,0.6277097896328442
129,-0.4948899869884954,-0.6164956232847203
130,0.324268926534664,0.2330621488532078
131,0.09217823168060041,-0.0313319714877093
132,-1.3402597438282282,-1.2151941302213876
133,-0.12876084364468826,-0.2213530413192603
134,0.12157618014012815,0.11121498761244994
135,0.4081624926798905,0.3077751125281941
136,0.023859473138796335,-0.05534672962150095
137,-0.6612941078701149,-0.612843219745975
138,0.1681127799668149,0.15230292165511086
139,-0.028095558435538646,0.0758829296691485
140,-0.6369898016596979,-0.5577100352495796
141,0.8293904889496082,0.9648011190459981
142,0.4720471567062245,0.42940975929627034
143,-1.0424984567413427,-1.0465288149322831
144,-1.002722088988581,-1.1084438325101367
145,0.7872324810101142,0.7890959735221847
146,-0.1783509000911982,-0.15004122797863712
147,0.38523506372083305,0.15066346276078965
148,-0.5363593962111887,-0.6058762252546209
149,-0.2897779735971447,-0.2279775020584041
150,0.5143480196265104,0.4653696783746176
151,0.8148577239575244,0.7302088538240395
152,0.5688175516281698,0.5712473175492936
153,0.09495373198744908,-0.07985447125360447
154,0.08429664667790424,0.16714335937370647
155,0.40558009826057834,0.4259659715830151
156,0.8104277266052251,0.7514834939954299
157,0.6810194542878506,0.6658606056641577
158,-0.8156723916755498,-0.9124387732941867
159,-0.7939254667364638,-0.7692560734423236
160,-0.5137078997828132,-0.6041863188783576
161,-0.7142267596988238,-0.6220034298353665
162,-0.4778045561110555,-0.4346409293628298
163,-0.7383287911941675,-0.744004402960385
164,0.08513212944408004,0.12085157289030911
165,-1.8367348558584993,-1.834152835360997
166,0.7558460701495074,0.6897216466921781
167,-0.43700523375492195,-0.2052646843545722
168,-1.0780862111386993,-1.0290965928928095
169,0.6638387524444032,0.8456616774099199
170,-0.45946313905131037,-0.4801230715742028
171,-0.2070777756451741,-0.32712434961387155
172,0.26204273737376776,0.3106416315979091
173,0.41824916701538173,0.39437346299515424
174,0.21347920651837662,0.2510162577631102
175,1.364071074901752,1.257244704905168
176,1.0713013529857862,1.0540015610824482
177,-1.726665338517616,-1.735921422750878
178,0.44906452063920277,0.2814531139869873
179,0.27703701912570494,0.229345732050713
180,-0.5740614035772769,-0.7006282960786274
181,-0.0027432042257100157,-0.16066465990751252
182,-0.08273906070219517,-0.08943113780461365
183,1.2896626088005636,1.1682225343037056
184,0.09395274273257567,0.10682332144934471
185,-0.22272649103688405,-0.14056983278486662
186,0.02625331550134887,0.029195734687936153
187,-0.6947941549872013,-0.5963099332625762
188,-1.003502685444354,-1.1433288262740113
189,0.927821805956557,0.6846385576703973
190,0.2703049165833337,0.3026096766343788
191,-0.04060127037406874,-0.04060216011314656
192,-0.5249605247764245,-0.39042923435517135
193,-0.3900216624274119,-0.3744164507011647
194,0.01376443735582307,0.14094372511219128
195,-0.028113805706360597,-0.06187029735384263
196,1.013845324223608,0.9760534678741909
197,-1.1904552952034173,-1.362330797905964
198,-1.3085619255397933,-1.4095645711028166
199,-0.9687593580757038,-0.960085814963604
200,0.7215652583553642,0.7331129265053727
201,1.136271536234855,1.1849970677611648
202,0.0329368957274825,0.1774939898461878
203,0.9263502309108654,0.7930145554337386
204,-0.047133981401543776,0.046841085569689744
205,-1.0179827123841745,-0.9698919193768653
206,0.7561271865423974,0.7411624985858739
207,1.841767948513932,1.7586044845590465
208,-1.2500650005114387,-1.2204302083490282
209,0.7890923652686784,0.6635177245617715
210,1.13721135642921,1.0822583899239133
211,-0.3797092336462678,-0.2699605548863661
212,-0.8289952785369085,-0.8342871420934967
213,0.09822829725506224,0.028467971961552187
214,0.7422126096878038,0.825079264209024
215,-1.1984506550145848,-1.1577806565177235
216,1.5998367077968156,1.4346784898092235
217,-0.07495623133743128,0.024293043576041687
218,-0.7113710941465953,-0.6252205090218216
219,0.17984054801946545,0.09739041315117311
220,-0.41890204831926,-0.3726316853562734
221,0.555685312939302,0.5422393017755166
222,-0.22196901597675653,-0.2158285303129086
223,-0.571213153261607,-0.45545004853822907
224,-0.6115357428309676,-0.5915735607847333
225,0.1380677609019577,-0.02320879696058098
226,0.12028778245865067,0.14602154568009595
227,0.155023800281586,0.1549719555004931
228,0.027700020053464183,-0.11185949224774443
229,-0.30772279453870804,-0.1891749084652783
230,0.3961954528346821,0.5122233072752083
231,0.8163220006292079,0.8574098339675306
232,-0.4647179551097227,-0.3395887847092871
233,-0.8186225213785474,-0.8137108652059322
234,-0.4355701746731111,-0.5176088343522011
235,1.2181504792390647,1.2044108409544783
236,0.9214603726682922,0.948591533949374
237,-0.47102018183834515,-0.39054220127139705
238,-0.1927581482217556,-0.3523341450057682
239,-0.4244412662718272,-0.5002890466059812
240,0.234073282527128,0.22519455362971508
241,-0.9047185731787233,-0.9307726165933305
242,-0.6236827275536442,-0.4488274299067281
243,-0.2814640538028026,-0.16475608436381592
244,-0.012851953953308216,0.0734959194202491
245,0.20804594419005934,0.357436027315879
246,-0.47924498189579695,-0.4251369631082761
247,-0.07455659341090545,-0.12577601047266032
248,0.08524559847179783,0.2777411443126154
249,1.141352054957878,1.3531714886613606
250,-0.5851888138385275,-0.5923457816621812
251,0.0009849960198364547,-0.0002453281358927202
252,1.012443235807223,0.9643222167819587
253,-0.11510069039569062,-0.09354627433003555
254,-0.9838170049555615,-0.8313596905839855
255,0.5276019830296128,0.5684803587614106
256,0.12259923019463494,-0.008801182080163061
257,0.15369138356652157,0.17993200986562433
258,0.15837864305172716,0.18087914399347807
259,1.152854108262561,1.0928718423917563
260,-2.5989793786625226,-2.600182870246286
261,0.513824756726837,0.40024846914038636
262,0.1908759000249698,0.21537126272101986
263,1.511489486184802,1.3692664235237997
264,0.35517581308613655,0.33536014435875466
265,-0.35836251666811986,-0.5133596795590575
266,0.5825164565008629,0.5851498390240685
267,0.5536528787788336,0.562733979014984
268,0.3642421100021495,0.46481393872107196
269,1.5565324564239367,1.7112999504186155
270,-0.5580230552094912,-0.6208223848654307
271,0.5707676762511769,0.4286626401739795
272,0.17095717264080587,0.3067229468489765
273,0.9279200478668147,0.9119706048902272
274,-0.5292730576710789,-0.5865311209869876
275,-0.9175310288587116,-0.8048474317250719
276,1.2790278341319414,1.2769694183622118
277,1.1916234611969356,1.0760771728263898
278,-1.1569793984764334,-1.0651733067854199
279,-0.8663319600400218,-0.9195452117573395
280,0.5777055210743087,0.49072644969374146
281,-0.6599579845030537,-0.4854426357623654
282,-0.9771913686349893,-1.0976759062893842
283,-0.7005172505968353,-0.9211864189524832
284,0.5501214916409932,0.616123744683642
285,0.016285878356577063,-0.034696367840629565
286,0.656265100716218,0.6379328075123808
287,-0.7977080783723832,-0.6133020390169607
288,-1.072748562966821,-1.0669161549095847
289,0.23560370772190375,0.058306375600712015
290,-0.017344163904714223,-0.07474159040512274
291,0.36811462053345817,0.349213714959734
292,1.2400232913831368,1.2759570521748727
293,0.44613854137629255,0.6082225862118706
294,0.20521479232199535,0.2743553006438083
295,-1.3068392575101901,-1.38016200994164
296,0.05785941981300433,0.030730713545857838
297,0.5074473248958591,0.41455780751936067
298,-0.2685582889378212,-0.1630044567844997
299,0.6488114077371128,0.6408550595314562
300,-0.39958167261941574,-0.5584954026652297
301,0.7932056971211177,0.700940400211543
302,0.5321576378774142,0.5319829503182153
303,-0.26034264449500727,-0.24810228540992715
304,-0.975594213305205,-0.8354292676367566
305,-1.0113613921941975,-0.887217436725229
306,-0.4081781294485526,-0.5848116809539624
307,0.5832257183088173,0.5358778118771405
308,-0.9933267085095107,-0.8479070995555997
309,0.3107401147320557,0.4010139949535921
310,-0.2647923779942243,-0.2315444093848868
311,0.462277238991166,0.3575224354704432
312,-1.9035924908922621,-1.8625596945924876
313,1.8614856054301436,1.7813659076766013
314,0.3164258971209951,0.265005077915075
315,0.8155235181512007,0.8673651665372294
316,-0.399213630850527,-0.2745064545382169
317,-1.9263086158196148,-1.8272509804859027
318,-0.5147012875236918,-0.39440251815163846
319,0.22777109496504946,0.1410960439683487
320,0.015213013029206562,0.0337545360312496
321,-0.06641885476330084,-0.11203608088186805
322,-0.3449626073787398,-0.46091326925622417
323,0.11660865364942408,0.07782969058420049
324,1.1390706866560214,1.156361816826096
325,-0.5573128735363635,-0.49355629791969297
326,-0.4471064228423489,-0.46867050245363545
327,-1.3109988269959236,-1.2618464292313971
328,0.3617259531896941,0.37791281543924543
329,0.5964788456408224,0.7073059885448564
330,-0.6259475755459075,-0.6061667174465737
331,0.6098320893078084,0.7458079987896712
332,0.9059384056680944,0.8752703714949857
333,0.4912370261689864,0.45020080084470215
334,-0.17362712472720182,-0.2586179056709878
335,-0.3695302163040244,-0.40329174663347755
336,-0.5334499577558924,-0.5813883527891184
337,0.34095018633442387,0.13477891581173113
338,0.6173724185974537,0.5064673163728709
339,-0.8720201248432977,-0.9575096929025512
340,-0.039829115838026376,-0.06992989607203089
341,0.24998193618914066,0.2435630054526572
342,1.0135026891068362,0.8885379937130711
343,-0.24360954901813459,-0.3102284432446433
344,-1.5764814744012332,-1.4423676951010735
345,0.359464819461006,0.3063804193743809
346,0.52689179353026,0.5035344885431223
347,0.10509413471265423,0.11123620378217736
348,-0.04665877776237205,-0.2043371214238135
349,0.364914352203892,0.49007007218674437
350,0.4958815511265675,0.40508369877599365
351,-0.8642461957747998,-0.9525140829267057
352,0.7784057841423725,0.614813196311087
353,0.19594322521450408,0.23185191672307676
354,-1.2735297275075705,-1.1849992126250217
355,0.25625433157479793,0.3134281419703526
356,-0.5270030388090348,-0.6269699862629476
357,-0.4087455729030056,-0.30487067589895683
358,-0.9829003102965672,-0.8028648632908255
359,-0.14995284740969697,-0.0820920130703108
360,0.49359350304579613,0.4798288453444864
361,0.5669491710133888,0.6061363026408996
362,1.3416022038302917,1.1972082505204587
363,5.134991590918541,5.215447884264682
364,-3.4613150742950194,-3.475926719457728
365,-0.008817135048896875,0.03623745972275288
366,-0.20869087169388248,-0.17691162517322134
367,0.08830315414288716,0.04587443930285455
368,1.0907228296593718,1.0434190489824626
369,-0.05191066693803536,-0.09144778523802696
370,0.7455133126737994,0.6254158796350607
371,0.5000019268780392,0.6547014972683688
372,0.06197954030347897,-0.19591180556698717
373,0.3426303917681744,0.3093065820266936
374,0.7560104663474664,0.8140038973570232
375,0.00768934690378905,-0.08128672271219192
376,-0.4236581595584399,-0.39478018177195945
377,-0.17937824984962622,-0.14137385542873557
378,-0.348850328972363,-0.18442372404343127
379,0.28924269883984344,0.3531824065270947
380,-0.5649632380899211,-0.3886401091659127
381,-0.9291134871612668,-0.8513731988261292
382,0.705266509114198,0.9020039080576586
383,-0.8178135877672466,-0.8019110877980903
384,0.15073956738613067,0.22635081718071523
385,0.14857969585974803,0.12589739091012483
386,-0.6395576865006001,-0.6287325884142787
387,-1.2292320750920853,-1.258429727634269
388,0.013200997190419363,0.02431145347811187
389,0.2992124525768768,-0.0019021743171386382
390,0.8495012199624412,0.8586603373091967
391,0.553246167990263,0.6372389188707243
392,0.42640054190162413,0.39059961764187223
393,-0.049032005072325476,-0.10848161567896485
394,-0.12393112897617498,-0.06530329325595315
395,-0.4735522335029328,-0.5729770615453029
396,-0.5385700764549607,-0.4411534993446463
397,-0.08262143418711397,-0.09026111430356643
398,0.38121852462228445,0.490270997501306
399,0.8532577603112644,0.7089839458341004
400,1.1011333862031139,0.9354465110027363
401,-0.47974297547685746,-0.5077841600520039
402,-0.257005736207135,-0.20549361795865406
403,0.044961204743870026,-0.04283826498026574
404,-0.045122856367021735,-0.0001912747497641032
405,-0.12391162470612967,-0.19596124676078186
406,-0.06676640910199785,-0.07056143930835515
407,0.8652874054539346,0.94829725563552
408,-0.8087554617661531,-0.6916304766277144
409,0.9656596740209641,0.9061968828826431
410,0.1053414843474648,0.05651837264147613
411,-0.8570126586104988,-0.9000843704964413
412,-0.2885534183875661,-0.2697336560724524
413,0.9331367382781902,1.0208193226061475
414,0.04599992256113779,-0.0260882810994821
415,0.08799029895475839,0.06172205124706272
416,0.10528155531977398,0.014083286041849566
417,-0.7438197121929998,-0.728595126975412
418,0.8209065002740951,1.0279047129787353
419,0.1605724723934624,0.19192993242960077
420,0.06055933011657942,-0.06276516355788583
421,0.15601644801976083,0.18064522531472754
422,0.5903693961704889,0.6216619751450713
423,0.43754878270380376,0.45140138653401274
424,0.6978474448872237,0.6994255538012686
425,-0.025215001532810335,-0.09392992398875503
426,-0.10104485059925353,-0.10801237691437938
427,0.26573195613542877,0.09165236412764738
428,-0.37610761236968937,-0.494191932381731
429,0.5006578281598996,0.18638820402356057
430,0.3966865155232171,0.3897366772033625
431,-0.54786047053377,-0.4892607010390341
432,-0.3946722000843725,-0.3376036329166106
433,0.34214204244491375,0.19881939101537818
434,0.6587818460048022,0.6103745671122592
435,-0.7915958743976885,-0.7750636467118823
436,-0.6432409217334952,-0.529315103584493
437,0.7695437197550752,0.8114084028743389
438,-0.0834133457730577,-0.24460975797753487
439,0.6109580494797301,0.5512927159626444
440,0.30116256025542315,0.40946402894376455
441,0.1123323571102234,0.03569612316943091
442,-0.22985978331930965,-0.21433854751348014
443,-0.07091246688589546,-0.19281407308459653
444,-0.745598748164775,-0.6974632057018287
445,0.7423843623813885,0.8726416379317536
446,-1.7754899189450726,-1.8271549485238299
447,-0.17616414660351662,-0.10239495195571016
448,-0.13946517756401766,-0.16930651829652404
449,0.5154196139215473,0.5834127641878429
450,-0.07767745986740046,-0.09606964493429784
451,-0.640005052619495,-0.6409066016945599
452,-0.35627942736017737,-0.40102002827799227
453,-0.4153348378061957,-0.2501097946017019
454,-0.1461197195167317,-0.14586990089403806
455,1.9493862849860033,1.8084959373913319
456,-0.2875109035768326,-0.28544574166317915
457,0.1530529405110684,0.20374200022699424
458,-0.22672365821433837,-0.15762460303827913
459,-0.42442678453319127,-0.4508918713052363
460,0.04615495405128927,0.37074806712007435
461,-1.1301748346982805,-0.9992362204752314
462,-0.46482754329606935,-0.4625980645884207
463,0.7230147280113544,0.6977621328524023
464,-0.31140758030102006,-0.37759265494795435
465,-0.9656791150808834,-0.7247460716821005
466,0.13811612136354207,0.08619400088517383
467,1.6906852073263383,1.5150876262543442
468,-2.4292243344602826,-2.29914996502611
469,0.9064370210832242,0.9535161995053076
470,0.3105753484996101,0.2048523061238346
471,1.6734978716263684,1.8129037786926188
472,-0.990581265442049,-0.9227178632206351
473,-2.1254543980455365,-2.0892051437923214
474,-0.25380564126992505,-0.23512266579224717
475,-1.471960671493322,-1.3108777918326608
476,-0.37810283610526124,-0.2790368380109766
477,0.13213307100674038,0.2726284096043593
478,-0.44128385969761447,-0.39564899411650745
479,-0.37071950855904756,-0.37538261090331365
480,-0.19187086084801308,-0.175079737494242
481,-0.1976320231637519,-0.21874655129579756
482,0.5234350858686184,0.494042829730029
483,-0.5706045771652164,-0.6298176427044684
484,-0.9540202782904149,-0.9445673864278527
485,0.990755358296801,0.7957436411761891
486,1.066387724751827,1.0595557216985299
487,-0.18080071829407107,-0.2774207564644583
488,0.1563301683819252,0.16036577973088997
489,0.4817758777482377,0.40897490862549807
490,-0.9004257934477852,-0.7613845499677674
491,-0.11381906095682207,-0.08203636519742917
492,-0.4686433878413052,-0.5259917635494801
493,0.37603976739551526,0.23563115869436824
494,-0.6333293604072644,-0.6822956351097411
495,-0.66265209197687,-0.6173532472940556
496,-0.2933088164083994,-0.3311756809675665
497,-0.7947464775129028,-0.8596675193342402
498,-0.607648847875069,-0.5673495571003438
499,-0.3110291059585964,-0.25477583388010394
500,-1.5104695674606516,-1.438448188229141
501,-0.8453857019592358,-0.811407642955626
502,1.8560785791034693,1.7269767177512958
503,-0.39593526732895146,-0.3314738224677748
504,-0.7663727834848709,-0.8789939089665891
505,-0.08531669278494362,-0.13787252533066918
506,0.905392295438884,0.9126575489664224
507,-0.39865211975158577,-0.3054398041719681
508,0.4502135540419301,0.19817772565760197
509,0.3335059134787587,0.2583051210983023
510,-0.7233386359900579,-0.8190280376812492
511,0.18787995059141233,0.16330515898212844
512,0.08188765701251646,0.165235066098201
513,0.2814869303331743,0.554761890859985
514,0.7907919298615729,0.7224534790229856
515,-0.18762506838802562,-0.21200421746970868
516,0.1819971305436502,0.20381069966443616
517,-0.28300517264143016,-0.376609343400458
518,-0.33255196510635443,-0.3277957304684858
519,-0.9416676451647227,-0.850128339673324
520,-0.03253573314454996,-0.025014381360257708
521,0.06255606171618783,0.06958224697672244
522,-0.09919497783531882,-0.1573015233711903
523,0.14719502827427655,0.3280069930570888
524,0.3224948426808688,0.3704380908769802
525,0.5416051203833865,0.5433243238315967
526,-0.13031952899888205,-0.15098980997639572
527,0.6244284362383923,0.747804642010052
528,1.2830903035993062,1.3070173001152168
529,0.3756002185191926,0.35584818266107526
530,-1.1869818489947839,-1.3216796238256854
531,2.362721242320542,2.484085466168131
532,-1.1037333158460578,-1.1773541742720042
533,0.5562710475367881,0.6394837778814829
534,-1.19299365688156,-1.2210433268513068
535,-3.7566686528050637,-3.7879915815884635
536,-1.6473067193749458,-1.6058478815972357
537,-5.311486866275398,-5.224518154765582
538,-0.3033846521442647,-0.31150359389193094
539,-1.928202957854607,-1.869308733333225
540,0.6527944277515695,0.40422677881087427
