specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.786,score,0.7333333333333333,0.7,79,193,21,707,1623
0.78,score,0.7333333333333333,0.7,79,198,22,701,1624
0.783,score,0.7333333333333333,0.7,79,195,22,704,1625
0.784,score,0.7333333333333333,0.7,81,192,24,703,1626
0.78,score,0.7333333333333333,0.7,82,195,25,698,1627
0.777,score,0.7333333333333333,0.7,89,196,27,688,1628
0.772,score,0.7333333333333333,0.7,92,199,29,680,1629
0.77,score,0.7333333333333333,0.7,91,203,27,679,1630
0.774,score,0.7333333333333333,0.7,90,199,27,684,1631
0.768,score,0.7333333333333333,0.7,89,204,28,679,1632
0.771,score,0.7333333333333333,0.7,93,201,28,678,1633
0.77,score,0.7333333333333333,0.7,89,203,27,681,1634
0.769,score,0.7333333333333333,0.7,92,205,26,677,1635
0.77,score,0.7333333333333333,0.7,94,206,24,676,1636
0.77,score,0.7333333333333333,0.7,93,208,22,677,1637
0.772,score,0.7333333333333333,0.7,93,207,21,679,1638
0.776,score,0.7333333333333333,0.7,91,203,21,685,1639
0.778,score,0.7333333333333333,0.7,95,201,21,683,1640
0.774,score,0.7333333333333333,0.7,96,201,25,678,1641
0.77,score,0.7333333333333333,0.7,92,205,25,678,1642
0.765,score,0.7333333333333333,0.7,90,208,27,675,1643
0.769,score,0.7333333333333333,0.7,91,205,26,678,1644
0.772,score,0.7333333333333333,0.7,91,203,25,681,1645
0.766,score,0.7333333333333333,0.7,88,209,25,678,1646
0.764,score,0.7333333333333333,0.7,84,209,27,680,1647
0.766,score,0.7333333333333333,0.7,78,207,27,688,1648
0.766,score,0.7333333333333333,0.7,74,210,24,692,1649
0.77,score,0.7333333333333333,0.7,69,206,24,701,1650
0.77,score,0.7333333333333333,0.7,73,206,24,697,1651
0.772,score,0.7333333333333333,0.7,77,206,22,695,1652
0.771,score,0.7333333333333333,0.7,74,207,22,697,1653
0.77,score,0.7333333333333333,0.7,77,206,24,693,1654
0.766,score,0.7333333333333333,0.7,77,207,27,689,1655
0.763,score,0.7333333333333333,0.7,75,209,28,688,1656
0.765,score,0.7333333333333333,0.7,74,208,27,691,1657
0.767,score,0.7333333333333333,0.7,75,206,27,692,1658
0.77,score,0.7333333333333333,0.7,76,202,28,694,1659
0.77,score,0.7333333333333333,0.7,77,201,29,693,1660
0.773,score,0.7333333333333333,0.7,75,202,25,698,1661
0.772,score,0.7333333333333333,0.7,74,203,25,698,1662
0.777,score,0.7333333333333333,0.7,74,197,26,703,1663
0.777,score,0.7333333333333333,0.7,72,196,27,705,1664
0.774,score,0.7333333333333333,0.7,72,198,28,702,1665
0.78,score,0.7333333333333333,0.7,75,194,26,705,1666
0.787,score,0.7333333333333333,0.7,73,187,26,714,1667
0.787,score,0.7333333333333333,0.7,75,187,26,712,1668
0.792,score,0.7333333333333333,0.7,75,182,26,717,1669
0.79,score,0.7333333333333333,0.7,76,181,29,714,1670
0.792,score,0.7333333333333333,0.7,73,178,30,719,1671
0.79,score,0.7333333333333333,0.7,67,179,31,723,1672
0.785,score,0.7333333333333333,0.7,69,182,33,716,1673
0.783,score,0.7333333333333333,0.7,67,183,34,716,1674
0.79,score,0.7333333333333333,0.7,67,178,32,723,1675
0.798,score,0.7333333333333333,0.7,67,172,30,731,1676
0.796,score,0.7333333333333333,0.7,68,175,29,728,1677
0.795,score,0.7333333333333333,0.7,68,174,31,727,1678
0.788,score,0.7333333333333333,0.7,65,181,31,723,1679
0.789,score,0.7333333333333333,0.7,61,182,29,728,1680
0.785,score,0.7333333333333333,0.7,64,185,30,721,1681
0.782,score,0.7333333333333333,0.7,64,187,31,718,1682
0.781,score,0.7333333333333333,0.7,64,190,29,717,1683
0.78,score,0.7333333333333333,0.7,66,192,28,714,1684
0.778,score,0.7333333333333333,0.7,65,192,30,713,1685
0.772,score,0.7333333333333333,0.7,61,197,31,711,1686
0.769,score,0.7333333333333333,0.7,64,203,28,705,1687
0.773,score,0.7333333333333333,0.7,65,201,26,708,1688
0.768,score,0.7333333333333333,0.7,65,206,26,703,1689
0.765,score,0.7333333333333333,0.7,67,211,24,698,1690
0.767,score,0.7333333333333333,0.7,71,211,22,696,1691
0.773,score,0.7333333333333333,0.7,72,207,20,701,1692
0.78,score,0.7333333333333333,0.7,75,202,18,705,1693
0.787,score,0.7333333333333333,0.7,75,197,16,712,1694
0.782,score,0.7333333333333333,0.7,78,203,15,704,1695
0.775,score,0.7333333333333333,0.7,81,209,16,694,1696
0.773,score,0.7333333333333333,0.7,79,211,16,694,1697
0.772,score,0.7333333333333333,0.7,79,214,14,693,1698
0.776,score,0.7333333333333333,0.7,82,211,13,694,1699
0.779,score,0.7333333333333333,0.7,86,207,14,693,1700
0.782,score,0.7333333333333333,0.7,82,203,15,700,1701
0.79,score,0.7333333333333333,0.7,82,196,14,708,1702
0.789,score,0.7333333333333333,0.7,81,198,13,708,1703
0.791,score,0.7333333333333333,0.7,77,196,13,714,1704
0.792,score,0.7333333333333333,0.7,76,196,12,716,1705
0.798,score,0.7333333333333333,0.7,79,190,12,719,1706
0.796,score,0.7333333333333333,0.7,80,188,16,716,1707
0.793,score,0.7333333333333333,0.7,79,189,18,714,1708
0.794,score,0.7333333333333333,0.7,80,187,19,714,1709
0.8,score,0.7333333333333333,0.7,82,181,19,718,1710
0.795,score,0.7333333333333333,0.7,79,184,21,716,1711
0.795,score,0.7333333333333333,0.7,79,184,21,716,1712
0.788,score,0.7333333333333333,0.7,76,189,23,712,1713
0.787,score,0.7333333333333333,0.7,77,190,23,710,1714
0.789,score,0.7333333333333333,0.7,74,188,23,715,1715
0.791,score,0.7333333333333333,0.7,74,187,22,717,1716
0.792,score,0.7333333333333333,0.7,75,186,22,717,1717
0.795,score,0.7333333333333333,0.7,77,183,22,718,1718
0.794,score,0.7333333333333333,0.7,76,182,24,718,1719
0.791,score,0.7333333333333333,0.7,77,186,23,714,1720
0.788,score,0.7333333333333333,0.7,79,188,24,709,1721
0.792,score,0.7333333333333333,0.7,79,185,23,713,1722
0.794,score,0.7333333333333333,0.7,80,182,24,714,1723
0.795,score,0.7333333333333333,0.7,86,180,25,709,1724
0.803,score,0.7333333333333333,0.7,85,175,22,718,1725
0.796,score,0.7333333333333333,0.7,87,182,22,709,1726
0.795,score,0.7333333333333333,0.7,86,187,18,709,1727
0.796,score,0.7333333333333333,0.7,83,187,17,713,1728
0.797,score,0.7333333333333333,0.7,83,188,15,714,1729
0.795,score,0.7333333333333333,0.7,80,190,15,715,1730
0.795,score,0.7333333333333333,0.7,79,189,16,716,1731
0.791,score,0.7333333333333333,0.7,77,193,16,714,1732
0.795,score,0.7333333333333333,0.7,78,189,16,717,1733
0.792,score,0.7333333333333333,0.7,77,190,18,715,1734
0.793,score,0.7333333333333333,0.7,75,189,18,718,1735
0.792,score,0.7333333333333333,0.7,73,188,20,719,1736
0.788,score,0.7333333333333333,0.7,71,190,22,717,1737
0.782,score,0.7333333333333333,0.7,71,195,23,711,1738
0.777,score,0.7333333333333333,0.7,70,201,22,707,1739
0.777,score,0.7333333333333333,0.7,66,199,24,711,1740
0.786,score,0.7333333333333333,0.7,68,193,21,718,1741
0.777,score,0.7333333333333333,0.7,67,200,23,710,1742
0.773,score,0.7333333333333333,0.7,67,204,23,706,1743
0.765,score,0.7333333333333333,0.7,63,213,22,702,1744
0.761,score,0.7333333333333333,0.7,64,215,24,697,1745
0.765,score,0.7333333333333333,0.7,62,211,24,703,1746
0.773,score,0.7333333333333333,0.7,62,203,24,711,1747
0.773,score,0.7333333333333333,0.7,64,204,23,709,1748
0.776,score,0.7333333333333333,0.7,65,201,23,711,1749
0.773,score,0.7333333333333333,0.7,69,205,22,704,1750
0.773,score,0.7333333333333333,0.7,67,208,19,706,1751
0.773,score,0.7333333333333333,0.7,68,207,20,705,1752
0.777,score,0.7333333333333333,0.7,68,204,19,709,1753
0.779,score,0.7333333333333333,0.7,67,204,17,712,1754
0.777,score,0.7333333333333333,0.7,65,204,19,712,1755
0.776,score,0.7333333333333333,0.7,68,206,18,708,1756
0.779,score,0.7333333333333333,0.7,72,203,18,707,1757
0.783,score,0.7333333333333333,0.7,70,197,20,713,1758
0.786,score,0.7333333333333333,0.7,70,195,19,716,1759
0.785,score,0.7333333333333333,0.7,69,196,19,716,1760
0.782,score,0.7333333333333333,0.7,70,199,19,712,1761
0.788,score,0.7333333333333333,0.7,72,194,18,716,1762
0.785,score,0.7333333333333333,0.7,70,198,17,715,1763
0.79,score,0.7333333333333333,0.7,69,192,18,721,1764
0.785,score,0.7333333333333333,0.7,68,198,17,717,1765
0.79,score,0.7333333333333333,0.7,72,194,16,718,1766
0.786,score,0.7333333333333333,0.7,72,197,17,714,1767
0.785,score,0.7333333333333333,0.7,74,196,19,711,1768
0.782,score,0.7333333333333333,0.7,73,198,20,709,1769
0.786,score,0.7333333333333333,0.7,69,194,20,717,1770
0.785,score,0.7333333333333333,0.7,72,195,20,713,1771
0.794,score,0.7333333333333333,0.7,75,186,20,719,1772
0.794,score,0.7333333333333333,0.7,71,187,19,723,1773
0.789,score,0.7333333333333333,0.7,74,191,20,715,1774
0.79,score,0.7333333333333333,0.7,79,192,18,711,1775
0.79,score,0.7333333333333333,0.7,76,192,18,714,1776
0.789,score,0.7333333333333333,0.7,72,195,16,717,1777
0.784,score,0.7333333333333333,0.7,71,203,13,713,1778
0.781,score,0.7333333333333333,0.7,72,205,14,709,1779
0.775,score,0.7333333333333333,0.7,75,213,12,700,1780
0.773,score,0.7333333333333333,0.7,71,214,13,702,1781
0.771,score,0.7333333333333333,0.7,74,216,13,697,1782
0.776,score,0.7333333333333333,0.7,74,209,15,702,1783
0.774,score,0.7333333333333333,0.7,76,211,15,698,1784
0.78,score,0.7333333333333333,0.7,75,206,14,705,1785
0.772,score,0.7333333333333333,0.7,71,210,18,701,1786
0.776,score,0.7333333333333333,0.7,69,206,18,707,1787
0.775,score,0.7333333333333333,0.7,66,209,16,709,1788
0.776,score,0.7333333333333333,0.7,65,207,17,711,1789
0.771,score,0.7333333333333333,0.7,66,212,17,705,1790
0.769,score,0.7333333333333333,0.7,63,212,19,706,1791
0.763,score,0.7333333333333333,0.7,60,217,20,703,1792
0.758,score,0.7333333333333333,0.7,63,221,21,695,1793
0.764,score,0.7333333333333333,0.7,66,216,20,698,1794
0.757,score,0.7333333333333333,0.7,61,220,23,696,1795
0.759,score,0.7333333333333333,0.7,59,219,22,700,1796
0.763,score,0.7333333333333333,0.7,62,215,22,701,1797
0.766,score,0.7333333333333333,0.7,61,212,22,705,1798
0.766,score,0.7333333333333333,0.7,60,212,22,706,1799
0.77,score,0.7333333333333333,0.7,59,206,24,711,1800
0.764,score,0.7333333333333333,0.7,63,211,25,701,1801
0.764,score,0.7333333333333333,0.7,58,212,24,706,1802
0.762,score,0.7333333333333333,0.7,62,214,24,700,1803
0.764,score,0.7333333333333333,0.7,63,212,24,701,1804
0.758,score,0.7333333333333333,0.7,66,218,24,692,1805
0.758,score,0.7333333333333333,0.7,67,220,22,691,1806
0.757,score,0.7333333333333333,0.7,68,221,22,689,1807
0.755,score,0.7333333333333333,0.7,68,221,24,687,1808
0.759,score,0.7333333333333333,0.7,69,218,23,690,1809
0.763,score,0.7333333333333333,0.7,68,214,23,695,1810
0.765,score,0.7333333333333333,0.7,69,212,23,696,1811
0.764,score,0.7333333333333333,0.7,73,214,22,691,1812
0.76,score,0.7333333333333333,0.7,72,217,23,688,1813
0.763,score,0.7333333333333333,0.7,71,214,23,692,1814
0.771,score,0.7333333333333333,0.7,72,208,21,699,1815
0.771,score,0.7333333333333333,0.7,73,208,21,698,1816
0.765,score,0.7333333333333333,0.7,71,214,21,694,1817
0.763,score,0.7333333333333333,0.7,74,214,23,689,1818
0.767,score,0.7333333333333333,0.7,75,211,22,692,1819
0.766,score,0.7333333333333333,0.7,74,214,20,692,1820
0.774,score,0.7333333333333333,0.7,75,208,18,699,1821
0.771,score,0.7333333333333333,0.7,76,210,19,695,1822
0.771,score,0.7333333333333333,0.7,77,210,19,694,1823
0.766,score,0.7333333333333333,0.7,76,214,20,690,1824
0.772,score,0.7333333333333333,0.7,76,206,22,696,1825
0.765,score,0.7333333333333333,0.7,77,214,21,688,1826
0.767,score,0.7333333333333333,0.7,76,213,20,691,1827
0.77,score,0.7333333333333333,0.7,75,212,18,695,1828
0.766,score,0.7333333333333333,0.7,73,216,18,693,1829
0.761,score,0.7333333333333333,0.7,73,218,21,688,1830
0.765,score,0.7333333333333333,0.7,75,215,20,690,1831
0.767,score,0.7333333333333333,0.7,72,214,19,695,1832
0.765,score,0.7333333333333333,0.7,71,215,20,694,1833
0.763,score,0.7333333333333333,0.7,70,216,21,693,1834
0.755,score,0.7333333333333333,0.7,70,224,21,685,1835
0.755,score,0.7333333333333333,0.7,71,224,21,684,1836
0.765,score,0.7333333333333333,0.7,75,214,21,690,1837
0.766,score,0.7333333333333333,0.7,76,213,21,690,1838
0.764,score,0.7333333333333333,0.7,78,215,21,686,1839
0.764,score,0.7333333333333333,0.7,77,214,22,687,1840
0.758,score,0.7333333333333333,0.7,76,220,22,682,1841
0.757,score,0.7333333333333333,0.7,77,219,24,680,1842
0.758,score,0.7333333333333333,0.7,78,219,23,680,1843
0.769,score,0.7333333333333333,0.7,80,209,22,689,1844
0.766,score,0.7333333333333333,0.7,80,213,21,686,1845
0.78,score,0.7333333333333333,0.7,74,199,21,706,1846
0.774,score,0.7333333333333333,0.7,74,204,22,700,1847
0.764,score,0.7333333333333333,0.7,72,213,23,692,1848
0.762,score,0.7333333333333333,0.7,75,215,23,687,1849
0.766,score,0.7333333333333333,0.7,76,212,22,690,1850
0.763,score,0.7333333333333333,0.7,75,215,22,688,1851
0.759,score,0.7333333333333333,0.7,78,217,24,681,1852
0.767,score,0.7333333333333333,0.7,79,211,22,688,1853
0.764,score,0.7333333333333333,0.7,76,215,21,688,1854
0.769,score,0.7333333333333333,0.7,78,210,21,691,1855
0.763,score,0.7333333333333333,0.7,80,215,22,683,1856
0.759,score,0.7333333333333333,0.7,78,218,23,681,1857
0.757,score,0.7333333333333333,0.7,78,222,21,679,1858
0.757,score,0.7333333333333333,0.7,77,221,22,680,1859
0.766,score,0.7333333333333333,0.7,79,212,22,687,1860
0.775,score,0.7333333333333333,0.7,74,202,23,701,1861
0.776,score,0.7333333333333333,0.7,72,204,20,704,1862
0.779,score,0.7333333333333333,0.7,70,202,19,709,1863
0.771,score,0.7333333333333333,0.7,69,210,19,702,1864
0.773,score,0.7333333333333333,0.7,68,207,20,705,1865
0.77,score,0.7333333333333333,0.7,71,210,20,699,1866
0.768,score,0.7333333333333333,0.7,75,212,20,693,1867
0.777,score,0.7333333333333333,0.7,79,204,19,698,1868
0.778,score,0.7333333333333333,0.7,78,202,20,700,1869
0.776,score,0.7333333333333333,0.7,80,203,21,696,1870
0.773,score,0.7333333333333333,0.7,80,206,21,693,1871
0.772,score,0.7333333333333333,0.7,76,209,19,696,1872
0.769,score,0.7333333333333333,0.7,76,211,20,693,1873
0.768,score,0.7333333333333333,0.7,75,212,20,693,1874
0.769,score,0.7333333333333333,0.7,77,211,20,692,1875
0.771,score,0.7333333333333333,0.7,75,209,20,696,1876
0.771,score,0.7333333333333333,0.7,73,209,20,698,1877
0.777,score,0.7333333333333333,0.7,70,202,21,707,1878
0.778,score,0.7333333333333333,0.7,71,202,20,707,1879
0.769,score,0.7333333333333333,0.7,72,209,22,697,1880
0.764,score,0.7333333333333333,0.7,76,214,22,688,1881
0.769,score,0.7333333333333333,0.7,76,207,24,693,1882
0.767,score,0.7333333333333333,0.7,71,208,25,696,1883
0.763,score,0.7333333333333333,0.7,67,210,27,696,1884
0.765,score,0.7333333333333333,0.7,70,209,26,695,1885
0.767,score,0.7333333333333333,0.7,68,208,25,699,1886
0.772,score,0.7333333333333333,0.7,67,201,27,705,1887
0.768,score,0.7333333333333333,0.7,66,204,28,702,1888
0.769,score,0.7333333333333333,0.7,66,202,29,703,1889
0.768,score,0.7333333333333333,0.7,63,204,28,705,1890
0.772,score,0.7333333333333333,0.7,64,199,29,708,1891
0.779,score,0.7333333333333333,0.7,66,191,30,713,1892
0.777,score,0.7333333333333333,0.7,65,195,28,712,1893
0.776,score,0.7333333333333333,0.7,65,195,29,711,1894
0.774,score,0.7333333333333333,0.7,63,197,29,711,1895
0.779,score,0.7333333333333333,0.7,65,191,30,714,1896
0.773,score,0.7333333333333333,0.7,63,198,29,710,1897
0.773,score,0.7333333333333333,0.7,64,199,28,709,1898
0.773,score,0.7333333333333333,0.7,62,198,29,711,1899
0.775,score,0.7333333333333333,0.7,62,197,28,713,1900
0.778,score,0.7333333333333333,0.7,60,194,28,718,1901
0.774,score,0.7333333333333333,0.7,60,200,26,714,1902
0.777,score,0.7333333333333333,0.7,61,197,26,716,1903
0.783,score,0.7333333333333333,0.7,66,192,25,717,1904
0.78,score,0.7333333333333333,0.7,67,194,26,713,1905
0.778,score,0.7333333333333333,0.7,72,195,27,706,1906
0.776,score,0.7333333333333333,0.7,68,199,25,708,1907
0.782,score,0.7333333333333333,0.7,68,193,25,714,1908
0.781,score,0.7333333333333333,0.7,68,196,23,713,1909
0.778,score,0.7333333333333333,0.7,71,200,22,707,1910
0.782,score,0.7333333333333333,0.7,71,196,22,711,1911
0.781,score,0.7333333333333333,0.7,70,196,23,711,1912
0.782,score,0.7333333333333333,0.7,70,194,24,712,1913
0.787,score,0.7333333333333333,0.7,71,189,24,716,1914
0.787,score,0.7333333333333333,0.7,72,190,23,715,1915
0.78,score,0.7333333333333333,0.7,70,198,22,710,1916
0.781,score,0.7333333333333333,0.7,73,197,22,708,1917
0.777,score,0.7333333333333333,0.7,72,198,25,705,1918
0.782,score,0.7333333333333333,0.7,72,193,25,710,1919
0.785,score,0.7333333333333333,0.7,73,192,23,712,1920
0.784,score,0.7333333333333333,0.7,74,193,23,710,1921
0.789,score,0.7333333333333333,0.7,77,187,24,712,1922
0.789,score,0.7333333333333333,0.7,79,187,24,710,1923
0.786,score,0.7333333333333333,0.7,75,192,22,711,1924
0.784,score,0.7333333333333333,0.7,73,195,21,711,1925
0.783,score,0.7333333333333333,0.7,70,196,21,713,1926
0.788,score,0.7333333333333333,0.7,72,192,20,716,1927
0.78,score,0.7333333333333333,0.7,71,200,20,709,1928
0.779,score,0.7333333333333333,0.7,73,201,20,706,1929
0.784,score,0.7333333333333333,0.7,71,197,19,713,1930
0.782,score,0.7333333333333333,0.7,67,199,19,715,1931
0.784,score,0.7333333333333333,0.7,70,198,18,714,1932
0.785,score,0.7333333333333333,0.7,72,195,19,714,1933
0.777,score,0.7333333333333333,0.7,71,204,19,706,1934
0.782,score,0.7333333333333333,0.7,73,199,19,709,1935
0.781,score,0.7333333333333333,0.7,73,200,19,708,1936
0.782,score,0.7333333333333333,0.7,75,197,21,707,1937
0.783,score,0.7333333333333333,0.7,78,198,19,705,1938
0.777,score,0.7333333333333333,0.7,77,204,19,700,1939
0.774,score,0.7333333333333333,0.7,74,205,21,700,1940
0.768,score,0.7333333333333333,0.7,77,211,21,691,1941
0.764,score,0.7333333333333333,0.7,73,213,23,691,1942
0.759,score,0.7333333333333333,0.7,76,218,23,683,1943
0.763,score,0.7333333333333333,0.7,79,213,24,684,1944
0.766,score,0.7333333333333333,0.7,80,211,23,686,1945
0.764,score,0.7333333333333333,0.7,79,214,22,685,1946
0.763,score,0.7333333333333333,0.7,80,214,23,683,1947
0.771,score,0.7333333333333333,0.7,81,204,25,690,1948
0.775,score,0.7333333333333333,0.7,80,200,25,695,1949
0.779,score,0.7333333333333333,0.7,79,196,25,700,1950
0.777,score,0.7333333333333333,0.7,83,199,24,694,1951
0.774,score,0.7333333333333333,0.7,82,201,25,692,1952
0.772,score,0.7333333333333333,0.7,83,205,23,689,1953
0.777,score,0.7333333333333333,0.7,86,200,23,691,1954
0.779,score,0.7333333333333333,0.7,83,199,22,696,1955
0.786,score,0.7333333333333333,0.7,80,192,22,706,1956
0.787,score,0.7333333333333333,0.7,77,192,21,710,1957
0.792,score,0.7333333333333333,0.7,77,189,20,714,1958
0.79,score,0.7333333333333333,0.7,78,189,21,712,1959
0.791,score,0.7333333333333333,0.7,79,190,19,712,1960
0.799,score,0.7333333333333333,0.7,76,182,19,723,1961
0.798,score,0.7333333333333333,0.7,77,186,16,721,1962
0.799,score,0.7333333333333333,0.7,74,186,15,725,1963
0.803,score,0.7333333333333333,0.7,73,182,15,730,1964
0.801,score,0.7333333333333333,0.7,71,181,18,730,1965
0.801,score,0.7333333333333333,0.7,74,179,20,727,1966
0.804,score,0.7333333333333333,0.7,70,175,21,734,1967
0.802,score,0.7333333333333333,0.7,70,177,21,732,1968
0.796,score,0.7333333333333333,0.7,68,182,22,728,1969
0.794,score,0.7333333333333333,0.7,73,182,24,721,1970
0.792,score,0.7333333333333333,0.7,70,183,25,722,1971
0.791,score,0.7333333333333333,0.7,73,185,24,718,1972
0.793,score,0.7333333333333333,0.7,69,180,27,724,1973
0.79,score,0.7333333333333333,0.7,70,183,27,720,1974
0.786,score,0.7333333333333333,0.7,69,185,29,717,1975
0.783,score,0.7333333333333333,0.7,71,187,30,712,1976
0.786,score,0.7333333333333333,0.7,71,184,30,715,1977
0.779,score,0.7333333333333333,0.7,69,188,33,710,1978
0.784,score,0.7333333333333333,0.7,68,183,33,716,1979
0.78,score,0.7333333333333333,0.7,65,186,34,715,1980
0.778,score,0.7333333333333333,0.7,65,189,33,713,1981
0.781,score,0.7333333333333333,0.7,67,185,34,714,1982
0.775,score,0.7333333333333333,0.7,65,188,37,710,1983
0.772,score,0.7333333333333333,0.7,65,192,36,707,1984
0.776,score,0.7333333333333333,0.7,65,189,35,711,1985
0.776,score,0.7333333333333333,0.7,63,190,34,713,1986
0.77,score,0.7333333333333333,0.7,66,195,35,704,1987
0.77,score,0.7333333333333333,0.7,68,196,34,702,1988
0.767,score,0.7333333333333333,0.7,68,197,36,699,1989
0.765,score,0.7333333333333333,0.7,64,200,35,701,1990
0.77,score,0.7333333333333333,0.7,67,195,35,703,1991
0.768,score,0.7333333333333333,0.7,63,196,36,705,1992
0.768,score,0.7333333333333333,0.7,61,199,33,707,1993
0.775,score,0.7333333333333333,0.7,58,192,33,717,1994
0.776,score,0.7333333333333333,0.7,62,192,32,714,1995
0.782,score,0.7333333333333333,0.7,66,186,32,716,1996
0.779,score,0.7333333333333333,0.7,65,190,31,714,1997
0.782,score,0.7333333333333333,0.7,67,189,29,715,1998
0.784,score,0.7333333333333333,0.7,73,188,28,711,1999
0.783,score,0.7333333333333333,0.7,74,188,29,709,2000
0.779,score,0.7333333333333333,0.7,73,191,30,706,2001
0.779,score,0.7333333333333333,0.7,72,191,30,707,2002
0.783,score,0.7333333333333333,0.7,77,189,28,706,2003
0.782,score,0.7333333333333333,0.7,75,189,29,707,2004
0.778,score,0.7333333333333333,0.7,73,194,28,705,2005
0.78,score,0.7333333333333333,0.7,76,192,28,704,2006
0.783,score,0.7333333333333333,0.7,76,192,25,707,2007
0.789,score,0.7333333333333333,0.7,75,188,23,714,2008
0.793,score,0.7333333333333333,0.7,76,188,19,717,2009
0.792,score,0.7333333333333333,0.7,76,190,18,716,2010
0.784,score,0.7333333333333333,0.7,75,197,19,709,2011
0.786,score,0.7333333333333333,0.7,77,196,18,709,2012
0.782,score,0.7333333333333333,0.7,81,198,20,701,2013
0.782,score,0.7333333333333333,0.7,87,199,19,695,2014
0.785,score,0.7333333333333333,0.7,86,196,19,699,2015
0.784,score,0.7333333333333333,0.7,86,199,17,698,2016
0.785,score,0.7333333333333333,0.7,90,196,19,695,2017
0.787,score,0.7333333333333333,0.7,89,194,19,698,2018
0.786,score,0.7333333333333333,0.7,87,196,18,699,2019
0.79,score,0.7333333333333333,0.7,89,193,16,702,2020
0.796,score,0.7333333333333333,0.7,87,187,16,710,2021
0.795,score,0.7333333333333333,0.7,87,189,16,708,2022
0.801,score,0.7333333333333333,0.7,84,184,15,717,2023
0.803,score,0.7333333333333333,0.7,83,181,16,720,2024
0.799,score,0.7333333333333333,0.7,82,183,18,717,2025
0.798,score,0.7333333333333333,0.7,77,185,17,721,2026
0.796,score,0.7333333333333333,0.7,77,187,17,719,2027
0.79,score,0.7333333333333333,0.7,81,191,19,709,2028
0.793,score,0.7333333333333333,0.7,80,187,20,713,2029
0.798,score,0.7333333333333333,0.7,81,182,20,717,2030
0.806,score,0.7333333333333333,0.7,81,177,17,725,2031
0.802,score,0.7333333333333333,0.7,78,181,17,724,2032
0.806,score,0.7333333333333333,0.7,81,179,15,725,2033
0.802,score,0.7333333333333333,0.7,74,182,16,728,2034
0.8,score,0.7333333333333333,0.7,72,184,16,728,2035
0.797,score,0.7333333333333333,0.7,70,187,16,727,2036
0.796,score,0.7333333333333333,0.7,70,187,17,726,2037
0.8,score,0.7333333333333333,0.7,70,184,16,730,2038
0.801,score,0.7333333333333333,0.7,69,182,17,732,2039
0.801,score,0.7333333333333333,0.7,69,182,17,732,2040
0.798,score,0.7333333333333333,0.7,71,185,17,727,2041
0.797,score,0.7333333333333333,0.7,76,185,18,721,2042
0.79,score,0.7333333333333333,0.7,73,191,19,717,2043
0.785,score,0.7333333333333333,0.7,74,198,17,711,2044
0.787,score,0.7333333333333333,0.7,78,197,16,709,2045
0.788,score,0.7333333333333333,0.7,80,193,19,708,2046
0.791,score,0.7333333333333333,0.7,80,188,21,711,2047
0.792,score,0.7333333333333333,0.7,77,187,21,715,2048
0.79,score,0.7333333333333333,0.7,81,189,21,709,2049
0.787,score,0.7333333333333333,0.7,78,193,20,709,2050
0.782,score,0.7333333333333333,0.7,78,198,20,704,2051
0.785,score,0.7333333333333333,0.7,78,194,21,707,2052
0.787,score,0.7333333333333333,0.7,76,191,22,711,2053
0.787,score,0.7333333333333333,0.7,77,190,23,710,2054
0.78,score,0.7333333333333333,0.7,81,195,25,699,2055
0.774,score,0.7333333333333333,0.7,79,200,26,695,2056
0.773,score,0.7333333333333333,0.7,76,202,25,697,2057
0.774,score,0.7333333333333333,0.7,74,200,26,700,2058
0.768,score,0.7333333333333333,0.7,75,205,27,693,2059
0.771,score,0.7333333333333333,0.7,72,202,27,699,2060
0.768,score,0.7333333333333333,0.7,72,206,26,696,2061
0.77,score,0.7333333333333333,0.7,65,204,26,705,2062
0.771,score,0.7333333333333333,0.7,72,202,27,699,2063
0.773,score,0.7333333333333333,0.7,74,197,30,699,2064
0.772,score,0.7333333333333333,0.7,72,200,28,700,2065
0.768,score,0.7333333333333333,0.7,75,206,26,693,2066
0.763,score,0.7333333333333333,0.7,73,213,24,690,2067
0.766,score,0.7333333333333333,0.7,74,212,22,692,2068
0.769,score,0.7333333333333333,0.7,72,210,21,697,2069
0.762,score,0.7333333333333333,0.7,74,216,22,688,2070
0.759,score,0.7333333333333333,0.7,76,219,22,683,2071
0.759,score,0.7333333333333333,0.7,75,220,21,684,2072
0.756,score,0.7333333333333333,0.7,74,222,22,682,2073
0.751,score,0.7333333333333333,0.7,72,227,22,679,2074
0.756,score,0.7333333333333333,0.7,72,222,22,684,2075
0.758,score,0.7333333333333333,0.7,72,219,23,686,2076
0.759,score,0.7333333333333333,0.7,74,218,23,685,2077
0.754,score,0.7333333333333333,0.7,75,222,24,679,2078
0.76,score,0.7333333333333333,0.7,75,218,22,685,2079
0.754,score,0.7333333333333333,0.7,76,224,22,678,2080
0.758,score,0.7333333333333333,0.7,78,220,22,680,2081
0.76,score,0.7333333333333333,0.7,79,217,23,681,2082
0.766,score,0.7333333333333333,0.7,73,213,21,693,2083
0.762,score,0.7333333333333333,0.7,73,220,18,689,2084
0.763,score,0.7333333333333333,0.7,74,219,18,689,2085
0.77,score,0.7333333333333333,0.7,73,211,19,697,2086
