specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.706,score,0.6866666666666666,0.67,24,293,1,682,1160
0.708,score,0.6866666666666666,0.67,24,291,1,684,1161
0.706,score,0.6866666666666666,0.67,23,293,1,683,1162
0.703,score,0.6866666666666666,0.67,25,296,1,678,1163
0.704,score,0.6866666666666666,0.67,21,295,1,683,1164
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1165
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1166
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1167
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1168
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1169
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1170
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1171
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1172
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1173
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1174
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1175
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1176
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1177
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1178
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1179
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1180
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1181
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1182
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1183
0.699,fit,0.6866666666666666,0.67,21,301,0,678,1184
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1185
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1186
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1187
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1188
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1189
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1190
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1191
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1192
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1193
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1194
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1195
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1196
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1197
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1198
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1199
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1200
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1201
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1202
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1203
0.699,score,0.6566666666666666,0.6533333333333333,21,301,0,678,1204
0.702,score,0.6566666666666666,0.6533333333333333,13,298,0,689,1205
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1206
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1207
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1208
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1209
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1210
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1211
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1212
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1213
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1214
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1215
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1216
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1217
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1218
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1219
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1220
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1221
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1222
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1223
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1224
0.696,fit,0.6566666666666666,0.6533333333333333,13,304,0,683,1225
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1226
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1227
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1228
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1229
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1230
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1231
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1232
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1233
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1234
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1235
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1236
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1237
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1238
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1239
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1240
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1241
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1242
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1243
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1244
0.696,score,0.6766666666666666,0.6733333333333333,13,304,0,683,1245
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1246
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1247
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1248
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1249
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1250
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1251
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1252
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1253
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1254
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1255
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1256
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1257
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1258
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1259
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1260
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1261
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1262
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1263
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1264
0.681,fit,0.6766666666666666,0.6733333333333333,4,319,0,677,1265
0.681,score,0.67,0.67,4,319,0,677,1266
0.681,score,0.67,0.67,4,319,0,677,1267
0.681,score,0.67,0.67,4,319,0,677,1268
0.681,score,0.67,0.67,4,319,0,677,1269
0.681,score,0.67,0.67,4,319,0,677,1270
0.681,score,0.67,0.67,4,319,0,677,1271
0.681,score,0.67,0.67,4,319,0,677,1272
0.681,score,0.67,0.67,4,319,0,677,1273
0.681,score,0.67,0.67,4,319,0,677,1274
0.681,score,0.67,0.67,4,319,0,677,1275
0.681,score,0.67,0.67,4,319,0,677,1276
0.681,score,0.67,0.67,4,319,0,677,1277
0.681,score,0.67,0.67,4,319,0,677,1278
0.681,score,0.67,0.67,4,319,0,677,1279
0.681,score,0.67,0.67,4,319,0,677,1280
0.681,score,0.67,0.67,4,319,0,677,1281
0.681,score,0.67,0.67,4,319,0,677,1282
0.681,score,0.67,0.67,4,319,0,677,1283
0.681,score,0.67,0.67,4,319,0,677,1284
0.681,score,0.67,0.67,4,319,0,677,1285
0.709,score,0.67,0.67,1,291,0,708,1286
0.706,score,0.67,0.67,0,294,0,706,1287
0.71,score,0.67,0.67,0,290,0,710,1288
0.709,score,0.67,0.67,0,291,0,709,1289
0.707,score,0.67,0.67,0,293,0,707,1290
0.7,score,0.67,0.67,0,300,0,700,1291
0.696,fit,0.67,0.67,0,304,0,696,1292
0.696,fit,0.67,0.67,0,304,0,696,1293
0.696,fit,0.67,0.67,0,304,0,696,1294
0.696,fit,0.67,0.67,0,304,0,696,1295
0.696,fit,0.67,0.67,0,304,0,696,1296
0.696,fit,0.67,0.67,0,304,0,696,1297
0.696,fit,0.67,0.67,0,304,0,696,1298
0.696,fit,0.67,0.67,0,304,0,696,1299
0.696,fit,0.67,0.67,0,304,0,696,1300
0.696,fit,0.67,0.67,0,304,0,696,1301
0.696,fit,0.67,0.67,0,304,0,696,1302
0.696,fit,0.67,0.67,0,304,0,696,1303
0.696,fit,0.67,0.67,0,304,0,696,1304
0.696,fit,0.67,0.67,0,304,0,696,1305
0.696,fit,0.67,0.67,0,304,0,696,1306
0.696,fit,0.67,0.67,0,304,0,696,1307
0.696,fit,0.67,0.67,0,304,0,696,1308
0.696,fit,0.67,0.67,0,304,0,696,1309
0.696,fit,0.67,0.67,0,304,0,696,1310
0.696,fit,0.67,0.67,0,304,0,696,1311
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1312
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1313
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1314
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1315
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1316
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1317
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1318
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1319
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1320
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1321
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1322
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1323
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1324
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1325
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1326
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1327
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1328
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1329
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1330
0.696,score,0.6733333333333333,0.6733333333333333,0,304,0,696,1331
0.734,score,0.6733333333333333,0.6733333333333333,0,266,0,734,1332
0.735,score,0.6733333333333333,0.6733333333333333,0,265,0,735,1333
0.736,score,0.6733333333333333,0.6733333333333333,0,264,0,736,1334
0.739,score,0.6733333333333333,0.6733333333333333,0,261,0,739,1335
0.737,score,0.6733333333333333,0.6733333333333333,0,263,0,737,1336
0.74,score,0.6733333333333333,0.6733333333333333,0,260,0,740,1337
0.732,score,0.6733333333333333,0.6733333333333333,0,268,0,732,1338
0.728,score,0.6733333333333333,0.6733333333333333,0,272,0,728,1339
0.722,score,0.6733333333333333,0.6733333333333333,0,278,0,722,1340
0.72,score,0.6733333333333333,0.6733333333333333,0,280,0,720,1341
0.718,score,0.6733333333333333,0.6733333333333333,0,282,0,718,1342
0.721,score,0.6733333333333333,0.6733333333333333,0,279,0,721,1343
0.716,score,0.6733333333333333,0.6733333333333333,0,284,0,716,1344
0.721,score,0.6733333333333333,0.6733333333333333,0,279,0,721,1345
0.728,score,0.6733333333333333,0.6733333333333333,0,272,0,728,1346
0.723,score,0.6733333333333333,0.6733333333333333,1,277,0,722,1347
0.722,score,0.6733333333333333,0.6733333333333333,1,278,0,721,1348
0.721,score,0.6733333333333333,0.6733333333333333,1,279,0,720,1349
0.724,score,0.6733333333333333,0.6733333333333333,1,276,0,723,1350
0.714,score,0.6733333333333333,0.6733333333333333,1,286,0,713,1351
0.708,score,0.6733333333333333,0.6733333333333333,1,292,0,707,1352
0.704,score,0.6733333333333333,0.6733333333333333,1,296,0,703,1353
0.701,score,0.6733333333333333,0.6733333333333333,1,299,0,700,1354
0.7,score,0.6733333333333333,0.6733333333333333,1,300,0,699,1355
0.702,score,0.6733333333333333,0.6733333333333333,1,298,0,701,1356
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1357
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1358
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1359
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1360
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1361
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1362
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1363
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1364
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1365
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1366
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1367
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1368
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1369
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1370
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1371
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1372
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1373
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1374
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1375
0.696,fit,0.6733333333333333,0.6733333333333333,1,304,0,695,1376
0.696,score,0.68,0.68,1,304,0,695,1377
0.696,score,0.68,0.68,1,304,0,695,1378
0.696,score,0.68,0.68,1,304,0,695,1379
0.696,score,0.68,0.68,1,304,0,695,1380
0.696,score,0.68,0.68,1,304,0,695,1381
0.696,score,0.68,0.68,1,304,0,695,1382
0.696,score,0.68,0.68,1,304,0,695,1383
0.696,score,0.68,0.68,1,304,0,695,1384
0.696,score,0.68,0.68,1,304,0,695,1385
0.696,score,0.68,0.68,1,304,0,695,1386
0.696,score,0.68,0.68,1,304,0,695,1387
0.696,score,0.68,0.68,1,304,0,695,1388
0.696,score,0.68,0.68,1,304,0,695,1389
0.696,score,0.68,0.68,1,304,0,695,1390
0.696,score,0.68,0.68,1,304,0,695,1391
0.696,score,0.68,0.68,1,304,0,695,1392
0.696,score,0.68,0.68,1,304,0,695,1393
0.696,score,0.68,0.68,1,304,0,695,1394
0.696,score,0.68,0.68,1,304,0,695,1395
0.696,score,0.68,0.68,1,304,0,695,1396
0.723,score,0.68,0.68,0,277,0,723,1397
0.724,score,0.68,0.68,0,276,0,724,1398
0.723,score,0.68,0.68,0,277,0,723,1399
0.709,score,0.68,0.68,0,291,0,709,1400
0.704,score,0.68,0.68,0,296,0,704,1401
0.704,score,0.68,0.68,0,296,0,704,1402
0.703,score,0.68,0.68,0,297,0,703,1403
0.699,fit,0.68,0.68,0,301,0,699,1404
0.699,fit,0.68,0.68,0,301,0,699,1405
0.699,fit,0.68,0.68,0,301,0,699,1406
0.699,fit,0.68,0.68,0,301,0,699,1407
0.699,fit,0.68,0.68,0,301,0,699,1408
0.699,fit,0.68,0.68,0,301,0,699,1409
0.699,fit,0.68,0.68,0,301,0,699,1410
0.699,fit,0.68,0.68,0,301,0,699,1411
0.699,fit,0.68,0.68,0,301,0,699,1412
0.699,fit,0.68,0.68,0,301,0,699,1413
0.699,fit,0.68,0.68,0,301,0,699,1414
0.699,fit,0.68,0.68,0,301,0,699,1415
0.699,fit,0.68,0.68,0,301,0,699,1416
0.699,fit,0.68,0.68,0,301,0,699,1417
0.699,fit,0.68,0.68,0,301,0,699,1418
0.699,fit,0.68,0.68,0,301,0,699,1419
0.699,fit,0.68,0.68,0,301,0,699,1420
0.699,fit,0.68,0.68,0,301,0,699,1421
0.699,fit,0.68,0.68,0,301,0,699,1422
0.699,fit,0.68,0.68,0,301,0,699,1423
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1424
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1425
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1426
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1427
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1428
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1429
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1430
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1431
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1432
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1433
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1434
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1435
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1436
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1437
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1438
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1439
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1440
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1441
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1442
0.699,score,0.6833333333333333,0.6833333333333333,0,301,0,699,1443
0.729,score,0.6833333333333333,0.6833333333333333,0,271,0,729,1444
0.72,score,0.6833333333333333,0.6833333333333333,0,280,0,720,1445
0.716,score,0.6833333333333333,0.6833333333333333,0,284,0,716,1446
0.715,score,0.6833333333333333,0.6833333333333333,0,285,0,715,1447
0.708,score,0.6833333333333333,0.6833333333333333,0,292,0,708,1448
0.704,score,0.6833333333333333,0.6833333333333333,0,296,0,704,1449
0.712,score,0.6833333333333333,0.6833333333333333,0,288,0,712,1450
0.706,score,0.6833333333333333,0.6833333333333333,0,294,0,706,1451
0.702,score,0.6833333333333333,0.6833333333333333,0,298,0,702,1452
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1453
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1454
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1455
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1456
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1457
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1458
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1459
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1460
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1461
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1462
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1463
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1464
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1465
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1466
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1467
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1468
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1469
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1470
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1471
0.698,fit,0.6833333333333333,0.6833333333333333,0,302,0,698,1472
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1473
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1474
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1475
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1476
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1477
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1478
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1479
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1480
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1481
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1482
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1483
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1484
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1485
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1486
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1487
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1488
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1489
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1490
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1491
0.698,score,0.6833333333333333,0.6833333333333333,0,302,0,698,1492
0.729,score,0.6833333333333333,0.6833333333333333,0,271,0,729,1493
0.727,score,0.6833333333333333,0.6833333333333333,0,273,0,727,1494
0.721,score,0.6833333333333333,0.6833333333333333,0,279,0,721,1495
0.713,score,0.6833333333333333,0.6833333333333333,0,287,0,713,1496
0.717,score,0.6833333333333333,0.6833333333333333,0,283,0,717,1497
0.721,score,0.6833333333333333,0.6833333333333333,0,279,0,721,1498
0.729,score,0.6833333333333333,0.6833333333333333,0,271,0,729,1499
0.73,score,0.6833333333333333,0.6833333333333333,0,270,0,730,1500
0.729,score,0.6833333333333333,0.6833333333333333,0,271,0,729,1501
0.72,score,0.6833333333333333,0.6833333333333333,0,280,0,720,1502
0.715,score,0.6833333333333333,0.6833333333333333,0,285,0,715,1503
0.715,score,0.6833333333333333,0.6833333333333333,0,285,0,715,1504
0.717,score,0.6833333333333333,0.6833333333333333,0,283,0,717,1505
0.718,score,0.6833333333333333,0.6833333333333333,0,282,0,718,1506
0.713,score,0.6833333333333333,0.6833333333333333,0,287,0,713,1507
0.714,score,0.6833333333333333,0.6833333333333333,0,286,0,714,1508
0.716,score,0.6833333333333333,0.6833333333333333,0,284,0,716,1509
0.718,score,0.6833333333333333,0.6833333333333333,0,282,0,718,1510
0.719,score,0.6833333333333333,0.6833333333333333,0,281,0,719,1511
0.718,score,0.6833333333333333,0.6833333333333333,0,282,0,718,1512
0.719,score,0.6833333333333333,0.6833333333333333,0,281,0,719,1513
0.721,score,0.6833333333333333,0.6833333333333333,0,279,0,721,1514
0.725,score,0.6833333333333333,0.6833333333333333,0,275,0,725,1515
0.729,score,0.6833333333333333,0.6833333333333333,0,271,0,729,1516
0.731,score,0.6833333333333333,0.6833333333333333,0,269,0,731,1517
0.735,score,0.6833333333333333,0.6833333333333333,0,265,0,735,1518
0.731,score,0.6833333333333333,0.6833333333333333,0,269,0,731,1519
0.725,score,0.6833333333333333,0.6833333333333333,0,275,0,725,1520
0.723,score,0.6833333333333333,0.6833333333333333,0,277,0,723,1521
0.729,score,0.6833333333333333,0.6833333333333333,0,271,0,729,1522
0.736,score,0.6833333333333333,0.6833333333333333,0,264,0,736,1523
0.739,score,0.6833333333333333,0.6833333333333333,0,261,0,739,1524
0.735,score,0.6833333333333333,0.6833333333333333,0,265,0,735,1525
0.735,score,0.6833333333333333,0.6833333333333333,0,265,0,735,1526
0.738,score,0.6833333333333333,0.6833333333333333,0,262,0,738,1527
0.733,score,0.6833333333333333,0.6833333333333333,0,267,0,733,1528
0.733,score,0.6833333333333333,0.6833333333333333,0,267,0,733,1529
0.736,score,0.6833333333333333,0.6833333333333333,0,264,0,736,1530
0.736,score,0.6833333333333333,0.6833333333333333,0,264,0,736,1531
0.736,score,0.6833333333333333,0.6833333333333333,0,264,0,736,1532
0.738,score,0.6833333333333333,0.6833333333333333,0,262,0,738,1533
0.734,score,0.6833333333333333,0.6833333333333333,0,266,0,734,1534
0.727,score,0.6833333333333333,0.6833333333333333,0,273,0,727,1535
0.722,score,0.6833333333333333,0.6833333333333333,0,278,0,722,1536
0.724,score,0.6833333333333333,0.6833333333333333,0,276,0,724,1537
0.717,score,0.6833333333333333,0.6833333333333333,0,283,0,717,1538
0.718,score,0.6833333333333333,0.6833333333333333,0,282,0,718,1539
0.721,score,0.6833333333333333,0.6833333333333333,0,279,0,721,1540
0.722,score,0.6833333333333333,0.6833333333333333,0,278,0,722,1541
0.722,score,0.6833333333333333,0.6833333333333333,0,278,0,722,1542
0.715,score,0.6833333333333333,0.6833333333333333,0,285,0,715,1543
0.711,score,0.6833333333333333,0.6833333333333333,0,289,0,711,1544
0.706,score,0.6833333333333333,0.6833333333333333,0,294,0,706,1545
0.7,score,0.6833333333333333,0.6833333333333333,0,300,0,700,1546
0.701,score,0.6833333333333333,0.6833333333333333,0,299,0,701,1547
0.702,score,0.6833333333333333,0.6833333333333333,0,298,0,702,1548
0.704,score,0.6833333333333333,0.6833333333333333,0,296,0,704,1549
0.7,score,0.6833333333333333,0.6833333333333333,0,300,0,700,1550
0.704,score,0.6833333333333333,0.6833333333333333,0,296,0,704,1551
0.704,score,0.6833333333333333,0.6833333333333333,0,296,0,704,1552
0.705,score,0.6833333333333333,0.6833333333333333,0,295,0,705,1553
0.711,score,0.6833333333333333,0.6833333333333333,0,289,0,711,1554
0.722,score,0.6833333333333333,0.6833333333333333,0,278,0,722,1555
0.726,score,0.6833333333333333,0.6833333333333333,0,274,0,726,1556
0.724,score,0.6833333333333333,0.6833333333333333,0,276,0,724,1557
0.731,score,0.6833333333333333,0.6833333333333333,0,269,0,731,1558
0.721,score,0.6833333333333333,0.6833333333333333,0,279,0,721,1559
0.716,score,0.6833333333333333,0.6833333333333333,0,284,0,716,1560
0.713,score,0.6833333333333333,0.6833333333333333,0,287,0,713,1561
0.713,score,0.6833333333333333,0.6833333333333333,0,287,0,713,1562
0.715,score,0.6833333333333333,0.6833333333333333,0,285,0,715,1563
0.719,score,0.6833333333333333,0.6833333333333333,0,281,0,719,1564
0.729,score,0.6833333333333333,0.6833333333333333,0,271,0,729,1565
0.74,score,0.6833333333333333,0.6833333333333333,0,260,0,740,1566
0.742,score,0.6833333333333333,0.6833333333333333,0,258,0,742,1567
0.747,score,0.6833333333333333,0.6833333333333333,0,253,0,747,1568
0.742,score,0.6833333333333333,0.6833333333333333,0,258,0,742,1569
0.744,score,0.6833333333333333,0.6833333333333333,0,256,0,744,1570
0.742,score,0.6833333333333333,0.6833333333333333,0,258,0,742,1571
0.738,score,0.6833333333333333,0.6833333333333333,0,262,0,738,1572
0.74,score,0.6833333333333333,0.6833333333333333,0,260,0,740,1573
0.738,score,0.6833333333333333,0.6833333333333333,0,262,0,738,1574
0.732,score,0.6833333333333333,0.6833333333333333,0,268,0,732,1575
0.735,score,0.6833333333333333,0.6833333333333333,0,265,0,735,1576
0.73,score,0.6833333333333333,0.6833333333333333,0,270,0,730,1577
0.724,score,0.6833333333333333,0.6833333333333333,0,276,0,724,1578
0.736,score,0.6833333333333333,0.6833333333333333,0,264,0,736,1579
0.742,score,0.6833333333333333,0.6833333333333333,0,258,0,742,1580
0.744,score,0.6833333333333333,0.6833333333333333,0,256,0,744,1581
0.743,score,0.6833333333333333,0.6833333333333333,0,257,0,743,1582
0.738,score,0.6833333333333333,0.6833333333333333,0,262,0,738,1583
