specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1447
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1448
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1449
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1450
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1451
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1452
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1453
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1454
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1455
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1456
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1457
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1458
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1459
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1460
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1461
0.694,fit,0.6833333333333333,0.6833333333333333,0,306,0,694,1462
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1463
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1464
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1465
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1466
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1467
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1468
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1469
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1470
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1471
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1472
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1473
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1474
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1475
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1476
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1477
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1478
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1479
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1480
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1481
0.694,score,0.6833333333333333,0.6833333333333333,0,306,0,694,1482
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1483
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1484
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1485
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1486
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1487
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1488
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1489
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1490
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1491
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1492
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1493
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1494
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1495
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1496
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1497
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1498
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1499
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1500
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1501
0.685,fit,0.6833333333333333,0.6833333333333333,0,315,0,685,1502
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1503
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1504
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1505
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1506
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1507
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1508
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1509
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1510
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1511
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1512
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1513
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1514
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1515
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1516
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1517
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1518
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1519
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1520
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1521
0.685,score,0.6933333333333334,0.6933333333333334,0,315,0,685,1522
0.724,score,0.6933333333333334,0.6933333333333334,0,276,0,724,1523
0.723,score,0.6933333333333334,0.6933333333333334,0,277,0,723,1524
0.728,score,0.6933333333333334,0.6933333333333334,0,272,0,728,1525
0.736,score,0.6933333333333334,0.6933333333333334,0,264,0,736,1526
0.732,score,0.6933333333333334,0.6933333333333334,0,268,0,732,1527
0.729,score,0.6933333333333334,0.6933333333333334,0,271,0,729,1528
0.731,score,0.6933333333333334,0.6933333333333334,0,269,0,731,1529
0.724,score,0.6933333333333334,0.6933333333333334,0,276,0,724,1530
0.725,score,0.6933333333333334,0.6933333333333334,0,275,0,725,1531
0.723,score,0.6933333333333334,0.6933333333333334,0,277,0,723,1532
0.72,score,0.6933333333333334,0.6933333333333334,0,280,0,720,1533
0.729,score,0.6933333333333334,0.6933333333333334,0,271,0,729,1534
0.725,score,0.6933333333333334,0.6933333333333334,0,275,0,725,1535
0.718,score,0.6933333333333334,0.6933333333333334,0,282,0,718,1536
0.714,score,0.6933333333333334,0.6933333333333334,0,286,0,714,1537
0.704,score,0.6933333333333334,0.6933333333333334,0,296,0,704,1538
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1539
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1540
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1541
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1542
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1543
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1544
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1545
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1546
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1547
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1548
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1549
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1550
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1551
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1552
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1553
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1554
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1555
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1556
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1557
0.698,fit,0.6933333333333334,0.6933333333333334,0,302,0,698,1558
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1559
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1560
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1561
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1562
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1563
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1564
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1565
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1566
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1567
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1568
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1569
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1570
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1571
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1572
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1573
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1574
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1575
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1576
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1577
0.698,score,0.7066666666666667,0.7066666666666667,0,302,0,698,1578
0.751,score,0.7066666666666667,0.7066666666666667,0,249,0,751,1579
0.747,score,0.7066666666666667,0.7066666666666667,0,253,0,747,1580
0.748,score,0.7066666666666667,0.7066666666666667,0,252,0,748,1581
0.741,score,0.7066666666666667,0.7066666666666667,0,259,0,741,1582
0.739,score,0.7066666666666667,0.7066666666666667,0,261,0,739,1583
0.741,score,0.7066666666666667,0.7066666666666667,0,259,0,741,1584
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1585
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1586
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1587
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1588
0.728,score,0.7066666666666667,0.7066666666666667,0,272,0,728,1589
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1590
0.716,score,0.7066666666666667,0.7066666666666667,0,284,0,716,1591
0.711,score,0.7066666666666667,0.7066666666666667,0,289,0,711,1592
0.705,score,0.7066666666666667,0.7066666666666667,0,295,0,705,1593
0.7,score,0.7066666666666667,0.7066666666666667,0,300,0,700,1594
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1595
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1596
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1597
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1598
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1599
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1600
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1601
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1602
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1603
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1604
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1605
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1606
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1607
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1608
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1609
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1610
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1611
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1612
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1613
0.696,fit,0.7066666666666667,0.7066666666666667,0,304,0,696,1614
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1615
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1616
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1617
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1618
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1619
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1620
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1621
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1622
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1623
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1624
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1625
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1626
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1627
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1628
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1629
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1630
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1631
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1632
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1633
0.696,score,0.7066666666666667,0.7066666666666667,0,304,0,696,1634
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1635
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1636
0.74,score,0.7066666666666667,0.7066666666666667,0,260,0,740,1637
0.739,score,0.7066666666666667,0.7066666666666667,0,261,0,739,1638
0.745,score,0.7066666666666667,0.7066666666666667,0,255,0,745,1639
0.738,score,0.7066666666666667,0.7066666666666667,0,262,0,738,1640
0.729,score,0.7066666666666667,0.7066666666666667,0,271,0,729,1641
0.725,score,0.7066666666666667,0.7066666666666667,0,275,0,725,1642
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1643
0.725,score,0.7066666666666667,0.7066666666666667,0,275,0,725,1644
0.73,score,0.7066666666666667,0.7066666666666667,0,270,0,730,1645
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1646
0.735,score,0.7066666666666667,0.7066666666666667,0,265,0,735,1647
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1648
0.729,score,0.7066666666666667,0.7066666666666667,0,271,0,729,1649
0.733,score,0.7066666666666667,0.7066666666666667,0,267,0,733,1650
0.727,score,0.7066666666666667,0.7066666666666667,0,273,0,727,1651
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1652
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1653
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1654
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1655
0.717,score,0.7066666666666667,0.7066666666666667,0,283,0,717,1656
0.714,score,0.7066666666666667,0.7066666666666667,0,286,0,714,1657
0.714,score,0.7066666666666667,0.7066666666666667,0,286,0,714,1658
0.713,score,0.7066666666666667,0.7066666666666667,0,287,0,713,1659
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1660
0.721,score,0.7066666666666667,0.7066666666666667,0,279,0,721,1661
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1662
0.716,score,0.7066666666666667,0.7066666666666667,0,284,0,716,1663
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1664
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1665
0.721,score,0.7066666666666667,0.7066666666666667,0,279,0,721,1666
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1667
0.718,score,0.7066666666666667,0.7066666666666667,0,282,0,718,1668
0.721,score,0.7066666666666667,0.7066666666666667,0,279,0,721,1669
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1670
0.727,score,0.7066666666666667,0.7066666666666667,0,273,0,727,1671
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1672
0.728,score,0.7066666666666667,0.7066666666666667,0,272,0,728,1673
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1674
0.727,score,0.7066666666666667,0.7066666666666667,0,273,0,727,1675
0.729,score,0.7066666666666667,0.7066666666666667,0,271,0,729,1676
0.728,score,0.7066666666666667,0.7066666666666667,0,272,0,728,1677
0.723,score,0.7066666666666667,0.7066666666666667,0,277,0,723,1678
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1679
0.711,score,0.7066666666666667,0.7066666666666667,0,289,0,711,1680
0.71,score,0.7066666666666667,0.7066666666666667,0,290,0,710,1681
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1682
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1683
0.721,score,0.7066666666666667,0.7066666666666667,0,279,0,721,1684
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1685
0.713,score,0.7066666666666667,0.7066666666666667,0,287,0,713,1686
0.715,score,0.7066666666666667,0.7066666666666667,0,285,0,715,1687
0.714,score,0.7066666666666667,0.7066666666666667,0,286,0,714,1688
0.71,score,0.7066666666666667,0.7066666666666667,0,290,0,710,1689
0.705,score,0.7066666666666667,0.7066666666666667,0,295,0,705,1690
0.703,score,0.7066666666666667,0.7066666666666667,0,297,0,703,1691
0.705,score,0.7066666666666667,0.7066666666666667,0,295,0,705,1692
0.704,score,0.7066666666666667,0.7066666666666667,0,296,0,704,1693
0.709,score,0.7066666666666667,0.7066666666666667,0,291,0,709,1694
0.709,score,0.7066666666666667,0.7066666666666667,0,291,0,709,1695
0.712,score,0.7066666666666667,0.7066666666666667,0,288,0,712,1696
0.708,score,0.7066666666666667,0.7066666666666667,0,292,0,708,1697
0.715,score,0.7066666666666667,0.7066666666666667,0,285,0,715,1698
0.718,score,0.7066666666666667,0.7066666666666667,0,282,0,718,1699
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1700
0.723,score,0.7066666666666667,0.7066666666666667,0,277,0,723,1701
0.716,score,0.7066666666666667,0.7066666666666667,0,284,0,716,1702
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1703
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1704
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1705
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1706
0.721,score,0.7066666666666667,0.7066666666666667,0,279,0,721,1707
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1708
0.72,score,0.7066666666666667,0.7066666666666667,0,280,0,720,1709
0.725,score,0.7066666666666667,0.7066666666666667,0,275,0,725,1710
0.73,score,0.7066666666666667,0.7066666666666667,0,270,0,730,1711
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1712
0.728,score,0.7066666666666667,0.7066666666666667,0,272,0,728,1713
0.732,score,0.7066666666666667,0.7066666666666667,0,268,0,732,1714
0.729,score,0.7066666666666667,0.7066666666666667,0,271,0,729,1715
0.725,score,0.7066666666666667,0.7066666666666667,0,275,0,725,1716
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1717
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1718
0.721,score,0.7066666666666667,0.7066666666666667,0,279,0,721,1719
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1720
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1721
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1722
0.732,score,0.7066666666666667,0.7066666666666667,0,268,0,732,1723
0.738,score,0.7066666666666667,0.7066666666666667,0,262,0,738,1724
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1725
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1726
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1727
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1728
0.74,score,0.7066666666666667,0.7066666666666667,0,260,0,740,1729
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1730
0.729,score,0.7066666666666667,0.7066666666666667,0,271,0,729,1731
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1732
0.73,score,0.7066666666666667,0.7066666666666667,0,270,0,730,1733
0.728,score,0.7066666666666667,0.7066666666666667,0,272,0,728,1734
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1735
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1736
0.739,score,0.7066666666666667,0.7066666666666667,0,261,0,739,1737
0.733,score,0.7066666666666667,0.7066666666666667,0,267,0,733,1738
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1739
0.732,score,0.7066666666666667,0.7066666666666667,0,268,0,732,1740
0.735,score,0.7066666666666667,0.7066666666666667,0,265,0,735,1741
0.739,score,0.7066666666666667,0.7066666666666667,0,261,0,739,1742
0.736,score,0.7066666666666667,0.7066666666666667,0,264,0,736,1743
0.732,score,0.7066666666666667,0.7066666666666667,0,268,0,732,1744
0.732,score,0.7066666666666667,0.7066666666666667,0,268,0,732,1745
0.733,score,0.7066666666666667,0.7066666666666667,0,267,0,733,1746
0.73,score,0.7066666666666667,0.7066666666666667,0,270,0,730,1747
0.725,score,0.7066666666666667,0.7066666666666667,0,275,0,725,1748
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1749
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1750
0.727,score,0.7066666666666667,0.7066666666666667,0,273,0,727,1751
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1752
0.73,score,0.7066666666666667,0.7066666666666667,0,270,0,730,1753
0.728,score,0.7066666666666667,0.7066666666666667,0,272,0,728,1754
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1755
0.736,score,0.7066666666666667,0.7066666666666667,0,264,0,736,1756
0.735,score,0.7066666666666667,0.7066666666666667,0,265,0,735,1757
0.744,score,0.7066666666666667,0.7066666666666667,0,256,0,744,1758
0.744,score,0.7066666666666667,0.7066666666666667,0,256,0,744,1759
0.745,score,0.7066666666666667,0.7066666666666667,0,255,0,745,1760
0.743,score,0.7066666666666667,0.7066666666666667,0,257,0,743,1761
0.739,score,0.7066666666666667,0.7066666666666667,0,261,0,739,1762
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1763
0.741,score,0.7066666666666667,0.7066666666666667,0,259,0,741,1764
0.74,score,0.7066666666666667,0.7066666666666667,0,260,0,740,1765
0.736,score,0.7066666666666667,0.7066666666666667,0,264,0,736,1766
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1767
0.744,score,0.7066666666666667,0.7066666666666667,0,256,0,744,1768
0.742,score,0.7066666666666667,0.7066666666666667,0,258,0,742,1769
0.752,score,0.7066666666666667,0.7066666666666667,0,248,0,752,1770
0.752,score,0.7066666666666667,0.7066666666666667,0,248,0,752,1771
0.75,score,0.7066666666666667,0.7066666666666667,0,250,0,750,1772
0.748,score,0.7066666666666667,0.7066666666666667,0,252,0,748,1773
0.744,score,0.7066666666666667,0.7066666666666667,0,256,0,744,1774
0.748,score,0.7066666666666667,0.7066666666666667,0,252,0,748,1775
0.741,score,0.7066666666666667,0.7066666666666667,0,259,0,741,1776
0.739,score,0.7066666666666667,0.7066666666666667,0,261,0,739,1777
0.738,score,0.7066666666666667,0.7066666666666667,0,262,0,738,1778
0.738,score,0.7066666666666667,0.7066666666666667,0,262,0,738,1779
0.733,score,0.7066666666666667,0.7066666666666667,0,267,0,733,1780
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1781
0.729,score,0.7066666666666667,0.7066666666666667,0,271,0,729,1782
0.736,score,0.7066666666666667,0.7066666666666667,0,264,0,736,1783
0.737,score,0.7066666666666667,0.7066666666666667,0,263,0,737,1784
0.74,score,0.7066666666666667,0.7066666666666667,0,260,0,740,1785
0.744,score,0.7066666666666667,0.7066666666666667,0,256,0,744,1786
0.746,score,0.7066666666666667,0.7066666666666667,0,254,0,746,1787
0.746,score,0.7066666666666667,0.7066666666666667,0,254,0,746,1788
0.742,score,0.7066666666666667,0.7066666666666667,0,258,0,742,1789
0.739,score,0.7066666666666667,0.7066666666666667,0,261,0,739,1790
0.742,score,0.7066666666666667,0.7066666666666667,0,258,0,742,1791
0.741,score,0.7066666666666667,0.7066666666666667,0,259,0,741,1792
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1793
0.733,score,0.7066666666666667,0.7066666666666667,0,267,0,733,1794
0.731,score,0.7066666666666667,0.7066666666666667,0,269,0,731,1795
0.734,score,0.7066666666666667,0.7066666666666667,0,266,0,734,1796
0.727,score,0.7066666666666667,0.7066666666666667,0,273,0,727,1797
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1798
0.728,score,0.7066666666666667,0.7066666666666667,0,272,0,728,1799
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1800
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1801
0.721,score,0.7066666666666667,0.7066666666666667,0,279,0,721,1802
0.716,score,0.7066666666666667,0.7066666666666667,0,284,0,716,1803
0.708,score,0.7066666666666667,0.7066666666666667,0,292,0,708,1804
0.707,score,0.7066666666666667,0.7066666666666667,0,293,0,707,1805
0.707,score,0.7066666666666667,0.7066666666666667,0,293,0,707,1806
0.71,score,0.7066666666666667,0.7066666666666667,0,290,0,710,1807
0.703,score,0.7066666666666667,0.7066666666666667,0,297,0,703,1808
0.71,score,0.7066666666666667,0.7066666666666667,0,290,0,710,1809
0.707,score,0.7066666666666667,0.7066666666666667,0,293,0,707,1810
0.703,score,0.7066666666666667,0.7066666666666667,0,297,0,703,1811
0.705,score,0.7066666666666667,0.7066666666666667,0,295,0,705,1812
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1813
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1814
0.722,score,0.7066666666666667,0.7066666666666667,0,278,0,722,1815
0.712,score,0.7066666666666667,0.7066666666666667,0,288,0,712,1816
0.718,score,0.7066666666666667,0.7066666666666667,0,282,0,718,1817
0.711,score,0.7066666666666667,0.7066666666666667,0,289,0,711,1818
0.708,score,0.7066666666666667,0.7066666666666667,0,292,0,708,1819
0.711,score,0.7066666666666667,0.7066666666666667,0,289,0,711,1820
0.707,score,0.7066666666666667,0.7066666666666667,0,293,0,707,1821
0.706,score,0.7066666666666667,0.7066666666666667,0,294,0,706,1822
0.708,score,0.7066666666666667,0.7066666666666667,0,292,0,708,1823
0.714,score,0.7066666666666667,0.7066666666666667,0,286,0,714,1824
0.715,score,0.7066666666666667,0.7066666666666667,0,285,0,715,1825
0.714,score,0.7066666666666667,0.7066666666666667,0,286,0,714,1826
0.71,score,0.7066666666666667,0.7066666666666667,0,290,0,710,1827
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1828
0.717,score,0.7066666666666667,0.7066666666666667,0,283,0,717,1829
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1830
0.719,score,0.7066666666666667,0.7066666666666667,0,281,0,719,1831
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1832
0.715,score,0.7066666666666667,0.7066666666666667,0,285,0,715,1833
0.709,score,0.7066666666666667,0.7066666666666667,0,291,0,709,1834
0.713,score,0.7066666666666667,0.7066666666666667,0,287,0,713,1835
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1836
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1837
0.724,score,0.7066666666666667,0.7066666666666667,0,276,0,724,1838
0.725,score,0.7066666666666667,0.7066666666666667,0,275,0,725,1839
0.726,score,0.7066666666666667,0.7066666666666667,0,274,0,726,1840
0.735,score,0.7066666666666667,0.7066666666666667,0,265,0,735,1841
