specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.767,score,0.75,0.7233333333333334,89,214,19,678,1141
0.76,score,0.75,0.7233333333333334,87,220,20,673,1142
0.77,score,0.75,0.7233333333333334,88,210,21,681,1143
0.771,score,0.75,0.7233333333333334,88,210,19,683,1144
0.772,score,0.75,0.7233333333333334,89,209,19,683,1145
0.764,score,0.75,0.7233333333333334,88,215,21,676,1146
0.764,score,0.75,0.7233333333333334,87,216,20,677,1147
0.76,score,0.75,0.7233333333333334,87,219,21,673,1148
0.757,score,0.75,0.7233333333333334,86,224,19,671,1149
0.756,score,0.75,0.7233333333333334,89,224,20,667,1150
0.748,score,0.75,0.7233333333333334,95,231,21,653,1151
0.748,score,0.75,0.7233333333333334,97,230,22,651,1152
0.745,score,0.75,0.7233333333333334,90,235,20,655,1153
0.748,score,0.75,0.7233333333333334,93,232,20,655,1154
0.751,score,0.75,0.7233333333333334,86,229,20,665,1155
0.751,score,0.75,0.7233333333333334,85,228,20,667,1156
0.749,score,0.75,0.7233333333333334,85,230,21,664,1157
0.744,score,0.75,0.7233333333333334,83,234,22,661,1158
0.738,score,0.75,0.7233333333333334,85,239,23,653,1159
0.743,score,0.75,0.7233333333333334,84,234,23,659,1160
0.746,score,0.75,0.7233333333333334,80,231,23,666,1161
0.748,score,0.75,0.7233333333333334,84,229,23,664,1162
0.742,score,0.75,0.7233333333333334,87,235,23,655,1163
0.741,score,0.75,0.7233333333333334,85,237,22,656,1164
0.74,score,0.75,0.7233333333333334,83,238,22,657,1165
0.738,score,0.75,0.7233333333333334,80,241,21,658,1166
0.729,score,0.75,0.7233333333333334,79,248,23,650,1167
0.732,score,0.75,0.7233333333333334,79,244,24,653,1168
0.737,score,0.75,0.7233333333333334,83,239,24,654,1169
0.737,score,0.75,0.7233333333333334,87,241,22,650,1170
0.738,score,0.75,0.7233333333333334,80,240,22,658,1171
0.744,score,0.75,0.7233333333333334,84,235,21,660,1172
0.748,score,0.75,0.7233333333333334,86,231,21,662,1173
0.75,score,0.75,0.7233333333333334,84,228,22,666,1174
0.749,score,0.75,0.7233333333333334,83,230,21,666,1175
0.746,score,0.75,0.7233333333333334,86,231,23,660,1176
0.755,score,0.75,0.7233333333333334,85,221,24,670,1177
0.756,score,0.75,0.7233333333333334,87,222,22,669,1178
0.751,score,0.75,0.7233333333333334,86,226,23,665,1179
0.753,score,0.75,0.7233333333333334,91,224,23,662,1180
0.754,score,0.75,0.7233333333333334,93,223,23,661,1181
0.748,score,0.75,0.7233333333333334,93,226,26,655,1182
0.75,score,0.75,0.7233333333333334,88,224,26,662,1183
0.743,score,0.75,0.7233333333333334,89,228,29,654,1184
0.738,score,0.75,0.7233333333333334,88,235,27,650,1185
0.741,score,0.75,0.7233333333333334,90,231,28,651,1186
0.747,score,0.75,0.7233333333333334,93,225,28,654,1187
0.745,score,0.75,0.7233333333333334,94,228,27,651,1188
0.744,score,0.75,0.7233333333333334,90,229,27,654,1189
0.745,score,0.75,0.7233333333333334,86,228,27,659,1190
0.744,score,0.75,0.7233333333333334,84,229,27,660,1191
0.733,score,0.75,0.7233333333333334,83,236,31,650,1192
0.728,score,0.75,0.7233333333333334,84,239,33,644,1193
0.729,score,0.75,0.7233333333333334,85,238,33,644,1194
0.729,score,0.75,0.7233333333333334,84,238,33,645,1195
0.732,score,0.75,0.7233333333333334,85,237,31,647,1196
0.725,score,0.75,0.7233333333333334,80,245,30,645,1197
0.726,score,0.75,0.7233333333333334,81,242,32,645,1198
0.736,score,0.75,0.7233333333333334,79,233,31,657,1199
0.731,score,0.75,0.7233333333333334,74,238,31,657,1200
0.728,score,0.75,0.7233333333333334,75,243,29,653,1201
0.731,score,0.75,0.7233333333333334,74,245,25,656,1202
0.73,score,0.75,0.7233333333333334,77,246,24,653,1203
0.734,score,0.75,0.7233333333333334,75,242,24,659,1204
0.734,score,0.75,0.7233333333333334,76,240,26,658,1205
0.74,score,0.75,0.7233333333333334,77,236,24,663,1206
0.738,score,0.75,0.7233333333333334,76,238,24,662,1207
0.743,score,0.75,0.7233333333333334,77,232,26,665,1208
0.737,score,0.75,0.7233333333333334,78,237,26,659,1209
0.74,score,0.75,0.7233333333333334,78,234,26,662,1210
0.733,score,0.75,0.7233333333333334,78,240,27,655,1211
0.741,score,0.75,0.7233333333333334,73,233,26,668,1212
0.743,score,0.75,0.7233333333333334,70,230,27,673,1213
0.745,score,0.75,0.7233333333333334,73,228,27,672,1214
0.744,score,0.75,0.7233333333333334,76,230,27,667,1215
0.748,score,0.75,0.7233333333333334,77,225,27,671,1216
0.753,score,0.75,0.7233333333333334,85,221,26,668,1217
0.749,score,0.75,0.7233333333333334,85,226,25,664,1218
0.747,score,0.75,0.7233333333333334,86,228,25,661,1219
0.741,score,0.75,0.7233333333333334,83,230,29,658,1220
0.743,score,0.75,0.7233333333333334,83,226,31,660,1221
0.746,score,0.75,0.7233333333333334,85,223,31,661,1222
0.743,score,0.75,0.7233333333333334,85,223,34,658,1223
0.75,score,0.75,0.7233333333333334,94,218,32,656,1224
0.754,score,0.75,0.7233333333333334,96,216,30,658,1225
0.751,score,0.75,0.7233333333333334,95,219,30,656,1226
0.753,score,0.75,0.7233333333333334,93,218,29,660,1227
0.746,score,0.75,0.7233333333333334,89,228,26,657,1228
0.754,score,0.75,0.7233333333333334,88,219,27,666,1229
0.75,score,0.75,0.7233333333333334,89,221,29,661,1230
0.747,score,0.75,0.7233333333333334,89,225,28,658,1231
0.749,score,0.75,0.7233333333333334,92,226,25,657,1232
0.751,score,0.75,0.7233333333333334,92,226,23,659,1233
0.747,score,0.75,0.7233333333333334,89,232,21,658,1234
0.745,score,0.75,0.7233333333333334,88,233,22,657,1235
0.74,score,0.75,0.7233333333333334,86,238,22,654,1236
0.735,score,0.75,0.7233333333333334,81,243,22,654,1237
0.735,score,0.75,0.7233333333333334,79,243,22,656,1238
0.734,score,0.75,0.7233333333333334,77,244,22,657,1239
0.744,score,0.75,0.7233333333333334,78,238,18,666,1240
0.742,score,0.75,0.7233333333333334,75,242,16,667,1241
0.749,score,0.75,0.7233333333333334,76,234,17,673,1242
0.75,score,0.75,0.7233333333333334,80,235,15,670,1243
0.75,score,0.75,0.7233333333333334,75,236,14,675,1244
0.745,score,0.75,0.7233333333333334,73,240,15,672,1245
0.74,score,0.75,0.7233333333333334,74,242,18,666,1246
0.734,score,0.75,0.7233333333333334,75,248,18,659,1247
0.74,score,0.75,0.7233333333333334,77,241,19,663,1248
0.733,score,0.75,0.7233333333333334,82,249,18,651,1249
0.736,score,0.75,0.7233333333333334,83,244,19,654,1250
0.747,score,0.75,0.7233333333333334,84,234,19,663,1251
0.743,score,0.75,0.7233333333333334,88,235,22,655,1252
0.743,score,0.75,0.7233333333333334,90,236,21,653,1253
0.747,score,0.75,0.7233333333333334,88,231,21,660,1254
0.753,score,0.75,0.7233333333333334,92,226,21,661,1255
0.756,score,0.75,0.7233333333333334,91,223,21,665,1256
0.758,score,0.75,0.7233333333333334,92,220,22,666,1257
0.762,score,0.75,0.7233333333333334,93,217,21,669,1258
0.76,score,0.75,0.7233333333333334,93,220,20,667,1259
0.75,score,0.75,0.7233333333333334,93,230,20,657,1260
0.751,score,0.75,0.7233333333333334,98,229,20,653,1261
0.748,score,0.75,0.7233333333333334,93,233,19,655,1262
0.748,score,0.75,0.7233333333333334,88,232,20,660,1263
0.751,score,0.75,0.7233333333333334,85,228,21,666,1264
0.753,score,0.75,0.7233333333333334,84,227,19,670,1265
0.757,score,0.75,0.7233333333333334,85,226,17,672,1266
0.763,score,0.75,0.7233333333333334,83,219,18,680,1267
0.762,score,0.75,0.7233333333333334,82,221,17,680,1268
0.761,score,0.75,0.7233333333333334,78,220,19,683,1269
0.764,score,0.75,0.7233333333333334,79,219,17,685,1270
0.761,score,0.75,0.7233333333333334,81,223,16,680,1271
0.763,score,0.75,0.7233333333333334,81,223,14,682,1272
0.763,score,0.75,0.7233333333333334,80,221,16,683,1273
0.757,score,0.75,0.7233333333333334,85,224,19,672,1274
0.754,score,0.75,0.7233333333333334,84,226,20,670,1275
0.755,score,0.75,0.7233333333333334,87,227,18,668,1276
0.756,score,0.75,0.7233333333333334,87,226,18,669,1277
0.756,score,0.75,0.7233333333333334,88,225,19,668,1278
0.755,score,0.75,0.7233333333333334,92,226,19,663,1279
0.764,score,0.75,0.7233333333333334,90,218,18,674,1280
0.76,score,0.75,0.7233333333333334,87,220,19,674,1281
0.751,score,0.75,0.7233333333333334,88,228,21,663,1282
0.755,score,0.75,0.7233333333333334,88,225,20,667,1283
0.749,score,0.75,0.7233333333333334,93,232,19,656,1284
0.747,score,0.75,0.7233333333333334,94,234,19,653,1285
0.746,score,0.75,0.7233333333333334,94,234,20,652,1286
0.745,score,0.75,0.7233333333333334,95,237,18,650,1287
0.746,score,0.75,0.7233333333333334,96,236,18,650,1288
0.75,score,0.75,0.7233333333333334,95,234,16,655,1289
0.748,score,0.75,0.7233333333333334,93,236,16,655,1290
0.752,score,0.75,0.7233333333333334,90,231,17,662,1291
0.744,score,0.75,0.7233333333333334,82,238,18,662,1292
0.744,score,0.75,0.7233333333333334,81,238,18,663,1293
0.748,score,0.75,0.7233333333333334,75,236,16,673,1294
0.745,score,0.75,0.7233333333333334,72,239,16,673,1295
0.74,score,0.75,0.7233333333333334,69,242,18,671,1296
0.734,score,0.75,0.7233333333333334,71,249,17,663,1297
0.734,score,0.75,0.7233333333333334,75,250,16,659,1298
0.731,score,0.75,0.7233333333333334,71,249,20,660,1299
0.728,score,0.75,0.7233333333333334,76,250,22,652,1300
0.735,score,0.75,0.7233333333333334,76,244,21,659,1301
0.745,score,0.75,0.7233333333333334,76,233,22,669,1302
0.742,score,0.75,0.7233333333333334,80,235,23,662,1303
0.739,score,0.75,0.7233333333333334,75,239,22,664,1304
0.744,score,0.75,0.7233333333333334,77,232,24,667,1305
0.746,score,0.75,0.7233333333333334,79,230,24,667,1306
0.752,score,0.75,0.7233333333333334,79,224,24,673,1307
0.749,score,0.75,0.7233333333333334,76,226,25,673,1308
0.751,score,0.75,0.7233333333333334,78,223,26,673,1309
0.746,score,0.75,0.7233333333333334,78,229,25,668,1310
0.747,score,0.75,0.7233333333333334,82,229,24,665,1311
0.757,score,0.75,0.7233333333333334,89,219,24,668,1312
0.76,score,0.75,0.7233333333333334,86,217,23,674,1313
0.761,score,0.75,0.7233333333333334,88,217,22,673,1314
0.765,score,0.75,0.7233333333333334,88,213,22,677,1315
0.768,score,0.75,0.7233333333333334,88,211,21,680,1316
0.776,score,0.75,0.7233333333333334,85,203,21,691,1317
0.777,score,0.75,0.7233333333333334,82,203,20,695,1318
0.78,score,0.75,0.7233333333333334,84,204,16,696,1319
0.785,score,0.75,0.7233333333333334,83,201,14,702,1320
0.783,score,0.75,0.7233333333333334,83,201,16,700,1321
0.776,score,0.75,0.7233333333333334,82,209,15,694,1322
0.776,score,0.75,0.7233333333333334,77,210,14,699,1323
0.782,score,0.75,0.7233333333333334,81,204,14,701,1324
0.781,score,0.75,0.7233333333333334,76,206,13,705,1325
0.781,score,0.75,0.7233333333333334,74,207,12,707,1326
0.771,score,0.75,0.7233333333333334,73,214,15,698,1327
0.768,score,0.75,0.7233333333333334,77,216,16,691,1328
0.763,score,0.75,0.7233333333333334,79,221,16,684,1329
0.77,score,0.75,0.7233333333333334,77,213,17,693,1330
0.762,score,0.75,0.7233333333333334,72,221,17,690,1331
0.758,score,0.75,0.7233333333333334,66,225,17,692,1332
0.754,score,0.75,0.7233333333333334,70,228,18,684,1333
0.75,score,0.75,0.7233333333333334,68,231,19,682,1334
0.748,score,0.75,0.7233333333333334,71,233,19,677,1335
0.75,score,0.75,0.7233333333333334,72,232,18,678,1336
0.748,score,0.75,0.7233333333333334,74,233,19,674,1337
0.75,score,0.75,0.7233333333333334,75,228,22,675,1338
0.743,score,0.75,0.7233333333333334,74,234,23,669,1339
0.734,score,0.75,0.7233333333333334,72,243,24,661,1340
0.729,score,0.75,0.7233333333333334,73,248,23,656,1341
0.732,score,0.75,0.7233333333333334,74,244,24,658,1342
0.737,score,0.75,0.7233333333333334,77,240,23,660,1343
0.736,score,0.75,0.7233333333333334,76,241,23,660,1344
0.742,score,0.75,0.7233333333333334,78,235,23,664,1345
0.741,score,0.75,0.7233333333333334,77,234,25,664,1346
0.745,score,0.75,0.7233333333333334,79,232,23,666,1347
0.752,score,0.75,0.7233333333333334,80,226,22,672,1348
0.754,score,0.75,0.7233333333333334,81,225,21,673,1349
0.752,score,0.75,0.7233333333333334,83,226,22,669,1350
0.757,score,0.75,0.7233333333333334,83,221,22,674,1351
0.764,score,0.75,0.7233333333333334,88,216,20,676,1352
0.763,score,0.75,0.7233333333333334,86,218,19,677,1353
0.762,score,0.75,0.7233333333333334,88,219,19,674,1354
0.764,score,0.75,0.7233333333333334,85,218,18,679,1355
0.765,score,0.75,0.7233333333333334,85,216,19,680,1356
0.762,score,0.75,0.7233333333333334,87,216,22,675,1357
0.764,score,0.75,0.7233333333333334,86,217,19,678,1358
0.765,score,0.75,0.7233333333333334,87,216,19,678,1359
0.772,score,0.75,0.7233333333333334,86,208,20,686,1360
0.772,score,0.75,0.7233333333333334,86,208,20,686,1361
0.778,score,0.75,0.7233333333333334,85,204,18,693,1362
0.773,score,0.75,0.7233333333333334,83,206,21,690,1363
0.771,score,0.75,0.7233333333333334,82,206,23,689,1364
0.763,score,0.75,0.7233333333333334,83,214,23,680,1365
0.763,score,0.75,0.7233333333333334,81,215,22,682,1366
0.766,score,0.75,0.7233333333333334,78,212,22,688,1367
0.758,score,0.75,0.7233333333333334,77,219,23,681,1368
0.76,score,0.75,0.7233333333333334,74,215,25,686,1369
0.758,score,0.75,0.7233333333333334,75,219,23,683,1370
0.757,score,0.75,0.7233333333333334,80,219,24,677,1371
0.749,score,0.75,0.7233333333333334,75,225,26,674,1372
0.749,score,0.75,0.7233333333333334,76,223,28,673,1373
0.751,score,0.75,0.7233333333333334,78,219,30,673,1374
0.748,score,0.75,0.7233333333333334,82,220,32,666,1375
0.746,score,0.75,0.7233333333333334,81,222,32,665,1376
0.751,score,0.75,0.7233333333333334,78,221,28,673,1377
0.743,score,0.75,0.7233333333333334,76,226,31,667,1378
0.748,score,0.75,0.7233333333333334,76,222,30,672,1379
0.752,score,0.75,0.7233333333333334,78,219,29,674,1380
0.75,score,0.75,0.7233333333333334,74,220,30,676,1381
0.738,score,0.75,0.7233333333333334,72,230,32,666,1382
0.736,score,0.75,0.7233333333333334,75,234,30,661,1383
0.733,score,0.75,0.7233333333333334,74,236,31,659,1384
0.736,score,0.75,0.7233333333333334,74,232,32,662,1385
0.737,score,0.75,0.7233333333333334,74,230,33,663,1386
0.736,score,0.75,0.7233333333333334,77,231,33,659,1387
0.74,score,0.75,0.7233333333333334,80,228,32,660,1388
0.736,score,0.75,0.7233333333333334,80,229,35,656,1389
0.737,score,0.75,0.7233333333333334,78,228,35,659,1390
0.737,score,0.75,0.7233333333333334,73,228,35,664,1391
0.744,score,0.75,0.7233333333333334,77,222,34,667,1392
0.746,score,0.75,0.7233333333333334,78,223,31,668,1393
0.744,score,0.75,0.7233333333333334,74,227,29,670,1394
0.743,score,0.75,0.7233333333333334,72,227,30,671,1395
0.74,score,0.75,0.7233333333333334,73,229,31,667,1396
0.746,score,0.75,0.7233333333333334,76,223,31,670,1397
0.75,score,0.75,0.7233333333333334,77,220,30,673,1398
0.751,score,0.75,0.7233333333333334,77,216,33,674,1399
0.745,score,0.75,0.7233333333333334,75,223,32,670,1400
0.755,score,0.75,0.7233333333333334,83,215,30,672,1401
0.76,score,0.75,0.7233333333333334,88,209,31,672,1402
0.764,score,0.75,0.7233333333333334,85,206,30,679,1403
0.769,score,0.75,0.7233333333333334,84,201,30,685,1404
0.763,score,0.75,0.7233333333333334,81,206,31,682,1405
0.764,score,0.75,0.7233333333333334,84,205,31,680,1406
0.761,score,0.75,0.7233333333333334,83,208,31,678,1407
0.763,score,0.75,0.7233333333333334,79,206,31,684,1408
0.766,score,0.75,0.7233333333333334,80,208,26,686,1409
0.76,score,0.75,0.7233333333333334,76,213,27,684,1410
0.759,score,0.75,0.7233333333333334,81,213,28,678,1411
0.756,score,0.75,0.7233333333333334,76,216,28,680,1412
0.762,score,0.75,0.7233333333333334,74,210,28,688,1413
0.768,score,0.75,0.7233333333333334,73,204,28,695,1414
0.766,score,0.75,0.7233333333333334,69,209,25,697,1415
0.77,score,0.75,0.7233333333333334,72,203,27,698,1416
0.763,score,0.75,0.7233333333333334,70,209,28,693,1417
0.765,score,0.75,0.7233333333333334,70,208,27,695,1418
0.765,score,0.75,0.7233333333333334,69,211,24,696,1419
0.766,score,0.75,0.7233333333333334,71,209,25,695,1420
0.76,score,0.75,0.7233333333333334,68,214,26,692,1421
0.764,score,0.75,0.7233333333333334,64,213,23,700,1422
0.758,score,0.75,0.7233333333333334,65,219,23,693,1423
0.755,score,0.75,0.7233333333333334,66,225,20,689,1424
0.757,score,0.75,0.7233333333333334,70,225,18,687,1425
0.757,score,0.75,0.7233333333333334,72,227,16,685,1426
0.762,score,0.75,0.7233333333333334,75,221,17,687,1427
0.758,score,0.75,0.7233333333333334,75,223,19,683,1428
0.759,score,0.75,0.7233333333333334,76,220,21,683,1429
0.768,score,0.75,0.7233333333333334,80,211,21,688,1430
0.766,score,0.75,0.7233333333333334,79,212,22,687,1431
0.764,score,0.75,0.7233333333333334,85,214,22,679,1432
0.758,score,0.75,0.7233333333333334,87,218,24,671,1433
0.758,score,0.75,0.7233333333333334,92,219,23,666,1434
0.765,score,0.75,0.7233333333333334,96,212,23,669,1435
0.767,score,0.75,0.7233333333333334,92,213,20,675,1436
0.769,score,0.75,0.7233333333333334,92,211,20,677,1437
0.772,score,0.75,0.7233333333333334,92,210,19,679,1438
0.773,score,0.75,0.7233333333333334,99,208,20,673,1439
0.77,score,0.75,0.7233333333333334,101,211,19,669,1440
0.772,score,0.75,0.7233333333333334,98,210,18,674,1441
0.773,score,0.75,0.7233333333333334,101,206,21,672,1442
0.778,score,0.75,0.7233333333333334,103,199,23,675,1443
0.774,score,0.75,0.7233333333333334,106,199,27,668,1444
0.776,score,0.75,0.7233333333333334,105,197,27,671,1445
0.771,score,0.75,0.7233333333333334,100,200,29,671,1446
0.769,score,0.75,0.7233333333333334,97,202,29,672,1447
0.769,score,0.75,0.7233333333333334,95,204,27,674,1448
0.77,score,0.75,0.7233333333333334,92,204,26,678,1449
0.768,score,0.75,0.7233333333333334,93,204,28,675,1450
0.771,score,0.75,0.7233333333333334,92,202,27,679,1451
0.773,score,0.75,0.7233333333333334,92,198,29,681,1452
0.774,score,0.75,0.7233333333333334,92,198,28,682,1453
0.774,score,0.75,0.7233333333333334,88,196,30,686,1454
0.772,score,0.75,0.7233333333333334,88,198,30,684,1455
0.767,score,0.75,0.7233333333333334,88,203,30,679,1456
0.763,score,0.75,0.7233333333333334,85,206,31,678,1457
0.759,score,0.75,0.7233333333333334,83,210,31,676,1458
0.751,score,0.75,0.7233333333333334,76,216,33,675,1459
0.754,score,0.75,0.7233333333333334,76,212,34,678,1460
0.757,score,0.75,0.7233333333333334,77,209,34,680,1461
0.756,score,0.75,0.7233333333333334,77,212,32,679,1462
0.754,score,0.75,0.7233333333333334,76,215,31,678,1463
0.761,score,0.75,0.7233333333333334,79,212,27,682,1464
0.763,score,0.75,0.7233333333333334,75,209,28,688,1465
0.766,score,0.75,0.7233333333333334,79,207,27,687,1466
0.763,score,0.75,0.7233333333333334,82,210,27,681,1467
0.767,score,0.75,0.7233333333333334,86,206,27,681,1468
0.766,score,0.75,0.7233333333333334,89,206,28,677,1469
0.769,score,0.75,0.7233333333333334,85,204,27,684,1470
0.766,score,0.75,0.7233333333333334,81,209,25,685,1471
0.76,score,0.75,0.7233333333333334,79,214,26,681,1472
0.757,score,0.75,0.7233333333333334,76,217,26,681,1473
0.758,score,0.75,0.7233333333333334,78,218,24,680,1474
0.76,score,0.75,0.7233333333333334,77,215,25,683,1475
0.763,score,0.75,0.7233333333333334,80,212,25,683,1476
0.766,score,0.75,0.7233333333333334,85,211,23,681,1477
0.765,score,0.75,0.7233333333333334,86,209,26,679,1478
0.773,score,0.75,0.7233333333333334,89,203,24,684,1479
0.771,score,0.75,0.7233333333333334,86,205,24,685,1480
0.768,score,0.75,0.7233333333333334,90,206,26,678,1481
0.768,score,0.75,0.7233333333333334,88,207,25,680,1482
0.77,score,0.75,0.7233333333333334,87,205,25,683,1483
0.765,score,0.75,0.7233333333333334,83,209,26,682,1484
0.769,score,0.75,0.7233333333333334,84,206,25,685,1485
0.775,score,0.75,0.7233333333333334,81,200,25,694,1486
0.778,score,0.75,0.7233333333333334,85,198,24,693,1487
0.776,score,0.75,0.7233333333333334,87,200,24,689,1488
0.775,score,0.75,0.7233333333333334,86,200,25,689,1489
0.766,score,0.75,0.7233333333333334,91,208,26,675,1490
0.771,score,0.75,0.7233333333333334,95,200,29,676,1491
0.778,score,0.75,0.7233333333333334,94,196,26,684,1492
0.779,score,0.75,0.7233333333333334,98,196,25,681,1493
0.774,score,0.75,0.7233333333333334,97,200,26,677,1494
0.769,score,0.75,0.7233333333333334,100,205,26,669,1495
0.767,score,0.75,0.7233333333333334,96,207,26,671,1496
0.766,score,0.75,0.7233333333333334,92,205,29,674,1497
0.766,score,0.75,0.7233333333333334,93,206,28,673,1498
0.766,score,0.75,0.7233333333333334,90,207,27,676,1499
0.765,score,0.75,0.7233333333333334,90,208,27,675,1500
0.767,score,0.75,0.7233333333333334,88,208,25,679,1501
0.769,score,0.75,0.7233333333333334,87,206,25,682,1502
0.772,score,0.75,0.7233333333333334,91,202,26,681,1503
0.781,score,0.75,0.7233333333333334,88,194,25,693,1504
0.776,score,0.75,0.7233333333333334,89,200,24,687,1505
0.77,score,0.75,0.7233333333333334,91,203,27,679,1506
0.764,score,0.75,0.7233333333333334,86,210,26,678,1507
0.764,score,0.75,0.7233333333333334,83,207,29,681,1508
0.762,score,0.75,0.7233333333333334,85,211,27,677,1509
0.766,score,0.75,0.7233333333333334,84,209,25,682,1510
0.769,score,0.75,0.7233333333333334,85,208,23,684,1511
0.766,score,0.75,0.7233333333333334,85,211,23,681,1512
0.768,score,0.75,0.7233333333333334,85,207,25,683,1513
0.771,score,0.75,0.7233333333333334,86,205,24,685,1514
0.772,score,0.75,0.7233333333333334,87,204,24,685,1515
0.77,score,0.75,0.7233333333333334,90,205,25,680,1516
0.771,score,0.75,0.7233333333333334,90,206,23,681,1517
0.772,score,0.75,0.7233333333333334,92,207,21,680,1518
0.77,score,0.75,0.7233333333333334,93,207,23,677,1519
0.767,score,0.75,0.7233333333333334,95,209,24,672,1520
0.766,score,0.75,0.7233333333333334,96,205,29,670,1521
0.762,score,0.75,0.7233333333333334,100,209,29,662,1522
0.757,score,0.75,0.7233333333333334,96,214,29,661,1523
0.751,score,0.75,0.7233333333333334,96,218,31,655,1524
0.755,score,0.75,0.7233333333333334,95,212,33,660,1525
0.756,score,0.75,0.7233333333333334,92,213,31,664,1526
0.764,score,0.75,0.7233333333333334,90,204,32,674,1527
0.763,score,0.75,0.7233333333333334,90,208,29,673,1528
0.768,score,0.75,0.7233333333333334,86,202,30,682,1529
0.765,score,0.75,0.7233333333333334,83,204,31,682,1530
0.761,score,0.75,0.7233333333333334,79,206,33,682,1531
0.765,score,0.75,0.7233333333333334,80,201,34,685,1532
0.758,score,0.75,0.7233333333333334,77,210,32,681,1533
0.759,score,0.75,0.7233333333333334,76,208,33,683,1534
0.762,score,0.75,0.7233333333333334,74,206,32,688,1535
0.767,score,0.75,0.7233333333333334,72,203,30,695,1536
0.766,score,0.75,0.7233333333333334,75,202,32,691,1537
0.769,score,0.75,0.7233333333333334,73,198,33,696,1538
0.767,score,0.75,0.7233333333333334,73,201,32,694,1539
0.77,score,0.75,0.7233333333333334,73,198,32,697,1540
0.773,score,0.75,0.7233333333333334,71,200,27,702,1541
0.775,score,0.75,0.7233333333333334,70,196,29,705,1542
0.782,score,0.75,0.7233333333333334,70,189,29,712,1543
0.781,score,0.75,0.7233333333333334,71,190,29,710,1544
0.778,score,0.75,0.7233333333333334,71,192,30,707,1545
0.777,score,0.75,0.7233333333333334,72,195,28,705,1546
0.777,score,0.75,0.7233333333333334,76,193,30,701,1547
0.783,score,0.75,0.7233333333333334,77,188,29,706,1548
0.779,score,0.75,0.7233333333333334,77,191,30,702,1549
0.781,score,0.75,0.7233333333333334,79,189,30,702,1550
0.778,score,0.75,0.7233333333333334,84,191,31,694,1551
0.773,score,0.75,0.7233333333333334,85,197,30,688,1552
0.782,score,0.75,0.7233333333333334,86,188,30,696,1553
0.782,score,0.75,0.7233333333333334,88,189,29,694,1554
0.784,score,0.75,0.7233333333333334,86,185,31,698,1555
0.786,score,0.75,0.7233333333333334,90,183,31,696,1556
0.786,score,0.75,0.7233333333333334,86,183,31,700,1557
0.783,score,0.75,0.7233333333333334,86,185,32,697,1558
0.785,score,0.75,0.7233333333333334,87,183,32,698,1559
0.79,score,0.75,0.7233333333333334,87,178,32,703,1560
0.783,score,0.75,0.7233333333333334,88,182,35,695,1561
0.786,score,0.75,0.7233333333333334,91,181,33,695,1562
0.784,score,0.75,0.7233333333333334,91,183,33,693,1563
0.782,score,0.75,0.7233333333333334,93,185,33,689,1564
0.779,score,0.75,0.7233333333333334,97,190,31,682,1565
0.781,score,0.75,0.7233333333333334,98,186,33,683,1566
0.782,score,0.75,0.7233333333333334,94,187,31,688,1567
0.78,score,0.75,0.7233333333333334,94,187,33,686,1568
0.785,score,0.75,0.7233333333333334,99,184,31,686,1569
0.785,score,0.75,0.7233333333333334,99,183,32,686,1570
0.788,score,0.75,0.7233333333333334,95,183,29,693,1571
0.784,score,0.75,0.7233333333333334,93,184,32,691,1572
0.782,score,0.75,0.7233333333333334,94,186,32,688,1573
0.781,score,0.75,0.7233333333333334,94,185,34,687,1574
0.779,score,0.75,0.7233333333333334,93,188,33,686,1575
0.775,score,0.75,0.7233333333333334,86,191,34,689,1576
0.775,score,0.75,0.7233333333333334,85,194,31,690,1577
0.774,score,0.75,0.7233333333333334,83,196,30,691,1578
0.776,score,0.75,0.7233333333333334,84,194,30,692,1579
0.774,score,0.75,0.7233333333333334,86,198,28,688,1580
0.778,score,0.75,0.7233333333333334,85,192,29,694,1581
0.778,score,0.75,0.7233333333333334,84,191,30,695,1582
0.782,score,0.75,0.7233333333333334,84,189,29,698,1583
0.788,score,0.75,0.7233333333333334,80,181,31,708,1584
0.79,score,0.75,0.7233333333333334,80,178,32,710,1585
0.793,score,0.75,0.7233333333333334,76,175,32,717,1586
0.785,score,0.75,0.7233333333333334,76,181,34,709,1587
0.786,score,0.75,0.7233333333333334,72,179,35,714,1588
0.782,score,0.75,0.7233333333333334,73,182,36,709,1589
0.784,score,0.75,0.7233333333333334,72,181,35,712,1590
0.782,score,0.75,0.7233333333333334,71,184,34,711,1591
0.784,score,0.75,0.7233333333333334,70,184,32,714,1592
0.784,score,0.75,0.7233333333333334,70,180,36,714,1593
0.783,score,0.75,0.7233333333333334,70,182,35,713,1594
0.776,score,0.75,0.7233333333333334,72,186,38,704,1595
0.781,score,0.75,0.7233333333333334,74,183,36,707,1596
0.779,score,0.75,0.7233333333333334,74,185,36,705,1597
0.778,score,0.75,0.7233333333333334,73,186,36,705,1598
0.774,score,0.75,0.7233333333333334,71,190,36,703,1599
0.772,score,0.75,0.7233333333333334,71,190,38,701,1600
0.775,score,0.75,0.7233333333333334,70,190,35,705,1601
0.769,score,0.75,0.7233333333333334,70,196,35,699,1602
0.76,score,0.75,0.7233333333333334,70,203,37,690,1603
0.758,score,0.75,0.7233333333333334,73,209,33,685,1604
